index,smiles,name,opsin_smiles,std_original,std_opsin
3204,NNOC(=O)CCOc1cccc([N+](=O)[O-])c1,hydrazinyl3-(3-nitrophenoxy)propanoate,N(N)C(C(=O)[O-])COC1=CC(=CC=C1)[N+](=O)[O-],NNOC(=O)CCOc1cccc([N+](=O)[O-])c1,NNC(COc1cccc([N+](=O)[O-])c1)C(=O)O
3238,C=CC(COS(C)(=O)=O)C1CCCC1,2-cyclopentylbut-3-enylmethanesulfonate,C1(CCCC1)C(CCS(=O)(=O)[O-])C=C,C=CC(COS(C)(=O)=O)C1CCCC1,C=CC(CCS(=O)(=O)O)C1CCCC1
3255,C=C(C)[C@H]1CC(O)C2(C)OC2C1,(4R)-1-methyl-4-prop-1-en-2-yl-7-oxabicyclo[4.1.0]heptan-2-ol,CC12C(C[C@H](CC2O1)C(=C)C)O,C=C(C)[C@H]1CC(O)C2(C)OC2C1,C=C(C)[C@@H]1CC(O)C2(C)OC2C1
3361,O=COc1cc2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21,coronen-1-ylformate,C1(=CC2=CC=C3C=CC4=CC=C5C=CC6=CC=C1C1=C6C5=C4C3=C21)C(=O)[O-],O=COc1cc2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21,O=C(O)c1cc2ccc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21
3412,Cc1cc(C)c2nc3s/c(=C\c4cccc([N+](=O)[O-])c4)c(=O)n3c2c1,"(2Z)-5,7-dimethyl-2-[(3-nitrophenyl)methylidene]-[1,3]thiazolo[3,2-a]benzimidazol-1-one",CC1=CC(=CC2=C1N1C(=N2)S(\C(\C1)=C/C1=CC(=CC=C1)[N+](=O)[O-])=O)C,Cc1cc(C)c2nc3s/c(=C\c4cccc([N+](=O)[O-])c4)c(=O)n3c2c1,Cc1cc(C)c2c(c1)nc1n2C/C(=C/c2cccc([N+](=O)[O-])c2)[S+]1[O-]
3480,O=C1C2CC[C@H]3C1[C@@H](C2)C31OCCO1,"(3'S,8'R)-spiro[1,3-dioxolane-2,2'-tricyclo[4.2.1.03,8]nonane]-7'-one",C12C3([C@H]4CCC(C([C@H]41)=O)C2)OCCO3,O=C1C2CC[C@H]3C1[C@@H](C2)C31OCCO1,O=C1C2CC[C@H]3[C@@H]1C(C2)C31OCCO1
3502,CCc1ccc(C2CCN(OC(=O)N3CCC(c4ccc(CC)cc4)O3)O2)cc1,"[5-(4-ethylphenyl)-1,2-oxazolidin-2-yl]5-(4-ethylphenyl)-1,2-oxazolidine-2-carboxylate",C(C)C1=CC=C(C=C1)C1CCN(O1)C1N(OC(C1)C1=CC=C(C=C1)CC)C(=O)[O-],CCc1ccc(C2CCN(OC(=O)N3CCC(c4ccc(CC)cc4)O3)O2)cc1,CCc1ccc(C2CCN(C3CC(c4ccc(CC)cc4)ON3C(=O)O)O2)cc1
3555,C1=Cc2c3c(cc4oc5ccccc5c24)C=CC2c4c(sc5ccccc45)C=C1C32,"9-oxa-23-thiaoctacyclo[13.13.2.02,10.03,8.012,29.016,24.017,22.026,30]triaconta-1(29),2(10),3,5,7,11,13,17,19,21,24,26(30),27-tridecaene",C1=2C=3C4=CC=CC=C4OC3C=C3C=CC4C5C6=CC=CC=C6SC5=CC(C=C1)=C4C23,C1=Cc2c3c(cc4oc5ccccc5c24)C=CC2c4c(sc5ccccc45)C=C1C32,C1=CC2c3c(ccc4c3c1cc1oc3ccccc3c14)C=C1Sc3ccccc3C12
3558,CC(=O)OC1CCC2(C)C(COc3ccc4ccc(=O)oc4c3)C(C)(O)CCC2(O)C1(C)C,"[6,8a-dihydroxy-1,1,4a,6-tetramethyl-5-[(2-oxochromen-7-yl)oxymethyl]-2,3,4,5,7,8-hexahydronaphthalen-2-yl]acetate",OC1(C(C2(CCC(C(C2(CC1)O)(C)C)CC(=O)[O-])C)COC1=CC=C2C=CC(OC2=C1)=O)C,CC(=O)OC1CCC2(C)C(COc3ccc4ccc(=O)oc4c3)C(C)(O)CCC2(O)C1(C)C,CC1(O)CCC2(O)C(C)(C)C(CC(=O)O)CCC2(C)C1COc1ccc2ccc(=O)oc2c1
3621,COC(=O)OC1CCN(c2ncccc2[N+](=O)[O-])CC1,methyl[1-(3-nitropyridin-2-yl)piperidin-4-yl]carbonate,,COC(=O)OC1CCN(c2ncccc2[N+](=O)[O-])CC1,
3697,CCC(=O)OSCc1ccnc(-c2ccccc2)c1,(2-phenylpyridin-4-yl)methylsulfanylpropanoate,C1(=CC=CC=C1)C1=NC=CC(=C1)CSC(C(=O)[O-])C,CCC(=O)OSCc1ccnc(-c2ccccc2)c1,CC(SCc1ccnc(-c2ccccc2)c1)C(=O)O
3772,CC12CCNCC1Oc1ccc(OS(=O)(=O)Cc3ccccc3Cl)cc12,"(4a-methyl-2,3,4,9a-tetrahydro-1H-[1]benzofuro[2,3-c]pyridin-6-yl)(2-chlorophenyl)methanesulfonate",CC12C(CNCC1)OC1=C2C=C(C=C1)C(S(=O)(=O)[O-])C1=C(C=CC=C1)Cl,CC12CCNCC1Oc1ccc(OS(=O)(=O)Cc3ccccc3Cl)cc12,CC12CCNCC1Oc1ccc(C(c3ccccc3Cl)S(=O)(=O)O)cc12
3801,CN1CC[C@]23c4c5ccc(SC(C)(C)C)c4O[C@H]2[C@@H](O)C=C[C@@H]3[C@H]1C5,"(4R,4aS,7S,7aR,12bS)-9-tert-butylsulfanyl-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",,CN1CC[C@]23c4c5ccc(SC(C)(C)C)c4O[C@H]2[C@@H](O)C=C[C@@H]3[C@H]1C5,
3894,CC(C)SC(C)(C)CCC(=O)ON1C(=O)CCC1=O,"(2,5-dioxopyrrolidin-1-yl)4-methyl-4-propan-2-ylsulfanylpentanoate",O=C1N(C(CC1)=O)C(C(=O)[O-])CC(C)(SC(C)C)C,CC(C)SC(C)(C)CCC(=O)On1c(O)ccc1O,CC(C)SC(C)(C)CC(C(=O)O)n1c(O)ccc1O
3911,Cc1cc(C(=O)On2nnc3ccccc32)ccc1N,benzotriazol-1-yl4-amino-3-methylbenzoate,N1(N=NC2=C1C=CC=C2)C2=C(C(=O)[O-])C=CC(=C2C)N,Cc1cc(C(=O)On2nnc3ccccc32)ccc1N,Cc1c(N)ccc(C(=O)O)c1-n1nnc2ccccc21
3945,COC(=O)[C@@H]1CC[C@H](C)CN1C(=O)OC(C)(C)C,"1-O-tert-butyl2-O-methyl(2S,5S)-5-methylpiperidine-1,2-dicarboxylate",,COC(=O)C1CC[C@H](C)CN1C(=O)OC(C)(C)C,
3987,Nc1nn2ccc(N3CCC(F)C3)nc2c1C(=O)ON=O,"nitroso2-amino-5-(3-fluoropyrrolidin-1-yl)pyrazolo[1,5-a]pyrimidine-3-carboxylate",N(=O)C=1C(=NC=2N(C1)N=C(C2C(=O)[O-])N)N2CC(CC2)F,Nc1nn2ccc(N3CCC(F)C3)nc2c1C(=O)ON=O,Nc1nn2cc(N=O)c(N3CCC(F)C3)nc2c1C(=O)O
4053,CC(=O)OC1C=CC23c4cc5c(cc4C(OC(C)=O)N(CC2O)C3C1)OCO5,"(11-acetyloxy-18-hydroxy-5,7-dioxa-12-azapentacyclo[10.5.2.01,13.02,10.04,8]nonadeca-2,4(8),9,16-tetraen-15-yl)acetate",C(C)(=O)OC1C2=CC=3OCOC3C=C2C23C(N1CC3O)CC(C=C2)CC(=O)[O-],CC(=O)OC1C=CC23c4cc5c(cc4C(OC(C)=O)N(CC2O)C3C1)OCO5,CC(=O)OC1c2cc3c(cc2C24C=CC(CC(=O)O)CC2N1CC4O)OCO3
4101,C=C1CC[C@@H]2O[C@]2(C)C[C@H]2CCC[C@@]3(C)C[C@H]1[C@@]23COC,"(1R,3R,5S,9R,11S,15R)-15-(methoxymethyl)-3,11-dimethyl-8-methylidene-4-oxatetracyclo[7.5.1.03,5.011,15]pentadecane",COC[C@@]12[C@H]3C[C@]4(O[C@H]4CCC([C@H]2C[C@@]1(CCC3)C)=C)C,C=C1CC[C@@H]2O[C@]2(C)C[C@H]2CCC[C@@]3(C)C[C@H]1[C@@]23COC,C=C1CC[C@@H]2O[C@]2(C)C[C@H]2CCC[C@@]3(C)C[C@H]1[C@]23COC
4109,CCOC(=O)c1c(NC(=O)CCSc2ccc(C)cc2)sc2c1CCN(C(=O)OC)C2,"3-O-ethyl6-O-methyl2-[3-(4-methylphenyl)sulfanylpropanoylamino]-5,7-dihydro-4H-thieno[2,3-c]pyridine-3,6-dicarboxylate",,CCOC(=O)c1c(NC(=O)CCSc2ccc(C)cc2)sc2c1CCN(C(=O)OC)C2,
4111,COC1CC2CCCN2C1,"2-methoxy-2,3,5,6,7,8-hexahydro-1H-pyrrolizine",,COC1CC2CCCN2C1,
4206,C=CCON=C(CCC)C1=C(O)CC(c2ccc(C(=O)SCC)cc2)CC1=O,S-ethyl4-[3-hydroxy-5-oxo-4-(N-prop-2-enoxy-C-propylcarbonimidoyl)cyclohex-3-en-1-yl]benzenecarbothioate,C(C)S=C([O-])C1=CC=C(C=C1)C1CC(=C(C(C1)=O)C(=NOCC=C)CCC)O,C=CCONC(CCC)=c1c(O)cc(=c2ccc(=C(O)SCC)cc2)cc1O,C=CCONC(CCC)=c1c(O)cc(=c2ccc(=C(O)[SH2]CC)cc2)cc1O
4285,CCc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCCN4CCCC4=O)ccc23)cc1,"2-(4-ethylphenyl)-N-[3-(2-oxopyrrolidin-1-yl)propyl]imidazo[2,1-b][1,3]benzothiazole-6-carboxamide",C(C)C1=CC=C(C=C1)C=1N=C2SC3=C(N2C1)C=C(C=C3)C(=O)NCCCN3C(CCC3)=O,CCc1ccc(-c2cn3c(n2)sc2cc(C(=O)NCCCN4CCCC4=O)ccc23)cc1,CCc1ccc(-c2cn3c(n2)sc2ccc(C(=O)NCCCN4CCCC4=O)cc23)cc1
4295,CCC/C=C/[S@](=O)(=NC)c1ccccc1,methylimino-oxo-[(E)-pent-1-enyl]-phenyl-λ6-sulfane,CN=S(C1=CC=CC=C1)(\C=C\CCC)=O,CCC/C=C/[S@](=O)(=NC)c1ccccc1,CCC/C=C/S(=O)(=NC)c1ccccc1
4324,CC(C)(C)OC(=O)C(C(=O)On1ccc(N)nc1=O)C(=O)OC(C)(C)C,(4-amino-2-oxopyrimidin-1-yl)ditert-butylmethanetricarboxylate,,CC(C)(C)OC(=O)C(C(=O)On1ccc(N)nc1=O)C(=O)OC(C)(C)C,
4404,CCCOc1cccc2c1NC(=O)C1COCC1N2C,"10-methyl-6-propoxy-3,3a,5,10a-tetrahydro-1H-furo[3,4-b][1,5]benzodiazepin-4-one",,CCCOc1cccc2c1NC(=O)C1COCC1N2C,
4408,Cn1cccc1COC(N)=O,(1-methylpyrrol-2-yl)methylcarbamate,CN1C(=CC=C1)CNC([O-])=O,Cn1cccc1COC(N)=O,Cn1cccc1CNC(=O)O
4424,CO[C@H]1O[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@@H](N(C#N)Cc2ccccc2)[C@@H]1OS(C)(=O)=O,"[(2S,4aS,6S,7S,8R,8aR)-8-[benzyl(cyano)amino]-6-methoxy-2-phenyl-4,4a,6,7,8,8a-hexahydropyrano[3,2-d][1,3]dioxin-7-yl]methanesulfonate",C(C1=CC=CC=C1)N([C@@H]1[C@@H]([C@H](O[C@@H]2[C@@H]1O[C@H](OC2)C2=CC=CC=C2)OC)CS(=O)(=O)[O-])C#N,CO[C@H]1O[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@@H](N(C#N)Cc2ccccc2)[C@@H]1OS(C)(=O)=O,CO[C@H]1O[C@H]2CO[C@H](c3ccccc3)O[C@@H]2[C@H](N(C#N)Cc2ccccc2)[C@@H]1CS(=O)(=O)O
4436,CCCCCOC(=O)C1C(C)=NC2=C(C(=O)CCC2)[C@H]1c1cc2c(cc1Cl)OCO2,"pentyl(4R)-4-(6-chloro-1,3-benzodioxol-5-yl)-2-methyl-5-oxo-4,6,7,8-tetrahydro-3H-quinoline-3-carboxylate",C(CCCC)OC(=O)C1C(=NC=2CCCC(C2[C@@H]1C1=CC2=C(OCO2)C=C1Cl)=O)C,CCCCCOC(=O)C1=C(C)N=C2CCCC(=O)C2[C@H]1c1cc2c(cc1Cl)OCO2,CCCCCOC(=O)C1=C(C)N=C2CCCC(=O)C2[C@@H]1c1cc2c(cc1Cl)OCO2
4562,O=C(CO)C1CC2c3ccccc3CC1c1ccccc12,"2-hydroxy-1-(15-tetracyclo[7.6.2.02,7.010,15]heptadeca-2,4,6,10,12,14-hexaenyl)ethanone",,O=C(CO)C1CC2c3ccccc3CC1c1ccccc12,
4608,CC(C)[C@@]1(OC(=O)OCCCCCCCCCO)CCCCC1C,9-hydroxynonyl[(1S)-2-methyl-1-propan-2-ylcyclohexyl]carbonate,,CC(C)[C@@]1(OC(=O)OCCCCCCCCCO)CCCCC1C,
4624,CC(=O)[C@]12C=C(c3ccc4ccccc4c3)O[C@@]1(C)OC(c1ccccc1)(c1ccccc1)C2,"1-[(3aS,6aR)-6a-methyl-2-naphthalen-2-yl-5,5-diphenyl-4H-furo[2,3-b]furan-3a-yl]ethanone",C[C@@]12OC(C[C@]1(C=C(O2)C2=CC1=CC=CC=C1C=C2)C(C)=O)(C2=CC=CC=C2)C2=CC=CC=C2,CC(=O)[C@]12C=C(c3ccc4ccccc4c3)O[C@@]1(C)OC(c1ccccc1)(c1ccccc1)C2,CC(=O)[C@]12C=C(c3ccc4ccccc4c3)O[C@]1(C)OC(c1ccccc1)(c1ccccc1)C2
4639,C[N+](C)(C)CCOP(=O)([O-])OCC(COCc1ccccc1)OCc1cccc2ccccc12,[2-(naphthalen-1-ylmethoxy)-3-phenylmethoxypropyl]2-(trimethylazaniumyl)ethylphosphate,,C[N+](C)(C)CCOP(=O)([O-])OCC(COCc1ccccc1)OCc1cccc2ccccc12,
4642,C1=CC23CCCCC24CC(OCC4(c2ccc4c(c2)OCO4)O1)O3,"11-(1,3-benzodioxol-5-yl)-8,12,15-trioxatetracyclo[7.5.1.01,6.06,13]pentadec-13-ene",O1COC2=C1C=CC(=C2)C2CC1OCC34CCCCC3(C=C4O2)O1,C1=CC23CCCCC24CC(OCC4(c2ccc4c(c2)OCO4)O1)O3,C1=C2OC(c3ccc4c(c3)OCO4)CC3OCC24CCCCC14O3
4678,CC(=O)O[C@@H]1[C@@H](O)[C@H]2O[C@@H]3C=C(C)C(=O)[C@@H](O)[C@@]3(CO)[C@]1(C)[C@]21CO1,"[(1S,2R,3S,7R,9R,10R,11S,12S)-3,10-dihydroxy-2-(hydroxymethyl)-1,5-dimethyl-4-oxospiro[8-oxatricyclo[7.2.1.02,7]dodec-5-ene-12,2'-oxirane]-11-yl]acetate",O[C@H]1[C@@]2([C@@]3([C@@H]([C@H]([C@@H](O[C@@H]2C=C(C1=O)C)[C@]31OC1)O)CC(=O)[O-])C)CO,CC(=O)O[C@@H]1[C@@H](O)[C@H]2O[C@@H]3CC(C)C(=O)C(=O)[C@@]3(CO)[C@]1(C)[C@]21CO1,CC1C[C@H]2O[C@@H]3[C@H](O)[C@@H](CC(=O)O)[C@](C)([C@]34CO4)[C@@]2(CO)C(=O)C1=O
4698,CC(C)(C)c1noc2ncc(C(=O)ON3C(=O)c4ccccc4C3=O)cc12,"(1,3-dioxoisoindol-2-yl)3-tert-butyl-[1,2]oxazolo[5,4-b]pyridine-5-carboxylate",O=C1N(C(C2=CC=CC=C12)=O)C1=C2C(=NC=C1C(=O)[O-])ON=C2C(C)(C)C,CC(C)(C)c1noc2ncc(C(=O)ON3C(=O)c4ccccc4C3=O)cc12,CC(C)(C)c1noc2ncc(C(=O)O)c(N3C(=O)c4ccccc4C3=O)c12
4701,N#CCc1cc2cnccc2nc1OC[C@@]12CCCN1C[C@H](F)C2,"2-[2-[[(2R,8S)-2-fluoro-1,2,3,5,6,7-hexahydropyrrolizin-8-yl]methoxy]-1,6-naphthyridin-3-yl]acetonitrile",,N#CCc1cc2cnccc2nc1OC[C@@]12CCCN1C[C@H](F)C2,
4747,Cc1cc2cc3c(cc2s1)-c1sc2cc4c5c(sc4cc2c1CC3)-c1sc2cc(C)sc2c1CC5,"9,25-dimethyl-10,13,24,29,32-pentathianonacyclo[18.14.0.03,18.04,16.07,15.09,14.021,33.023,31.025,29]tetratriaconta-1(20),2,4(16),7(15),8,11,13,21(33),22,25(29),30-undecaene",,Cc1cc2cc3c(cc2s1)-c1sc2cc4c5c(sc4cc2c1CC3)-c1sc2cc(C)sc2c1CC5,
4750,CC(C)(C)OC(=O)OC1CC2CC1C1C3CC(C4C5C=CC(C5)C34)C21,"tert-butyl4-hexacyclo[6.6.1.13,6.110,13.02,7.09,14]heptadec-11-enylcarbonate",,CC(C)(C)OC(=O)OC1CC2CC1C1C3CC(C4C5C=CC(C5)C34)C21,
4810,CC(=O)[C@@H]1[C@@H](C(=O)c2ccc(C)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(C)ccc3N12,"(1'S,2'S,3R,3'aR)-1'-acetyl-7'-methyl-2'-(4-methylbenzoyl)spiro[1H-indole-3,3'-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline]-2-one",,CC(=O)C1C(C(=O)c2ccc(C)cc2)[C@]2(C(=O)Nc3ccccc32)[C@H]2C=Cc3cc(C)ccc3N12,
4850,CC12CCC(C/C1=N/OC(=O)c1ccco1)C2(C)C,"[(Z)-(1,7,7-trimethyl-2-bicyclo[2.2.1]heptanylidene)amino]furan-2-carboxylate",CC12\C(\CC(CC1)C2(C)C)=N/C2=C(OC=C2)C(=O)[O-],CC12CCC(C/C1=N/OC(=O)c1ccco1)C2(C)C,CC12CCC(CC1=Nc1ccoc1C(=O)O)C2(C)C
4908,O=C(Cc1ccccc1)O/N=C(\C(=O)NC1CCCCC1)C1CCCCC1,[(Z)-[1-cyclohexyl-2-(cyclohexylamino)-2-oxoethylidene]amino]2-phenylacetate,C1(CCCCC1)/C(/C(=O)NC1CCCCC1)=N/C(C(=O)[O-])C1=CC=CC=C1,O=C(Cc1ccccc1)O/N=C(\C(=O)NC1CCCCC1)C1CCCCC1,O=C(NC1CCCCC1)C(=NC(C(=O)O)c1ccccc1)C1CCCCC1
4935,C[C@H]1[C@H]2OC(C)(C)OC2[C@@H]2C[C@H]3C4OC(C)(C)O[C@@H]4[C@H](C)P3c3ccccc3P21,"(8S,9S,11S,13S,19R,20S)-9,15,15,20,23,23-hexamethyl-14,16,22,24-tetraoxa-1,8-diphosphahexacyclo[11.10.0.02,7.08,11.015,19.021,25]tricosa-2,4,6-triene",,C[C@H]1[C@H]2OC(C)(C)OC2[C@@H]2C[C@H]3C4OC(C)(C)O[C@@H]4[C@H](C)P3c3ccccc3P21,
4948,C=C(CCC=C(C)C)[C@H]1CC(=O)[C@@H]2[C@H]3CC(=O)O[C@H]3CC[C@]12C,"(3aS,5aR,6R,8aR,8bR)-5a-methyl-6-(6-methylhepta-1,5-dien-2-yl)-3a,4,5,6,7,8a,8b-octahydro-1H-cyclopenta[e][1]benzofuran-2,8-dione",,C=C(CCC=C(C)C)[C@H]1CC(=O)C2[C@H]3CC(=O)O[C@H]3CC[C@@]21C,
4949,Cc1cccc2c3c4n(c12)C[C@H](O)CN=C4CCC3,"(8R)-12-methyl-6,10-diazatetracyclo[8.6.1.05,17.011,16]heptadeca-1(17),5,11,13,15-pentaen-8-ol",CC1=C2N3C[C@H](CN=C4CCCC(C2=CC=C1)=C43)O,Cc1cccc2c3c4n(c12)C[C@H](O)CN=C4CCC3,Cc1cccc2c3c4n(c12)C[C@@H](O)CN=C4CCC3
4994,CC1CCCCC1NC(=S)N1CCn2c1nc1ccccc12,"N-(2-methylcyclohexyl)-1,2-dihydroimidazo[1,2-a]benzimidazole-3-carbothioamide",CC1C(CCCC1)NC(=S)C1CNC2=NC3=C(N21)C=CC=C3,CC1CCCCC1NC(=S)N1CCn2c1nc1ccccc12,CC1CCCCC1NC(=S)C1CNc2nc3ccccc3n21
5024,CC1=CC(=O)C(C(C)C)=CC1=NOC(=O)n1cc2ccccc2c1,"[(2-methyl-4-oxo-5-propan-2-ylcyclohexa-2,5-dien-1-ylidene)amino]isoindole-2-carboxylate",CC=1C(C=C(C(C1)=O)C(C)C)=NC=1N(C=C2C=CC=CC12)C(=O)[O-],CC1=CC(=O)C(C(C)C)=CC1=NOC(=O)n1cc2ccccc2c1,CC1=CC(=O)C(C(C)C)=CC1=Nc1c2ccccc2cn1C(=O)O
5109,CCOC(=O)OC[C@H]1OC(OC)C[C@@H]1OC(=O)OCC,"[(2R,3S)-2-(ethoxycarbonyloxymethyl)-5-methoxyoxolan-3-yl]ethylcarbonate",C(C)OC(=O)OC[C@@H]1OC(C[C@@H]1CCOC([O-])=O)OC,CCOC(=O)OC[C@H]1OC(OC)C[C@@H]1OC(=O)OCC,CCOC(=O)OC[C@@H]1OC(OC)C[C@@H]1CCOC(=O)O
5115,CCCOC(=O)Oc1c2cccc(F)c2cc2cccc(F)c12,"(1,5-difluoroanthracen-9-yl)propylcarbonate",FC1=CC=CC2=CC3=C(C=CC=C3C(=C12)CCCOC([O-])=O)F,CCCOC(=O)Oc1c2cccc(F)c2cc2cccc(F)c12,O=C(O)OCCCc1c2cccc(F)c2cc2cccc(F)c12
5285,CC[C@H]1O[C@H](O[C@H]2[C@H](C)[C@@H](CC)O[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H](C)[C@@H]1C,"[(2R,3S,4S,5S,6R)-2-[(2R,3S,4S,5R,6R)-2,3-diacetyloxy-6-ethyl-5-methyloxan-4-yl]oxy-6-ethyl-4,5-dimethyloxan-3-yl]acetate",C(C)(=O)O[C@H]1O[C@@H]([C@H]([C@@H]([C@@H]1OC(C)=O)O[C@H]1O[C@@H]([C@H]([C@@H]([C@@H]1CC(=O)[O-])C)C)CC)C)CC,CC[C@H]1O[C@H](O[C@H]2[C@H](C)[C@@H](CC)O[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](OC(C)=O)[C@@H](C)[C@@H]1C,CC[C@H]1O[C@H](O[C@H]2[C@H](C)[C@@H](CC)O[C@H](OC(C)=O)[C@H]2OC(C)=O)[C@@H](CC(=O)O)[C@@H](C)[C@@H]1C
5299,C=C1[C@@H]2[C@H]3[C@@](C(C)=O)(C[C@@H]1O)C(=O)O[C@@]3(C)[C@H](O)[C@@]13C[C@@H](C)[C@@H](OC(=O)[C@H](C)CC)[C@@]21O3,"[(1R,2R,3R,4R,6S,7S,8R,11R,13S,15S)-11-acetyl-7,13-dihydroxy-4,8-dimethyl-14-methylidene-10-oxo-9,16-dioxapentacyclo[6.6.1.12,6.02,6.011,15]hexadecan-3-yl](2R)-2-methylbutanoate",C(C)(=O)[C@@]12C(O[C@]3([C@@H]([C@@]45C[C@H]([C@H]([C@@]4([C@@H](C([C@H](C1)O)=C)[C@@H]23)O5)OC([C@@H](CC)C)=O)C)O)C)=O,C=C1[C@@H]2[C@H]3[C@@](C(C)=O)(C[C@@H]1O)C(=O)O[C@@]3(C)[C@H](O)[C@@]13C[C@@H](C)[C@@H](OC(=O)C(C)CC)[C@@]21O3,C=C1[C@@H](O)C[C@@]2(C(C)=O)C(=O)O[C@]3(C)[C@H]2[C@H]1[C@]12O[C@@]1(C[C@@H](C)[C@H]2OC(=O)C(C)CC)[C@H]3O
5335,C=C1[C@H](C)[C@@H]2[C@@H](Cc3ccccc3)NC(=O)[C@@]23OC(=O)C=C[C@](C)(O)C[C@H](C)CC=C[C@@H]3[C@H]1O,"(1S,6R,8R,12R,13R,15R,16R,17R)-17-benzyl-6,13-dihydroxy-6,8,15-trimethyl-14-methylidene-2-oxa-18-azatricyclo[10.7.0.01,16]nonadeca-4,10-diene-3,19-dione",C(C1=CC=CC=C1)[C@@H]1[C@H]2[C@H](C([C@@H]([C@H]3C=CC[C@H](C[C@@](C=CC(O[C@@]23C(N1)=O)=O)(C)O)C)O)=C)C,C=C1[C@H](C)[C@@H]2[C@@H](Cc3ccccc3)NC(=O)[C@@]23OC(=O)C=C[C@](C)(O)C[C@H](C)CC=C[C@@H]3[C@H]1O,C=C1[C@H](C)[C@@H]2[C@@H](Cc3ccccc3)NC(=O)[C@]23OC(=O)C=C[C@](C)(O)C[C@H](C)CC=C[C@@H]3[C@H]1O
5347,CC(C)N1C[C@H]2CC3OC(=O)N[C@H]2[C@@H]31,"(1R,2R,8S)-10-propan-2-yl-5-oxa-3,10-diazatricyclo[4.4.0.02,8]decan-4-one",CC(C)N1C[C@@H]2CC3OC(N[C@H]2[C@@H]13)=O,CC(C)N1C[C@H]2CC3OC(=O)N[C@H]2[C@@H]31,CC(C)N1C[C@@H]2CC3OC(=O)N[C@H]2[C@H]31
5370,O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1[C@@H](O)[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)C=C[C@H]1O,"[(1S,2R,5S,6R)-2,6-dihydroxy-5-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycyclohex-3-en-1-yl](E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",O[C@H]1[C@@H]([C@@H]([C@H](C=C1)O[C@H]1O[C@H]([C@H]([C@H]([C@H]1O)O)O)CO)O)OC(\C=C\C1=CC(=C(C=C1)O)O)=O,O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1[C@@H](O)[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)C=C[C@H]1O,O=C(C=Cc1ccc(O)c(O)c1)O[C@@H]1[C@H](O)[C@@H](O[C@H]2O[C@@H](CO)[C@@H](O)[C@@H](O)[C@H]2O)C=C[C@H]1O
5379,CC(=O)Oc1nn(-c2ccccc2)c(=O)c2cc(C)nc(N3CCN(C)CC3)c12,"[7-methyl-5-(4-methylpiperazin-1-yl)-1-oxo-2-phenylpyrido[3,4-d]pyridazin-4-yl]acetate",CC1=CC2=C(C(=NN(C2=O)C2=CC=CC=C2)CC(=O)[O-])C(=N1)N1CCN(CC1)C,CC(=O)Oc1nn(-c2ccccc2)c(=O)c2cc(C)nc(N3CCN(C)CC3)c12,Cc1cc2c(=O)n(-c3ccccc3)nc(CC(=O)O)c2c(N2CCN(C)CC2)n1
5420,CCCCC1CCC(NC(=O)c2cc(C)cc(C(=O)NC3CCC(C(C)(C)C)CC3)c2)CC1,"1-N,3-N-bis(4-butylcyclohexyl)-5-methylbenzene-1,3-dicarboxamide",C(CCC)C1CCC(CC1)NC(=O)C1=CC(=CC(=C1)C)C(=O)NC1CCC(CC1)CCCC,CCCCC1CCC(NC(=O)c2cc(C)cc(C(=O)NC3CCC(C(C)(C)C)CC3)c2)CC1,CCCCC1CCC(NC(=O)c2cc(C)cc(C(=O)NC3CCC(CCCC)CC3)c2)CC1
5500,CCCCO[Si](OC)(OC)OCC,butylethyldimethylsilicate,,CCCCO[Si](OC)(OC)OCC,
5517,COc1cc(OC)c(OC)cc1/C=N/N=C(\N)NO,"1-hydroxy-2-[(E)-(2,4,5-trimethoxyphenyl)methylideneamino]guanidine",ONC(=N/N=C/C1=C(C=C(C(=C1)OC)OC)OC)N,COc1cc(OC)c(OC)cc1C=NNC(N)=NO,COc1cc(OC)c(OC)cc1/C=N/NC(N)=NO
