index,smiles,name,opsin_smiles,std_original,std_opsin
2700,CCOP(=O)(C[C@@H]1[C@H]2O[C@@H]3O[C@@H]([C@@H](OCc4ccccc4)[C@H]1O3)[C@@H]2O[Si](C)(C)C(C)(C)C)OCC,"tert-butyl-[[(1S,3R,5S,6S,7R,8S,9S)-8-(diethoxyphosphorylmethyl)-9-phenylmethoxy-2,4,10-trioxatricyclo[3.3.1.13,7]decan-6-yl]oxy]-dimethylsilane",C(C)(C)(C)[Si](C)(C)O[C@@H]1[C@H]2O[C@@H]3O[C@@H]([C@@H]([C@H]1O3)CP(=O)(OCC)OCC)[C@@H]2OCC2=CC=CC=C2,CCOP(=O)(C[C@@H]1[C@H]2O[C@@H]3O[C@@H]([C@@H](OCc4ccccc4)[C@H]1O3)[C@@H]2O[Si](C)(C)C(C)(C)C)OCC,CCOP(=O)(C[C@@H]1[C@H]2O[C@@H]3O[C@H]([C@H]2O[Si](C)(C)C(C)(C)C)[C@@H](OCc2ccccc2)[C@H]1O3)OCC
2734,O=Cc1ncc(-c2cnc3c(n2)c(C(F)(F)F)cn3SF)s1,"[2-(2-formyl-1,3-thiazol-5-yl)-7-(trifluoromethyl)pyrrolo[2,3-b]pyrazin-5-yl]thiohypofluorite",C(=O)C=1SC(=CN1)C=1N=C2C(=NC1)N(C=C2C(F)(F)F)[SH-]F,O=Cc1ncc(-c2cnc3c(n2)c(C(F)(F)F)cn3SF)s1,O=Cc1ncc(-c2cnc3c(n2)c(C(F)(F)F)cn3[SH2]F)s1
2821,CC(=O)Oc1ccccc1C(=O)NCc1nc(-c2ccc(C)cc2)no1,"[2-[[3-(4-methylphenyl)-1,2,4-oxadiazol-5-yl]methylcarbamoyl]phenyl]acetate",CC1=CC=C(C=C1)C1=NOC(=N1)CNC(=O)C1=C(C=CC=C1)CC(=O)[O-],CC(=O)Oc1ccccc1C(=O)NCc1nc(-c2ccc(C)cc2)no1,Cc1ccc(-c2noc(CNC(=O)c3ccccc3CC(=O)O)n2)cc1
2840,CC1OCC(OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1OC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,"(3R,4R,5R,6S)-2-[(3R,4R)-4-hydroxy-2-methyl-5-[(3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]oxy-6-methyloxane-3,4,5-triol",O[C@H]1[C@H](C(OCC1OC1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO)C)OC1O[C@H]([C@@H]([C@H]([C@H]1O)O)O)C,CC1OCC(OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1OC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O,CC1OCC(OC2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1OC1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O
2844,CN1C(=O)CCC[C@@]2(C)C1=CCC1C2CC[C@]2(C)C(c3cccnc3)=CCC12,"(10aR,12aS)-6,10a,12a-trimethyl-1-pyridin-3-yl-3a,3b,4,8,9,10,10b,11,12-decahydro-3H-indeno[5,4-g][1]benzazepin-7-one",,CN1C(=O)CCC[C@@]2(C)C1=CCC1C2CC[C@]2(C)C(c3cccnc3)=CCC12,
2887,O=C(N1CC[C@@]2(c3c[nH]c4ccccc34)c3ccccc3N[C@@H]12)C(F)(F)F,"1-[(3aS,8bR)-8b-(1H-indol-3-yl)-1,2,3a,4-tetrahydropyrrolo[2,3-b]indol-3-yl]-2,2,2-trifluoroethanone",,O=C(N1CC[C@@]2(c3c[nH]c4ccccc34)c3ccccc3N[C@@H]12)C(F)(F)F,
2960,CN(C)/C=N/c1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2OCC#N)c(=O)[nH]1,"N'-[9-[(2R,3R,4R,5R)-3-(cyanomethoxy)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-6-oxo-1H-purin-2-yl]-N,N-dimethylmethanimidamide",C(#N)CO[C@H]1[C@@H](O[C@@H]([C@H]1O)CO)N1C=2N=C(NC(C2N=C1)=O)N=CN(C)C,CN(C)/C=N/c1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3OCC#N)c2[nH]1,CN(C)C=Nc1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3OCC#N)c2[nH]1
2997,COC(=O)Oc1cnn2c(NCC(F)(F)F)c(-n3nc(C(F)(F)F)cc3C(F)(F)F)c(Cl)nc12,"[6-[3,5-bis(trifluoromethyl)pyrazol-1-yl]-5-chloro-7-(2,2,2-trifluoroethylamino)pyrazolo[1,5-a]pyrimidin-3-yl]methylcarbonate",FC(C1=NN(C(=C1)C(F)(F)F)C=1C(=NC=2N(C1NCC(F)(F)F)N=CC2COC([O-])=O)Cl)(F)F,COC(=O)Oc1cnn2c(NCC(F)(F)F)c(-n3nc(C(F)(F)F)cc3C(F)(F)F)c(Cl)nc12,O=C(O)OCc1cnn2c(NCC(F)(F)F)c(-n3nc(C(F)(F)F)cc3C(F)(F)F)c(Cl)nc12
3019,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5[C@H](O)C[C@]43C)[C@H]12,"(1S,2R,4aR,6aR,6aR,6bR,8R,8aR,9S,10S,12aR,14bR)-8,10-dihydroxy-9-(hydroxymethyl)-1,2,4a,6b,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydro-1H-picene-6a-carboxylicacid",,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C(=O)O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(CO)[C@@H]5[C@H](O)C[C@]43C)[C@H]12,
3035,CCCN1C(=O)c2ccccc2Sc2cc(NC(=O)c3cnccn3)ccc21,"N-(6-oxo-5-propylbenzo[b][1,4]benzothiazepin-2-yl)pyrazine-2-carboxamide",O=C1C=CC=C2C1S(C1=C(C=N2)C=C(C=C1)NC(=O)C1=NC=CN=C1)CCC,CCCN1C(=O)c2ccccc2Sc2cc(NC(=O)c3cnccn3)ccc21,CCCS1=c2ccc(NC(=O)c3cnccn3)cc2=CNc2cccc(O)c21
3080,CCC(C)COOOOOO,2-methyl-1-(trioxidanylperoxy)butane,CC(COOOOO)CC,CCC(C)COOOOOO,CCC(C)COOOOO
3101,Cc1cc(NCCOC(N)=O)ccc1C#N,2-(4-cyano-3-methylanilino)ethylcarbamate,C(#N)C1=C(C=C(NCCNC([O-])=O)C=C1)C,Cc1cc(NCCOC(N)=O)ccc1C#N,Cc1cc(NCCNC(=O)O)ccc1C#N
3196,NC(=S)Sc1cccc2ccccc12,naphthalen-1-ylcarbamodithioate,C1(=CC=CC2=CC=CC=C12)NC(=S)[S-],NC(=S)Sc1cccc2ccccc12,S=C(S)Nc1cccc2ccccc12
3214,COC(=S)CCCc1nnnn1C1CCC(O)CC1,O-methyl4-[1-(4-hydroxycyclohexyl)tetrazol-5-yl]butanethioate,,COC(=S)CCCc1nnnn1C1CCC(O)CC1,
3276,C1=c2cc3ccccc3nc2=C2CNCNC2N1,"1,2,3,4,4a,5-hexahydropyrimido[5,4-b]acridine",N1CNCC2CC=3C=C4C=CC=CC4=NC3C=C21,C1=NC2NCNCC2c2nc3ccccc3cc21,c1ccc2nc3c(cc2c1)CC1CNCN=C1C3
3299,CN(C)/C=N\Nc1ncc(C(F)(F)F)cc1Cl,"N'-[[3-chloro-5-(trifluoromethyl)pyridin-2-yl]amino]-N,N-dimethylmethanimidamide",ClC=1C(=NC=C(C1)C(F)(F)F)NN=CN(C)C,CN(C)/C=N\Nc1ncc(C(F)(F)F)cc1Cl,CN(C)C=NNc1ncc(C(F)(F)F)cc1Cl
3344,COc1ccc(CNC(=O)CN2c3ccccc3NC3=C(C(=O)CC(C)(C)C3)[C@@H]2C)cc1,"N-[(4-methoxyphenyl)methyl]-2-[(6S)-6,9,9-trimethyl-7-oxo-6,8,10,11-tetrahydrobenzo[b][1,4]benzodiazepin-5-yl]acetamide",COC1=CC=C(C=C1)CNC(CN1C2=C(NCC3=C1C=CC=C3)C(CC([C@H]2C)=O)(C)C)=O,COc1ccc(CNC(=O)CN2c3ccccc3N=C3CC(C)(C)CC(=O)C3[C@@H]2C)cc1,COc1ccc(CNC(=O)CN2C3=C(NCc4ccccc42)C(C)(C)CC(=O)C3C)cc1
3385,FC1=CC(OSI)C1,(3-fluorocyclobut-2-en-1-yl)oxythiohypoiodite,FC1=CC(C1)O[IH][S-],FC1=CC(OSI)C1,FC1=CC(O[IH]S)C1
3392,CCC(C)(CC(C)(CCC(C)(C)C#N)C(=O)OC(C)(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,"1-O-(1-adamantyl)5-O-tert-butyl4-(3-cyano-3-methylbutyl)-2-ethyl-2,4-dimethylpentanedioate",,CCC(C)(CC(C)(CCC(C)(C)C#N)C(=O)OC(C)(C)C)C(=O)OC12CC3CC(CC(C3)C1)C2,
3563,[O-][I+3]([O-])([O-])OOOOOOOOOOOOOOOO,hydroperoxyperoxyperoxyperoxyperoxyperoxyperoxyperoxyperoxy(trioxido)iodane,O(O)OOOOOOOOOOOOOOOO[IH]([O-])([O-])[O-],[O-][I+3]([O-])([O-])OOOOOOOOOOOOOOOO,OOOOOOOOOOOOOOOOOO[IH](O)(O)O
3634,CCCOc1ccc(/C=C/C(=O)Nc2ccc(SC(=O)N(C)C)cc2)cc1OCC,"S-[4-[[(E)-3-(3-ethoxy-4-propoxyphenyl)prop-2-enoyl]amino]phenyl]N,N-dimethylcarbamothioate",C(C)OC=1C=C(C=CC1OCCC)/C=C/C(=O)NC1=CC=C(C=C1)S=C(N(C)C)[O-],CCCOc1ccc(/C=C/C(=O)Nc2ccc(SC(=O)N(C)C)cc2)cc1OCC,CCCOc1ccc(/C=C/C(=O)Nc2ccc([SH2]C(=O)N(C)C)cc2)cc1OCC
3689,CC(=O)SCCC(O)C(O)c1cc(Cl)cnc1F,"S-[4-(5-chloro-2-fluoropyridin-3-yl)-3,4-dihydroxybutyl]ethanethioate",ClC=1C=C(C(=NC1)F)C(C(CCS=C(C)[O-])O)O,CC(=O)SCCC(O)C(O)c1cc(Cl)cnc1F,CC(=O)[SH2]CCC(O)C(O)c1cc(Cl)cnc1F
3692,CC(=O)ON(C=O)C(C)=O,[acetyl(formyl)amino]acetate,C(C)(=O)N(C=O)CC(=O)[O-],CC(=O)ON(C=O)C(C)=O,CC(=O)N(C=O)CC(=O)O
3695,CC(=O)Oc1cnc2c(c1)C1(CCN(C3=NC(=O)C4(Cc5ccccc5C4)O3)CC1)OC2(C)C,"[7',7'-dimethyl-1-(4'-oxospiro[1,3-dihydroindene-2,5'-1,3-oxazole]-2'-yl)spiro[piperidine-4,5'-furo[3,4-b]pyridine]-3'-yl]acetate",CC1(OC2(C=3C1=NC=C(C3)CC(=O)[O-])CCN(CC2)C=2OC3(C(N2)=O)CC2=CC=CC=C2C3)C,CC(=O)Oc1cnc2c(c1)C1(CCN(C3=NC(=O)C4(Cc5ccccc5C4)O3)CC1)OC2(C)C,CC1(C)OC2(CCN(C3=NC(=O)C4(Cc5ccccc5C4)O3)CC2)c2cc(CC(=O)O)cnc21
3708,CC(=O)Oc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C)n1,"[5-(4,6-dimorpholin-4-yl-1,3,5-triazin-2-yl)-4-methylpyrimidin-2-yl]acetate",N1(CCOCC1)C1=NC(=NC(=N1)N1CCOCC1)C=1C(=NC(=NC1)CC(=O)[O-])C,CC(=O)Oc1ncc(-c2nc(N3CCOCC3)nc(N3CCOCC3)n2)c(C)n1,Cc1nc(CC(=O)O)ncc1-c1nc(N2CCOCC2)nc(N2CCOCC2)n1
3797,OCC1CC(OSI)C(SI)CO1,[2-(hydroxymethyl)-5-iodosulfanyloxyoxan-4-yl]thiohypoiodite,OCC1OCC(C(C1)SI)OSI,OCC1CC(OSI)C(SI)CO1,OCC1CC(SI)C(OSI)CO1
3819,CC(C)CCCCCCCCCCOC(=O)OC1CCCCC1OC(=O)OCCC(C)C,[2-(3-methylbutoxycarbonyloxy)cyclohexyl]11-methyldodecylcarbonate,,CC(C)CCCCCCCCCCOC(=O)OC1CCCCC1OC(=O)OCCC(C)C,
3823,C[N+](C)(C)CCOP(=O)([O-])OCC(CO)OC(=O)NC/C=C/B(O)O,[2-[[(E)-3-boronoprop-2-enyl]carbamoyloxy]-3-hydroxypropyl]2-(trimethylazaniumyl)ethylphosphate,,C[N+](C)(C)CCOP(=O)([O-])OCC(CO)OC(=O)NC/C=C/B(O)O,
3836,CC(=O)OC1[C@H](OC(C)=O)[C@H](c2ccc(N)cc2)N(c2ccc(F)cc2)[C@H]1c1ccc(N)cc1,"[(2S,3R,5S)-4-acetyloxy-2,5-bis(4-aminophenyl)-1-(4-fluorophenyl)pyrrolidin-3-yl]acetate",C(C)(=O)OC1[C@@H]([C@H](N([C@H]1C1=CC=C(C=C1)N)C1=CC=C(C=C1)F)C1=CC=C(C=C1)N)CC(=O)[O-],CC(=O)OC1[C@H](OC(C)=O)[C@H](c2ccc(N)cc2)N(c2ccc(F)cc2)[C@H]1c1ccc(N)cc1,CC(=O)OC1[C@H](CC(=O)O)[C@@H](c2ccc(N)cc2)N(c2ccc(F)cc2)[C@H]1c1ccc(N)cc1
4085,CCOC(=O)C(=O)ON=C(c1ccccc1)c1ccccc1,2-O-(benzhydrylideneamino)1-O-ethyloxalate,,CCOC(=O)C(=O)ON=C(c1ccccc1)c1ccccc1,
4090,CC1=CI=CC=C1,"3-methyl-1λ3-iodacyclohexa-1,3,5-triene",CC=1C=IC=CC1,CC1=CI=CC=C1,CC1=CC=CI=C1
4116,C=C1[C@H]2C[C@@H]3C4N5C[C@]6(C)CCC[C@@]47[C@@H]6[C@@]5(O)C[C@]3([C@@H]1OC(=O)/C=C/c1ccccc1)[C@H]7[C@H]2O,"[(1R,5R,9S,11R,13R,14R,16S,17R,18S)-16,18-dihydroxy-5-methyl-12-methylidene-7-azaheptacyclo[9.6.2.01,8.05,17.07,16.09,14.014,18]nonadecan-13-yl](E)-3-phenylprop-2-enoate",O[C@]12C[C@]34[C@@H](C([C@@H]5C[C@@H]3C3N1C[C@@]1(CCC[C@]3([C@H]21)[C@]4(C5)O)C)=C)OC(\C=C\C5=CC=CC=C5)=O,C=C1[C@H]2C[C@@H]3C4N5C[C@]6(C)CCC[C@@]47[C@@H]6[C@@]5(O)C[C@]3([C@@H]1OC(=O)/C=C/c1ccccc1)[C@H]7[C@H]2O,C=C1[C@@H]2C[C@@H]3C4N5C[C@]6(C)CCC[C@@]47[C@@H]6[C@@]5(O)C[C@@]3([C@@H]1OC(=O)/C=C/c1ccccc1)[C@]7(O)C2
4318,O=COc1cn(CC2(/C=C/C=C\C=C\Cl)CCCC2)cc(O)c1=O,"[1-[[1-[(1E,3Z,5E)-6-chlorohexa-1,3,5-trienyl]cyclopentyl]methyl]-5-hydroxy-4-oxopyridin-3-yl]formate",Cl/C=C/C=C\C=C\C1(CCCC1)CN1C=C(C(C(=C1)O)=O)C(=O)[O-],O=COc1cn(CC2(/C=C/C=C\C=C\Cl)CCCC2)cc(O)c1=O,O=C(O)c1cn(CC2(/C=C/C=C\C=C\Cl)CCCC2)cc(O)c1=O
4346,CC1=Cc2cccc([Si](C)(C)C3C(C)=Cc4ccccc43)c2C1,dimethyl-bis(2-methyl-3H-inden-4-yl)silane,C[Si](C1=C2CC(=CC2=CC=C1)C)(C1=C2CC(=CC2=CC=C1)C)C,CC1=Cc2cccc([Si](C)(C)C3C(C)=Cc4ccccc43)c2C1,CC1=Cc2cccc([Si](C)(C)c3cccc4c3CC(C)=C4)c2C1
4414,CNC(=O)c1ccc(-c2cn3c(n2)sc2cc(C=O)ccc23)cc1,"4-(6-formylimidazo[2,1-b][1,3]benzothiazol-2-yl)-N-methylbenzamide",C(=O)C=1C=CC2=C(N3C(S2)=NC(=C3)C3=CC=C(C(=O)NC)C=C3)C1,CNC(=O)c1ccc(-c2cn3c(n2)sc2cc(C=O)ccc23)cc1,CNC(=O)c1ccc(-c2cn3c(n2)sc2ccc(C=O)cc23)cc1
4416,CC1(C)C[C@H]2C[C@@](C=O)([Se]c3ccccc3)[C@@H]3COC(=O)C[C@]23C1,"(4aS,5R,6aS,9aS)-8,8-dimethyl-2-oxo-5-phenylselanyl-4,4a,6,6a,7,9-hexahydro-1H-pentaleno[1,6a-c]pyran-5-carbaldehyde",,CC1(C)C[C@H]2C[C@@](C=O)([Se]c3ccccc3)[C@@H]3COC(=O)C[C@]23C1,
4424,COc1ccccc1C(=O)Nc1ccc(C(=O)N2c3ccccc3CNc3ccccc32)cc1,"N-[4-(5,6-dihydrobenzo[b][1,4]benzodiazepine-11-carbonyl)phenyl]-2-methoxybenzamide",C1=CC=CC2=C1C(=NC=1C(N2)CC=CC1)C(=O)C1=CC=C(C=C1)NC(C1=C(C=CC=C1)OC)=O,COc1ccccc1C(=O)Nc1ccc(C(=O)N2c3ccccc3CNc3ccccc32)cc1,COc1ccccc1C(=O)Nc1ccc(C(=O)C2=NC3=CC=CCC3Nc3ccccc32)cc1
4463,C=C1C(=O)[C@]23C(OC(C)=O)[C@H]1CC[C@H]2[C@]1(C)CCC(=O)C(C)(C)[C@H]1C[C@H]3O,"[(1R,2R,4S,9R,10S,13S)-2-hydroxy-5,5,9-trimethyl-14-methylidene-6,15-dioxo-16-tetracyclo[11.2.1.01,10.04,9]hexadecanyl]acetate",O[C@H]1[C@@]23[C@H]([C@@]4(CCC(C([C@H]4C1)(C)C)=O)C)CC[C@H](C(C2=O)=C)C3CC(=O)[O-],C=C1C(=O)[C@]23C(OC(C)=O)[C@H]1CC[C@H]2[C@]1(C)CCC(=O)C(C)(C)[C@H]1C[C@H]3O,C=C1C(=O)[C@]23C(CC(=O)O)[C@@H]1CC[C@H]2[C@]1(C)CCC(=O)C(C)(C)[C@H]1C[C@H]3O
4481,C=C(C)CB([C@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C)[C@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C,"2-methylprop-2-enyl-bis[(1S,2R,3S,5R)-2,6,6-trimethyl-3-bicyclo[3.1.1]heptanyl]borane",CC(CB([C@@H]1[C@H]([C@H]2C([C@H](C1)C2)(C)C)C)[C@@H]2[C@H]([C@H]1C([C@H](C2)C1)(C)C)C)=C,C=C(C)CB([C@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C)[C@H]1C[C@H]2C[C@@H]([C@@H]1C)C2(C)C,C=C(C)CB([C@H]1C[C@@H]2C[C@@H]([C@@H]1C)C2(C)C)[C@H]1C[C@@H]2C[C@@H]([C@@H]1C)C2(C)C
4526,O=C(NC[C@@H]1OC(=O)N(c2ccc(N3CCOCC3=O)cc2)O1)c1ccc(Cl)s1,"5-chloro-N-[[(5S)-3-oxo-2-[4-(3-oxomorpholin-4-yl)phenyl]-1,4,2-dioxazolidin-5-yl]methyl]thiophene-2-carboxamide",ClC1=CC=C(S1)C(=O)NC[C@H]1OC(N(O1)C1=CC=C(C=C1)N1C(COCC1)=O)=O,O=C(NC[C@@H]1OC(=O)N(c2ccc(N3CCOCC3=O)cc2)O1)c1ccc(Cl)s1,O=C(NC[C@H]1OC(=O)N(c2ccc(N3CCOCC3=O)cc2)O1)c1ccc(Cl)s1
4580,COC(=O)Oc1cccc2c1[nH]c1ccccc12,9H-carbazol-1-ylmethylcarbonate,C1(=CC=CC=2C3=CC=CC=C3NC12)COC([O-])=O,COC(=O)Oc1cccc2c1[nH]c1ccccc12,O=C(O)OCc1cccc2c1[nH]c1ccccc12
4661,CCCCCCCCSSN(C)C(=O)ON=CC(C)(C)S(C)=O,[(2-methyl-2-methylsulfinylpropylidene)amino]N-methyl-N-(octyldisulfanyl)carbamate,CC(C=NCCCCCCCCSSN(C([O-])=O)C)(C)S(=O)C,CCCCCCCCSSN(C)C(=O)ON=CC(C)(C)[S+](C)[O-],CN(SSCCCCCCCCN=CC(C)(C)[S+](C)[O-])C(=O)O
4672,FC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,"1,1,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11-docosafluoroundec-1-ene",,FC(F)=C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,
4739,CCC(CSC(C)=O)C(=O)Cl,S-(2-carbonochloridoylbutyl)ethanethioate,C(=O)(Cl)C(CS=C(C)[O-])CC,CCC(CSC(C)=O)C(=O)Cl,CCC(C[SH2]C(C)=O)C(=O)Cl
4764,CN(C)CCOC(=S)NC[C@H]1CCS(=O)(=O)C1,"O-[2-(dimethylamino)ethyl]N-[[(3R)-1,1-dioxothiolan-3-yl]methyl]carbamothioate",,CN(C)CCOC(=S)NC[C@H]1CCS(=O)(=O)C1,
4770,C[C@H](C(=O)O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]([C@](C)(O)CO)[C@]4(CCC(=O)O4)C[C@@H]3CC[C@]12C,"(2S)-2-[(3S,3aR,5aS,7S,8S,10aR,10bR)-8-[(2S)-1,2-dihydroxypropan-2-yl]-3a,10b-dimethyl-5'-oxospiro[2,3,4,5,5a,6,8,9,10,10a-decahydro-1H-cyclohepta[e]indene-7,2'-oxolane]-3-yl]propanoicacid",OC[C@@](C)(O)[C@@H]1CC[C@H]2[C@]3(CC[C@H]([C@]3(CC[C@H]2C[C@]12OC(CC2)=O)C)[C@@H](C(=O)O)C)C,CC(C(=O)O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@H]([C@](C)(O)CO)[C@]4(CCC(=O)O4)C[C@@H]3CC[C@]12C,CC(C(=O)O)[C@@H]1CC[C@]2(C)[C@@H]3CC[C@@H]([C@](C)(O)CO)[C@]4(CCC(=O)O4)C[C@@H]3CC[C@]12C
4796,CCOC(=O)OCCC(C)C,ethyl3-methylbutylcarbonate,,CCOC(=O)OCCC(C)C,
4874,CCC1=Nc2cc(C(=O)N3C[C@H](C)C[C@H](C)C3)ccc2Sc2ccccc21,"[(3R,5S)-3,5-dimethylpiperidin-1-yl]-(6-ethylbenzo[b][1,4]benzothiazepin-3-yl)methanone",C[C@H]1CN(C[C@H](C1)C)C(=O)C1=CC2=C(C=NC3=C(S2)C(=CC=C3)CC)C=C1,CCC1=Nc2cc(C(=O)N3C[C@H](C)C[C@H](C)C3)ccc2Sc2ccccc21,CCc1cccc2c1Sc1cc(C(=O)N3C[C@H](C)C[C@H](C)C3)ccc1C=N2
4897,c1ccc2c(c1)NC1CCCC1C1(CCCC1)N2,"spiro[2,3,3a,5,10,10a-hexahydro-1H-cyclopenta[b][1,5]benzodiazepine-4,1'-cyclopentane]",,c1ccc2c(c1)NC1CCCC1C1(CCCC1)N2,
4904,CC(=O)N1C2N[C@@H]3[C@@H]4NC2N(C(C)=O)C1C(N3C(C)=O)N4C(C)=O,"1-[(3R,7R)-6,8,12-triacetyl-2,4,6,8,10,12-hexazatetracyclo[5.5.0.03,11.05,9]dodecan-2-yl]ethanone",,CC(=O)N1C2N[C@@H]3[C@@H]4NC2N(C(C)=O)C1C(N3C(C)=O)N4C(C)=O,
4931,CCOC(=O)[C@H]1[C@H](C=O)[C@@H]2c3ccccc3[C@H]1[C@H]1C(=O)N(C)C(=O)[C@H]12,"ethyl(1R,8S,9R,13S,14R)-14-formyl-11-methyl-10,12-dioxo-11-azatetracyclo[6.5.2.02,7.09,13]pentadeca-2,4,6-triene-15-carboxylate",C(C)OC(=O)C1[C@@H]([C@H]2C3=CC=CC=C3[C@H]1[C@H]1C(N(C([C@H]12)=O)C)=O)C=O,CCOC(=O)C1C(C=O)[C@@H]2c3ccccc3[C@H]1c1c2c(O)n(C)c1O,CCOC(=O)C1C(C=O)[C@H]2c3ccccc3[C@H]1c1c2c(O)n(C)c1O
4945,CCC[C@H](NCC(=O)[C@@H](O)[C@H](O)[C@H](O)CO)C(=O)S,"(2S)-2-[[(3S,4R,5R)-3,4,5,6-tetrahydroxy-2-oxohexyl]amino]pentanethioicS-acid",,CCCC(NCC(=O)C(O)C(O)C(O)CO)C(=O)S,
4963,N=[N+]1C=c2ccc3c(c2)C(=O)OC(=O)c2cc(ccc2C(=O)OC=3[O-])C1,"17-imino-2,4,12-trioxo-3,11-dioxa-17-azoniatetracyclo[11.5.3.05,14.08,19]henicosa-1(19),5(14),6,8,13(21),15,17-heptaen-10-olate",,N=[N+]1C=c2ccc3c(c2)C(=O)OC(=O)c2cc(ccc2C(=O)OC=3[O-])C1,
4976,CCCCOC(C)(COS(C)(=O)=O)c1ccc(F)cc1,[2-butoxy-2-(4-fluorophenyl)propyl]methanesulfonate,C(CCC)OC(CCS(=O)(=O)[O-])(C)C1=CC=C(C=C1)F,CCCCOC(C)(COS(C)(=O)=O)c1ccc(F)cc1,CCCCOC(C)(CCS(=O)(=O)O)c1ccc(F)cc1
5053,CCOC(=O)CCC(NC(C)=O)C(=O)OCc1ccccc1,1-O-benzyl5-O-ethyl2-acetamidopentanedioate,,CCOC(=O)CCC(NC(C)=O)C(=O)OCc1ccccc1,
5142,CC(C)(C)OC(=O)N[C@H](CCC(=O)OCSc1ncnc2nc[nH]c12)C(=O)OC(C)(C)C,1-O-tert-butyl5-O-(7H-purin-6-ylsulfanylmethyl)(2R)-2-[(2-methylpropan-2-yl)oxycarbonylamino]pentanedioate,,CC(C)(C)OC(=O)NC(CCC(=O)OCSc1ncnc2[nH]cnc12)C(=O)OC(C)(C)C,
5171,CC1=CC2=C(C)C3=C(C(=O)OC3=O)[C@](C)(c3cc(C)sc3C)[C@]2(C)S1,"(8S,8aR)-8-(2,5-dimethylthiophen-3-yl)-2,4,7,8a-tetramethylthieno[2,3-f][2]benzofuran-5,7-dione",,CC1=CC2=C(C)C3=C(C(=O)OC3=O)[C@](C)(c3cc(C)sc3C)[C@]2(C)S1,
5228,COC(=O)c1ccc2c(c1)N(C)c1ccccc1C(=O)N2CCNCc1ccccc1,"methyl5-[2-(benzylamino)ethyl]-11-methyl-6-oxobenzo[b][1,4]benzodiazepine-2-carboxylate",COC(=O)C=1C=CC2=C(C(=NC=3C(N2CCNCC2=CC=CC=C2)C(C=CC3)=O)C)C1,COC(=O)c1ccc2c(c1)N(C)c1ccccc1C(=O)N2CCNCc1ccccc1,COC(=O)c1ccc2c(c1)C(C)=Nc1cccc(O)c1N2CCNCc1ccccc1
5231,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(CCOS(C)(=O)=O)c2=O)CC1,"2-[2-[4-[4-(2-methoxyphenyl)piperazin-1-yl]butyl]-3,5-dioxo-1,2,4-triazin-4-yl]ethylmethanesulfonate",COC1=C(C=CC=C1)N1CCN(CC1)CCCCN1N=CC(N(C1=O)CCCS(=O)(=O)[O-])=O,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(CCOS(C)(=O)=O)c2=O)CC1,COc1ccccc1N1CCN(CCCCn2ncc(=O)n(CCCS(=O)(=O)O)c2=O)CC1
5305,C=CCOP(=O)(OCc1ccccc1)OCc1ccccc1,dibenzylprop-2-enylphosphate,,C=CCOP(=O)(OCc1ccccc1)OCc1ccccc1,
