index,smiles,name,opsin_smiles,std_original,std_opsin
2825,CC(C)(C(=O)C(Oc1ccc(Cl)cc1)n1cncn1)C(Cc1ccccc1)OC=O,"[5-(4-chlorophenoxy)-3,3-dimethyl-4-oxo-1-phenyl-5-(1,2,4-triazol-1-yl)pentan-2-yl]formate",ClC1=CC=C(OC(C(C(C(CC2=CC=CC=C2)C(=O)[O-])(C)C)=O)N2N=CN=C2)C=C1,CC(C)(C(=O)C(Oc1ccc(Cl)cc1)n1cncn1)C(Cc1ccccc1)OC=O,CC(C)(C(=O)C(Oc1ccc(Cl)cc1)n1cncn1)C(Cc1ccccc1)C(=O)O
2905,CC(=O)OC1CCCC[C@@H]1[S@@](C)=O,[(2S)-2-[(R)-methylsulfinyl]cyclohexyl]acetate,C[S@@](=O)[C@@H]1C(CCCC1)CC(=O)[O-],CC(=O)OC1CCCC[C@@H]1[S@@+](C)[O-],C[S@@+]([O-])[C@H]1CCCCC1CC(=O)O
2910,CCCOC(=O)C(CC)(CC)C(=O)Oc1ccc(Cl)cc1,"1-O-(4-chlorophenyl)3-O-propyl2,2-diethylpropanedioate",,CCCOC(=O)C(CC)(CC)C(=O)Oc1ccc(Cl)cc1,
2925,CC=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=CC1CC(=O)OC1=O,"3-tetracosa-1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23-tricosaenyloxolane-2,5-dione",C(=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C)C1C(OC(C1)=O)=O,CC=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=Cc1cc(O)oc1O,C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=C=Cc1cc(O)oc1O
2990,CCCN1CC(=P)[C@@H](O)[C@H](O)[C@H]1CO,"(2R,3R,4R)-2-(hydroxymethyl)-5-phosphanylidene-1-propylpiperidine-3,4-diol",OC[C@H]1N(CC([C@@H]([C@@H]1O)O)=P)CCC,CCCN1CC(=P)[C@@H](O)[C@H](O)[C@H]1CO,CCCN1CC(=P)[C@H](O)[C@H](O)[C@H]1CO
3000,C#Cc1ccc2c(c1)C(C)(C)CC(S)(OC(=O)C(CCC)C(=O)OC)O2,"1-O-(6-ethynyl-4,4-dimethyl-2-sulfanyl-3H-chromen-2-yl)3-O-methyl2-propylpropanedioate",,C#Cc1ccc2c(c1)C(C)(C)CC(S)(OC(=O)C(CCC)C(=O)OC)O2,
3008,COc1cc(/C=N\NC(=O)C[C@H]2CCS(=O)(=O)C2)cc(OC)c1OC(C)=O,"[4-[(Z)-[[2-[(3S)-1,1-dioxothiolan-3-yl]acetyl]hydrazinylidene]methyl]-2,6-dimethoxyphenyl]acetate",O=S1(C[C@H](CC1)CC(=O)N\N=C/C1=CC(=C(C(=C1)OC)CC(=O)[O-])OC)=O,COc1cc(/C=N\NC(=O)C[C@H]2CCS(=O)(=O)C2)cc(OC)c1OC(C)=O,COc1cc(C=NNC(=O)C[C@H]2CCS(=O)(=O)C2)cc(OC)c1CC(=O)O
3138,COC1c2cc(OC(C)=O)ccc2OC(c2ccccc2)C1C,"(4-methoxy-3-methyl-2-phenyl-3,4-dihydro-2H-chromen-6-yl)acetate",COC1C(C(OC2=CC=C(C=C12)CC(=O)[O-])C1=CC=CC=C1)C,COC1c2cc(OC(C)=O)ccc2OC(c2ccccc2)C1C,COC1c2cc(CC(=O)O)ccc2OC(c2ccccc2)C1C
3193,CC[C@H]1O[C@@H](C)C[C@@H]1O[P@@](C)(=O)OC[C@H]1OCC[C@@H]1C,"(2R,3S,5S)-2-ethyl-5-methyl-3-[methyl-[[(2S,3S)-3-methyloxolan-2-yl]methoxy]phosphoryl]oxyoxolane",C(C)[C@H]1O[C@H](C[C@@H]1OP(=O)(OC[C@H]1OCC[C@@H]1C)C)C,CC[C@H]1O[C@@H](C)C[C@@H]1O[P@@](C)(=O)OC[C@H]1OCC[C@@H]1C,CC[C@H]1O[C@@H](C)C[C@@H]1OP(C)(=O)OC[C@H]1OCC[C@@H]1C
3219,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCOC,"1-O-dodecyl2-O-(2-methoxyethyl)benzene-1,2-dicarboxylate",,CCCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCOC,
3285,CC1(C)O[C@H]2O[C@H]3CC[C@@]4(O[C@@H]5OC(C)(C)O[C@@H]5[C@@H]4O)O[C@H]3[C@H]2O1,"(1R,2R,3'aR,6R,6'S,6'aR,8S,11S)-2',2',4,4-tetramethylspiro[3,5,7,12-tetraoxatricyclo[6.4.0.02,6]dodecane-11,5'-6,6a-dihydro-3aH-furo[2,3-d][1,3]dioxole]-6'-ol",,CC1(C)O[C@H]2O[C@H]3CC[C@@]4(O[C@@H]5OC(C)(C)O[C@@H]5[C@@H]4O)O[C@H]3[C@H]2O1,
3327,C=CCONC(=C)c1ccc(-n2c(O)c(CSC(C)=O)[nH]c2=O)cc1,S-[[4-hydroxy-2-oxo-3-[4-[1-(prop-2-enoxyamino)ethenyl]phenyl]-1H-imidazol-5-yl]methyl]ethanethioate,OC=1N(C(NC1CS=C(C)[O-])=O)C1=CC=C(C=C1)C(=C)NOCC=C,C=CCONC(=C)c1ccc(-n2c(O)c(CSC(C)=O)[nH]c2=O)cc1,C=CCONC(=C)c1ccc(-n2c(O)c(C[SH2]C(C)=O)[nH]c2=O)cc1
3332,S=C(Cl)Oc1cc(Cl)ccc1Cl,"O-(2,5-dichlorophenyl)chloromethanethioate",,S=C(Cl)Oc1cc(Cl)ccc1Cl,
3467,C/C=C1\N(CC)C2=CC=C=C(OC)C=C2C1(C)Cc1ccc(C)n1C,"(2Z)-3-[(1,5-dimethylpyrrol-2-yl)methyl]-1-ethyl-2-ethylidene-5-methoxy-3-methylcyclohepta[b]pyrrole",CN1C(=CC=C1C)CC/1(C2C(N(\C1=C/C)CC)=CC=CC(=C2)OC)C,C/C=C1\N(CC)C2=CC=C=C(OC)C=C2C1(C)Cc1ccc(C)n1C,C/C=C1\N(CC)C2=CC=CC(OC)=CC2C1(C)Cc1ccc(C)n1C
3558,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1N(C(=O)c1ccccc1)[C@H]2c1ccc(Cl)c(Cl)c1,"(6S)-5-benzoyl-6-(3,4-dichlorophenyl)-9,9-dimethyl-6,8,10,11-tetrahydrobenzo[b][1,4]benzodiazepin-7-one",C(C1=CC=CC=C1)(=O)N1C2=C(NCC3=C1C=CC=C3)C(CC([C@H]2C2=CC(=C(C=C2)Cl)Cl)=O)(C)C,CC1(C)CC(=O)C2C(=Nc3ccccc3N(C(=O)c3ccccc3)[C@H]2c2ccc(Cl)c(Cl)c2)C1,CC1(C)CC(=O)C(c2ccc(Cl)c(Cl)c2)C2=C1NCc1ccccc1N2C(=O)c1ccccc1
3565,O=CNOC(=O)[C@@H]1CCCN1,formamido(2S)-pyrrolidine-2-carboxylate,C(=O)NN1[C@@H](CCC1)C(=O)[O-],O=CNOC(=O)C1CCCN1,O=CNN1CCCC1C(=O)O
3580,C=N/C=C\C(=NCC1=CNC2C=NC(C(F)(F)F)=CN12)N1CCCC(c2cocn2)C1,"(Z)-N'-methylidene-1-[3-(1,3-oxazol-4-yl)piperidin-1-yl]-N-[[6-(trifluoromethyl)-1,8a-dihydroimidazo[1,2-a]pyrazin-3-yl]methyl]prop-2-ene-1,3-diimine",,C=N/C=C\C(=NCC1=CNC2C=NC(C(F)(F)F)=CN12)N1CCCC(c2cocn2)C1,
3628,CN[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,"(4R,4aS,7R,7aR)-3-(cyclopropylmethyl)-7-(methylamino)-1,2,4,5,6,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,9-diol",,CN[C@@H]1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4C2(CCN3CC2CC2)[C@H]1O5,
3650,O=C(S)CC(O)C(=S)OCCc1ccccc1,3-hydroxy-4-(2-phenylethoxy)-4-sulfanylidenebutanethioicS-acid,,O=C(S)CC(O)C(=S)OCCc1ccccc1,
3794,CC(C)OC(=O)CCC(=O)OSc1nc2ccccc2[nH]1,4-O-(1H-benzimidazol-2-ylsulfanyl)1-O-propan-2-ylbutanedioate,,CC(C)OC(=O)CCC(=O)OSc1nc2ccccc2[nH]1,
3851,CCC(=O)NCOC(=O)/C=C/C(=O)OC,1-O-methyl4-O-[(propanoylamino)methyl](E)-but-2-enedioate,,CCC(=O)NCOC(=O)/C=C/C(=O)OC,
3953,NC1=C(OS(=O)(=O)Cc2cccc(F)c2F)C(=O)C(c2ccc(Cl)cc2)O1,"[2-amino-5-(4-chlorophenyl)-4-oxofuran-3-yl](2,3-difluorophenyl)methanesulfonate",NC=1OC(C(C1C(S(=O)(=O)[O-])C1=C(C(=CC=C1)F)F)=O)C1=CC=C(C=C1)Cl,Nc1oc(-c2ccc(Cl)cc2)c(O)c1OS(=O)(=O)Cc1cccc(F)c1F,Nc1oc(-c2ccc(Cl)cc2)c(O)c1C(c1cccc(F)c1F)S(=O)(=O)O
3957,C=C(C)C(=O)O[C@H]1[C@@H]2C(=C)C(=O)O[C@@H]2[C@@H](O)[C@]2(C)[C@@H]1[C@]1(C)CC[C@H]2O1,"[(1R,2R,3S,4S,8R,9S,10R,11S)-3-hydroxy-2,11-dimethyl-7-methylidene-6-oxo-5,14-dioxatetracyclo[9.2.1.02,10.04,8]tetradecan-9-yl]2-methylprop-2-enoate",O[C@H]1[C@@]2([C@H]3CC[C@@]([C@H]2[C@H]([C@H]2C(C(O[C@H]12)=O)=C)OC(C(=C)C)=O)(O3)C)C,C=C(C)C(=O)O[C@H]1[C@@H]2C(=C)C(=O)O[C@@H]2[C@@H](O)[C@]2(C)[C@@H]1[C@]1(C)CC[C@H]2O1,C=C(C)C(=O)O[C@H]1[C@H]2C(=C)C(=O)O[C@@H]2[C@@H](O)[C@]2(C)[C@H]3CC[C@](C)(O3)[C@@H]12
3976,CN=C(NOC=O)c1ccc(C(C)N)cc1,[[C-[4-(1-aminoethyl)phenyl]-N-methylcarbonimidoyl]amino]formate,NC(C)C1=CC=C(C=C1)C(=NC)NC(=O)[O-],CN=C(NOC=O)c1ccc(C(C)N)cc1,CN=C(NC(=O)O)c1ccc(C(C)N)cc1
4009,COc1cc(/C=N/N=C(\CP(c2ccccc2)c2ccccc2)C(C)(C)C)cc(OC)c1OC,"(E)-1-diphenylphosphanyl-3,3-dimethyl-N-[(E)-(3,4,5-trimethoxyphenyl)methylideneamino]butan-2-imine",C1(=CC=CC=C1)P(C\C(\C(C)(C)C)=N\N=C\C1=CC(=C(C(=C1)OC)OC)OC)C1=CC=CC=C1,COc1cc(/C=N/N=C(\CP(c2ccccc2)c2ccccc2)C(C)(C)C)cc(OC)c1OC,COc1cc(/C=N/N=C(/CP(c2ccccc2)c2ccccc2)C(C)(C)C)cc(OC)c1OC
4066,CC(=O)OI(OC(C)=O)c1c(C)c(C)c(C)c(C)c1C,"[acetyloxy-(2,3,4,5,6-pentamethylphenyl)-λ3-iodanyl]acetate",C(C)(=O)OI(C1=C(C(=C(C(=C1C)C)C)C)C)CC(=O)[O-],CC(=O)OI(OC(C)=O)c1c(C)c(C)c(C)c(C)c1C,CC(=O)OI(CC(=O)O)c1c(C)c(C)c(C)c(C)c1C
4089,C=C1C(=O)O[C@H]2C[C@H](C)[C@@H]3CCC(=O)[C@@]3(C)[C@H](O)[C@H]12,"(3aS,5S,5aS,8aR,9R,9aS)-9-hydroxy-5,8a-dimethyl-1-methylidene-3a,4,5,5a,6,7,9,9a-octahydroazuleno[6,7-b]furan-2,8-dione",,C=C1C(=O)O[C@H]2C[C@H](C)[C@@H]3CCC(=O)[C@@]3(C)[C@H](O)[C@H]12,
4131,CN1CC[C@]23c4c5ccc(C(F)(F)F)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,"(4R,4aR,7S,7aR,12bS)-3-methyl-9-(trifluoromethyl)-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-7-ol",,CN1CC[C@]23c4c5ccc(C(F)(F)F)c4O[C@H]2[C@@H](O)C=C[C@H]3[C@H]1C5,
4133,CCc1cccc(C)c1NC(=O)CCSc1c([O-])on[n+]1-c1ccc(OC)cc1,4-[3-(2-ethyl-6-methylanilino)-3-oxopropyl]sulfanyl-3-(4-methoxyphenyl)oxadiazol-3-ium-5-olate,C(C)C1=C(NC(CCSC=2[N+](=NOC2[O-])C2=CC=C(C=C2)OC)=O)C(=CC=C1)C,CCc1cccc(C)c1NC(=O)CCSc1c(=O)onn1-c1ccc(OC)cc1,CCc1c(NC(=O)CCSc2c(=O)onn2-c2ccc(OC)cc2)c(C)ccc1
4161,O=C1C2=C(C(=O)C3=C1C1CCCCCCC(C=C3)C1)C1CCCCCCCC1C=C2,"pentacyclo[18.6.1.02,19.04,16.07,15]heptacosa-2(19),4(16),5,17-tetraene-3,18-dione",,Oc1c2c(c(O)c3c4c(ccc13)CCCCCCC4)=CCC1CCCCCCC=2C1,
4207,COC(=O)c1cc(C(=O)OCC(C)C)cnc1-c1ccccc1[N+](=O)[O-],"3-O-methyl5-O-(2-methylpropyl)2-(2-nitrophenyl)pyridine-3,5-dicarboxylate",,COC(=O)c1cc(C(=O)OCC(C)C)cnc1-c1ccccc1[N+](=O)[O-],
4317,O=c1ccn(CCC#C[P+]([O-])(O)O)c(=O)[nH]1,"4-(2,4-dioxopyrimidin-1-yl)but-1-ynylphosphonicacid",O=C1N(C=CC(N1)=O)CCC#CP(O)(O)=O,O=c1ccn(CCC#C[P+]([O-])(O)O)c(=O)[nH]1,O=c1ccn(CCC#CP(=O)(O)O)c(=O)[nH]1
4328,COCCC1CCC[C@H](NC(=O)c2nccc(OC)c2OC(C)=O)C(=O)OC(C)C1,[4-methoxy-2-[[(3S)-7-(2-methoxyethyl)-9-methyl-2-oxooxonan-3-yl]carbamoyl]pyridin-3-yl]acetate,COC1=C(C(=NC=C1)C(N[C@@H]1C(OC(CC(CCC1)CCOC)C)=O)=O)CC(=O)[O-],COCCC1CCCC(NC(=O)c2nccc(OC)c2OC(C)=O)C(=O)OC(C)C1,COCCC1CCCC(NC(=O)c2nccc(OC)c2CC(=O)O)C(=O)OC(C)C1
4469,Cc1ccc(C(=O)O/N=C2\Sc3ccccc3C2=O)cc1,[(Z)-(3-oxo-1-benzothiophen-2-ylidene)amino]4-methylbenzoate,O=C1/C(/SC2=C1C=CC=C2)=N/C2=C(C(=O)[O-])C=CC(=C2)C,Cc1ccc(C(=O)O/N=C2\Sc3ccccc3C2=O)cc1,Cc1ccc(C(=O)O)c(/N=C2\Sc3ccccc3C2=O)c1
4471,CC/C(C)=N/N=c1\sc2ccccc2n1C,"(E)-N-[(E)-butan-2-ylideneamino]-3-methyl-1,3-benzothiazol-2-imine",C/C(/CC)=N\N=C/1\SC2=C(N1C)C=CC=C2,CC/C(C)=N/N=c1\sc2ccccc2n1C,CC/C(C)=N/N=c1/sc2ccccc2n1C
4478,CC(=O)Oc1cccc2c(S(=O)(=O)Cl)cccc12,(5-chlorosulfonylnaphthalen-1-yl)acetate,ClS(=O)(=O)C1=C2C=CC=C(C2=CC=C1)CC(=O)[O-],CC(=O)Oc1cccc2c(S(=O)(=O)Cl)cccc12,O=C(O)Cc1cccc2c(S(=O)(=O)Cl)cccc12
4535,CC(=O)O[C@]12CC[C@@H](N(C)C(=O)c3ccccc3)C[C@]1(c1cccc(O)c1)CCN(CC1CC1)C2,"[(4aS,6R,8aR)-6-[benzoyl(methyl)amino]-2-(cyclopropylmethyl)-4a-(3-hydroxyphenyl)-3,4,5,6,7,8-hexahydro-1H-isoquinolin-8a-yl]acetate",C(C1=CC=CC=C1)(=O)N([C@H]1C[C@@]2(CCN(C[C@]2(CC1)CC(=O)[O-])CC1CC1)C1=CC(=CC=C1)O)C,CC(=O)O[C@]12CC[C@@H](N(C)C(=O)c3ccccc3)C[C@]1(c1cccc(O)c1)CCN(CC1CC1)C2,CN(C(=O)c1ccccc1)[C@@H]1CC[C@]2(CC(=O)O)CN(CC3CC3)CC[C@@]2(c2cccc(O)c2)C1
4552,COC(=O)/C(C)=C/c1cc(OC)c2c3c1C[C@@H]1[C@@H]4C=C[C@H](O)[C@H](O2)[C@]34CCN1C,"methyl(E)-3-[(4R,4aR,7S,7aR,12bS)-7-hydroxy-9-methoxy-3-methyl-2,4,4a,7,7a,13-hexahydro-1H-4,12-methanobenzofuro[3,2-e]isoquinolin-11-yl]-2-methylprop-2-enoate",,COC(=O)/C(C)=C/c1cc(OC)c2c3c1C[C@@H]1[C@@H]4C=C[C@H](O)[C@H](O2)[C@]34CCN1C,
4592,CC(=O)NC1=NN(C(C)=O)[C@@](C)(c2ccccc2OC(C)=O)S1,"[2-[(2R)-5-acetamido-3-acetyl-2-methyl-1,3,4-thiadiazol-2-yl]phenyl]acetate",C(C)(=O)NC1=NN([C@@](S1)(C)C1=C(C=CC=C1)CC(=O)[O-])C(C)=O,CC(=O)N=C1NN(C(C)=O)[C@@](C)(c2ccccc2OC(C)=O)S1,CC(=O)N=C1NN(C(C)=O)[C@@](C)(c2ccccc2CC(=O)O)S1
4623,CNC(CC(C)(C)C)c1ccc(OC(C)=O)cc1,"[4-[3,3-dimethyl-1-(methylamino)butyl]phenyl]acetate",CC(CC(NC)C1=CC=C(C=C1)CC(=O)[O-])(C)C,CNC(CC(C)(C)C)c1ccc(OC(C)=O)cc1,CNC(CC(C)(C)C)c1ccc(CC(=O)O)cc1
4704,COC(=O)N1c2ccccc2C2(CC=O)OC(=O)C3CC4(CCC312)OCCO4,"methyl9'-oxo-11'-(2-oxoethyl)spiro[1,3-dioxolane-2,6'-10-oxa-2-azatetracyclo[9.6.0.01,8.03,8]heptadeca-3,5,12,14-tetraene]-2'-carboxylate",,COC(=O)N1c2ccccc2C2(CC=O)OC(=O)C3CC4(CCC312)OCCO4,
4732,COc1ccc2c(c1)Sc1cc(OC)c(Cl)cc1C(=O)C2,"3-chloro-2,9-dimethoxy-6H-benzo[b][1]benzothiepin-5-one",ClC=1C(=CC2=C(S(C3C(C=C2)=C(C=CC3)OC)=O)C1)OC,COc1ccc2c(c1)Sc1cc(OC)c(Cl)cc1C(=O)C2,COC1=C2C=Cc3cc(OC)c(Cl)cc3[S+]([O-])C2CC=C1
4748,CC(C)c1ccccc1-c1cccc(OS(C)(=O)=O)c1,[3-(2-propan-2-ylphenyl)phenyl]methanesulfonate,CC(C)C1=C(C=CC=C1)C=1C=C(C=CC1)CS(=O)(=O)[O-],CC(C)c1ccccc1-c1cccc(OS(C)(=O)=O)c1,CC(C)c1ccccc1-c1cccc(CS(=O)(=O)O)c1
4749,C=C/C(=C\C=N)N=Cc1ccncc1,"(2E)-3-N-(pyridin-4-ylmethylidene)penta-2,4-diene-1,3-diimine",,C=C/C(=C\C=N)N=Cc1ccncc1,
4824,N=C(N)SCc1ccc(F)cc1Cl,(2-chloro-4-fluorophenyl)methylcarbamimidothioate,ClC1=C(C=CC(=C1)F)CNC(=N)[S-],N=C(N)SCc1ccc(F)cc1Cl,NC(=S)NCc1ccc(F)cc1Cl
4980,CC(C)CCCCCCCCCCOC(=O)C1CCCCC1C(=O)OCCCC(C)C,"1-O-(11-methyldodecyl)2-O-(4-methylpentyl)cyclohexane-1,2-dicarboxylate",,CC(C)CCCCCCCCCCOC(=O)C1CCCCC1C(=O)OCCCC(C)C,
5049,C=CC(C)(C)CC12CC1CC=C2OC(C)=O,"[1-(2,2-dimethylbut-3-enyl)-2-bicyclo[3.1.0]hex-2-enyl]acetate",CC(CC12C(=CCC2C1)CC(=O)[O-])(C=C)C,C=CC(C)(C)CC12CC1CC=C2OC(C)=O,C=CC(C)(C)CC12CC1CC=C2CC(=O)O
5098,CC1=C(CS(=O)(=O)c2ccccc2)[C@]2(C)C(=O)CCC(C)(C)C2[C@H](O)[C@@H]1O,"(5S,6R,8aS)-8-(benzenesulfonylmethyl)-5,6-dihydroxy-4,4,7,8a-tetramethyl-3,4a,5,6-tetrahydro-2H-naphthalen-1-one",C1(=CC=CC=C1)S(=O)(=O)CC1=C([C@H]([C@H](C2C(CCC([C@]12C)=O)(C)C)O)O)C,CC1=C(CS(=O)(=O)c2ccccc2)[C@]2(C)C(=O)CCC(C)(C)C2[C@H](O)[C@@H]1O,CC1=C(CS(=O)(=O)c2ccccc2)[C@@]2(C)C(=O)CCC(C)(C)C2[C@H](O)[C@@H]1O
5101,O=C(CSc1nsc2nc3ccccc3n12)Nc1ccc(Oc2ccccc2)cc1,"N-(4-phenoxyphenyl)-2-([1,2,4]thiadiazolo[4,5-a]benzimidazol-1-ylsulfanyl)acetamide",O(C1=CC=CC=C1)C1=CC=C(C=C1)NC(CSS1N=CN2C1=NC1=C2C=CC=C1)=O,O=C(CSc1nsc2nc3ccccc3n12)Nc1ccc(Oc2ccccc2)cc1,O=C(CS[SH]1N=Cn2c1nc1ccccc12)Nc1ccc(Oc2ccccc2)cc1
5170,O=C(O)CC1CCN(CCC=C2c3ccccc3OCOc3ccccc32)CC1,"2-[1-(3-benzo[d][1,3]benzodioxocin-5-ylidenepropyl)piperidin-4-yl]aceticacid",,O=C(O)CC1CCN(CCC=C2c3ccccc3OCOc3ccccc32)CC1,
5183,CC(=O)O[C@H]1O[C@@H](n2cc(C)c(=O)n(COCc3ccccc3)c2=O)C[C@@H]1OCc1ccccc1,"[(2R,3S,5R)-5-[5-methyl-2,4-dioxo-3-(phenylmethoxymethyl)pyrimidin-1-yl]-3-phenylmethoxyoxolan-2-yl]acetate",CC=1C(N(C(N(C1)[C@H]1C[C@@H]([C@H](O1)CC(=O)[O-])OCC1=CC=CC=C1)=O)COCC1=CC=CC=C1)=O,CC(=O)O[C@H]1O[C@@H](n2cc(C)c(=O)n(COCc3ccccc3)c2=O)C[C@@H]1OCc1ccccc1,Cc1cn([C@H]2C[C@H](OCc3ccccc3)[C@@H](CC(=O)O)O2)c(=O)n(COCc2ccccc2)c1=O
5279,C=C(C)C(=O)COC(=O)C1(C(=O)OCc2ccccc2)CCN(C(=O)OCC(Cl)(Cl)Cl)CC1,"4-O-benzyl4-O'-(3-methyl-2-oxobut-3-enyl)1-O-(2,2,2-trichloroethyl)piperidine-1,4,4-tricarboxylate",,C=C(C)C(=O)COC(=O)C1(C(=O)OCc2ccccc2)CCN(C(=O)OCC(Cl)(Cl)Cl)CC1,
5331,CCCC[C@H]1CC[C@](CCc2ccc(O)c3c2C=C[C@H]2CCC[C@@H]2O3)(OC(C)=O)C[C@H]1O,"[(1R,3R,4S)-1-[2-[(3aR,10aS)-9-hydroxy-2,3,3a,10a-tetrahydro-1H-cyclopenta[b][1]benzoxepin-6-yl]ethyl]-4-butyl-3-hydroxycyclohexyl]acetate",OC1=C[C@H]2[C@H](OC3=C1C=CC(=C3)CC[C@]3(C[C@H]([C@H](CC3)CCCC)O)CC(=O)[O-])CCC2,CCCC[C@H]1CC[C@](CCc2ccc(O)c3c2C=C[C@H]2CCC[C@@H]2O3)(OC(C)=O)C[C@H]1O,CCCC[C@H]1CC[C@](CCc2ccc3c(c2)O[C@@H]2CCC[C@H]2CC3=O)(CC(=O)O)C[C@H]1O
5341,C=CC(C)(C)C(=O)S/C(CCOP(=O)(O)O)=C(/C)N(C=O)Cc1cnc(C)nc1N,"S-[(Z)-2-[(4-amino-2-methylpyrimidin-5-yl)methyl-formylamino]-5-phosphonooxypent-2-en-3-yl]2,2-dimethylbut-3-enethioate",NC1=NC(=NC=C1CN(\C(\C)=C(\CCOP(=O)(O)O)/S=C(C(C=C)(C)C)[O-])C=O)C,C=CC(C)(C)C(=O)S/C(CCOP(=O)(O)O)=C(/C)N(C=O)Cc1cnc(C)nc1N,C=CC(C)(C)C(=O)[SH2]/C(CCOP(=O)(O)O)=C(/C)N(C=O)Cc1cnc(C)nc1N
5410,C=C(C)OCCOCCOS(=O)(=O)Cc1ccccc1,2-(2-prop-1-en-2-yloxyethoxy)ethylphenylmethanesulfonate,C=C(C)OCCOCCC(S(=O)(=O)[O-])C1=CC=CC=C1,C=C(C)OCCOCCOS(=O)(=O)Cc1ccccc1,C=C(C)OCCOCCC(c1ccccc1)S(=O)(=O)O
5421,OCC1=C[C@H]2C=C[C@H]1[C@H]1C=C[C@@H]21,"[(1S,2S,5R,6S)-7-tricyclo[4.2.2.02,5]deca-3,7,9-trienyl]methanol",[C@H]12[C@@H]3C=C[C@H]3[C@@H](C(=C1)CO)C=C2,OCC1=C[C@H]2C=C[C@H]1[C@H]1C=C[C@@H]21,OCC1=C[C@H]2C=C[C@H]1[C@@H]1C=C[C@@H]21
5451,FC(F)(F)c1ccc2c(c1)-c1ccsc1/C2=C1\c2ccc(C(F)(F)F)cc2-c2ccsc21,"(4E)-7-(trifluoromethyl)-4-[7-(trifluoromethyl)indeno[2,3-b]thiophen-4-ylidene]indeno[2,1-b]thiophene",FC(C1=C2C=C3SC=CC3=C2/C(/C=C1)=C\1/C=2C(=C(C=C1)C(F)(F)F)C=C1SC=CC12)(F)F,FC(F)(F)c1ccc2c(c1)-c1ccsc1/C2=C1\c2ccc(C(F)(F)F)cc2-c2ccsc21,FC(F)(F)c1cc/c(=c2/ccc(C(F)(F)F)c3c2=c2ccsc2=C3)c2c1C=c1sccc1=2
5493,N/C(=N/OC(=O)c1ccccc1F)c1nonc1N,"[(E)-[amino-(4-amino-1,2,5-oxadiazol-3-yl)methylidene]amino]2-fluorobenzoate",N\C(\C1=NON=C1N)=N\C=1C(=C(C(=O)[O-])C=CC1)F,N=C(NOC(=O)c1ccccc1F)c1nonc1N,N=C(Nc1cccc(C(=O)O)c1F)c1nonc1N
5557,CC(C)[C@@H]1C[C@H]1B(O)O,"[(1R,2S)-2-propan-2-ylcyclopropyl]boronicacid",CC(C)[C@@H]1[C@@H](C1)B(O)O,CC(C)[C@@H]1C[C@H]1B(O)O,CC(C)[C@H]1C[C@H]1B(O)O
5693,CC/C=C/CCCCCCCCCCCCCCCCCCc1cccc2ccccc12,1-[(E)-docos-20-enyl]naphthalene,C(CCCCCCCCCCCCCCCCCC\C=C\C)C1=CC=CC2=CC=CC=C12,CC/C=C/CCCCCCCCCCCCCCCCCCc1cccc2ccccc12,C/C=C/CCCCCCCCCCCCCCCCCCCc1cccc2ccccc12
5696,CCCCCCCCCOC(=O)c1ccccc1C(=O)Oc1cc(Cl)c(Cl)c(Cl)c1,"1-O-nonyl2-O-(3,4,5-trichlorophenyl)benzene-1,2-dicarboxylate",,CCCCCCCCCOC(=O)c1ccccc1C(=O)Oc1cc(Cl)c(Cl)c(Cl)c1,
5733,CN1C(=O)C[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)C1=O,"(4aS,4bR,10aR,10bS,12aS)-2,10a,12a-trimethyl-4a,4b,5,6,9,10,10b,11,12-decahydro-4H-naphtho[2,1-f]isoquinoline-1,3,8-trione",,CN1C(=O)C[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)C1=O,
5762,Cn1c2ccccc2c2c(-c3ccccc3)cc3c4ccccc4n(-c4ccccc4)c3c21,"11-methyl-5,12-diphenylindolo[2,3-a]carbazole",CN1C2=CC=CC=C2C2=CC(=C3C(=C12)N(C=1C=CC=CC13)C1=CC=CC=C1)C1=CC=CC=C1,Cn1c2ccccc2c2c(-c3ccccc3)cc3c4ccccc4n(-c4ccccc4)c3c21,Cn1c2ccccc2c2cc(-c3ccccc3)c3c4ccccc4n(-c4ccccc4)c3c21
