index,smiles,name,opsin_smiles,std_original,std_opsin
47458,Cc1ccc(-c2[nH]c(=S)cc3c2CCCC3)cc1,1-(4-methylphenyl)-3-thioxoisoquinoline,CC1=CC=C(C=C1)C=1NC(C=C2C=CC=CC12)=S,Cc1ccc(-c2[nH]c(=S)cc3c2CCCC3)cc1,Cc1ccc(-c2[nH]c(=S)cc3ccccc23)cc1
47516,COc1ccccc1NC(=O)[C@H]1CN(C(=O)c2cnn(C)c2)Cc2cn(C)nc21,"(7S)-N-(2-methoxyphenyl)-2-methyl-5-((1-methyl-1H-pyrazol-4-yl)carbonyl)-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridine-7-carboxamide",COC1=C(C=CC=C1)NC(=O)[C@@H]1C2=C(CN(C1)C(=O)C=1C=NN(C1)C)CN(N2)C,COc1ccccc1NC(=O)C1CN(C(=O)c2cnn(C)c2)Cc2cn(C)nc21,COc1ccccc1NC(=O)C1CN(C(=O)c2cnn(C)c2)CC2=C1NN(C)C2
47576,[CH2-][NH+](CCCC)C(=O)Nc1cccnc1,N-butyl-N-methanidyl-1-((pyridin-3-yl)amino)formamide,C(CCC)N(C(=O)NC=1C=NC=CC1)[CH2-],[CH2-][NH+](CCCC)C(=O)Nc1cccnc1,CCCCN(C)C(=O)Nc1cccnc1
48102,COc1ccc2c(c1)[C@@]1(CCN(C(=O)NC3CCCCC3)C1)C(=O)N2C,"(3R)-5-methoxy-1-methylspiro[indoline-3,3'-(1-((3R)-1-azacyclopentan-1-yl)-1-(cyclohexylamino)methanone)]-2-one",,COc1ccc2c(c1)[C@@]1(CCN(C(=O)NC3CCCCC3)C1)C(=O)N2C,
48134,CCOc1cc(/C=C(/C#N)c2nc3ccccc3n2CC)ccc1OCc1cc(C)ccc1C,"(2E)-3-(4-(((2,5-dimethylphenyl)methyl)oxy)-3-ethoxyphenyl)-2-(1-ethyl-1H-benzimidazol-2-yl)prop-2-enenitrile",CC1=C(C=C(C=C1)C)COC1=C(C=C(C=C1)/C=C(\C#N)/C1=NC2=C(N1CC)C=CC=C2)OCC,CCOc1cc(/C=C(/C#N)c2nc3ccccc3n2CC)ccc1OCc1cc(C)ccc1C,CCOc1cc(/C=C(\C#N)c2nc3ccccc3n2CC)ccc1OCc1cc(C)ccc1C
48262,Cc1ncc(C(=O)N(C)C2CCC3(CC2)CNC(=O)c2ccccc2O3)c(C)n1,"N-(2'-oxa-5'-azaspiro[cyclohexane-4,3'-bicyclo[5.4.0]undeca-1(11),7,9-triene]-1-yl-6'-one)-2,4,N-trimethylpyrimidine-5-carboxamide",,Cc1ncc(C(=O)N(C)C2CCC3(CC2)CNC(=O)c2ccccc2O3)c(C)n1,
48354,C[CH-]N[P+](C)(c1ccccc1)c1ccccc1,N-((methyl)diphenylphosphanyl)ethan-1-amine,CC1=C(C=CC=C1)P(NCC)C1=CC=CC=C1,C[CH-]N[P+](C)(c1ccccc1)c1ccccc1,CCNP(c1ccccc1)c1ccccc1C
48369,COc1ccc2c(c1)C1(CCN(C(=O)CC(C)C)C1)C(=O)N2C,"5-methoxy-1-methylspiro[indoline-3,3'-(1-(1-azacyclopentan-1-yl)-3-methylbutane)]-2,1'-dione",,COc1ccc2c(c1)C1(CCN(C(=O)CC(C)C)C1)C(=O)N2C,
48400,CC=N/C=N\N=C(N)\N=C\N=CN,,,CC=NC=NN=C(N)N=CN=CN,
48470,COc1ccc([C@H]2C(C#N)=C(N)[C@@H]3C(=O)NC(=O)N[C@@]34CCC3(C[C@H]24)OCCO3)cc1,,,COc1ccc([C@H]2C(C#N)C(=N)C3C(=O)NC(=O)N[C@@]34CCC3(C[C@H]24)OCCO3)cc1,
48720,COc1cc(C(=O)N2CCC3(CC2)C[C@H](O[C@@H](C)CO)c2ccccc2O3)ccc1OC(C)C,"1-((2'S)-2'-((((5S)-2-oxa)spiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),6,8-trien-5-yl)oxy)propane]-1-yl-1'-ol)-1-(4-isopropoxy-3-methoxyphenyl)methanone",,COc1cc(C(=O)N2CCC3(CC2)C[C@H](O[C@@H](C)CO)c2ccccc2O3)ccc1OC(C)C,
48725,CNc1nccc(Sc2nc(CO)c(N3CCC4(CC3)Cn3nccc3[C@@H]4N)nc2C)c1Cl,"1-(3-((6'R)-1',2'-diazaspiro[piperidine-4,7'-bicyclo[3.3.0]octa-2,4-dien-6-amine]-1-yl)-6-((3-chloro-2-(methylamino)pyridin-4-yl)sulfanyl)-5-methylpyrazin-2-yl)methanol",,CNc1nccc(Sc2nc(CO)c(N3CCC4(CC3)Cn3nccc3[C@@H]4N)nc2C)c1Cl,
48914,COc1ccc(C)cc1N(CC(=O)NC1CCCCCCC1)S(=O)(=O)c1ccccc1,N-cyclooctyl-2-(N-2-methoxy-5-methylphenylbenzenesulfonamido)acetamide,,COc1ccc(C)cc1N(CC(=O)NC1CCCCCCC1)S(=O)(=O)c1ccccc1,
49139,NN/N=C(\N)c1c(-c2cccc3sc(N)nc23)ccc(SCCO)c1S(N)(=O)=O,"N-amino-6-(2-amino-1,3-benzothiazol-4-yl)-1-((1Z)-aminomethyl)-2-(sulfamoyl)-3-((2-hydroxyethyl)sulfanyl)benzenal hydrazone",,N=C(NNN)c1c(-c2cccc3sc(N)nc23)ccc(SCCO)c1S(N)(=O)=O,
49214,CC1(C)C2N=N[C@@H]1[C@@H]1[C@@H]3C[C@H]([C@H]21)[C@H]1[C@@H]2C4C=C[C@H](C4)[C@@H]2[C@@H]31,,,CC1(C)C2N=N[C@@H]1[C@@H]1[C@@H]3C[C@H]([C@H]21)[C@H]1[C@@H]2C4C=C[C@H](C4)[C@@H]2[C@@H]31,
49343,c1cc2cccc3c2c(c1)c1cccc2c4c5c(cccc5c3c21)Cc1cscc1-4,,,c1cc2cccc3c2c(c1)c1cccc2c4c5c(cccc5c3c21)Cc1cscc1-4,
49624,CC(C)[C@H](C(=O)NC[C@H]1CCCO1)N1C(=O)[C@@H]2C3c4ccccc4C(c4ccccc43)[C@@H]2C1=O,,,CC(C)C(C(=O)NC[C@H]1CCCO1)n1c(O)c2c(c1O)C1c3ccccc3C2c2ccccc21,
49652,Cc1cccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Cl)cc(C)c2O3)c1,"8-chloro-10-methylspiro[2-oxabicyclo[4.4.0]deca-1(10),6,8-triene-3,4'-(1-(1-azacyclohexan-1-yl)-1-(3-methylphenyl)methanone)]-5-one",,Cc1cccc(C(=O)N2CCC3(CC2)CC(=O)c2cc(Cl)cc(C)c2O3)c1,
49669,CCCOCCOC(=O)c1[nH]c2c(c1C)C(=O)C[C@H](c1ccc(OCC)cc1)C2,"2-propoxyethyl (4R)-4-(4-ethoxyphenyl)-9-methyl-2-oxo-7-azabicyclo[4.3.0]nona-1(6),8-diene-8-carboxylate",C(C)OC1=CC=C(C=C1)[C@H]1CC(C=2C(=C(NC2C1)C(=O)OCCOCCC)C)=O,CCCOCCOC(O)c1[nH]c2cc(-c3ccc(OCC)cc3)cc(O)c2c1C,CCCOCCOC(=O)c1[nH]c2c(c1C)C(=O)C[C@H](c1ccc(OCC)cc1)C2
49804,ClC(Cl)(Cl)C(=NN=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,,,ClC(Cl)(Cl)C(=NN=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,
50566,CC(=O)c1ccccc1OC(=O)[C@H](C)N1C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]2C1=O,,,CC(=O)c1ccccc1OC(=O)C(C)n1c(O)c2c(c1O)C1c3ccccc3C2c2ccccc21,
50919,C/C=C1/CN(C=O)C2C[C@@H]1[C@@H](C(=O)OC)[C@@]13CCOC21Nc1ccccc13,,,C/C=C1/CN(C=O)C2C[C@@H]1C(C(=O)OC)[C@@]13CCOC21Nc1ccccc13,
51186,CN1CCc2nn(CC(F)(F)F)cc2C1,"5-methyl-2-(2,2,2-trifluoroethyl)-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridine",CN1CC2=C(CC1)NN(C2)CC(F)(F)F,CN1CCc2nn(CC(F)(F)F)cc2C1,CN1CCC2=C(C1)CN(CC(F)(F)F)N2
51199,CC(C)NC(=O)CC1CC2(CCN(C(=O)CC3CC3)CC2)c2ccccc21,"N-(propan-2-yl)-2-(spiro[indane-3,4'-(1-(1-azacyclohexan-1-yl)-2cyclopropylethane)]-1-yl-1'-one)acetamide",,CC(C)NC(=O)CC1CC2(CCN(C(=O)CC3CC3)CC2)c2ccccc21,
51222,COc1cccc(CN(C)S(=O)(=O)NC(C)CCCO)c1,4-(((3-methoxyphenyl)methyl)(methyl)sulfamoylamino)pentan-1-ol,COC=1C=C(C=CC1)CN(C(CCCO)C)S(NC)(=O)=O,COc1cccc(CN(C)S(=O)(=O)NC(C)CCCO)c1,CNS(=O)(=O)N(Cc1cccc(OC)c1)C(C)CCCO
51298,NCC1CCC2(CC1)OC(=O)c1ccccc12,"spiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,1'-(1-(1cyclohexan-4-yl)methanamine)]-7-one",,NCC1CCC2(CC1)OC(=O)c1ccccc12,
51317,CCn1cc[n+](CCCCCC(=O)N=S(=O)([O-])C(F)(F)F)c1,6-(1-ethyl-1H-imidazol-3-ium-3-yl)-N-(trifluoromethylsulfonylidene)hexanamide,,CCn1cc[n+](CCCCCC(=O)N=S(=O)([O-])C(F)(F)F)c1,
51543,CN1C[C@H](c2ccc(Cl)cc2Cl)[C@]2(COc3ccccc3C2=O)[C@@]12C(=O)Nc1ccccc12,,,CN1C[C@H](c2ccc(Cl)cc2Cl)[C@]2(COc3ccccc3C2=O)[C@@]12C(=O)Nc1ccccc12,
51585,c1ccc2c(c1)sc1ccc3sc4cc5c(cc4c3c12)c1ccccc1c1nccn51,"19,24-dithia-28,31-diazoctacyclo[26.3.0.0^{8,27}.0^{10,25}.0^{11,23}.0^{12,20}.0^{13,18}.0^{2,7}]hentriaconta-1(31),2,4,6,8(27),9,11(23),12(20),13,15,17,21,25,29-tetradecaene",,c1ccc2c(c1)sc1ccc3sc4cc5c(cc4c3c12)c1ccccc1c1nccn51,
51775,CCOC(=O)[C@H]1CC[C@H](O/N=[N+](\[O-])N(CC)C(C)(C)C)C1,"ethyl (1S,3S)-3-(iminioaminooxy)cyclopentanecarboxylate",[NH2+]=NO[C@@H]1C[C@H](CC1)C(=O)OCC,CCOC(=O)C1CC[C@H](O/N=[N+](\[O-])N(CC)C(C)(C)C)C1,CCOC(=O)C1CC[C@H](ON=N)C1
51824,Nc1nccnc1C[P+]([O-])(O)O,3-((dihydroxyphosphoryl)methyl)pyrazin-2-amine,OP(=O)(O)CC=1C(=NC=CN1)N,Nc1nccnc1C[P+]([O-])(O)O,Nc1nccnc1CP(=O)(O)O
52040,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@@H](c4ccccc4)OC4(C(=O)c5ccccc5C4=O)[C@@H]3C2=O)c1,"(1'R,4'S,5'S)-7'-(2,5-dimethylphenyl)-4'-phenyl-3'-oxa-7'-azaspiro[indane-2,2'-bicyclo[3.3.0]octane-6,8-dione]-1,3-dione",,Cc1ccc(C)c(-n2c(O)c3c(c2O)C2(O[C@@H]3c3ccccc3)C(=O)c3ccccc3C2=O)c1,
52162,O=C1NC2(CCN([S+](=O)([O-])c3cccc(C(F)(F)F)c3)CC2)Oc2ccccc21,"1'-(3-(trifluoromethyl)phenylsulfonyl)spiro[2-oxa-4-azabicyclo[4.4.0]deca-1(10),6,8-triene-3,4'-piperidine]-5-one",FC(C=1C=C(C=CC1)S(=O)(=O)N1CCC2(CC1)OC1=CC=CC=C1C(N2)=O)(F)F,O=C1NC2(CCN([S+](=O)([O-])c3cccc(C(F)(F)F)c3)CC2)Oc2ccccc21,O=C1NC2(CCN(S(=O)(=O)c3cccc(C(F)(F)F)c3)CC2)Oc2ccccc21
52582,Cc1ccc(S(=O)(=O)N/N=C/c2ccc(Cl)c(Cl)c2)cc1,"3,4-dichloro-N-(4-methylphenylsulfonyl)benzaldehyde hydrazone",ClC=1C=C(C=NNS(=O)(=O)C2=CC=C(C=C2)C)C=CC1Cl,Cc1ccc(S(=O)(=O)N/N=C/c2ccc(Cl)c(Cl)c2)cc1,Cc1ccc(S(=O)(=O)NN=Cc2ccc(Cl)c(Cl)c2)cc1
52711,C=C1CCc2c1cc1c(c2C(C)C)CCC1,1-methylidene-4-(propan-2-yl)s-indacene,C=C1CC=C2C(=C3C=CC=C3C=C12)C(C)C,C=C1CCc2c1cc1c(c2C(C)C)CCC1,C=C1CC=c2c1cc1c(c2C(C)C)C=CC=1
53681,CC[C@@H](C)N1C(=O)[C@@H]2[C@H](CC(N)=O)N[C@@]3(C(=O)Nc4ccccc43)[C@@H]2C1=O,"2-((1S,2S,4S,5R)-7-((2R)-butan-2-yl)-6,8-dioxo-7'-azaspiro[3,7-diazabicyclo[3.3.0]octane-4,9'-bicyclo[4.3.0]nona-1,3,5-triene]-2-yl-8'-one)acetamide",,CC[C@@H](C)n1c(O)c2c(c1O)[C@@]1(N[C@H]2CC(N)=O)C(=O)Nc2ccccc21,
53930,O=C1OC2(c3ccccc31)c1ccc3ccc(O)cc3c1Oc1c2ccc2ccc(O)cc12,"spiro[8-oxabicyclo[4.3.0]nona-1,3,5-triene-9,2'-(13-oxa-pentacyclo[12.8.0.0^{15,20}.0^{3,12}.0^{6,11}]docosa-1(22),3,5,7,9,11,14,16,18,20-decaene-9,17-diol)]-7-one",,O=C1OC2(c3ccccc31)c1ccc3ccc(O)cc3c1Oc1c2ccc2ccc(O)cc12,
54201,O=C1/C(=C/c2ccccc2O)S/C(=N/N=C\c2cccnc2)N1Cc1ccco1,"(1Z)-5-azacyclohexa-1,3,5-trien-1-carbaldehyde (2E,5Z)-3-((furan-2-yl)methyl)-5-((2-hydroxyphenyl)methylidene)-4-oxo-1,3-thiazolidin-2-ylidenehydrazone",,O=C1C(=Cc2ccccc2O)S/C(=N/N=C\c2cccnc2)N1Cc1ccco1,
54312,CC(C)N1CCC(CC(=O)N2CCCC3(C2)Nc2ccccc2NC3=NC(C)(C)C)CC1,"1-(N-(tert-butyl)-2',5'-diazaspiro[piperidine-3,3'-bicyclo[4.4.0]deca-1(10),6,8-trien-4-imine]-1-yl)-2-(1-(propan-2-yl)piperidin-4-yl)ethan-1-one",,CC(C)N1CCC(CC(=O)N2CCCC3(C2)Nc2ccccc2N=C3NC(C)(C)C)CC1,
54876,CN(C)S(=O)(=O)N1CCC2(CC1)O[C@H](C(=O)NCC1CC1)Cn1ccnc12,"(4S)-N-(cyclopropylmethyl)spiro[3-oxa-6,9-diazabicyclo[4.3.0]nona-1(9),7-diene-2,4'-(N-(1-azacyclohexan-1-ylsulfonyl)-N-methylmethanamine)]-4-carboxamide",,CN(C)S(=O)(=O)N1CCC2(CC1)OC(C(=O)NCC1CC1)Cn1ccnc12,
55065,CC1Cc2cc(N3CCN(C)CC3)ccc2C(c2ccc(N3CCN(C)CC3)cc2)=NN1C(=O)P,"1-(4-methyl-7-(4-methylpiperazin-1-yl)-1-(4-(4-methylpiperazin-1-yl)phenyl)-4,5-dihydro-2H-2,3-benzodiazepin-3-yl)-1-phosphanylmethanone",CC1N(NC(C2=C(C1)C=C(C=C2)N2CCN(CC2)C)C2=CC=C(C=C2)N2CCN(CC2)C)C(=O)P,CC1Cc2cc(N3CCN(C)CC3)ccc2C(c2ccc(N3CCN(C)CC3)cc2)=NN1C(=O)P,CC1Cc2cc(N3CCN(C)CC3)ccc2C(c2ccc(N3CCN(C)CC3)cc2)NN1C(=O)P
55541,CC(C)(C)S(=O)/N=C1\c2cc(C#N)ccc2CC12CCN(C(=O)O)CC2,"(9'Z)-9'-((tert-butylsulfinyl)imino)spiro[piperidine-4,8'-bicyclo[4.3.0]nona-1(6),2,4-triene-3-carbonitrile]-1-carboxylic acid",,CC(C)(C)[S+]([O-])/N=C1\c2cc(C#N)ccc2CC12CCN(C(=O)O)CC2,
55542,CC(C)(C)N1C(=O)[C@H]2[C@@H](C1=O)[C@]1(N[C@@H]2CCC(=O)O)C(=O)Nc2c(Cl)cccc21,"3-((1S,2R,4R,5R)-7-(tert-butyl)-5'-chloro-6,8-dioxo-7'-azaspiro[3,7-diazabicyclo[3.3.0]octane-4,9'-bicyclo[4.3.0]nona-1,3,5-triene]-2-yl-8'-one)propanoic acid",,CC(C)(C)n1c(O)c2c(c1O)[C@]1(N[C@@H]2CCC(=O)O)C(=O)Nc2c(Cl)cccc21,
55593,[N-]=[N+]=NC[C@@H](CO)N=NN,(2S)-2-aminodiazenyl-3-azidopropan-1-ol,,[N-]=[N+]=NC[C@@H](CO)N=NN,
55691,CCC(=O)N1CCC2(CC1)CC(=O)c1ccccc1O2,"spiro[2-oxabicyclo[4.4.0]deca-1(10),6,8-triene-3,4'-(1-(1-azacyclohexan-1-yl)propane)]-5,1'-dione",,CCC(=O)N1CCC2(CC1)CC(=O)c1ccccc1O2,
56253,COc1cc(/C=N\NC(=O)CN(c2ccc(Cl)c(Cl)c2)S(=O)(=O)c2ccccc2)ccc1O,"2-(N-3,4-dichlorophenylbenzenesulfonamido)-1-((((1Z)-(4-hydroxy-3-methoxyphenyl)methylidene)amino)amino)ethan-1-one",,COc1cc(C=NNC(=O)CN(c2ccc(Cl)c(Cl)c2)S(=O)(=O)c2ccccc2)ccc1O,
56798,O=S(=O)(N/N=C/c1cccc(OCc2ccc(Cl)cc2)c1)c1cccs1,3-(((4-chlorophenyl)methyl)oxy)-N-(thiophen-2-ylsulfonyl)benzaldehyde hydrazone,ClC1=CC=C(C=C1)COC=1C=C(C=NNS(=O)(=O)C=2SC=CC2)C=CC1,O=S(=O)(N/N=C/c1cccc(OCc2ccc(Cl)cc2)c1)c1cccs1,O=S(=O)(NN=Cc1cccc(OCc2ccc(Cl)cc2)c1)c1cccs1
57152,CN=C1NC(=O)C[C@]2(CCc3ccc(-c4cccc(N)c4)cc32)N1,"(6S)-3'-((7S)-2-(methylimino)spiro[1,3-diazinane-6,7'-bicyclo[4.3.0]nona-1(6),2,4-trien-4-yl)aniline]-4-one",,CNC1=NC(=O)C[C@]2(CCc3ccc(-c4cccc(N)c4)cc32)N1,
57758,C=CCN1C(=O)[C@H](Cc2ccccc2)S/C1=N/N=C\c1ccccc1,"(1Z)-benzaldehyde (2E,5S)-5-benzyl-4-oxo-3-(prop-2-en-1-yl)-1,3-thiazolidin-2-ylidenehydrazone",,C=CCn1c(O)c(Cc2ccccc2)s/c1=N/N=C\c1ccccc1,
58879,C#C/C(N)=C(C)\C(Cl)=C(\F)CC,"(3E,5Z)-5-chloro-6-fluoro-4-methylocta-3,5-dien-1-yn-3-amine",Cl/C(/C(=C(\C#C)/N)/C)=C(/CC)\F,C#CC(=N)C(C)C(Cl)=C(F)CC,C#CC(=N)C(C)/C(Cl)=C(/F)CC
59212,NCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(-c4ccccc4)o3)CC1)CN2,"1-(1'-((7-aza)spiro[piperidine-4,9'-bicyclo[4.3.0]nona-1(6),2,4-trien-3-yl)methanamine]-1-yl)-1-(5-phenylfuran-2-yl)methanone",,NCc1ccc2c(c1)C1(CCN(C(=O)c3ccc(-c4ccccc4)o3)CC1)CN2,
59215,CC(=O)OC1C2CC(C1OC(C)=O)C1C3CC(C21)C1C2CC(C4C5C=CC(C5)C24)C31,,,CC(=O)OC1C2CC(C1OC(C)=O)C1C3CC(C21)C1C2CC(C4C5C=CC(C5)C24)C31,
59421,CCCCn1cc[n+]([B-](CC)(CC)CC)c1,1-butyl-3-(triethylboryl)-1H-imidazol-3-ium,,CCCCn1cc[n+]([B-](CC)(CC)CC)c1,
59633,CC1(C)Cc2cccc(C(=O)N3CCC4(CC3)OC3CC[C@@H](c5cc(F)cc(F)c5)N3C4=O)c2O1,"(6S)-6-(3,5-difluorophenyl)spiro[2-oxa-5-azabicyclo[3.3.0]octane-3,4'-(1-(1-azacyclohexan-1-yl)-1-(2,2-dimethyl-2,3-dihydro-1-benzofuran-7-yl)methanone)]-4-one",,CC1(C)Cc2cccc(C(=O)N3CCC4(CC3)OC3CC[C@@H](c5cc(F)cc(F)c5)N3C4=O)c2O1,
59749,Cc1cc(C)n(C(=N[N+](=O)[O-])NCCc2ccccc2)n1,"1-(3,5-dimethyl-1H-pyrazol-1-yl)-N-((oxido)(oxo)ammonio)-N'-(2-phenylethyl)methanediamine",CC1=NN(C(=C1)C)C(N[N+](=O)[O-])NCCC1=CC=CC=C1,Cc1cc(C)n(C(=NCCc2ccccc2)N[N+](=O)[O-])n1,Cc1cc(C)n(C(NCCc2ccccc2)N[N+](=O)[O-])n1
60029,CNc1ccc(/C=N/N=C/c2ccc(I)cc2)cc1,,,CNc1ccc(C=NN=Cc2ccc(I)cc2)cc1,
60084,CC(C1CC1)N(Cc1ccccc1)C(=O)CN1C(=O)O[C@@]2(CCc3ccc(N)cc32)C1=O,"N-benzyl-N-(1-cyclopropylethyl)-2-((5R)-2,4-dioxospiro[1,3-oxazolidine-5,7'-bicyclo[4.3.0]nona-1(6),2,4-trien-4-amine]-3-yl)acetamide",,CC(C1CC1)N(Cc1ccccc1)C(=O)CN1C(=O)O[C@@]2(CCc3ccc(N)cc32)C1=O,
60505,O=C1NC2(CCN(Cc3cc(Cl)ccc3O)CC2)Oc2ccccc21,"spiro[2-oxa-4-azabicyclo[4.4.0]deca-1(10),6,8-triene-3,4'-(2-(1-azacyclohexan-1-ylmethyl)-4-chlorophenol)]-5-one",,O=C1NC2(CCN(Cc3cc(Cl)ccc3O)CC2)Oc2ccccc21,
60645,CC(=O)N1CC2(Cc3ccccc31)CN([S+](=O)([O-])c1c(C)noc1C)C2,"1-(1'-(3,5-dimethyl-1,2-oxazol-4-ylsulfonyl)-1,2,3,4-tetrahydrospiro[quinoline-3,3'-azetidine]-1-yl)ethan-1-one",CC1=NOC(=C1S(=O)(=O)N1CC2(C1)CN(C1=CC=CC=C1C2)C(C)=O)C,CC(=O)N1CC2(Cc3ccccc31)CN([S+](=O)([O-])c1c(C)noc1C)C2,CC(=O)N1CC2(Cc3ccccc31)CN(S(=O)(=O)c1c(C)noc1C)C2
60868,O=C1COc2ccccc2C/C=C/CC2(CCN(C(=O)c3cnccn3)CC2)CN1,"(9E)-spiro[2-oxa-5-azabicyclo[10.4.0]hexadeca-1(16),9,12,14-tetraene-7,4'-(1-(1-azacyclohexan-1-yl)-1-(pyrazin-2-yl)methanone)]-4-one",,O=C1COc2ccccc2C/C=C/CC2(CCN(C(=O)c3cnccn3)CC2)CN1,
60907,O=C(CN(c1ccc(Cl)cc1Cl)S(=O)(=O)c1ccccc1)N/N=C\c1cccc([N+](=O)[O-])c1,"2-(N-2,4-dichlorophenylbenzenesulfonamido)-1-((((1Z)-(3-nitrophenyl)methylidene)amino)amino)ethan-1-one",,O=C(CN(c1ccc(Cl)cc1Cl)S(=O)(=O)c1ccccc1)N/N=C\c1cccc([N+](=O)[O-])c1,
61010,Cc1ccc(Cl)cc1S(=O)(=O)N1c2ccc(C)c(C)c2C(C)C1/C(N)=N/NN,"2-((1Z)-aminomethyl)-1-(5-chloro-2-methylphenylsulfonyl)-3,4,5-trimethylindolinal aminohydrazone",,Cc1ccc(Cl)cc1S(=O)(=O)N1c2ccc(C)c(C)c2C(C)C1C(=N)NNN,
61283,COCC1CN(C(=O)C2(C)CC=CCC2)Cc2cn(C)nc21,"1-(7-(methoxymethyl)-2-methyl-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridin-5-yl)-1-(1-methylcyclohex-3-en-1-yl)methanone",COCC1C2=C(CN(C1)C(=O)C1(CC=CCC1)C)CN(N2)C,COCC1CN(C(=O)C2(C)CC=CCC2)Cc2cn(C)nc21,COCC1CN(C(=O)C2(C)CC=CCC2)CC2=C1NN(C)C2
61421,CCc1ccc(NC(=O)CN(c2cc(OC)ccc2OC)S(=O)(=O)c2ccccc2)cc1,"2-(N-2,5-dimethoxyphenylbenzenesulfonamido)-N-(4-ethylphenyl)acetamide",,CCc1ccc(NC(=O)CN(c2cc(OC)ccc2OC)S(=O)(=O)c2ccccc2)cc1,
61501,CCCCCC[C+](C=O)C(=O)[O-],2-(formyl)octanoate,C(=O)C(C(=O)[O-])CCCCCC,CCCCCC[C+](C=O)C(=O)[O-],CCCCCCC(C=O)C(=O)O
61779,C[C@H](O)CC(=O)N1CCC(N2CCC3(CC2)CN(C(=O)N(C)C)c2ccc(F)cc23)CC1,"(3S)-1-(4-(1'-(dimethylamino)-1'-((3-fluoro-7-aza)spiro[piperidine-4,9'-bicyclo[4.3.0]nona-1(6),2,4-trien-7-yl)methanone]-1-yl)piperidin-1-yl)-3-hydroxybutan-1-one",,C[C@H](O)CC(=O)N1CCC(N2CCC3(CC2)CN(C(=O)N(C)C)c2ccc(F)cc23)CC1,
61826,CC(C)(C)CCCCCC(OC(C)(C)CC(C)(C)C)=[O+][O-],"1-hydroperoxy-7,7-dimethyl-1-((2,4,4-trimethylpentan-2-yl)oxy)octane",O(O)C(CCCCCC(C)(C)C)OC(C)(CC(C)(C)C)C,CC(C)(C)CCCCCC(OC(C)(C)CC(C)(C)C)=[O+][O-],CC(C)(C)CCCCCC(OO)OC(C)(C)CC(C)(C)C
62138,CCC(C)OC(=O)OC(=O)OC(C)CC,butan-2-yl hydrogen carbonate anhydride,,CCC(C)OC(=O)OC(=O)OC(C)CC,
62416,O=C1N[C@]2(CC[C@@H]3CN(C(=O)c4cccc(-n5cnnn5)c4)C[C@@H]32)Nc2ccccc21,"(3S)-1'-(((1S,5R,6S)-3-aza)spiro[2,4-diazabicyclo[4.4.0]deca-1(10),6,8-triene-3,6'-bicyclo[3.3.0]octan-3-yl)-1-(3-(1H-tetrazol-1-yl)phenyl)methanone]-5-one",,O=C1N[C@]2(CC[C@@H]3CN(C(=O)c4cccc(-n5cnnn5)c4)C[C@@H]32)Nc2ccccc21,
62553,CCCCC[C@@H]1CC[C@H](C)C2O[C@@]3(C=CC(=O)O3)[C@H](O[Si](C)(C)C(C)(C)C)C[C@@H]2O1,,,CCCCC[C@@H]1CC[C@H](C)C2O[C@@]3(C=CC(=O)O3)[C@H](O[Si](C)(C)C(C)(C)C)C[C@@H]2O1,
62599,CC1=NC(C)(CCN(C)C[NH+]2[N-]c3ccccc3N2C)NO1,"2-(3,5-dimethyl-2,3-dihydro-1,2,4-oxadiazol-3-yl)-N-methyl-N-((7-methyl-7,8,9-triazabicyclo[4.3.0]nona-1,3,5-trien-8-ium-8-yl)methyl)ethan-1-amine",CC1(NOC(=N1)C)CCN(C[NH+]1N(C2=CC=CC=C2N1)C)C,CC1=NC(C)(CCN(C)C[NH+]2[N-]c3ccccc3N2C)NO1,CC1=NC(C)(CCN(C)CN2Nc3ccccc3N2C)NO1
62701,CC1=C(CCCCl)C(=O)N(c2ccccc2)[P+]([O-])(Cl)O1,"2-chloro-5-(3-chloropropyl)-6-methyl-2-oxido-3-phenyl-2H,3H-1,3,2-oxazaphosphinin-4-one",ClP1(OC(=C(C(N1C1=CC=CC=C1)=O)CCCCl)C)=O,CC1=C(CCCCl)C(=O)N(c2ccccc2)[P+]([O-])(Cl)O1,CC1=C(CCCCl)C(=O)N(c2ccccc2)P(=O)(Cl)O1
