index,smiles,name,opsin_smiles,std_original,std_opsin
2959,COc1c(C)cc(/C(=C\CCCc2nnc(C)o2)c2cccc(C#N)c2)cc1C(=O)SC,"S-methyl5-[(Z)-1-(3-cyanophenyl)-5-(5-methyl-1,3,4-oxadiazol-2-yl)pent-1-enyl]-2-methoxy-3-methylbenzenecarbothioate",CS=C([O-])C1=C(C(=CC(=C1)\C(=C/CCCC=1OC(=NN1)C)\C1=CC(=CC=C1)C#N)C)OC,COc1c(C)cc(/C(=C\CCCc2nnc(C)o2)c2cccc(C#N)c2)cc1C(=O)SC,COc1c(C)cc(/C(=C\CCCc2nnc(C)o2)c2cccc(C#N)c2)cc1C(=O)[SH2]C
2986,CO[C@]12ON=C(c3c(C)cc(C)cc3C)[C@@H]1[C@H]1O[C@@H]2CC1=O,"(1R,2R,6R,7R)-2-methoxy-5-(2,4,6-trimethylphenyl)-3,10-dioxa-4-azatricyclo[5.2.1.02,6]dec-4-en-8-one",CO[C@@]12[C@H]3CC([C@@H]([C@H]2C(=NO1)C1=C(C=C(C=C1C)C)C)O3)=O,CO[C@]12ON=C(c3c(C)cc(C)cc3C)[C@@H]1C1O[C@@H]2CC1=O,CO[C@@]12ON=C(c3c(C)cc(C)cc3C)[C@@H]1C1O[C@@H]2CC1=O
3065,C/C(=C(\CCO)SC(=O)C(c1ccccc1)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,"S-[(Z)-2-[(4-amino-2-methylpyrimidin-5-yl)methyl-formylamino]-5-hydroxypent-2-en-3-yl]2,2-diphenylethanethioate",NC1=NC(=NC=C1CN(\C(\C)=C(\CCO)/S=C(C(C1=CC=CC=C1)C1=CC=CC=C1)[O-])C=O)C,C/C(=C(\CCO)SC(=O)C(c1ccccc1)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,C/C(=C(\CCO)[SH2]C(=O)C(c1ccccc1)c1ccccc1)N(C=O)Cc1cnc(C)nc1N
3104,C=CC(C(=O)O)/C(C(=O)O)=C(\C(=C)Cl)C(=O)O,"(3E)-2-chlorohepta-1,3,6-triene-2,3,4-tricarboxylicacid",,C=C(Cl)C(C(=O)O)=C(C(=O)O)C(=CC)C(=O)O,
3130,O=P(O)(OCc1ccccc1)Oc1ccccc1,benzylphenylhydrogenphosphate,C(C1=CC=CC=C1)C1=C(C=CC=C1)OP(=O)([O-])[O-],O=P(O)(OCc1ccccc1)Oc1ccccc1,O=P(O)(O)Oc1ccccc1Cc1ccccc1
3131,N#C[C@@H]1C[C@@]2(CN1C(=O)C(C[C@@H](CO)CCc1ccccc1)OC(N)=O)C(=O)Nc1ccccc12,"[(4S)-1-[(2'S,3R)-2'-cyano-2-oxospiro[1H-indole-3,4'-pyrrolidine]-1'-yl]-4-(hydroxymethyl)-1-oxo-6-phenylhexan-2-yl]carbamate",C(#N)[C@H]1N(C[C@]2(C1)C(NC1=CC=CC=C12)=O)C(C(C[C@H](CCC1=CC=CC=C1)CO)NC([O-])=O)=O,N#C[C@@H]1C[C@@]2(CN1C(=O)C(C[C@@H](CO)CCc1ccccc1)OC(N)=O)C(=O)Nc1ccccc12,N#C[C@@H]1C[C@@]2(CN1C(=O)C(C[C@@H](CO)CCc1ccccc1)NC(=O)O)C(=O)Nc1ccccc12
3143,Cc1cc(Nc2ccc(F)c(C[C@]3(C(=O)O)CCN(Cc4cccc(Cl)c4F)[C@@H](C)C3)n2)n[nH]1,"(2S,4R)-1-[(3-chloro-2-fluorophenyl)methyl]-4-[[3-fluoro-6-[(5-methyl-1H-pyrazol-3-yl)amino]pyridin-2-yl]methyl]-2-methylpiperidine-4-carboxylicacid",ClC=1C(=C(C=CC1)CN1[C@H](C[C@@](CC1)(C(=O)O)CC1=NC(=CC=C1F)NC1=NNC(=C1)C)C)F,Cc1cc(Nc2ccc(F)c(C[C@]3(C(=O)O)CCN(Cc4cccc(Cl)c4F)[C@@H](C)C3)n2)[nH]n1,Cc1cc(Nc2ccc(F)c(C[C@@]3(C(=O)O)CCN(Cc4cccc(Cl)c4F)[C@@H](C)C3)n2)[nH]n1
3213,OC[C@H]1OC(O)(OO)[C@](O)(OO)[C@@](O)(OO)[C@@]1(OOc1ccccc1)Oc1ccccc1,"(3S,4R,5S,6R)-2,3,4-trihydroperoxy-6-(hydroxymethyl)-5-phenoxy-5-phenylperoxyoxane-2,3,4-triol",O(O)C1(O[C@@H]([C@@]([C@]([C@]1(O)OO)(O)OO)(OOC1=CC=CC=C1)OC1=CC=CC=C1)CO)O,OC[C@H]1OC(O)(OO)[C@](O)(OO)[C@@](O)(OO)[C@@]1(OOc1ccccc1)Oc1ccccc1,OC[C@H]1OC(O)(OO)[C@@](O)(OO)[C@@](O)(OO)[C@]1(OOc1ccccc1)Oc1ccccc1
3232,COc1cc(-c2ccc3c(c2)Nc2ccc(CC(=O)N(C)C)cc2NC3=O)ccc1Cl,"2-[9-(4-chloro-3-methoxyphenyl)-6-oxo-5,11-dihydrobenzo[b][1,4]benzodiazepin-3-yl]-N,N-dimethylacetamide",,COc1cc(-c2ccc3c(c2)Nc2ccc(CC(=O)N(C)C)cc2NC3=O)ccc1Cl,
3267,C[C@@H]1CC(=O)[C@]23CO[C@H]4O[C@H](C5=CC(=O)OC5=O)C[C@]41[C@H]2CCC[C@]31CO1,"3-[(1R,4S,6S,8S,9R,13R,16R)-16-methyl-14-oxospiro[3,5-dioxatetracyclo[6.5.3.01,9.04,8]hexadecane-13,2'-oxirane]-6-yl]furan-2,5-dione",C[C@@H]1CC([C@@]23CO[C@H]4O[C@@H](C[C@]41[C@H]2CCC[C@@]32OC2)C=2C(OC(C2)=O)=O)=O,C[C@@H]1CC(=O)[C@]23CO[C@H]4O[C@H](C5=CC(=O)OC5=O)C[C@]41[C@H]2CCC[C@]31CO1,C[C@@H]1CC(=O)[C@@]23CO[C@H]4O[C@H](C5=CC(=O)OC5=O)C[C@]41[C@H]2CCC[C@]31CO1
3268,CC(=O)Oc1ccc(/C=C(\NC(=O)c2ccccc2)C(=O)NCCCO)cc1,[4-[(Z)-2-benzamido-3-(3-hydroxypropylamino)-3-oxoprop-1-enyl]phenyl]acetate,C(C1=CC=CC=C1)(=O)N\C(=C/C1=CC=C(C=C1)CC(=O)[O-])\C(=O)NCCCO,CC(=O)Oc1ccc(CC(=NC(=O)c2ccccc2)C(=O)NCCCO)cc1,O=C(O)Cc1ccc(CC(=NC(=O)c2ccccc2)C(=O)NCCCO)cc1
3281,C=CC[C@@]12O[C@@H]1[C@H](O[Si](C)(C)C(C)(C)C)C(CO[Si](C)(C)C(C)(C)C)=C(C=O)[C@H]2OC(C)=O,"[(1S,2R,5R,6R)-5-[tert-butyl(dimethyl)silyl]oxy-4-[[tert-butyl(dimethyl)silyl]oxymethyl]-3-formyl-1-prop-2-enyl-7-oxabicyclo[4.1.0]hept-3-en-2-yl]acetate",[Si](C)(C)(C(C)(C)C)O[C@@H]1C(=C([C@H]([C@@]2(O[C@H]12)CC=C)CC(=O)[O-])C=O)CO[Si](C)(C)C(C)(C)C,C=CC[C@@]12O[C@@H]1[C@H](O[Si](C)(C)C(C)(C)C)C(CO[Si](C)(C)C(C)(C)C)=C(C=O)[C@H]2OC(C)=O,C=CC[C@@]12O[C@@H]1[C@H](O[Si](C)(C)C(C)(C)C)C(CO[Si](C)(C)C(C)(C)C)=C(C=O)[C@H]2CC(=O)O
3284,C=Cc1ccc(OC(=O)Oc2ccc(O)c(O)c2)cc1,"(3,4-dihydroxyphenyl)(4-ethenylphenyl)carbonate",,C=Cc1ccc(OC(=O)Oc2ccc(O)c(O)c2)cc1,
3303,COOc1cc(C(=O)O)cc(C(=O)O)c1,"5-methylperoxybenzene-1,3-dicarboxylicacid",CC=1C=C(C=C(C1)C(=O)OO)C(=O)O,COOc1cc(C(=O)O)cc(C(=O)O)c1,Cc1cc(C(=O)O)cc(C(=O)OO)c1
3328,CC(C)(C)[Si](C)(C)OCCCCCCCCCCOS(C)(=O)=O,10-[tert-butyl(dimethyl)silyl]oxydecylmethanesulfonate,[Si](C)(C)(C(C)(C)C)OCCCCCCCCCCCS(=O)(=O)[O-],CC(C)(C)[Si](C)(C)OCCCCCCCCCCOS(C)(=O)=O,CC(C)(C)[Si](C)(C)OCCCCCCCCCCCS(=O)(=O)O
3347,CC(=O)Oc1ccc(/C=C/c2cccc3c2CCN3c2ccccn2)cc1,"[4-[(E)-2-(1-pyridin-2-yl-2,3-dihydroindol-4-yl)ethenyl]phenyl]acetate",N1=C(C=CC=C1)N1CCC2=C(C=CC=C12)/C=C/C1=CC=C(C=C1)CC(=O)[O-],CC(=O)Oc1ccc(/C=C/c2cccc3c2CCN3c2ccccn2)cc1,O=C(O)Cc1ccc(/C=C/c2cccc3c2CCN3c2ccccn2)cc1
3384,CC(=O)O[C@H]1O[C@@H](OC(C)=O)[C@@H]2CCC(C3(C)CCCCC3)=C[C@H]12,"[(1S,3R,3aS,7aR)-3-acetyloxy-5-(1-methylcyclohexyl)-1,3,3a,6,7,7a-hexahydro-2-benzofuran-1-yl]acetate",C(C)(=O)O[C@H]1O[C@H]([C@H]2[C@@H]1C=C(CC2)C2(CCCCC2)C)CC(=O)[O-],CC(=O)O[C@H]1O[C@@H](OC(C)=O)[C@@H]2CCC(C3(C)CCCCC3)=C[C@H]12,CC(=O)O[C@H]1O[C@@H](CC(=O)O)[C@@H]2CCC(C3(C)CCCCC3)=C[C@H]12
3390,NCC1(N2CCC3(CCCCC3)CC2)CCN2CCCC21,"[1-(3-azaspiro[5.5]undecan-3-yl)-2,3,5,6,7,8-hexahydropyrrolizin-1-yl]methanamine",,NCC1(N2CCC3(CCCCC3)CC2)CCN2CCCC21,
3421,CC(=O)OC1=CN(C(=O)OC(C)C)[C@H](C(=O)Oc2ccccc2)CC1,"2-O-phenyl1-O-propan-2-yl(2S)-5-acetyloxy-3,4-dihydro-2H-pyridine-1,2-dicarboxylate",,CC(=O)OC1=CN(C(=O)OC(C)C)C(C(=O)Oc2ccccc2)CC1,
3424,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@@H]1CCC3(OCC(C)(C)CO3)[C@@]21C,"(3'aS,6'S,6'aS,9'aR,9'bR)-6',9'a,9'-trimethyl-3'-methylidenespiro[1,3-dioxane-2,9'-3a,4,5,6,6a,7,8,9b-octahydroazuleno[4,5-b]furan]-2'-one",,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@@H]1CCC3(OCC(C)(C)CO3)[C@@]21C,
3454,Cc1ccc(-n2c(C)cc3c2CC(C)(C)C/C3=N\OC(=O)c2ccccc2Cl)cc1,"[(E)-[2,6,6-trimethyl-1-(4-methylphenyl)-5,7-dihydroindol-4-ylidene]amino]2-chlorobenzoate",CC=1N(C=2CC(C/C(/C2C1)=N\C=1C(=C(C(=O)[O-])C=CC1)Cl)(C)C)C1=CC=C(C=C1)C,Cc1ccc(-n2c(C)cc3c2CC(C)(C)C/C3=N\OC(=O)c2ccccc2Cl)cc1,Cc1ccc(-n2c(C)cc3c2CC(C)(C)CC3=Nc2cccc(C(=O)O)c2Cl)cc1
3485,Cc1nc2c(c(N3CCN(C)C4(CCNCC4)C3)n1)Cc1ccccc1OC2,"3-methyl-1-(1-methyl-1,4,9-triazaspiro[5.5]undecan-4-yl)-5,11-dihydro-[1]benzoxepino[3,4-d]pyrimidine",CN1CN(C2=C(C1)CC1=C(OC2)C=CC=C1)N1CCN(C2(C1)CCNCC2)C,Cc1nc2c(c(N3CCN(C)C4(CCNCC4)C3)n1)Cc1ccccc1OC2,CN1CC2=C(COc3ccccc3C2)N(N2CCN(C)C3(CCNCC3)C2)C1
3531,CCCCNSc1ccc2c(c1)N=C(c1ccc(Cl)cc1)c1ccccc1S2,"N-[6-(4-chlorophenyl)benzo[b][1,4]benzothiazepin-3-yl]sulfanylbutan-1-amine",ClC1=CC=C(C=C1)C1=CC=CC2=C1SC1=C(C=N2)C=CC(=C1)SNCCCC,CCCCNSc1ccc2c(c1)N=C(c1ccc(Cl)cc1)c1ccccc1S2,CCCCNSc1ccc2c(c1)Sc1c(cccc1-c1ccc(Cl)cc1)N=C2
3587,CCC(O)COC(=O)OC(CC)COC(CC)COC(=O)OC(CC)CO,1-[1-(1-hydroxybutan-2-yloxycarbonyloxy)butan-2-yloxy]butan-2-yl2-hydroxybutylcarbonate,,CCC(O)COC(=O)OC(CC)COC(CC)COC(=O)OC(CC)CO,
3687,CN(C)/C=N/S(=O)(=O)c1cc(CN2CCCC(Sc3cc4ccncc4cc3Cl)C2)ccc1Cl,"N'-[2-chloro-5-[[3-(7-chloroisoquinolin-6-yl)sulfanylpiperidin-1-yl]methyl]phenyl]sulfonyl-N,N-dimethylmethanimidamide",ClC1=C(C=C(C=C1)CN1CC(CCC1)SC=1C=C2C=CN=CC2=CC1Cl)S(=O)(=O)N=CN(C)C,CN(C)/C=N/S(=O)(=O)c1cc(CN2CCCC(Sc3cc4ccncc4cc3Cl)C2)ccc1Cl,CN(C)C=NS(=O)(=O)c1cc(CN2CCCC(Sc3cc4ccncc4cc3Cl)C2)ccc1Cl
3690,Cc1ccc2c(c1)NC(=O)c1cc(NC(=O)CCSc3ccccc3)ccc1O2,"N-(3-methyl-6-oxo-5H-benzo[b][1,4]benzoxazepin-8-yl)-3-phenylsulfanylpropanamide",CC1=CC2=C(C=NC=3C(O2)C(C=C(C3)NC(CCSC3=CC=CC=C3)=O)=O)C=C1,Cc1ccc2c(c1)NC(=O)c1cc(NC(=O)CCSc3ccccc3)ccc1O2,Cc1ccc2c(c1)Oc1c(O)cc(NC(=O)CCSc3ccccc3)cc1N=C2
3698,CCOc1ccc([C@H]2C(C(=O)OC(C)C)=C(C)NC3=C2C(=O)[C@@H](C(=O)OC)[C@H](C)C3)cc1OC,"6-O-methyl3-O-propan-2-yl(4R,6S,7R)-4-(4-ethoxy-3-methoxyphenyl)-2,7-dimethyl-5-oxo-4,6,7,8-tetrahydro-1H-quinoline-3,6-dicarboxylate",,CCOc1ccc([C@@H]2C3=C(C[C@@H](C)C(C(=O)OC)C3=O)N=C(C)C2C(=O)OC(C)C)cc1OC,
3719,O=C1[C@@H]2C(=O)[C@](Cc3ccccc3)(C(=O)N1c1ccccc1)C2c1ccccc1,"(1R,5S)-1-benzyl-3,7-diphenyl-3-azabicyclo[3.1.1]heptane-2,4,6-trione",C(C1=CC=CC=C1)[C@]12C(N(C([C@H](C1=O)C2C2=CC=CC=C2)=O)C2=CC=CC=C2)=O,O=C1C2C(=O)[C@](Cc3ccccc3)(C(=O)N1c1ccccc1)C2c1ccccc1,O=C1[C@@H]2C(=O)[C@](Cc3ccccc3)(C(=O)N1c1ccccc1)C2c1ccccc1
3726,O=C(Nc1ccc2c(c1)C(=O)N1CCC[C@H]1C(=O)N2)c1cc(-c2ccccc2)n[nH]1,"N-[(6aS)-6,11-dioxo-6a,7,8,9-tetrahydro-5H-pyrrolo[2,1-c][1,4]benzodiazepin-2-yl]-3-phenyl-1H-pyrazole-5-carboxamide",,O=C(Nc1ccc2c(c1)C(=O)N1CCCC1C(=O)N2)c1cc(-c2ccccc2)[nH]n1,
3843,CC(=O)O[C@H]1[C@H](C#N)O[C@@](CO)(CF)[C@H]1O,"[(2S,3R,4S,5S)-2-cyano-5-(fluoromethyl)-4-hydroxy-5-(hydroxymethyl)oxolan-3-yl]acetate",C(#N)[C@H]1O[C@]([C@H]([C@H]1CC(=O)[O-])O)(CO)CF,CC(=O)O[C@H]1[C@H](C#N)O[C@@](CO)(CF)[C@H]1O,N#C[C@H]1O[C@](CO)(CF)[C@@H](O)[C@H]1CC(=O)O
3865,O=S1(=O)CCCC/C=C\CCCCS(=O)(=O)CCCC/C=C\CCCC1,"(6Z,18Z)-1λ6,12λ6-dithiacyclotricosa-6,18-diene1,1,12,12-tetraoxide",S1(CCCC\C=C/CCCCS(CCCCC\C=C/CCCC1)(=O)=O)(=O)=O,O=S1(=O)CCCC/C=C\CCCCS(=O)(=O)CCCC/C=C\CCCC1,O=S1(=O)CCCC/C=C\CCCCCS(=O)(=O)CCCC/C=C\CCCC1
3921,Cc1sc(I)cc1C(=O)S,5-iodo-2-methylthiophene-3-carbothioicS-acid,,Cc1sc(I)cc1C(=O)S,
3970,C=C1/N=c2/cccc/c2=C/CC2=C(N=C=CN=C2)O1,"(3Z,10Z)-12-methylidene-13-oxa-11,15,18-triazatricyclo[12.5.0.04,9]nonadeca-1(14),3,5,7,9,10,15,16,18-nonaene",,C=C1/N=c2/cccc/c2=C/CC2=C(N=C=CN=C2)O1,
4012,CCOC(=O)[C@@]1([C@@]2(F)Cc3ccccc3C2=O)NS(=O)(=O)c2ccccc21,"ethyl(3R)-3-[(2S)-2-fluoro-3-oxo-1H-inden-2-yl]-1,1-dioxo-2H-1,2-benzothiazole-3-carboxylate",C(C)OC(=O)[C@@]1(NS(C2=C1C=CC=C2)(=O)=O)[C@]2(CC1=CC=CC=C1C2=O)F,CCOC(=O)[C@@]1([C@@]2(F)Cc3ccccc3C2=O)NS(=O)(=O)c2ccccc21,CCOC(=O)[C@]1([C@@]2(F)Cc3ccccc3C2=O)NS(=O)(=O)c2ccccc21
4045,SC1=C2C=CC=CCC2=CCN=C1,"4-azabicyclo[5.5.0]dodeca-1,4,6,9,11-pentaene-2-thiol",C12=C(CN=CC=C2CC=CC=C1)S,S=C1C=NCC=C2C=CCC=CC12,S=c1cnccc2c1=CCCCC=2
4085,CCCCCC(CCC)COC(=O)C1C2CC(C3OC23)C1C(=O)OCc1ccccc1,"6-O-benzyl7-O-(2-propylheptyl)3-oxatricyclo[3.2.1.02,4]octane-6,7-dicarboxylate",,CCCCCC(CCC)COC(=O)C1C2CC(C3OC23)C1C(=O)OCc1ccccc1,
4131,N#CC1=C2SC[C@](O)(c3ccco3)N2C(=O)C[C@H]1c1ccccc1F,"(3R,7R)-7-(2-fluorophenyl)-3-(furan-2-yl)-3-hydroxy-5-oxo-6,7-dihydro-2H-[1,3]thiazolo[3,2-a]pyridine-8-carbonitrile",FC1=C(C=CC=C1)[C@@H]1C(=C2N(C(C1)=O)[C@@](CS2)(O)C=2OC=CC2)C#N,N#CC1=C2SC[C@](O)(c3ccco3)N2C(=O)C[C@H]1c1ccccc1F,N#CC1=C2SC[C@](O)(c3ccco3)N2C(=O)C[C@@H]1c1ccccc1F
4144,COC(=O)c1cccc2c1N(C)c1c(cccc1C(=O)OC)CC2,"dimethyl11-methyl-5,6-dihydrobenzo[b][1]benzazepine-1,10-dicarboxylate",COC(=O)C1=CC=CC=2NC3C(C(=C(C21)C)C(=O)OC)=CC=CC3,COC(=O)c1cccc2c1N(C)c1c(cccc1C(=O)OC)CC2,COC(=O)C1=C(C)c2c(cccc2C(=O)OC)NC2CC=CC=C12
4161,CCCOc1ccccc1-c1ccc(OC(=O)OC)c(=O)[nH]1,methyl[2-oxo-6-(2-propoxyphenyl)-1H-pyridin-3-yl]carbonate,,CCCOc1ccccc1-c1ccc(OC(=O)OC)c(=O)[nH]1,
4304,CC(=S)OC1CC2=CC(=O)CCC2(C)C2CCC3(C)C(CC[C@]34CCC(=O)O4)C12,"O-[(17S)-10,13-dimethyl-3,5'-dioxospiro[2,6,7,8,9,11,12,14,15,16-decahydro-1H-cyclopenta[a]phenanthrene-17,2'-oxolane]-7-yl]ethanethioate",,CC(=S)OC1C=C2CC(=O)CCC2(C)C2CCC3(C)C(CC[C@]34CCC(=O)O4)C12,
4329,COc1ccc(CO[C@H]2[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](O)C[C@@H]2O)cc1,"(1R,3S,4R,5S,6S)-4-[(4-methoxyphenyl)methoxy]-5,6-bis(phenylmethoxy)cyclohexane-1,3-diol",COC1=CC=C(C=C1)CO[C@@H]1[C@H](C[C@H]([C@@H]([C@@H]1OCC1=CC=CC=C1)OCC1=CC=CC=C1)O)O,COc1ccc(CO[C@H]2[C@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](O)C[C@@H]2O)cc1,COc1ccc(CO[C@H]2[C@@H](OCc3ccccc3)[C@@H](OCc3ccccc3)[C@H](O)C[C@@H]2O)cc1
4334,Cc1c(COC(N)=O)nn(C)c1Oc1cc(Cl)cc(Cl)c1,"[5-(3,5-dichlorophenoxy)-1,4-dimethylpyrazol-3-yl]methylcarbamate",ClC=1C=C(OC2=C(C(=NN2C)CNC([O-])=O)C)C=C(C1)Cl,Cc1c(COC(N)=O)nn(C)c1Oc1cc(Cl)cc(Cl)c1,Cc1c(CNC(=O)O)nn(C)c1Oc1cc(Cl)cc(Cl)c1
4409,CC(=O)O[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=O)C3CC[C@@]21C,"[(3S,10S,13S,17S)-10-formyl-3-hydroxy-13-methyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-17-yl]acetate",C(=O)[C@]12C3CC[C@]4([C@@H](CCC4C3CC=C2C[C@H](CC1)O)CC(=O)[O-])C,CC(=O)O[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C=O)C3CC[C@@]21C,C[C@@]12CCC3C(CC=C4C[C@@H](O)CC[C@@]43C=O)C1CC[C@H]2CC(=O)O
4424,CC1=CCC2(OCCO2)[C@@H]2C(=O)CC[C@H]2C1,"(3'aS,8'aR)-5'-methylspiro[1,3-dioxolane-2,8'-2,3,3a,4,7,8a-hexahydroazulene]-1'-one",,CC1=CCC2(OCCO2)C2C(=O)CC[C@H]2C1,
4444,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N2CCCC[C@H]2C(N)=O)c1C,"2-O-[2-[(2S)-2-carbamoylpiperidin-1-yl]-2-oxoethyl]4-O-ethyl3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1c(C)[nH]c(C(=O)OCC(=O)N2CCCCC2C(N)=O)c1C,
4496,CC(=O)O[C@H]1[C@H](OC(C)=O)C(=O)N2[C@H](C)CC3(C[C@H]12)OCCCO3,"[(1R,2S,5R,8aR)-2-acetyloxy-5-methyl-3-oxospiro[1,2,5,6,8,8a-hexahydroindolizine-7,2'-1,3-dioxane]-1-yl]acetate",C(C)(=O)O[C@H]1[C@@H]([C@H]2CC3(OCCCO3)C[C@H](N2C1=O)C)CC(=O)[O-],CC(=O)OC1C(=O)N2[C@H](C)CC3(C[C@@H]2[C@H]1OC(C)=O)OCCCO3,CC(=O)OC1C(=O)N2[C@H](C)CC3(C[C@@H]2[C@H]1CC(=O)O)OCCCO3
4554,CC(=O)[C@@H]1[C@H](C(=O)c2ccccn2)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N12,"(1'S,2'R,3S,3'aS)-1'-acetyl-7'-fluoro-2'-(pyridine-2-carbonyl)spiro[1H-indole-3,3'-2,3a-dihydro-1H-pyrrolo[1,2-a]quinoline]-2-one",,CC(=O)C1C(C(=O)c2ccccn2)[C@@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3cc(F)ccc3N12,
4583,O/N=C(\Cl)c1ccc2ncccc2c1,(6Z)-N-hydroxyquinoline-6-carboximidoylchloride,,ON=C(Cl)c1ccc2ncccc2c1,
4612,CC(=O)N1CC2CC23C1=CC(=O)C1=C3C=CC=CC=C1,"12-acetyl-12-azatetracyclo[9.5.0.01,14.02,8]hexadeca-2(8),3,5,7,10-pentaen-9-one",,CC(=O)N1CC2CC23C1=CC(=O)C1=C3C=CC=CC=C1,
4625,CNCCc1cn2c(nc3c(C)cccc32)[nH]1,"N-methyl-2-(5-methyl-3H-imidazo[1,2-a]benzimidazol-2-yl)ethanamine",CNCCC1=NC2=NC3=C(N2C1)C(=CC=C3)C,CNCCc1cn2c(n1)[nH]c1c(C)cccc12,CNCCc1cn2c(n1)[nH]c1cccc(C)c12
4685,CC1=C2CC3[C@@H](CC[C@@H]4C[C@H](OC(=O)CN)CC[C@]34C)C2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CNC1[C@H]2C,"[(3R,3'R,4aR,6'S,6aR,7'aR,9S,12bS)-3',6',11,12b-tetramethylspiro[1,2,3,4,4a,5,6,6a,6b,7,8,10,12,12a-tetradecahydronaphtho[2,1-a]azulene-9,2'-3a,4,5,6,7,7a-hexahydro-3H-furo[3,2-b]pyridine]-3-yl]2-aminoacetate",,CC1=C2CC3[C@@H](CC[C@@H]4C[C@H](OC(=O)CN)CC[C@]34C)C2CC[C@@]2(C1)O[C@@H]1C[C@H](C)CNC1[C@H]2C,
4796,CN1CCc2cccc3c2[C@@H](CCCC3)C1,"(1R)-13-methyl-13-azatricyclo[8.4.1.05,15]pentadeca-5(15),6,8-triene",CN1CCC2C=CC=CC=3CCC[C@@H](C1)C32,CN1CCc2cccc3c2[C@@H](CCCC3)C1,CN1CCC2C=CC=CC3=C2[C@@H](CCC3)C1
4815,C[C@]12CC[C@@H]3c4ccc(OS(C)(=O)=O)cc4CC[C@@H]3[C@@H]1CCC2=O,"[(8S,9S,13S,14S)-13-methyl-17-oxo-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-3-yl]methanesulfonate",C[C@@]12C(CC[C@H]1[C@H]1CCC=3C=C(C=CC3[C@H]1CC2)CS(=O)(=O)[O-])=O,C[C@]12CC[C@@H]3c4ccc(OS(C)(=O)=O)cc4CC[C@@H]3[C@@H]1CCC2=O,C[C@]12CC[C@@H]3c4ccc(CS(=O)(=O)O)cc4CC[C@@H]3[C@@H]1CCC2=O
4906,Cc1ccc2c(c1)[C@@H](O)c1cccnc1CO2,"(11S)-9-methyl-5,11-dihydro-[1]benzoxepino[3,4-b]pyridin-11-ol",CC1=CC=CC=2CC=3C(=NC=CC3)[C@H](OC21)O,Cc1ccc2c(c1)[C@@H](O)c1cccnc1CO2,Cc1cccc2c1O[C@H](O)c1ncccc1C2
4920,O=C(O)OOC(=O)OC1CCCCC1,carboxyoxycyclohexylcarbonate,,O=C(O)OOC(=O)OC1CCCCC1,
4957,CCOP(=O)(OCC)OCOc1c(C(C)C)cccc1C(C)C1CC1,[2-(1-cyclopropylethyl)-6-propan-2-ylphenoxy]methyldiethylphosphate,,CCOP(=O)(OCC)OCOc1c(C(C)C)cccc1C(C)C1CC1,
4978,CC(CCC1CC(O)C1)n1ccc2c(/N=C/N(C)C)ncnc21,"N'-[7-[4-(3-hydroxycyclobutyl)butan-2-yl]pyrrolo[2,3-d]pyrimidin-4-yl]-N,N-dimethylmethanimidamide",OC1CC(C1)CCC(C)N1C=CC2=C1N=CN=C2N=CN(C)C,CC(CCC1CC(O)C1)n1ccc2c(/N=C/N(C)C)ncnc21,CC(CCC1CC(O)C1)n1ccc2c(N=CN(C)C)ncnc21
5048,CC(C)(C)c1ccccc1OP(Oc1ccccc1)Oc1ccccc1C(C)(C)C,bis(2-tert-butylphenyl)phenylphosphite,C(C)(C)(C)C1=C(C=CC=C1)C=1C(=C(C=CC1)P([O-])([O-])[O-])C1=C(C=CC=C1)C(C)(C)C,CC(C)(C)c1ccccc1OP(Oc1ccccc1)Oc1ccccc1C(C)(C)C,CC(C)(C)c1ccccc1-c1cccc([PH](O)(O)O)c1-c1ccccc1C(C)(C)C
