index,smiles,name,opsin_smiles,std_original,std_opsin
50898,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCC2(CC1)CO[C@]1(C)CC[C@H](O)C(C)(C)O[C@H]1C2,"tert-butyl (((2S)-1-((1'S,4'S,7'R)-3',3',7'-trimethyl-2',8'-dioxaspiro[piperidine-4,10'-bicyclo[5.4.0]undecane]-1-yl-4'-ol)-4-methyl-1-oxopentan-2-yl)amino)formate",,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CCC2(CC1)CO[C@]1(C)CC[C@H](O)C(C)(C)O[C@H]1C2,
50928,Cc1ccoc1C(=O)N1CCC2(CC1)CC(CC(=O)NCC1CC1)c1ccccc1O2,"N-(cyclopropylmethyl)-2-(3,4-dihydrospiro[2H-1-benzopyrane-2,4'-(1-(1-azacyclohexan-1-yl)-1-(3-methylfuran-2-yl)methanone)]-4-yl)acetamide",,Cc1ccoc1C(=O)N1CCC2(CC1)CC(CC(=O)NCC1CC1)c1ccccc1O2,
51038,CCOC(C)CC1C(=O)OC2C3OC4(OC3OC12)C1CC2CC4CC(COC(=O)C(C)(C)C)(C2)C1,"(9'-(2-ethoxypropyl)-3',5',7',11'-tetraoxaspiro[adamantane-4,4'-tricyclo[6.3.0.0^{2,6}]undecane]-1-yl-10'-one)methyl 2,2-dimethylpropanoate",,CCOC(C)CC1C(=O)OC2C3OC4(OC3OC12)C1CC2CC4CC(COC(=O)C(C)(C)C)(C2)C1,
51236,N=C(c1cccc([N+](=O)[O-])c1)[N+]([O-])=NNc1cccc([N+](=O)[O-])c1,N-(iminioamino)-3-nitroaniline,[NH2+]=NNC1=CC(=CC=C1)[N+](=O)[O-],N=C(c1cccc([N+](=O)[O-])c1)[N+]([O-])=NNc1cccc([N+](=O)[O-])c1,N=NNc1cccc([N+](=O)[O-])c1
51965,CN1CCOc2ccccc2CCCCC2(CN(C(=O)COc3ccc(F)cc3F)CCO2)C1=O,"5-methylspiro[2-oxa-5-azabicyclo[10.4.0]hexadeca-1(16),12,14-triene-7,2'-(2-((2,4-difluorophenyl)oxy)-1-(1-oxa-4-azacyclohexan-4-yl)ethane)]-6,1'-dione",,CN1CCOc2ccccc2CCCCC2(CN(C(=O)COc3ccc(F)cc3F)CCO2)C1=O,
52494,C/C=C(C)\C(=N/NC)c1cc(C)c(C)cc1C,"(1E,2Z)-2,N-dimethyl-1-(2,4,5-trimethylphenyl)but-2-en-1-one hydrazone",C\C(\C(=N/NC)\C1=C(C=C(C(=C1)C)C)C)=C\C,CC=C(C)C(=NNC)c1cc(C)c(C)cc1C,C/C=C(/C)C(=NNC)c1cc(C)c(C)cc1C
52631,COC(=O)c1c(N2C(=O)[C@@H]3[C@H]4CCCN4[C@]4(C(=O)Nc5c(C)cc(C)cc54)[C@H]3C2=O)sc(C)c1C,"methyl 2-((1R,2S,6S,7R)-3',5'-dimethyl-3,5-dioxo-7'-azaspiro[4,8-diazatricyclo[6.3.0.0^{2,6}]undecane-7,9'-bicyclo[4.3.0]nona-1,3,5-triene]-4-yl-8'-one)-4,5-dimethylthiophene-3-carboxylate",,COC(=O)c1c(-n2c(O)c3c(c2O)[C@@]2(C(=O)Nc4c(C)cc(C)cc42)N2CCC[C@H]32)sc(C)c1C,
52825,COC(=O)c1ccc(NC(=O)COC(=O)[C@H](O)c2ccccc2)cc1,methyl 4-(2-((1R)-(hydroxy)(phenyl)acetoxy)acetamido)benzoate,,COC(=O)c1ccc(NC(=O)COC(=O)C(O)c2ccccc2)cc1,
52871,O=[N+]([O-])C1=CC2C(C=C1)C1c3cc([N+](=O)[O-])ccc3C2C2C=CC([N+](=O)[O-])=CC21,,,O=[N+]([O-])C1=CC2C(C=C1)C1c3cc([N+](=O)[O-])ccc3C2C2C=CC([N+](=O)[O-])=CC21,
53057,CCCCN(C)S(=O)(=O)NCC(C)(O)CO,"3-((butyl)(methyl)sulfamoylamino)-2-methylpropane-1,2-diol",C(CCC)N(CC(CO)(O)C)S(NC)(=O)=O,CCCCN(C)S(=O)(=O)NCC(C)(O)CO,CCCCN(CC(C)(O)CO)S(=O)(=O)NC
53167,Cc1ccc(OC(=O)CCC(=O)Oc2cccc(F)c2)cc1C,"1-3,4-dimethylphenyl 4-3-fluorophenyl butanedioate",,Cc1ccc(OC(=O)CCC(=O)Oc2cccc(F)c2)cc1C,
53192,CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)[C@]2(CCc4ccccc4C2)C[C@H]3[C@H]1C5,,,CN1CC[C@]23c4c5ccc(O)c4OC2C(=O)[C@]2(CCc4ccccc4C2)C[C@H]3[C@H]1C5,
53451,NC(N)=N/N=C/c1cccc(Cl)c1Cl,,,N=C(N)N/N=C/c1cccc(Cl)c1Cl,
53840,C=CCC/C=[N+](\[O-])O[Si](C)(C)C(C)(C)C,(5E)-5-nitropent-1-ene,,C=CCC/C=[N+](\[O-])O[Si](C)(C)C(C)(C)C,
54114,C[N+]([O-])=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],"N-(iminioamino)-2,4-dinitroaniline",[NH2+]=NNC1=C(C=C(C=C1)[N+](=O)[O-])[N+](=O)[O-],C[N+]([O-])=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],N=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
54281,CC(C)(C)OC(=O)N1C2CCC1CC1(CC(c3c4ccccc4c4n3C=NC4)C1O)C2,"tert-butyl 2'-hydroxy-3'-(1-((methylimino)methyl)-3-(buta-1,3-dien-1-yl)-4-(buta-1,3-dien-1-yl)-5-((methylideneamino)methyl)-azol-2-yl)spiro[8-azabicyclo[3.2.1]octane-3,1'-cyclobutane]-8-carboxylate",OC1C2(CC1C=1N(C(=C(C1C=CC=C)C=CC=C)CN=C)C=NC)CC1CCC(C2)N1C(=O)OC(C)(C)C,CC(C)(C)OC(=O)N1C2CCC1CC1(CC(c3c4ccccc4c4n3C=NC4)C1O)C2,C=CC=Cc1c(C=CC=C)c(C2CC3(CC4CCC(C3)N4C(=O)OC(C)(C)C)C2O)n(C=NC)c1CN=C
54305,COc1cccc(NC(=O)CN2C(=O)C3(SCC(=O)N3c3ccc(F)cc3)c3ccccc32)c1,"2-(3'-(4-fluorophenyl)-2-oxo-1'-thia-3'-azaspiro[indoline-3,2'-cyclopentane]-1-yl-4'-one)-N-(3-methoxyphenyl)acetamide",,COc1cccc(NC(=O)CN2C(=O)C3(SCC(=O)N3c3ccc(F)cc3)c3ccccc32)c1,
54351,O=C1N(Cc2ccccc2)c2ccccc2[C@]12CCNC21CCCC1,,,O=C1N(Cc2ccccc2)c2ccccc2[C@]12CCNC21CCCC1,
54538,C=[N+]1C=C([Si](C)(C)C)C(CC2CCCC2)=C[C-]1c1cc(C)c(-c2ccccc2)cc1C,"4-(cyclopentylmethyl)-2-(2,5-dimethyl-4-phenylphenyl)-1-methylidene-5-(trimethylsilyl)-pyridin-2-ide-1-ium",C1(CCCC1)CC1=C[C-]([N+](C=C1[Si](C)(C)C)=C)C1=C(C=C(C(=C1)C)C1=CC=CC=C1)C,C=[N+]1[C-]=C([Si](C)(C)C)C(CC2CCCC2)=CC1c1cc(C)c(-c2ccccc2)cc1C,C=[N+]1C=C([Si](C)(C)C)C(CC2CCCC2)=[C-]C1c1cc(C)c(-c2ccccc2)cc1C
54649,COC(=O)OC(=O)C1CCCC1,cyclopentanecarboxylic methyl hydrogen carbonate anhydride,,COC(=O)OC(=O)C1CCCC1,
54694,C=c1c(C/C(=C/C=C\C)CCC)nc2n1C=C(c1ccccc1F)NC=2Cc1ccccc1,"8-benzyl-6-(2-fluorophenyl)-3-methylidene-2-((2E,4Z)-2-propylhexa-2,4-dien-1-yl)imidazo[1,2-a]pyrazine",C(C1=CC=CC=C1)C=1C=2N(C=C(N1)C1=C(C=CC=C1)F)C(C(N2)C\C(=C\C=C/C)\CCC)=C,CC=CC=C(CCC)Cc1nc2c(Cc3ccccc3)nc(-c3ccccc3F)cn2c1C,C=C1C(C/C(=C/C=C\C)CCC)N=C2C(Cc3ccccc3)=NC(c3ccccc3F)=CN12
54734,COC1=CC2=CCC3C(CC[C@@]4(C)C3CC[C@@]43C=CCO3)[C@H]2CC1,"(10R,14S,15R)-7-methoxy-14-methylspiro[tetracyclo[12.3.0.0^{2,11}.0^{5,10}]heptadeca-4,6-diene-15,2'-((2R)-1-oxacyclopent-3-ene)]",,COC1=CC2=CCC3C(CC[C@@]4(C)C3CC[C@@]43C=CCO3)[C@H]2CC1,
54759,COC(=O)C[C@]1(C)CC[C@@]2(O1)C(COC(C)=O)=CC[C@H]1C(C)(C)CCC[C@@]12C,"methyl 2-((2S,5S)-2-methyl((1S,2S,6S)-1,7,7-trimethylspiro[oxolane-5,2'-bicyclo[4.4.0]dec-3-en-3-yl)methyl acetate]-2-yl)acetate",,COC(=O)C[C@]1(C)CC[C@@]2(O1)C(COC(C)=O)=CC[C@H]1C(C)(C)CCC[C@@]12C,
54848,O=C(NCCCCCC(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2)c1ccccc1,"N-(6-(8'-chloro-2'-oxaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(6),7,9-triene]-1-yl-5'-one)-6-oxohexyl)benzamide",,O=C(NCCCCCC(=O)N1CCC2(CC1)CC(=O)c1cc(Cl)ccc1O2)c1ccccc1,
55482,CNc1nc(CN2CC[C@@]3(CC(=O)c4ccccc4O3)C2)cs1,"(3R)-spiro[2-oxabicyclo[4.4.0]deca-1(10),6,8-triene-3,3'-(4-((3R)-1-azacyclopentan-1-ylmethyl)-N-methyl-1,3-thiazol-2-amine)]-5-one",,CNc1nc(CN2CC[C@@]3(CC(=O)c4ccccc4O3)C2)cs1,
55772,Nc1ccc2[nH]c(C(=O)NC3CCC(=O)NC3=O)cc2c1,"5-amino-N-(2,6-dioxopiperidin-3-yl)-1H-indole-2-carboxamide",NC=1C=C2C=C(NC2=CC1)C(=O)NC1C(NC(CC1)=O)=O,Nc1ccc2[nH]c(C(O)Nc3ccc(O)nc3O)cc2c1,Nc1ccc2[nH]c(C(=O)NC3CCC(=O)NC3=O)cc2c1
55822,O=C(O)[C@@H](Cc1ccccc1)N1C(=O)[C@@H]2[C@H](C1=O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21,,,O=C(O)C(Cc1ccccc1)n1c(O)c2c(c1O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21,
56113,O=C(c1ccccn1)[C@@H]1[C@H](c2cccc([N+](=O)[O-])c2)[C@@H]2CCCN2[C@@]12C(=O)Nc1ccc(Cl)cc12,"(3S)-5-chloro-1'-(((2S,3R,4R,5S)-4-(3-nitrophenyl)-1-aza)spiro[indoline-3,2'-bicyclo[3.3.0]octan-3-yl)-1-(pyridin-2-yl)methanone]-2-one",,O=C(c1ccccn1)C1[C@H](c2cccc([N+](=O)[O-])c2)[C@@H]2CCCN2[C@@]12C(=O)Nc1ccc(Cl)cc12,
56338,NC1=NC2(CCN(C(=O)OCCCCCCl)CC2)Nc2cccc(F)c21,"5-chloropentyl 7'-fluoro-2',4'-diazaspiro[piperidine-4,3'-bicyclo[4.4.0]deca-1(10),4,6,8-tetraen-5-amine]-1-carboxylate",,N=C1NC2(CCN(C(=O)OCCCCCCl)CC2)Nc2cccc(F)c21,
56517,CC(=O)N1CCC[C@H](NC(/N=C(\N)c2c[nH]c3ncc(Cl)cc23)=C(\F)CI)C1,"1-((3S)-3-(((1E)-1-(((1Z)-(amino)(5-chloro-1H-pyrrolo[2,3-b]pyridin-3-yl)methylidene)amino)-2-fluoro-3-iodoprop-1-en-1-yl)amino)piperidin-1-yl)ethan-1-one",N\C(\C1=CNC2=NC=C(C=C21)Cl)=N/C(=C(\CI)/F)/N[C@@H]2CN(CCC2)C(C)=O,CC(=O)N1CCC[C@H](NC(N=C(N)c2c[nH]c3ncc(Cl)cc23)=C(F)CI)C1,CC(=O)N1CCC[C@H](N/C(N=C(N)c2c[nH]c3ncc(Cl)cc23)=C(\F)CI)C1
56567,COc1cc(/C=N\N=C(N)NO)cc(OC)c1OC,"N-hydroxy-3,4,5-trimethoxybenzene-1-carbaldehyde amidinohydrazone",,COc1cc(/C=N\NC(N)=NO)cc(OC)c1OC,
56619,O=C(c1cccn1C1CC1)N1CCC2(C(=O)Nc3ccccc32)C1c1cccnc1,"spiro[indoline-3,3'-(1-(1cyclopropyl-1H-pyrrol-2-yl)-1-(2-(pyridin-3-yl)-1-azacyclopentan-1-yl)methanone)]-2-one",,O=C(c1cccn1C1CC1)N1CCC2(C(=O)Nc3ccccc32)C1c1cccnc1,
56663,CC(N)Cc1ccc2oc#cc2c1,1-(1-benzofuran-5-yl)propan-2-amine,O1C=CC2=C1C=CC(=C2)CC(C)N,CC(N)Cc1ccc2oc#cc2c1,CC(N)Cc1ccc2occc2c1
56954,C1=C[C@H]2COc3ccc4c(c3)/C(=C3/CCc5ccc(cc53)OCCOC[C@H]12)CC4,,,C1=C[C@H]2COc3ccc4c(c3)/C(=C3/CCc5ccc(cc53)OCCOC[C@H]12)CC4,
57017,C=C(/C=C\C=NCC(=O)OC(C)C)C(=O)OC(=O)OCC,(3Z)-5-((2-isopropoxy-2-oxoethyl)imino)-2-methylidenepent-3-enoic ethyl hydrogen carbonate anhydride,,C=C(C=CC=NCC(=O)OC(C)C)C(=O)OC(=O)OCC,
57031,COc1ccc2c(c1)=c1ccc(-c3ccccc3)cc1=2,2-methoxy-6-phenylbiphenylene,COC1=CC=2C3=CC=C(C=C3C2C=C1)C1=CC=CC=C1,COc1ccc2c(c1)=c1ccc(-c3ccccc3)cc1=2,COc1ccc2c(c1)-c1ccc(-c3ccccc3)cc1-2
57181,CCOC(=O)[C@@]1(c2ccccc2)C[C@H]1C=[N+]([O-])Cc1ccccc1,"ethyl (1S,2R)-2-(iminiomethyl)-1-phenylcyclopropanecarboxylate",[NH2+]=C[C@H]1[C@](C1)(C(=O)OCC)C1=CC=CC=C1,CCOC(=O)[C@@]1(c2ccccc2)C[C@H]1C=[N+]([O-])Cc1ccccc1,CCOC(=O)[C@@]1(c2ccccc2)CC1C=N
57535,CC(C)[C@@H](C(=O)Nc1nccs1)N1C(=O)[C@H]2[C@H](C1=O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21,,,CC(C)C(C(=O)Nc1nccs1)n1c(O)c2c(c1O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21,
57898,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(CCC(N)=O)c4ccccc43)cc1C2,"3-(2-oxo-3-(2-oxo-2-(((2R)-spiro[indane-2,4'-((4R)-3-methyl-1,3-diazacyclopentane-2,5-dione)]-5-yl)amino)ethyl)-2,3-dihydro-1H-benzimidazol-1-yl)propanamide",,CN1C(=O)NC(=O)[C@]12Cc1ccc(NC(=O)Cn3c(=O)n(CCC(N)=O)c4ccccc43)cc1C2,
57930,C[C@H](N=[P+]([O-])Oc1ccccc1Oc1c(F)c(F)c(F)c(F)c1F)C(=O)O,"(2S)-2-((((2-((2,3,4,5,6-pentafluorophenyl)oxy)phenyl)oxy)phosphinoylidene)amino)propanoic acid",,CC(N=[P+]([O-])Oc1ccccc1Oc1c(F)c(F)c(F)c(F)c1F)C(=O)O,
57954,CC(C)(C)CC(C)(C)c1ccc(C(C)(C)c2ccccc2)c(-n2nc3ccc([N+](=O)[O-])cc3n2)c1,"5-nitro-2-(2-(2-phenylpropan-2-yl)-5-(2,4,4-trimethylpentan-2-yl)phenyl)-1H-benzotriazole",[N+](=O)([O-])C1=CC2=C(NN(N2)C2=C(C=CC(=C2)C(C)(CC(C)(C)C)C)C(C)(C)C2=CC=CC=C2)C=C1,CC(C)(C)CC(C)(C)c1ccc(C(C)(C)c2ccccc2)c(-n2nc3ccc([N+](=O)[O-])cc3n2)c1,CC(C)(C)CC(C)(C)c1ccc(C(C)(C)c2ccccc2)c(N2Nc3ccc([N+](=O)[O-])cc3N2)c1
58003,O=C1OC2(CCC(C(=O)Nc3ccn(-c4ccc(F)cc4)n3)CC2)c2[nH]ccc(=O)c21,"N-(1-(4-fluorophenyl)-1H-pyrazol-3-yl)-8'-oxa-2'-azaspiro[cyclohexane-4,9'-bicyclo[4.3.0]nona-1(6),3-diene-5,7-dione]-1-carboxamide",,O=C1OC2(CCC(C(=O)Nc3ccn(-c4ccc(F)cc4)n3)CC2)c2[nH]ccc(=O)c21,
58030,[CH2-][P+](c1ccccc1)(c1ccccc1)C1CCC(C(C)(C)C)C1,((3-(tert-butyl)cyclopentyl)(methanidyl)(phenyl)phosphanyl)benzene,C(C)(C)(C)C1CC(CC1)P(C1=CC=CC=C1)([CH2-])C1=CC=CC=C1,[CH2-][P+](c1ccccc1)(c1ccccc1)C1CCC(C(C)(C)C)C1,CC(C)(C)C1CCC([PH](C)(c2ccccc2)c2ccccc2)C1
58268,CC1Cc2ccc(cc2)C(C)Cc2ccc(cc2)C(C)Cc2ccc1cc2,,,CC1Cc2ccc(cc2)C(C)Cc2ccc(cc2)C(C)Cc2ccc1cc2,
58409,CC(=O)OCC[C@H](N[N+]([S-])(C(C)=O)[C@@H](CO)C(=O)O)C(=O)O,"(1S)-1-((((2S)-1,3-dihydroxy-1-oxopropan-2-yl)(acetyl)(thioxo)ammonio)amino)-3-(acetoxy)propanoic acid",,CC(=O)OCCC(N[N+]([S-])(C(C)=O)C(CO)C(=O)O)C(=O)O,
58498,C[C@@H]1CC=C[C@@]2(CCC[C@H]3[C@H](Cc4cc(O)cc(Cc5ccccc5)c4)CC4(CCCC4)C[C@@H]32)C1,"3-benzyl-5-((1S,4aS,5R,8aS)-decahydrodispiro[cyclopentane-1,3'-naphthalene-5',1''-((1R,5R)-5-methylcyclohex-2-ene)]-1-ylmethyl)phenol",,C[C@@H]1CC=C[C@@]2(CCC[C@H]3[C@H](Cc4cc(O)cc(Cc5ccccc5)c4)CC4(CCCC4)C[C@@H]32)C1,
58661,O=C1NC(=O)C2(CCC3(O)C4Cc5ccc(O)cc5C3(CCN4CC(F)F)C2)N1,,,O=C1NC(=O)C2(CCC3(O)C4Cc5ccc(O)cc5C3(CCN4CC(F)F)C2)N1,
58714,O=C(NC1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccc(F)cc1)CCC2,"(4Z)-N-(1,1-dioxothiolan-3-yl)-4-((4-fluorophenyl)methylidene)acridine-9-carboxamide",O=S1(CC(CC1)NC(=O)C=1C2=CC=CC=C2N=C2\C(\CC=CC12)=C/C1=CC=C(C=C1)F)=O,O=C(NC1CCS(=O)(=O)C1)c1c2c(nc3ccccc13)/C(=C\c1ccc(F)cc1)CCC2,O=S1(=O)CCC(NC(O)=c2c3ccccc3nc3/c(=C\c4ccc(F)cc4)cccc23)C1
58727,Cc1nn(C)c2cc(C(=O)N3CCC4(CC3)CC(=O)c3cc(-c5cnn(C)c5)ccc3O4)ccc12,"8-(1-methyl-1H-pyrazol-4-yl)spiro[2-oxabicyclo[4.4.0]deca-1(6),7,9-triene-3,4'-(1-(1-azacyclohexan-1-yl)-1-(1,3-dimethyl-1H-indazol-6-yl)methanone)]-5-one",,Cc1nn(C)c2cc(C(=O)N3CCC4(CC3)CC(=O)c3cc(-c5cnn(C)c5)ccc3O4)ccc12,
58922,N#P,,,N#P,
58925,O=C(OOC(=O)c1c(F)c(F)cc(F)c1F)c1c(F)c(F)cc(F)c1F,,,O=C(OOC(=O)c1c(F)c(F)cc(F)c1F)c1c(F)c(F)cc(F)c1F,
58986,C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@@H]2[C@]12[C@H]4OC[C@](C)(CC[C@H]1O)[C@H]2C[C@H]3O4,"(1S,2R,5R,8S,10R,11S,12R,13S,16R,17R)-2,12-dihydroxy-5-methyl-20-methylidene-7,9-dioxahexacyclo[8.6.2.2^{11,13}.0^{11,16}.0^{1,8}.0^{5,17}]icosan-19-one",O[C@H]1[C@@]23[C@H]4OC[C@](CC1)([C@H]3C[C@@H](O4)[C@@]43[C@@H]([C@H](CC[C@H]42)C(C3=C)=O)O)C,C=C1C(=O)[C@]23[C@H](O)[C@H]1CC[C@@H]2[C@]12[C@H]4OC[C@](C)(CC[C@H]1O)[C@H]2C[C@H]3O4,C=C1C(=O)C2CC[C@@H]3[C@]1([C@@H]2O)[C@H]1C[C@@H]2[C@@]4(C)CC[C@@H](O)[C@]23[C@@H](OC4)O1
59135,OCC(CO)C(CO)C(S)(S)S,"2-(hydroxymethyl)-3-(trisulfanylmethyl)butane-1,4-diol",OCC(CO)C(CO)CSSS,OCC(CO)C(CO)C(S)(S)S,OCC(CO)C(CO)CSSS
59230,C=CCSc1nnc(NC(=O)CN(c2cc(Cl)ccc2Cl)S(=O)(=O)c2ccccc2)s1,"2-(N-2,5-dichlorophenylbenzenesulfonamido)-N-(5-((prop-2-en-1-yl)sulfanyl)-1,3,4-thiadiazol-2-yl)acetamide",,C=CCSc1nnc(NC(=O)CN(c2cc(Cl)ccc2Cl)S(=O)(=O)c2ccccc2)s1,
59645,CC(=O)Nc1ccc(C(=O)NC2CC3(CCN(C(C)=O)CC3)Oc3ccccc32)cc1,"N-(4-((3,4-dihydrospiro[2H-1-benzopyrane-2,4'-(1-(1-azacyclohexan-1-yl)ethane)]-4-yl-1'-one)carbamoyl)phenyl)acetamide",,CC(=O)Nc1ccc(C(=O)NC2CC3(CCN(C(C)=O)CC3)Oc3ccccc32)cc1,
59985,Cc1ccc2c(c1C)OC1(CCN(C(=O)/C=C/c3ccc(Cl)cc3)CC1)CC2=O,"9,10-dimethylspiro[2-oxabicyclo[4.4.0]deca-1(6),7,9-triene-3,4'-((2E)-1-(1-azacyclohexan-1-yl)-3-(4-chlorophenyl)prop-2-ene)]-5,1'-dione",,Cc1ccc2c(c1C)OC1(CCN(C(=O)/C=C/c3ccc(Cl)cc3)CC1)CC2=O,
60525,CN(C)CCCN1N=C2C(=Cc3ccccc3)CNCC2C1c1ccccc1,"N,N-dimethyl-3-(3-phenyl-7-(phenylmethylidene)-2,3,3a,4,5,6-hexahydro-1H-pyrazolo[4,3-c]pyridin-2-yl)propan-1-amine",CN(CCCN1NC2C(CNCC2=CC2=CC=CC=C2)C1C1=CC=CC=C1)C,CN(C)CCCN1N=C2C(=Cc3ccccc3)CNCC2C1c1ccccc1,CN(C)CCCN1NC2C(=Cc3ccccc3)CNCC2C1c1ccccc1
60625,CC1=NC2(N=C1N)c1cc(-c3cc(N)cc(F)c3)ccc1CC21CCC(=O)CC1,"spiro[cyclohexane-4,1'-5-methyl-2H-spiro[imidazole-2,1'-3-(7,8-dibicyclo[4.3.0]nona-1(6),2,4-trien-4-yl)-5-fluoroaniline]-4-amine]-1-one",,CC1=NC2(N=C1N)c1cc(-c3cc(N)cc(F)c3)ccc1CC21CCC(=O)CC1,
60863,[NH3+]S(=O)(=O)[O-],,,NS(=O)(=O)O,
60953,C[C@H]1CCc2c(sc3nc(/C(C#N)=C\c4ccc(OCc5ccccc5)cc4)[nH]c(=O)c23)C1,"(2E)-3-(4-benzyloxyphenyl)-2-((11S)-11-methyl-3-oxo-8-thia-4,6-diazatricyclo[7.4.0.0^{2,7}]trideca-1(9),2(7),5-trien-5-yl)prop-2-enenitrile",C(C1=CC=CC=C1)OC1=CC=C(C=C1)/C=C(\C#N)/C=1NC(C=2C=3CC[C@@H](CC3SC2N1)C)=O,C[C@H]1CCc2c(sc3[nH]c(/C(C#N)=C\c4ccc(OCc5ccccc5)cc4)nc(=O)c23)C1,C[C@H]1CCc2c(sc3[nH]c(/C(C#N)=C/c4ccc(OCc5ccccc5)cc4)nc(=O)c23)C1
61167,CC(C)CCN1CC(CN[S+](=O)([O-])c2ccccc2)C2(C1)CN(c1ccccc1)C2,"1-(6-(3-methylbutyl)-2-phenyl-2,6-diazaspiro[3.4]octan-8-yl)-N-(phenylsulfonyl)methanamine",CC(CCN1CC2(CN(C2)C2=CC=CC=C2)C(C1)CNS(=O)(=O)C1=CC=CC=C1)C,CC(C)CCN1CC(CN[S+](=O)([O-])c2ccccc2)C2(C1)CN(c1ccccc1)C2,CC(C)CCN1CC(CNS(=O)(=O)c2ccccc2)C2(C1)CN(c1ccccc1)C2
61454,C=C/C(=C\C(=C/COc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1ccn[nH]1,"(2E,4E)-2-ethenyl-6-((6-(ethylsulfonyl)pyridin-3-yl)oxy)-4-((1-hydroxypropan-2-yl)oxy)-N-(1H-pyrazol-5-yl)hexa-2,4-dienamide",C(=C)/C(/C(=O)NC1=CC=NN1)=C\C(=C/COC=1C=NC(=CC1)S(=O)(=O)CC)\OC(CO)C,C=CC(=CC(=CCOc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1cc[nH]n1,C=CC(=C/C(=C\COc1ccc(S(=O)(=O)CC)nc1)OC(C)CO)C(=O)Nc1cc[nH]n1
61467,[C-]#[N+]/N=c1/c2ccccc2c2nc3cc4nc5c(=NC#N)c6ccccc6c5nc4cc3nc12,"((23Z)-23-(methanidylammonioimino)-3,7,17,21-tetraazaheptacyclo[22.4.0.0^{2,22}.0^{4,20}.0^{6,18}.0^{8,16}.0^{10,15}]octacosa-1(28),2(22),3,5,7,10,12,14,16,18,20,24,26-tridecaen-9-ylidene)cyanamide",[CH2-][NH2+]\N=C\1/C=2N=C3C=C4N=C5C6=CC=CC=C6C(C5=NC4=CC3=NC2C2=CC=CC=C12)=NC#N,[C-]#[N+]/N=c1/c2ccccc2c2nc3cc4nc5c(=NC#N)c6ccccc6c5nc4cc3nc12,[CH2-][NH2+]/N=c1/c2ccccc2c2nc3cc4nc5c(=NC#N)c6ccccc6c5nc4cc3nc12
61479,CCOC(=O)c1c(C)[nH]c(C(=O)OCCOc2ccccc2Cl)c1C,"2-2-((2-chlorophenyl)oxy)ethyl 4-ethyl 3,5-dimethyl-1H-pyrrole-2,4-dicarboxylate",,CCOC(=O)c1c(C)[nH]c(C(=O)OCCOc2ccccc2Cl)c1C,
61533,CO[P+]([O-])(OC)[C@@H](OC(C)=O)c1ccccc1C,(1R)-(dimethoxyphosphoryl)(2-methylphenyl)methyl acetate,C(C)(=O)O[C@@H](C1=C(C=CC=C1)C)P(=O)(OC)OC,CO[P+]([O-])(OC)[C@@H](OC(C)=O)c1ccccc1C,COP(=O)(OC)[C@@H](OC(C)=O)c1ccccc1C
61645,Cc1nn(-c2ccccc2)c2c1C(=O)C(=CN1CCN(CCO)CC1)CC2,5-((4-(2-hydroxyethyl)piperazin-1-yl)methylidene)-3-methyl-1-phenyl-1H-indazol-4-one,OCCN1CCN(CC1)C=C1C(C=2C(=NN(C2C=C1)C1=CC=CC=C1)C)=O,Cc1nn(-c2ccccc2)c2c1C(=O)C(=CN1CCN(CCO)CC1)CC2,Cc1nn(-c2ccccc2)c2c1C(=O)C(=CN1CCN(CCO)CC1)C=C2
61710,COC(=O)N1Cc2nnc(-c3ccc(F)cc3)n2C2(CCN(C(C)=O)CC2)C1,"methyl 3-(4-fluorophenyl)-5,6,7,8-tetrahydrospiro[[1,2,4]triazolo[4,3-a]pyrazine-5,4'-(1-(1-azacyclohexan-1-yl)ethane)]-1'-one-7-carboxylate",,COC(=O)N1Cc2nnc(-c3ccc(F)cc3)n2C2(CCN(C(C)=O)CC2)C1,
61715,CC1(C)C(=O)c2c(cc(O)c(Cl)c2Cl)C1(C)c1ccccc1,"4,5-dichloro-6-hydroxy-1,2,2-trimethyl-1-phenyl-2,3-dihydro-3H-inden-3-one",,CC1(C)C(=O)c2c(cc(O)c(Cl)c2Cl)C1(C)c1ccccc1,
