index,smiles,name,opsin_smiles,std_original,std_opsin
2609,N#Cc1nnnc(C#N)c1C#N,"triazine-4,5,6-tricarbonitrile",N=1C=NC(N(C1C#N)C#N)C#N,N#Cc1nnnc(C#N)c1C#N,N#CC1=NC=NC(C#N)N1C#N
2685,C[C@]12C=C[C@H](OS(C)(=O)=O)[C@](C)(C[C@@H]1O)O2,"[(1S,2S,5S,6S)-6-hydroxy-1,5-dimethyl-8-oxabicyclo[3.2.1]oct-3-en-2-yl]methanesulfonate",O[C@@H]1[C@@]2(C=C[C@@H]([C@](C1)(O2)C)CS(=O)(=O)[O-])C,C[C@]12C=C[C@H](OS(C)(=O)=O)[C@](C)(C[C@@H]1O)O2,C[C@]12C=C[C@H](CS(=O)(=O)O)[C@](C)(C[C@@H]1O)O2
2710,CC(=O)SCCC=Cc1nc(C)ccc1F,S-[4-(3-fluoro-6-methylpyridin-2-yl)but-3-enyl]ethanethioate,FC=1C(=NC(=CC1)C)C=CCCS=C(C)[O-],CC(=O)SCCC=Cc1nc(C)ccc1F,CC(=O)[SH2]CCC=Cc1nc(C)ccc1F
2723,C=CCc1ccc(OC(=O)OCC)cc1,ethyl(4-prop-2-enylphenyl)carbonate,,C=CCc1ccc(OC(=O)OCC)cc1,
2731,Oc1ccc2c3c1O[C@H]1[C@H](N(CCCl)CCCl)CC[C@@]4(O)C(C2)N(CC2CC2)CCC314,"(4aS,7R,7aR)-7-[bis(2-chloroethyl)amino]-3-(cyclopropylmethyl)-1,2,4,5,6,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinoline-4a,9-diol",,Oc1ccc2c3c1O[C@H]1[C@H](N(CCCl)CCCl)CC[C@@]4(O)C(C2)N(CC2CC2)CCC314,
2751,C[C@H](NC(=O)OC(C)(C)C)C(=O)OC1=CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@H]1O5,"[(4R,4aS,7aR,12bS)-4a,9-dihydroxy-3-methyl-1,2,4,5,7a,13-hexahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-7-yl](2S)-2-[(2-methylpropan-2-yl)oxycarbonylamino]propanoate",,CC(NC(=O)OC(C)(C)C)C(=O)OC1=CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3C)[C@H]1O5,
2821,COc1ccccc1N1C(=O)NC(=O)[C@@]2(Cc3cc([N+](=O)[O-])ccc3N3CCOC[C@H]32)C1=O,"(4'aR,5S)-1-(2-methoxyphenyl)-8'-nitrospiro[1,3-diazinane-5,5'-2,4,4a,6-tetrahydro-1H-[1,4]oxazino[4,3-a]quinoline]-2,4,6-trione",,COc1ccccc1N1C(=O)NC(=O)[C@@]2(Cc3cc([N+](=O)[O-])ccc3N3CCOC[C@H]32)C1=O,
2966,C=N/C=N\C(=C/C)N(N)c1ccccc1,N'-[(E)-1-(N-aminoanilino)prop-1-enyl]-N-methylidenemethanimidamide,NN(C1=CC=CC=C1)\C(=C\C)\N=CN=C,C=N/C=N\C(=C/C)N(N)c1ccccc1,C=NC=N/C(=C\C)N(N)c1ccccc1
2993,C[C@]12CCOC(=O)CC1CC[C@@H]1C2CC[C@]2(C)C(c3cnccn3)=CCC12,"(2R,11R,16S)-2,16-dimethyl-15-pyrazin-2-yl-5-oxatetracyclo[9.7.0.02,8.012,16]octadec-14-en-6-one",C[C@@]12C3CC[C@@]4(C(=CCC4[C@@H]3CCC2CC(OCC1)=O)C1=NC=CN=C1)C,C[C@]12CCOC(=O)CC1CC[C@@H]1C2CC[C@]2(C)C(c3cnccn3)=CCC12,C[C@@]12CCOC(=O)CC1CC[C@@H]1C2CC[C@]2(C)C(c3cnccn3)=CCC12
3079,COc1ccc2c(c1)Oc1ccccc1N=C2N1CCN(C(=O)Nc2ccc(C)cc2)C(C)C1,"4-(9-methoxybenzo[b][1,4]benzoxazepin-6-yl)-2-methyl-N-(4-methylphenyl)piperazine-1-carboxamide",COC1=CC=C(C=2OC3=C(C=NC21)C=CC=C3)N3CC(N(CC3)C(=O)NC3=CC=C(C=C3)C)C,COc1ccc2c(c1)Oc1ccccc1N=C2N1CCN(C(=O)Nc2ccc(C)cc2)C(C)C1,COc1ccc(N2CCN(C(=O)Nc3ccc(C)cc3)C(C)C2)c2c1N=Cc1ccccc1O2
3221,CC(=O)Oc1ccc(C)cc1NC(=O)C[C@H]1SC(=Nc2ccc(F)cc2)N(C)C1=O,"[2-[[2-[(5R)-2-(4-fluorophenyl)imino-3-methyl-4-oxo-1,3-thiazolidin-5-yl]acetyl]amino]-4-methylphenyl]acetate",FC1=CC=C(C=C1)N=C1S[C@@H](C(N1C)=O)CC(=O)NC1=C(C=CC(=C1)C)CC(=O)[O-],CC(=O)Oc1ccc(C)cc1NC(=O)Cc1sc(=Nc2ccc(F)cc2)n(C)c1O,Cc1ccc(CC(=O)O)c(NC(=O)Cc2sc(=Nc3ccc(F)cc3)n(C)c2O)c1
3226,CC[C@]1(O)C(Cl)=CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,"(4aR,4bS,6aS,7R,10aS,10bR)-8-chloro-7-ethyl-7-hydroxy-4a,6a-dimethyl-4,4b,5,6,10,10a,10b,11,12-decahydro-3H-chrysen-2-one",,CC[C@]1(O)C(Cl)=CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,
3264,NCCCNc1ccc2c(C(N)CCO)nn3c4c(O)ccc(=O)c4c(O)c1c23,"14-(1-amino-3-hydroxypropyl)-10-(3-aminopropylamino)-3,8-dihydroxy-1,15-diazatetracyclo[7.6.1.02,7.013,16]hexadeca-2(7),3,8,10,12,14-hexaen-6-one",NC(CCO)C=1C2=CC=C(C3=C(C=4C(CC=C(C4N(N1)C23)O)=O)O)NCCCN,NCCCNc1ccc2c(C(N)CCO)nn3c4c(O)ccc(=O)c4c(O)c1c23,NCCCN=C1C=CC2C(C(N)CCO)=NN3c4c(O)ccc(O)c4C(=O)C1C23
3363,CC1=CC(=O)C(C(C)C)=C/C1=N\OC(=O)c1ccccc1I,"[(E)-(2-methyl-4-oxo-5-propan-2-ylcyclohexa-2,5-dien-1-ylidene)amino]2-iodobenzoate",CC=1\C(\C=C(C(C1)=O)C(C)C)=N\C=1C(=C(C(=O)[O-])C=CC1)I,CC1=CC(=O)C(C(C)C)=C/C1=N\OC(=O)c1ccccc1I,CC1=CC(=O)C(C(C)C)=C/C1=N\c1cccc(C(=O)O)c1I
3377,N#Cc1ccccc1CC[C@]12CCC3=Cc4c(cnn4-c4ccc(F)cc4)CC31O2,"2-[2-[(12R)-6-(4-fluorophenyl)-13-oxa-5,6-diazatetracyclo[7.4.0.01,12.03,7]trideca-3(7),4,8-trien-12-yl]ethyl]benzonitrile",FC1=CC=C(C=C1)N1N=CC=2CC34[C@@](CCC4=CC12)(O3)CCC3=C(C#N)C=CC=C3,N#Cc1ccccc1CC[C@]12CCC3=Cc4c(cnn4-c4ccc(F)cc4)CC31O2,N#Cc1ccccc1CC[C@@]12CCC3=Cc4c(cnn4-c4ccc(F)cc4)CC31O2
3393,Oc1ccc2c(c1)CCc1ccc(O)c(c1)-c1cc(ccc1O)/C=C\c1cccc(c1)O2,"(20Z)-14-oxapentacyclo[20.3.1.12,6.19,13.015,20]octacosa-1(25),2,4,6(28),9(27),10,12,15(20),16,18,21,23-dodecaene-3,18,25-triol",,Oc1ccc2c(c1)C=Cc1ccc(O)c(c1)-c1cc(ccc1O)CCc1cccc(c1)O2,
3408,O=C1CNC(=O)C(CSC(=O)C2CCCCCC2)N1,"S-[(3,6-dioxopiperazin-2-yl)methyl]cycloheptanecarbothioate",O=C1C(NC(CN1)=O)CS=C([O-])C1CCCCCC1,O=C1CNC(=O)C(CSC(=O)C2CCCCCC2)N1,O=C1CNC(=O)C(C[SH2]C(=O)C2CCCCCC2)N1
3429,CCn1c(COC(=S)NC)nc(C(C)C)c1Sc1cc(Cl)cc(Cl)c1,"O-[[5-(3,5-dichlorophenyl)sulfanyl-1-ethyl-4-propan-2-ylimidazol-2-yl]methyl]N-methylcarbamothioate",,CCn1c(COC(=S)NC)nc(C(C)C)c1Sc1cc(Cl)cc(Cl)c1,
3431,Cc1cc(OS(=O)(=O)CC2CCCCO2)cc(C(C)C)c1,(3-methyl-5-propan-2-ylphenyl)oxan-2-ylmethanesulfonate,CC=1C=C(C=C(C1)C(C)C)C(S(=O)(=O)[O-])C1OCCCC1,Cc1cc(OS(=O)(=O)CC2CCCCO2)cc(C(C)C)c1,Cc1cc(C(C)C)cc(C(C2CCCCO2)S(=O)(=O)O)c1
3441,C#CC(NC(=O)C1CCC2=C1C(=O)C(NC(=O)C(C)NC)CCCC2)c1ccccc1,"5-[2-(methylamino)propanoylamino]-4-oxo-N-(1-phenylprop-2-ynyl)-2,3,5,6,7,8,9-octahydro-1H-cyclopenta[8]annulene-3-carboxamide",,C#CC(NC(=O)C1CCC2CCCCC(=NC(=O)C(C)NC)C(=O)C21)c1ccccc1,
3457,O=c1[nH]c2c(c(=O)[nH]1)N=C1C(=CN(O)CN1O)N2,"6,8-dihydroxy-5,7-dihydro-1H-pyrimido[4,5-g]pteridine-2,4-dione",,O=c1[nH]c(=O)c2nc3c(nc2[nH]1)CN(O)CN3O,
3474,CCS(=O)(=O)N[C@@H]1CN2C(=O)N(c3noc4cccc(-c5cccs5)c34)CC[C@@H]2C1(F)F,"N-[(4-thiophen-2-yl-1,2-benzoxazol-3-yl)-5,5-difluoro-1-oxo-4,4a,6,7-tetrahydro-3H-pyrrolo[1,2-c]pyrimidin-6-yl]ethanesulfonamide",S1C(=CC=C1)C1=CC=CC2=C1C(=NO2)C2CC1N(C(N2)=O)CC(C1(F)F)NS(=O)(=O)CC,CCS(=O)(=O)N[C@@H]1CN2C(=O)N(c3noc4cccc(-c5cccs5)c34)CC[C@@H]2C1(F)F,CCS(=O)(=O)NC1CN2C(=O)NC(c3noc4cccc(-c5cccs5)c34)CC2C1(F)F
3498,COC(=O)O[C@H]1[C@H](OC(=O)OC)CSC(Oc2ccc3c(C)cc(=O)oc3c2)[C@@H]1OC(=O)OC,"[(3R,4S,5S)-3,5-bis(methoxycarbonyloxy)-2-(4-methyl-2-oxochromen-7-yl)oxythian-4-yl]methylcarbonate",COC(=O)O[C@H]1C(SC[C@H]([C@@H]1COC([O-])=O)OC(=O)OC)OC1=CC=C2C(=CC(OC2=C1)=O)C,COC(=O)O[C@H]1[C@H](OC(=O)OC)CSC(Oc2ccc3c(C)cc(=O)oc3c2)[C@@H]1OC(=O)OC,COC(=O)O[C@@H]1CSC(Oc2ccc3c(C)cc(=O)oc3c2)[C@H](OC(=O)OC)[C@H]1COC(=O)O
3528,CC1(c2ccccc2)CCC2CC3(CCN2C1)OCCO3,"3-methyl-3-phenylspiro[1,2,4,6,7,9,9a-octahydroquinolizine-8,2'-1,3-dioxolane]",,CC1(c2ccccc2)CCC2CC3(CCN2C1)OCCO3,
3539,C=CCc1ccccc1SC(=O)N(C)C,"S-(2-prop-2-enylphenyl)N,N-dimethylcarbamothioate",C(C=C)C1=C(C=CC=C1)S=C(N(C)C)[O-],C=CCc1ccccc1SC(=O)N(C)C,C=CCc1ccccc1[SH2]C(=O)N(C)C
3569,CCOC(=O)Oc1cc2cc(F)ccc2n1Cc1cccnc1,ethyl[5-fluoro-1-(pyridin-3-ylmethyl)indol-2-yl]carbonate,,CCOC(=O)Oc1cc2cc(F)ccc2n1Cc1cccnc1,
3612,CC(=O)N/C(=C(/OC(C)=O)C(CCOC(C)=O)OC(C)=O)C(O)OC(C)=O,"[(E)-5-acetamido-3,4,6-triacetyloxy-6-hydroxyhex-4-enyl]acetate",C(C)(=O)N/C(=C(\C(CCCC(=O)[O-])OC(C)=O)/OC(C)=O)/C(O)OC(C)=O,CC(=O)N/C(=C(/OC(C)=O)C(CCOC(C)=O)OC(C)=O)C(O)OC(C)=O,CC(=O)N/C(=C(/OC(C)=O)C(CCCC(=O)O)OC(C)=O)C(O)OC(C)=O
3616,COc1ccc([C@H](c2ccc(Cl)cc2)[C@H](C#N)c2ccc(Cl)cc2)cc1,"(2S,3S)-2,3-bis(4-chlorophenyl)-3-(4-methoxyphenyl)propanenitrile",ClC1=CC=C(C=C1)[C@@H](C#N)[C@@H](C1=CC=C(C=C1)OC)C1=CC=C(C=C1)Cl,COc1ccc([C@H](c2ccc(Cl)cc2)[C@H](C#N)c2ccc(Cl)cc2)cc1,COc1ccc([C@@H](c2ccc(Cl)cc2)[C@H](C#N)c2ccc(Cl)cc2)cc1
3659,CC(=O)O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,"[(2R,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]acetate",O[C@H]1[C@H](OC[C@H]([C@@H]1O)O)CC(=O)[O-],CC(=O)O[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O,O=C(O)C[C@H]1OC[C@@H](O)[C@H](O)[C@H]1O
3747,C/C=N/OC(N)=S,O-[(E)-ethylideneamino]carbamothioate,,C/C=N/OC(N)=S,
3750,CCOC1(OCC)N=NNC(c2ccccc2)=C1OCc1ccccc1,"4,4-diethoxy-6-phenyl-5-phenylmethoxy-1H-triazine",C(C)OC1(N=CNC(N1OCC1=CC=CC=C1)C1=CC=CC=C1)OCC,CCOC1(OCC)N=NNC(c2ccccc2)=C1OCc1ccccc1,CCOC1(OCC)N=CNC(c2ccccc2)N1OCc1ccccc1
3854,COc1ccc2ccc3c4c(c(=O)[nH]c3c2n1)CCC4,"8-methoxy-1,2,3,10-tetrahydrocyclopenta[c][1,10]phenanthrolin-11-one",,COc1ccc2ccc3c4c(c(=O)[nH]c3c2n1)CCC4,
3904,CC1=C(c2ccccc2)C[C@H]2CC(=O)[C@@]12c1ccccc1,"(1S,5R)-4-methyl-3,5-diphenylbicyclo[3.2.0]hept-3-en-6-one",CC1=C(C[C@H]2CC([C@]12C1=CC=CC=C1)=O)C1=CC=CC=C1,CC1=C(c2ccccc2)C[C@H]2CC(=O)[C@@]12c1ccccc1,CC1=C(c2ccccc2)C[C@H]2CC(=O)[C@]12c1ccccc1
3911,NCC[C@]1(CO)C=CC=CC1,"[(1R)-1-(2-aminoethyl)cyclohexa-2,4-dien-1-yl]methanol",NCC[C@]1(C=CC=CC1)CO,NCC[C@]1(CO)C=CC=CC1,NCC[C@@]1(CO)C=CC=CC1
4060,CCn1c2ccc(C(=O)c3ccc(I)cc3I)cc2c2cc(/C(C)=N/OC(C)=O)ccc21,"[(E)-1-[6-(2,4-diiodobenzoyl)-9-ethylcarbazol-3-yl]ethylideneamino]acetate",IC1=C(C(=O)C=2C=C3C=4C=C(C=CC4N(C3=CC2)CC)\C(\C)=N\CC(=O)[O-])C=CC(=C1)I,CCn1c2ccc(C(=O)c3ccc(I)cc3I)cc2c2cc(/C(C)=N/OC(C)=O)ccc21,CCn1c2ccc(C(=O)c3ccc(I)cc3I)cc2c2cc(/C(C)=N/CC(=O)O)ccc21
4137,CCCOC(=O)Oc1ccc2nc3c(c(CC)c2c1)Cn1c-3cc2c(c1=O)COC(=O)C2(O)CC,"(10,19-diethyl-19-hydroxy-14,18-dioxo-17-oxa-3,13-diazapentacyclo[11.8.0.02,11.04,9.015,20]henicosa-1(21),2,4(9),5,7,10,15(20)-heptaen-7-yl)propylcarbonate",C(C)C=1C=2C=C(C=CC2N=C2C3=CC=4C(C(OCC4C(N3CC12)=O)=O)(O)CC)CCCOC([O-])=O,CCCOC(=O)Oc1ccc2nc3c(c(CC)c2c1)Cn1c-3cc2c(c1=O)COC(=O)C2(O)CC,CCc1c2c(nc3ccc(CCCOC(=O)O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)C3(O)CC
4160,C=C1C[C@@]2(C)CCCC(C)(C)[C@]23C[C@]13C(=O)OCC,"ethyl(1aS,3aR,7aS)-3a,7,7-trimethyl-2-methylidene-3,4,5,6-tetrahydro-1H-cyclopropa[i]indene-1a-carboxylate",C(C)OC(=O)[C@@]12C(C[C@]3(CCCC([C@]13C2)(C)C)C)=C,C=C1C[C@@]2(C)CCCC(C)(C)[C@]23C[C@]13C(=O)OCC,C=C1C[C@@]2(C)CCCC(C)(C)[C@@]23C[C@]13C(=O)OCC
4214,CC[C@@H]1CC[C@H](CC)C1OC(C)=O,"[(2S,5R)-2,5-diethylcyclopentyl]acetate",C(C)[C@@H]1C([C@@H](CC1)CC)CC(=O)[O-],CC[C@@H]1CC[C@H](CC)C1OC(C)=O,CC[C@@H]1CC[C@H](CC)C1CC(=O)O
4369,CO[C@H]1COC[C@H](OC)C1OC(C)=O,"[(3S,5S)-3,5-dimethoxyoxan-4-yl]acetate",CO[C@@H]1COC[C@H](C1CC(=O)[O-])OC,CO[C@H]1COC[C@H](OC)C1OC(C)=O,CO[C@@H]1COC[C@@H](OC)C1CC(=O)O
4393,COC(=O)c1ccc2c(c1)CS(C)=N2,"methyl2-methyl-3H-2,1-benzothiazole-5-carboxylate",COC(=O)C=1C=CC2=C(CS(N2)C)C1,COC(=O)c1ccc2c(c1)CS(C)=N2,COC(=O)c1ccc2c(c1)C[SH](C)N2
4430,C/C=C\C(C)N=C(NC(=O)c1cc(Cl)cc(C)c1O)SF,fluoroN-(5-chloro-2-hydroxy-3-methylbenzoyl)-N'-[(Z)-pent-3-en-2-yl]carbamimidothioate,FN(C(=NC(C)\C=C/C)[S-])C(C1=C(C(=CC(=C1)Cl)C)O)=O,C/C=C\C(C)N=C(NC(=O)c1cc(Cl)cc(C)c1O)SF,C/C=C\C(C)NC(=S)N(F)C(=O)c1cc(Cl)cc(C)c1O
4471,CC1NCCc2nn(C)cc2/C=C/c2n[nH]c3cnc(cc23)C2=CCNC=C21,"(16E)-8,13-dimethyl-5,9,13,14,19,20,23-heptazapentacyclo[16.5.2.02,7.011,15.021,24]pentacosa-1(23),2,6,11,14,16,18,21,24-nonaene",CC1C2=CNCC=C2C2=NC=C3NN=C(/C=C/C4=NN(C=C4CN1)C)C=C23,CC1NCCc2nn(C)cc2C=Cc2[nH]nc3cnc(cc23)C2=C1C=NCC2,CC1NCc2cn(C)nc2C=Cc2cc3c([nH]cc3nn2)C2=C1C=NCC2
4500,CC1=CC[C@@](O)(C(C)C)C=C1,"(1S)-4-methyl-1-propan-2-ylcyclohexa-2,4-dien-1-ol",CC=1C=C[C@@](CC1)(O)C(C)C,CC1=CC[C@@](O)(C(C)C)C=C1,CC1=CC[C@](O)(C(C)C)C=C1
4515,CC(C)CCC=CS(=O)(=O)ON,amino5-methylhex-1-ene-1-sulfonate,NC(=CCCC(C)C)S(=O)(=O)[O-],CC(C)CCC=CS(=O)(=O)ON,CC(C)CCCC(=N)S(=O)(=O)O
4540,CCOC(=O)c1cccc(C(=O)Oc2ccc(OCC)cc2)n1,"6-O-(4-ethoxyphenyl)2-O-ethylpyridine-2,6-dicarboxylate",,CCOC(=O)c1cccc(C(=O)Oc2ccc(OCC)cc2)n1,
4560,NC(=O)OC1CCC(CC2CCC(OC(N)=O)CC2)CC1,[4-[(4-carbamoyloxycyclohexyl)methyl]cyclohexyl]carbamate,C(N)(=O)OC1CCC(CC1)CC1CCC(CC1)NC([O-])=O,NC(=O)OC1CCC(CC2CCC(OC(N)=O)CC2)CC1,NC(=O)OC1CCC(CC2CCC(NC(=O)O)CC2)CC1
4565,O=CC1=C=C(C2OCCO2)C1,"3-(1,3-dioxolan-2-yl)cyclobuta-1,3-diene-1-carbaldehyde",O1C(OCC1)C=1C=C(C1)C=O,O=CC1=C=C(C2OCCO2)C1,O=CC1=CC(C2OCCO2)=C1
4578,COC1=CCC2=C(C1)C[C@](C)(CO)[C@@H]1[C@@H]2CC[C@]2(C)CCC[C@]12C,"[(7S,8R,9S,13S,14R)-3-methoxy-7,13,14-trimethyl-4,6,8,9,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-7-yl]methanol",,COC1=CCC2=C(C1)C[C@](C)(CO)[C@@H]1[C@@H]2CC[C@]2(C)CCC[C@]12C,
4596,CC(=O)Nc1cc(Cl)nc(=N)n1OC(C)=O,(6-acetamido-4-chloro-2-iminopyrimidin-1-yl)acetate,C(C)(=O)NC1=CC(=NC(N1CC(=O)[O-])=N)Cl,CC(=O)N=c1cc(Cl)nc(N)n1OC(C)=O,CC(=O)N=c1cc(Cl)nc(N)n1CC(=O)O
4652,CC(=O)OC1C(=O)c2cccc(OC(C)C)c2C1=O,"(1,3-dioxo-4-propan-2-yloxyinden-2-yl)acetate",O=C1C(C(C2=C(C=CC=C12)OC(C)C)=O)CC(=O)[O-],CC(=O)OC1C(=O)c2cccc(OC(C)C)c2C1=O,CC(C)Oc1cccc2c1C(=O)C(CC(=O)O)C2=O
4693,CCCC(=O)OOS(=O)(=O)C1CCCCC1,cyclohexylsulfonylbutaneperoxoate,C1(CCCCC1)S(=O)(=O)C(C(=O)O[O-])CC,CCCC(=O)OOS(=O)(=O)C1CCCCC1,CCC(C(=O)OO)S(=O)(=O)C1CCCCC1
4704,O=C1[C@@H]2CCCN2S(=O)(=O)c2ccccc2N1Cc1cccnc1,"(3aS)-10,10-dioxo-5-(pyridin-3-ylmethyl)-1,2,3,3a-tetrahydropyrrolo[1,2-b][1,2,5]benzothiadiazepin-4-one",,O=C1C2CCCN2S(=O)(=O)c2ccccc2N1Cc1cccnc1,
4709,CC(=O)SCC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)NCCN3)cc1,"S-[2-oxo-2-[4-(1,2,3,4-tetrahydroquinoxalin-6-ylsulfonylamino)phenyl]ethyl]ethanethioate",O=C(CS=C(C)[O-])C1=CC=C(C=C1)NS(=O)(=O)C=1C=C2NCCNC2=CC1,CC(=O)SCC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)NCCN3)cc1,CC(=O)[SH2]CC(=O)c1ccc(NS(=O)(=O)c2ccc3c(c2)NCCN3)cc1
4812,CSc1ccc(/C=c2\sc3nc4ccccc4n3c2=O)cc1,"(2Z)-2-[(4-methylsulfanylphenyl)methylidene]-[1,3]thiazolo[3,2-a]benzimidazol-1-one",CSC1=CC=C(C=C1)\C=C/1\CN2C(=NC3=C2C=CC=C3)S1=O,CSc1ccc(/C=c2\sc3nc4ccccc4n3c2=O)cc1,CSc1ccc(/C=C2/Cn3c(nc4ccccc43)[S+]2[O-])cc1
4862,CC(C)(C)OC(=O)N1CC[C@]2(c3ccc(Cl)c(Cl)c3)C[C@]2(CCN)C1,"tert-butyl(1R,6R)-1-(2-aminoethyl)-6-(3,4-dichlorophenyl)-3-azabicyclo[4.1.0]heptane-3-carboxylate",C(C)(C)(C)OC(=O)N1C[C@]2(C[C@@]2(CC1)C1=CC(=C(C=C1)Cl)Cl)CCN,CC(C)(C)OC(=O)N1CC[C@]2(c3ccc(Cl)c(Cl)c3)C[C@]2(CCN)C1,CC(C)(C)OC(=O)N1CC[C@@]2(c3ccc(Cl)c(Cl)c3)C[C@]2(CCN)C1
4896,COC1(OC)C(=O)C[C@@]2(C3(C)OCCO3)C[C@@H]3C=CC[C@@H]3[C@@H]12,"(3aS,3bR,6aR,7aS)-4,4-dimethoxy-6a-(2-methyl-1,3-dioxolan-2-yl)-1,3a,3b,6,7,7a-hexahydrocyclopenta[a]pentalen-5-one",COC1(C(C[C@]2([C@H]1[C@@H]1C=CC[C@H]1C2)C2(OCCO2)C)=O)OC,COC1(OC)C(=O)C[C@@]2(C3(C)OCCO3)C[C@@H]3C=CC[C@@H]3[C@@H]12,COC1(OC)C(=O)C[C@]2(C3(C)OCCO3)C[C@@H]3CC=C[C@H]3[C@@H]12
4906,CCCOC1CC[C@@]2(O)[C@H]3Cc4ccc(C)c5c4[C@@]2(CCN3CC2CCC2)C1O5,"(4R,4aS,12bS)-3-(cyclobutylmethyl)-9-methyl-7-propoxy-1,2,4,5,6,7,7a,13-octahydro-4,12-methanobenzofuro[3,2-e]isoquinolin-4a-ol",,CCCOC1CC[C@@]2(O)[C@H]3Cc4ccc(C)c5c4[C@@]2(CCN3CC2CCC2)C1O5,
4946,COc1ccc(Cn2c(-c3ccc(OC(C)=O)cc3)c(C)c3cc(OC(C)=O)ccc32)cc1,[4-[5-acetyloxy-1-[(4-methoxyphenyl)methyl]-3-methylindol-2-yl]phenyl]acetate,C(C)(=O)OC=1C=C2C(=C(N(C2=CC1)CC1=CC=C(C=C1)OC)C1=CC=C(C=C1)CC(=O)[O-])C,COc1ccc(Cn2c(-c3ccc(OC(C)=O)cc3)c(C)c3cc(OC(C)=O)ccc32)cc1,COc1ccc(Cn2c(-c3ccc(CC(=O)O)cc3)c(C)c3cc(OC(C)=O)ccc32)cc1
4959,CN1CCN(c2cc(OB(OC(N)=O)c3ccccc3)ccc2Cl)CC1,[[4-chloro-3-(4-methylpiperazin-1-yl)phenoxy]-phenylboranyl]carbamate,ClC1=C(C=C(OB(C2=CC=CC=C2)NC([O-])=O)C=C1)N1CCN(CC1)C,CN1CCN(c2cc(OB(OC(N)=O)c3ccccc3)ccc2Cl)CC1,CN1CCN(c2cc(OB(NC(=O)O)c3ccccc3)ccc2Cl)CC1
5005,CCC(OC(COc1ccc(CC2SC(=O)CC2=O)cc1)c1cccc(Cl)c1)OP(=O)(OC)OC,"1-[1-(3-chlorophenyl)-2-[4-[(3,5-dioxothiolan-2-yl)methyl]phenoxy]ethoxy]propyldimethylphosphate",,CCC(OC(COc1ccc(Cc2sc(O)cc2O)cc1)c1cccc(Cl)c1)OP(=O)(OC)OC,
5025,O=C(/C=C/c1ccccc1)Sc1ccc(Cl)cc1,S-(4-chlorophenyl)(E)-3-phenylprop-2-enethioate,ClC1=CC=C(C=C1)S=C(\C=C\C1=CC=CC=C1)[O-],O=C(/C=C/c1ccccc1)Sc1ccc(Cl)cc1,O=C(/C=C/c1ccccc1)[SH2]c1ccc(Cl)cc1
5105,C=C(C)COCOCOP(=O)(O)OP(=O)(O)OP(=O)(O)OCOCOCC(=C)C,bis[hydroxy(2-methylprop-2-enoxymethoxymethoxy)phosphoryl]hydrogenphosphate,,C=C(C)COCOCOP(=O)(O)OP(=O)(O)OP(=O)(O)OCOCOCC(=C)C,
5232,CC(C)N(C=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4N(C)C(=O)CC[C@]4(C)[C@H]3CC[C@]12C,"N-[(1S,3aS,3bR,5aR,9aR,9bS,11aS)-6,9a,11a-trimethyl-7-oxo-2,3,3a,3b,4,5,5a,8,9,9b,10,11-dodecahydro-1H-indeno[5,4-f]quinolin-1-yl]-N-propan-2-ylformamide",,CC(C)N(C=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4N(C)C(=O)CC[C@]4(C)[C@H]3CC[C@]12C,
5299,CCCCCCCC(=O)OOOOC(=O)C(CCCCCC)c1ccccc1C(C)C,octanoylperoxy2-(2-propan-2-ylphenyl)octaneperoxoate,C(CCCCCCC)(=O)OOC(C(=O)O[O-])(CCCCCC)C1=C(C=CC=C1)C(C)C,CCCCCCCC(=O)OOOOC(=O)C(CCCCCC)c1ccccc1C(C)C,CCCCCCCC(=O)OOC(CCCCCC)(C(=O)OO)c1ccccc1C(C)C
5320,CC(C)COC(=O)OCCCCCCCCCCCl,10-chlorodecyl2-methylpropylcarbonate,,CC(C)COC(=O)OCCCCCCCCCCCl,
5340,COCCN1CCCN=C2/C=C\n3ncc(c3CCC2C)-c2cc(F)cc(c2)OCC1,"(22Z)-8-fluoro-16-(2-methoxyethyl)-20-methyl-11-oxa-1,2,13,16-tetrazatetracyclo[15.5.2.16,10.05,23]pentacosa-2,4,6(25),7,9,17(24),22-heptaene",,COCCN1CCCN=C2/C=C\n3ncc(c3CCC2C)-c2cc(F)cc(c2)OCC1,
