index,smiles,name,opsin_smiles,std_original,std_opsin
2718,CC1=C(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ccc(I)cc2Cl)CCO1,"N-((1R,3s,5S)-8-((2-chloro-4-iodophenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-2-methyl-4,5-dihydrofuran-3-carboxamide",,CC1=C(C(=O)N[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ccc(I)cc2Cl)CCO1,
2750,O=C(C=Cc1ccc[nH]1)N1C[C@H]2[C@H](NC(=O)[C@]3(c4ccccc4)CCCO3)[C@H]2C1,"(2R)-N-((1R,5S,6s)-3-(1-oxo-3-(1H-pyrrol-2-yl)prop-2-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-phenyloxolane-2-carboxamide",,O=C(C=Cc1ccc[nH]1)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)[C@]1(c2ccccc2)CCCO1,
2759,C#Cc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4C(C)(C)CCCC4(C)C)C[C@@H]32)nc1,"5-(ethynyl)-N-((1R,5S,6s)-3-((2,2,6,6-tetramethylcyclohexyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)pyridine-2-carboxamide",,C#Cc1ccc(C(=O)N[C@H]2[C@@H]3CN(C(=O)C4C(C)(C)CCCC4(C)C)C[C@@H]32)nc1,
2788,CCCc1ccccc1NC(=O)[C@@H](CC(C)C)ONC(=O)[C@H]1C[C@@H]2CC[C@H](C1)O2,"(2R)-4-methyl-2-(((1R,3s,5S)-8-oxabicyclo[3.2.1]octane-3-carboxamido)oxy)-N-(2-propylphenyl)pentanamide",,CCCc1ccccc1NC(=O)C(CC(C)C)ONC(=O)C1C[C@H]2CC[C@@H](C1)O2,
2822,CCc1occc1C(=O)N[C@@H](C)CCC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)NC,"(1R,5S,6S)-3-((4S)-4-(2-ethylfuran-3-carboxamido)-pentanoyl)-N-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCc1occc1C(=O)N[C@@H](C)CCC(=O)N1C[C@@H]2C(C(=O)NC)[C@@H]2C1,
3020,CC(=O)N[C@H](CCC(C)C)C(=O)N[C@H]1C[C@](F)(CNC(=O)COCC(F)F)C1,"(2R)-2-acetamido-N-((1s,3S)-3-((2-((2,2-difluoroethyl)oxy)acetamido)methyl)-3-fluorocyclobutyl)-5-methylhexanamide",,CC(=O)NC(CCC(C)C)C(=O)N[C@H]1C[C@](F)(CNC(=O)COCC(F)F)C1,
3038,O=C(CCc1cncc(F)c1)N[C@H]1C[C@@H]2CN(c3nncs3)C[C@@H]2C1,"3-(5-fluoropyridin-3-yl)-N-((1R,5S,7s)-3-(1,3,4-thiadiazol-2-yl)-3-azabicyclo[3.3.0]octan-7-yl)propanamide",,O=C(CCc1cncc(F)c1)N[C@H]1C[C@@H]2CN(c3nncs3)C[C@@H]2C1,
3110,C[C@@H]1C[C@H](NC(=O)C[C@@H]2C[C@H]3C[C@H]3C2)CN1C(=O)c1cccc(F)n1,"2-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-N-((3S,5R)-1-((6-fluoropyridin-2-yl)carbonyl)-5-methylpyrrolidin-3-yl)acetamide",,C[C@@H]1C[C@H](NC(=O)C[C@H]2C[C@@H]3C[C@@H]3C2)CN1C(=O)c1cccc(F)n1,
3116,CCOC(=O)O[C@H](C)C(=O)N1C[C@@H]2[C@H](C(=O)NC3(CC#N)CCCC3)[C@@H]2C1,"ethyl (((2R)-1-((1R,5S,6S)-6-((1-(2-nitriloethyl)cyclopentyl)carbamoyl)-3-azabicyclo[3.1.0]hexan-3-yl)-1-oxopropan-2-yl)oxy)formate",,CCOC(=O)OC(C)C(=O)N1C[C@@H]2C(C(=O)NC3(CC#N)CCCC3)[C@@H]2C1,
3189,C[C@H]1C(C(=O)N[C@H](C)CCN(C)C(=O)[C@@H]2[C@H]3CN(C)C[C@H]32)=NO[C@@H]1C,"(4S,5R)-4,5-dimethyl-N-((2R)-4-(N-methyl(1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamido)butan-2-yl)-4,5-dihydro-1,2-oxazole-3-carboxamide",,C[C@H](CCN(C)C(=O)C1[C@H]2CN(C)C[C@@H]12)NC(=O)C1=NO[C@H](C)[C@H]1C,
3221,O=C(N[C@H]1CC12CCCC2)[C@@H]1[C@H]2CN(C(=O)C34CCC(CC3)CO4)C[C@H]21,"(1R,5S,6r)-3-(2-oxabicyclo[2.2.2]octan-1-ylformyl)-N-((1S)-spiro[2.4]heptan-1-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,O=C(N[C@H]1CC12CCCC2)C1[C@H]2CN(C(=O)C34CCC(CC3)CO4)C[C@@H]12,
3292,C[C@@H]1CCC[C@]1(NC(=O)Cc1ccon1)C(=O)NC[C@@]1(CO)C[C@@H]2C[C@@H]2C1,"N-((1R,2R)-1-((((1R,3r,5S)-3-(hydroxymethyl)bicyclo[3.1.0]hexan-3-yl)methyl)carbamoyl)-2-methylcyclopentyl)-2-(1,2-oxazol-3-yl)acetamide",,C[C@@H]1CCC[C@]1(NC(=O)Cc1ccon1)C(=O)NC[C@]1(CO)C[C@H]2C[C@H]2C1,
3391,COC(=O)[C@H](C)[C@@H](C)NC(=O)C1=CC[C@H](NC(=O)[C@@H]2[C@H]3[C@@H]4CC[C@@H](C4)[C@H]32)C1,"methyl (2R,3R)-2-methyl-3-((4S)-4-((1R,2S,3r,4R,5S)-tricyclo[3.2.1.0^{2,4}]octane-3-carboxamido)cyclopent-1-ene-1-carboxamido)butanoate",,COC(=O)C(C)[C@@H](C)NC(=O)C1=CC[C@H](NC(=O)C2[C@@H]3[C@H]4CC[C@H](C4)[C@H]23)C1,
3520,CCN(C[C@H]1CCCN1C(=O)[C@H]1CCN1C1CCCC1)C(=O)[C@H]1C[C@](F)(CO)C1,"(1s,3S)-N-(((2R)-1-(((2R)-1-cyclopentylazetidin-2-yl)carbonyl)pyrrolidin-2-yl)methyl)-N-ethyl-3-fluoro-3-(hydroxymethyl)cyclobutanecarboxamide",,CCN(C[C@H]1CCCN1C(=O)C1CCN1C1CCCC1)C(=O)C1CC(F)(CO)C1,
3547,Cc1snnc1C(=O)N1CCCC[C@]12C[C@H](NC(=O)c1ccnc(C(N)=O)c1)C2,"N'-(5-((5-methyl-1,2,3-thiadiazol-4-yl)carbonyl)-5-azaspiro[3.5]nonan-2-yl)pyridine-2,4-dicarboxamide",CC1=C(N=NS1)C(=O)N1C2(CC(C2)NC(=O)C2=CC(=NC=C2)C(=O)N)CCCC1,Cc1snnc1C(=O)N1CCCC[C@]12C[C@H](NC(=O)c1ccnc(C(N)=O)c1)C2,Cc1snnc1C(=O)N1CCCCC12CC(NC(=O)c1ccnc(C(N)=O)c1)C2
3641,Cn1cc([C@@H](NC(=O)[C@@H]2[C@H]3[C@@H]4CC[C@@H](C4)[C@H]32)C(=O)N[C@H]2CNC(=O)C2(C)C)cn1,"(1R,2S,3r,4R,5S)-N-((1R)-2-(((3R)-4,4-dimethyl-5-oxopyrrolidin-3-yl)amino)-1-(1-methyl-1H-pyrazol-4-yl)-2-oxoethyl)tricyclo[3.2.1.0^{2,4}]octane-3-carboxamide",,Cn1cc(C(NC(=O)C2[C@@H]3[C@H]4CC[C@H](C4)[C@H]23)C(=O)N[C@H]2CNC(=O)C2(C)C)cn1,
3644,C[C@@H](C(=O)N[C@]1(C)C[C@H](C(=O)N2CC3(CCCCCC3)C2)C1)c1cncnc1,"(2R)-N-((1s,3S)-3-((2-azaspiro[3.6]decan-2-yl)carbonyl)-1-methylcyclobutyl)-2-(pyrimidin-5-yl)propanamide",,CC(C(=O)NC1(C)CC(C(=O)N2CC3(CCCCCC3)C2)C1)c1cncnc1,
3669,C[C@@H]1CN=C2NC(C(=O)NC[C@@H]3CCCCN3C(=O)[C@H]3C[C@](F)(CO)C3)=NN2C1,"(6R)-N-(((2S)-1-(((1s,3R)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)piperidin-2-yl)methyl)-6-methyl-3,5,6,7-tetrahydro[1,2,4]triazolo[1,5-a]pyrimidine-2-carboxamide",,C[C@@H]1CNc2nc(C(=O)NC[C@@H]3CCCCN3C(=O)C3CC(F)(CO)C3)nn2C1,
3671,Cn1[nH]c(=NC(=O)[C@]2(NC(=O)[C@H]3CC[C@@H](C4CC4)C3)C[C@@H](O)C2)cc1C(N)=O,"5-(((1s,3R)-1-((1S,3R)-3-cyclopropylcyclopentanecarboxamido)-3-hydroxycyclobutylcarbonyl)imino)-2-methyl-1H,2H-pyrazole-3-carboxamide",,Cn1nc(NC(=O)[C@]2(NC(=O)C3CC[C@@H](C4CC4)C3)C[C@@H](O)C2)cc1C(N)=O,
3804,CC(C)c1ccccc1NC(=O)N1C[C@H]2C[C@H](NC(=O)[C@@H]3CC(=O)N3)C[C@H]2C1,"(1R,5S,7s)-7-((2S)-4-oxoazetidine-2-carboxamido)-N-(2-(propan-2-yl)phenyl)-3-azabicyclo[3.3.0]octane-3-carboxamide",,CC(C)c1ccccc1NC(=O)N1C[C@H]2C[C@H](NC(=O)C3CC(=O)N3)C[C@H]2C1,
3807,CN1C[C@H]2[C@@H](C1)[C@@H]2C(=O)NC[C@H](O)CC(=O)NC[C@@]1(CO)C[C@@H]2C[C@@H]2C1,"(1R,5S,6r)-N-((2R)-2-hydroxy-4-((((1R,3r,5S)-3-(hydroxymethyl)bicyclo[3.1.0]hexan-3-yl)methyl)amino)-4-oxobutyl)-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN1C[C@@H]2C(C(=O)NC[C@H](O)CC(=O)NC[C@]3(CO)C[C@H]4C[C@H]4C3)[C@@H]2C1,
3819,CC[S@@](=O)CC(=O)N1CC2(CCN(C(=O)CO)CC2)[C@H]2COC[C@H]21,"1-(2'-((R)-ethylsulfinyl)-1'-(((1R,5S)-3-oxa-6-aza)spiro[piperidine-4,8'-bicyclo[3.3.0]octan-6-yl)ethane]-1-yl-1'-one)-2-hydroxyethan-1-one",,CC[S@@+]([O-])CC(=O)N1CC2(CCN(C(=O)CO)CC2)[C@H]2COC[C@H]21,
3874,CC1(C)CC(=O)N(CC(=O)N[C@]2(C)C[C@@H](NC(=O)C[C@H]3CCCC[C@@H]3F)C2)O1,"N-((1r,3R)-3-(2-(5,5-dimethyl-3-oxo-1,2-oxazolidin-2-yl)acetamido)-3-methylcyclobutyl)-2-((1R,2S)-2-fluorocyclohexyl)acetamide",,CC1(C)CC(=O)N(CC(=O)N[C@]2(C)C[C@@H](NC(=O)C[C@H]3CCCC[C@@H]3F)C2)O1,
3909,O=C(NC[C@]1(CO)CC12CCN(C(=O)c1c[nH]ccc1=O)CC2)[C@@H]1[C@H]2COC[C@H]21,"(1R,5S,6r)-N-(((1S)-1-(hydroxymethyl)-6-((4-oxo-1H-pyridin-3-yl)carbonyl)-6-azaspiro[2.5]octan-1-yl)methyl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,O=C(NC[C@]1(CO)CC12CCN(C(=O)c1c[nH]ccc1=O)CC2)C1[C@H]2COC[C@@H]12,
3918,C[C@@]1(C(=O)N2CCC[C@H](N(CCO)C(=O)[C@H]3CC[C@@](C)(F)CC3)C2)CCCCO1,"(1s,4R)-4-fluoro-N-(2-hydroxyethyl)-4-methyl-N-((3S)-1-(((2S)-2-methyloxan-2-yl)carbonyl)piperidin-3-yl)cyclohexanecarboxamide",,CC1(F)CCC(C(=O)N(CCO)[C@H]2CCCN(C(=O)[C@]3(C)CCCCO3)C2)CC1,
3956,O=C(C1=CCC1)N1CCC[C@H](CNC(=O)[C@]2(C(F)(F)F)C[C@@H]3C[C@@H]3C2)C1,"(1R,3s,5S)-N-(((3R)-1-((cyclobut-1-en-1-yl)carbonyl)piperidin-3-yl)methyl)-3-(trifluoromethyl)bicyclo[3.1.0]hexane-3-carboxamide",,O=C(C1=CCC1)N1CCC[C@H](CNC(=O)[C@@]2(C(F)(F)F)C[C@H]3C[C@H]3C2)C1,
4017,CC1=CCS[C@H]1C(=O)N[C@@H](CC(C)(C)C)C(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(N)=O,"(1R,5S,6S)-3-((2S)-4,4-dimethyl-2-((2R)-3-methyl-2,5-dihydrothiophene-2-carboxamido)-pentanoyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC1=CCSC1C(=O)NC(CC(C)(C)C)C(=O)N1C[C@@H]2C(C(N)=O)[C@@H]2C1,
4079,Cc1[nH]nc(C(=O)N2CCCN(C(=O)[C@@H]3C[C@H]4[C@@H](C3)C4(F)F)C[C@H]2C)c1Cl,"1-(4-chloro-5-methyl-1H-pyrazol-3-yl)-1-((2R)-4-(((1R,3r,5S)-6,6-difluorobicyclo[3.1.0]hexan-3-yl)carbonyl)-2-methyl-1,4-diazepan-1-yl)methanone",,Cc1[nH]nc(C(=O)N2CCCN(C(=O)C3C[C@@H]4[C@H](C3)C4(F)F)C[C@H]2C)c1Cl,
4109,CN(C(=O)[C@H]1C(C)(C)C1(F)F)[C@H]1[C@@H]2CN(C(=O)CCCC(C)(C)C)C[C@@H]21,"(1R)-N-((1R,5S,6s)-3-(5,5-dimethyl-hexanoyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2,2-difluoro-3,3,N-trimethylcyclopropanecarboxamide",,CN(C(=O)C1C(C)(C)C1(F)F)[C@H]1[C@@H]2CN(C(=O)CCCC(C)(C)C)C[C@@H]21,
4141,C=CCCC[C@H](NC(=O)[C@@H]1[C@H]2CC(=O)C[C@H]21)C(=O)NC1CC(C2CCCC2)C1,"(1R,5S,6r)-N-((2S)-1-((3-cyclopentylcyclobutyl)amino)-1-oxohept-6-en-2-yl)-3-oxobicyclo[3.1.0]hexane-6-carboxamide",,C=CCCCC(NC(=O)C1[C@H]2CC(=O)C[C@@H]12)C(=O)NC1CC(C2CCCC2)C1,
4145,C[C@H]1C[C@@H](C)[C@@H]1C(=O)NCC(C)(C)C1CCN(C(=O)c2cnn(C)c2N)CC1,"(1r,2R,4S)-N-(2-(1-((5-amino-1-methyl-1H-pyrazol-4-yl)carbonyl)piperidin-4-yl)-2-methylpropyl)-2,4-dimethylcyclobutanecarboxamide",,C[C@@H]1C[C@H](C)C1C(=O)NCC(C)(C)C1CCN(C(=O)c2cnn(C)c2N)CC1,
4159,CC(=O)O[C@H](C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@H]2Cc3ccccc3S2)C1)C(F)(F)F,"(2R)-1-(((1S,3S)-3-((2R)-2,3-dihydro-1-benzothiophene-2-carboxamido)-3-methylcyclobutyl)amino)-3,3,3-trifluoro-1-oxopropan-2-yl acetate",,CC(=O)OC(C(=O)N[C@H]1C[C@@](C)(NC(=O)C2Cc3ccccc3S2)C1)C(F)(F)F,
4201,CNC(=O)c1cn(CC(=O)N2C[C@H]3[C@H](NC(=O)c4c[nH]c(=N)cc4C)[C@H]3C2)nn1,"6-imino-4-methyl-N-((1R,5S,6s)-3-(2-(4-(methylcarbamoyl)-1H-1,2,3-triazol-1-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1H-pyridine-3-carboxamide",,CNC(=O)c1cn(CC(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)c2cnc(N)cc2C)nn1,
4237,O=C(CC1CC(F)C1)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C1CCC2(CC1)N=N2,"N-(((1R,3s,5S)-8-((1,2-diazaspiro[2.5]oct-1-en-6-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2-(3-fluorocyclobutyl)acetamide",,O=C(CC1CC(F)C1)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CCC2(CC1)N=N2,
4242,CCOC(=O)c1cc2cc(C(=O)O[C@H](C)C(=O)Nc3cc(C)no3)ccc2[nH]1,"5-(2R)-1-((3-methyl-1,2-oxazol-5-yl)amino)-1-oxopropan-2-yl 2-ethyl 1H-indole-2,5-dicarboxylate",,CCOC(=O)c1cc2cc(C(=O)OC(C)C(=O)Nc3cc(C)no3)ccc2[nH]1,
4290,C=CCc1ccccc1C(=O)NC[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H]1C[C@@H]2C[C@@H]2C1,"N-(((1S,3S,5S)-2-(((1R,3r,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)-2-azabicyclo[3.1.0]hexan-3-yl)methyl)-2-(prop-2-en-1-yl)benzamide",,C=CCc1ccccc1C(=O)NC[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)C1C[C@@H]2C[C@@H]2C1,
4299,O=C(NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CC=C(Cl)Cl)[C@@H](O)C1CC1,"(2S)-2-cyclopropyl-N-(((1R,3s,5S)-8-(4,4-dichloro-1-oxobut-3-en-1-yl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2-hydroxyacetamide",,O=C(NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CC=C(Cl)Cl)C(O)C1CC1,
4311,COC(=O)C[C@@H](C)CC(=O)N[C@]1(C)C[C@H](NC(=O)C(C)(C)CCSC)C1,"methyl (3S)-4-(((1s,3R)-3-(2,2-dimethyl-4-(methylsulfanyl)butanamido)-1-methylcyclobutyl)carbamoyl)-3-methylbutanoate",,COC(=O)C[C@@H](C)CC(=O)N[C@]1(C)C[C@H](NC(=O)C(C)(C)CCSC)C1,
4369,C[C@H](C(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(=O)NCCCCCCCN1CCCC1)C1CC1,"(1R,5S,6S)-3-((2S)-2-cyclopropyl-propionyl)-N-(7-(pyrrolidin-1-yl)heptyl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CC(C(=O)N1C[C@@H]2C(C(=O)NCCCCCCCN3CCCC3)[C@@H]2C1)C1CC1,
4423,CCCCS(=O)(=O)NCC(=O)N[C@]1(C)C[C@H](NC(=O)[C@]2(CC3CC3)CCCO2)C1,"2-butylsulfonylamino-N-((1S,3s)-3-((2R)-2-(cyclopropylmethyl)oxolane-2-carboxamido)-1-methylcyclobutyl)acetamide",,CCCCS(=O)(=O)NCC(=O)N[C@]1(C)C[C@H](NC(=O)[C@]2(CC3CC3)CCCO2)C1,
4427,CC(C)(F)C(=O)N[C@H]1[C@@H]2CN(C(=O)C[C@H]3C(=O)Nc4cc(Cl)ccc43)C[C@@H]21,"N-((1R,5S,6S)-3-(2-((3R)-6-chloro-2-oxoindolin-3-yl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-fluoro-2-methylpropanamide",,CC(C)(F)C(=O)N[C@H]1[C@@H]2CN(C(=O)Cc3c(O)[nH]c4cc(Cl)ccc34)C[C@@H]21,
4496,O=C(N[C@@H]1[C@@H]2CN(C(=O)C/N=C/c3ccco3)C[C@@H]21)c1ccc2c(n1)OCCO2,"N-((1R,5S,6r)-3-(2-(((1E)-(furan-2-yl)methylidene)amino)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2,5-dioxa-7-azabicyclo[4.4.0]deca-1(6),7,9-triene-8-carboxamide",,O=C(N[C@@H]1[C@@H]2CN(C(=O)C/N=C/c3ccco3)C[C@@H]21)c1ccc2c(n1)OCCO2,
4661,Cc1ccccc1SCC(=O)N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H]1C[C@H](F)C(=O)N1,"N-((1R,3R,5S)-8-(((2S,4S)-4-fluoro-5-oxopyrrolidin-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-2-((2-methylphenyl)sulfanyl)acetamide",,Cc1ccccc1SCC(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CC(F)C(=O)N1,
4663,Cc1nc2ccccn2c1C(=O)N1CC[C@H](C)N(C(=O)C[C@@H]2C[C@H]3C[C@H]3C2)CC1,"2-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-1-((7S)-7-methyl-4-((2-methylimidazo[1,2-a]pyridin-3-yl)carbonyl)-1,4-diazepan-1-yl)ethan-1-one",,Cc1nc2ccccn2c1C(=O)N1CC[C@H](C)N(C(=O)C[C@H]2C[C@@H]3C[C@@H]3C2)CC1,
4713,CCOC(C#CC(=O)N1CC2(C[C@H](NC(=O)[C@@H]3[C@H]4COC[C@H]43)CO2)C1)OCC,"(1R,5S,6r)-N-((7S)-2-(4,4-diethoxy-1-oxobut-2-yn-1-yl)-5-oxa-2-azaspiro[3.4]octan-7-yl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,CCOC(C#CC(=O)N1CC2(C[C@H](NC(=O)C3[C@H]4COC[C@@H]34)CO2)C1)OCC,
4752,CC(C)[C@@H](C(=O)NCCN(CCCN(C)C)C(=O)[C@@H]1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]21)N(C)C,"(2S)-2-(dimethylamino)-N-(2-(N-(3-(dimethylamino)propyl)(1R,2S,3r,4R,5S)-tricyclo[3.2.1.0^{2,4}]octane-3-carboxamido)ethyl)-3-methylbutanamide",,CC(C)C(C(=O)NCCN(CCCN(C)C)C(=O)C1[C@@H]2[C@H]3CC[C@H](C3)[C@H]12)N(C)C,
4851,C=CCOC(=O)NCC(=O)N[C@@H]1[C@@H](C)CN(C(=O)c2cc[n+]([O-])cc2)C[C@H]1C,"prop-2-en-1-yl ((2-(((3R,4r,5S)-3,5-dimethyl-1-((1-oxidopyridin-1-ium-4-yl)carbonyl)piperidin-4-yl)amino)-2-oxoethyl)amino)formate",,C=CCOC(=O)NCC(=O)N[C@H]1[C@H](C)CN(C(=O)c2cc[n+]([O-])cc2)C[C@@H]1C,
4936,C=C[C@H](O)C(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2c1nnc(C(N)=O)s1,"(2S)-N-(((1R,3s,5S)-8-(5-carbamoyl-1,3,4-thiadiazol-2-yl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2-hydroxybut-3-enamide",,C=CC(O)C(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2c1nnc(C(N)=O)s1,
4940,C#CCN1CCC[C@H]1C(=O)NC[C@H]1CN(C(=O)[C@H]2C[C@](F)(CO)C2)CCC1(F)F,"(2S)-N-(((3S)-4,4-difluoro-1-(((1s,3R)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)piperidin-3-yl)methyl)-1-(prop-2-yn-1-yl)pyrrolidine-2-carboxamide",,C#CCN1CCCC1C(=O)NC[C@H]1CN(C(=O)C2CC(F)(CO)C2)CCC1(F)F,
4999,CC1(C)O[C@H]2C[C@H](C(=O)N[C@H]3C[C@@H](NC(=O)[C@@]4(C)CCCNC4=O)C3)C[C@H]2O1,"(3S)-N-(cis-3-((1R,5S,7s)-3,3-dimethyl-2,4-dioxabicyclo[3.3.0]octane-7-carboxamido)cyclobutyl)-3-methyl-2-oxopiperidine-3-carboxamide",,CC1(C)O[C@H]2CC(C(=O)N[C@H]3C[C@@H](NC(=O)[C@@]4(C)CCCNC4=O)C3)C[C@H]2O1,
5019,CN(C(=O)c1cc(Cl)ns1)[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc(O)ccc1F,"3-chloro-N-((1R,3s,5S)-8-((2-fluoro-5-hydroxyphenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-methyl-1,2-thiazole-5-carboxamide",,CN(C(=O)c1cc(Cl)ns1)[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(O)ccc1F,
5073,CCC[C@H](OCC)C(=O)N[C@H]1[C@@H]2CN(C(=O)[C@H](COC)C(F)(F)F)C[C@@H]21,"(2S)-2-ethoxy-N-((1R,5S,6R)-3-((2S)-3,3,3-trifluoro-2-(methoxymethyl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)pentanamide",,CCCC(OCC)C(=O)N[C@H]1[C@@H]2CN(C(=O)C(COC)C(F)(F)F)C[C@@H]21,
5144,O=C(COC[C@@H]1CCOC1)NCC1CN(C(=O)[C@@H]2CC[C@H]3[C@@H](CC2)C3(F)F)C1,"N-((1-(((1R,4r,7S)-8,8-difluorobicyclo[5.1.0]octan-4-yl)carbonyl)azetidin-3-yl)methyl)-2-((((3R)-oxolan-3-yl)methyl)oxy)acetamide",,O=C(COC[C@@H]1CCOC1)NCC1CN(C(=O)C2CC[C@@H]3[C@H](CC2)C3(F)F)C1,
5173,Cn1ccc(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4ccc5sccc5c4)C[C@H]3C2)c1,"2-(1-benzothiophen-5-yl)-N-((1R,5S,7s)-3-((1-methyl-1H-pyrrol-3-yl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)acetamide",,Cn1ccc(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4ccc5sccc5c4)C[C@H]3C2)c1,
5218,CC[C@]1(C(=O)N2CC[C@H](CO)[C@@H](NC(=O)C=C(Cl)Cl)C2)CC[C@@H](O)CC1,"3,3-dichloro-N-((3R,4S)-1-(((1s,4S)-1-ethyl-4-hydroxycyclohexyl)carbonyl)-4-(hydroxymethyl)piperidin-3-yl)prop-2-enamide",,CC[C@]1(C(=O)N2CC[C@H](CO)[C@@H](NC(=O)C=C(Cl)Cl)C2)CC[C@@H](O)CC1,
5453,O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H]1CSCCS1)C1CS(=O)(=O)C1,"N-((1R,3R,5S)-8-(((2S)-1,4-dithian-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-1,1-dioxothietane-3-carboxamide",,O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CSCCS1)C1CS(=O)(=O)C1,
5473,CC1=NOC(=O)[C@@H]1CC(=O)N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C1CCSCC1,"2-((4R)-3-methyl-5-oxo-4H-1,2-oxazol-4-yl)-N-((1R,3s,5S)-8-((thian-4-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)acetamide",,Cc1[nH]oc(=O)c1CC(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CCSCC1,
5565,CP(C)(=O)[C@@H](CC(=O)NC[C@H]1C[C@](F)(CNC(=O)C2=CCCCC2)C1)C(F)(F)F,"(3S)-N-(((1s,3R)-3-((cyclohex-1-ene-1-carboxamido)methyl)-3-fluorocyclobutyl)methyl)-3-(dimethyloxophosphanyl)-4,4,4-trifluorobutanamide",,CP(C)(=O)[C@@H](CC(=O)NC[C@H]1C[C@](F)(CNC(=O)C2=CCCCC2)C1)C(F)(F)F,
5653,CC(C)N(CCN(C)C(=O)[C@@H]1C[C@@H]2OC(C)(C)O[C@@H]2C1)C(=O)c1cc[n+]([O-])cc1,"N-(2-(N-methyl(1R,5S,7r)-3,3-dimethyl-2,4-dioxabicyclo[3.3.0]octane-7-carboxamido)ethyl)-1-oxido-N-(propan-2-yl)pyridin-1-ium-4-carboxamide",,CC(C)N(CCN(C)C(=O)C1C[C@@H]2OC(C)(C)O[C@@H]2C1)C(=O)c1cc[n+]([O-])cc1,
5664,C[C@H](C(=O)N1C[C@H]2C[C@@H](C(=O)N3CC=CC3)C[C@H]2C1)N1CCOCC1,"(2R)-1-((1R,5S,7R)-7-(2,5-dihydro-1H-pyrrol-1-ylformyl)-3-azabicyclo[3.3.0]octan-3-yl)-2-(morpholin-4-yl)propan-1-one",,CC(C(=O)N1C[C@H]2CC(C(=O)N3CC=CC3)C[C@H]2C1)N1CCOCC1,
