index,smiles,name,opsin_smiles,std_original,std_opsin
830,CCc1cnn(CC(=O)N[C@H]2C[C@@H](CNC(=O)[C@]3(O)CCOC3)C2)c1,"(3S)-N-[[(1S,3R)-3-[[2-(4-ethylpyrazol-1-yl)acetyl]amino]cyclobutyl]methyl]-3-hydroxyoxolane-3-carboxamide",,CCc1cnn(CC(=O)N[C@H]2C[C@@H](CNC(=O)[C@]3(O)CCOC3)C2)c1,
851,COC(=O)[C@@H]1O[C@@H](C(=O)Oc2c(C)ccc3ccccc23)C[C@H]1C,"2-O-methyl5-O-(2-methylnaphthalen-1-yl)(2R,3R,5R)-3-methyloxolane-2,5-dicarboxylate",,COC(=O)C1OC(C(=O)Oc2c(C)ccc3ccccc23)C[C@H]1C,
923,CN(C)[C@H](C(=O)NC[C@H]1C[C@@H](NC(=O)c2csc(=N)[nH]2)C1)C1CC1,"N-[(1R,3S)-3-[[[(2S)-2-cyclopropyl-2-(dimethylamino)acetyl]amino]methyl]cyclobutyl]-2-imino-3H-1,3-thiazole-4-carboxamide",,CN(C)C(C(=O)NC[C@H]1C[C@@H](NC(=O)c2csc(N)n2)C1)C1CC1,
975,COC1(C(=O)NCC[C@H]2CN(C(=O)C34CCCN3CCC4)CCO2)CCC1,"N-[2-[(2S)-4-(1,2,3,5,6,7-hexahydropyrrolizine-8-carbonyl)morpholin-2-yl]ethyl]-1-methoxycyclobutane-1-carboxamide",,COC1(C(=O)NCC[C@H]2CN(C(=O)C34CCCN3CCC4)CCO2)CCC1,
986,C[C@H](C(=O)N[C@H]1C[C@H](NC(=O)C[C@@H]2CCOC2)C1)c1ccc(Cl)s1,"(2R)-2-(5-chlorothiophen-2-yl)-N-[(1S,3R)-3-[[2-[(3S)-oxolan-3-yl]acetyl]amino]cyclobutyl]propanamide",,CC(C(=O)N[C@H]1C[C@H](NC(=O)C[C@@H]2CCOC2)C1)c1ccc(Cl)s1,
992,O=C(CC1CCCCCCC1)N[C@H]1C[C@H](NC(=O)c2cn(C3CCC3)nn2)C1,"1-cyclobutyl-N-[(1R,3S)-3-[(2-cyclooctylacetyl)amino]cyclobutyl]triazole-4-carboxamide",,O=C(CC1CCCCCCC1)N[C@H]1C[C@H](NC(=O)c2cn(C3CCC3)nn2)C1,
1012,C[C@@H](CNC(=O)c1ccccc1CS(C)(=O)=O)N(C)C(=O)[C@H]1C[C@@H](O)C1,"N-[(2S)-2-[[(1S,3R)-3-hydroxycyclobutanecarbonyl]-methylamino]propyl]-2-(methylsulfonylmethyl)benzamide",,C[C@@H](CNC(=O)c1ccccc1CS(C)(=O)=O)N(C)C(=O)C1CC(O)C1,
1026,C=CCSCC(=O)NC[C@H]1CN(C(=O)[C@H]2C[C@@H](F)C2)CCC12CCC2,"N-[[(9S)-7-[(1S,3R)-3-fluorocyclobutanecarbonyl]-7-azaspiro[3.5]nonan-9-yl]methyl]-2-prop-2-enylsulfanylacetamide",,C=CCSCC(=O)NC[C@H]1CN(C(=O)C2CC(F)C2)CCC12CCC2,
1033,CCC=CC=CC(=O)N1CC[C@](O)(CN(C)C(=O)Cc2nnc(C)o2)C1,"N-[[(3R)-1-hepta-2,4-dienoyl-3-hydroxypyrrolidin-3-yl]methyl]-N-methyl-2-(5-methyl-1,3,4-oxadiazol-2-yl)acetamide",C(C=CC=CCC)(=O)N1C[C@](CC1)(O)CN(C(CC=1OC(=NN1)C)=O)C,CC=CC=CCC(=O)N1CC[C@](O)(CN(C)C(=O)Cc2nnc(C)o2)C1,CC=CC=CCC(=O)N1CC[C@@](O)(CN(C)C(=O)Cc2nnc(C)o2)C1
1067,CCn1nc(C(=O)NC[C@H](O)CNC(=O)c2sc([C@@H]3CCCO3)nc2C)cc1O,"N-[(2R)-3-[(1-ethyl-5-hydroxypyrazole-3-carbonyl)amino]-2-hydroxypropyl]-4-methyl-2-[(2S)-oxolan-2-yl]-1,3-thiazole-5-carboxamide",C(C)N1N=C(C=C1O)C(=O)NC[C@H](CNC(=O)C1=C(N=C(S1)[C@H]1OCCC1)C)O,CCn1[nH]c(C(=O)NC[C@H](O)CNC(=O)c2sc([C@@H]3CCCO3)nc2C)cc1=O,CCn1[nH]c(C(=O)NC[C@@H](O)CNC(=O)c2sc([C@@H]3CCCO3)nc2C)cc1=O
1073,CC[S@@](=O)CCC(=O)N1CCC[C@@]2(CCN(C(=O)[C@@H]3C[C@H]3c3ccccc3)C2)C1,"3-[(R)-ethylsulfinyl]-1-[(5S)-2-[(1R,2R)-2-phenylcyclopropanecarbonyl]-2,9-diazaspiro[4.5]decan-9-yl]propan-1-one",C(C)[S@@](=O)CCC(=O)N1CCC[C@]2(CCN(C2)C(=O)[C@H]2[C@@H](C2)C2=CC=CC=C2)C1,CC[S@@+]([O-])CCC(=O)N1CCC[C@@]2(CCN(C(=O)C3C[C@H]3c3ccccc3)C2)C1,CC[S@@+]([O-])CCC(=O)N1CCC[C@]2(CCN(C(=O)C3C[C@H]3c3ccccc3)C2)C1
1075,O=C(Cn1c(O)nnc1O)N[C@H](CC1CC1)C(=O)N[C@H]1C[C@H](O)[C@H](O)C1,"(2R)-3-cyclopropyl-N-[(1R,3R,4S)-3,4-dihydroxycyclopentyl]-2-[[2-(3,5-dihydroxy-1,2,4-triazol-4-yl)acetyl]amino]propanamide",,O=C(Cn1c(=O)[nH][nH]c1=O)NC(CC1CC1)C(=O)N[C@@H]1C[C@@H](O)[C@@H](O)C1,
1091,C[C@H](Cc1ccncc1)C(=O)N[C@]1(C)C[C@H](NC(=O)[C@H]2CC(=O)[C@H]2C(C)(C)C)C1,"(1S,2R)-2-tert-butyl-N-[(1R,3S)-3-methyl-3-[[(2R)-2-methyl-3-pyridin-4-ylpropanoyl]amino]cyclobutyl]-3-oxocyclobutane-1-carboxamide",,CC(Cc1ccncc1)C(=O)N[C@]1(C)C[C@H](NC(=O)C2CC(=O)C2C(C)(C)C)C1,
1119,C[C@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1Cn1cc(CCOCC(=O)O)nn1,"2-[2-[1-[[(3S,4R)-4-methyl-1-[(2-methylpropan-2-yl)oxycarbonyl]pyrrolidin-3-yl]methyl]triazol-4-yl]ethoxy]aceticacid",C[C@@H]1[C@@H](CN(C1)C(=O)OC(C)(C)C)CN1N=NC(=C1)CCOCC(=O)O,C[C@H]1CN(C(=O)OC(C)(C)C)C[C@@H]1Cn1cc(CCOCC(=O)O)nn1,C[C@H]1CN(C(=O)OC(C)(C)C)C[C@H]1Cn1cc(CCOCC(=O)O)nn1
1130,CCC[C@](C)(CC)C(=O)N1CCC(CNC(=O)C2=NO[C@H]3COC[C@@H]23)(OC)CC1,"(3aS,6aR)-N-[[1-[(2S)-2-ethyl-2-methylpentanoyl]-4-methoxypiperidin-4-yl]methyl]-3a,4,6,6a-tetrahydrofuro[3,4-d][1,2]oxazole-3-carboxamide",C(C)[C@](C(=O)N1CCC(CC1)(OC)CNC(=O)C1=NO[C@@H]2[C@@H]1COC2)(CCC)C,CCC[C@](C)(CC)C(=O)N1CCC(CNC(=O)C2=NO[C@H]3COC[C@@H]23)(OC)CC1,CCC[C@](C)(CC)C(=O)N1CCC(CNC(=O)C2=NO[C@H]3COC[C@H]23)(OC)CC1
1163,C#CCC1(C(=O)N2C[C@@H]3ON=C(CNC(=O)c4csc(CCCC)n4)[C@H]3C2)CC1,"N-[[(3aS,6aR)-5-(1-prop-2-ynylcyclopropanecarbonyl)-3a,4,6,6a-tetrahydropyrrolo[3,4-d][1,2]oxazol-3-yl]methyl]-2-butyl-1,3-thiazole-4-carboxamide",C(C#C)C1(CC1)C(=O)N1C[C@H]2C(=NO[C@H]2C1)CNC(=O)C=1N=C(SC1)CCCC,C#CCC1(C(=O)N2C[C@@H]3ON=C(CNC(=O)c4csc(CCCC)n4)[C@H]3C2)CC1,C#CCC1(C(=O)N2C[C@@H]3ON=C(CNC(=O)c4csc(CCCC)n4)[C@@H]3C2)CC1
1172,N#Cc1cccc(CCN2C(=O)N[C@]3(C[C@@H](c4cccc(Cl)c4)C3)C2=O)n1,"6-[2-[(2S,4R)-2-(3-chlorophenyl)-6,8-dioxo-5,7-diazaspiro[3.4]octan-7-yl]ethyl]pyridine-2-carbonitrile",,N#Cc1cccc(CCN2C(=O)N[C@]3(C[C@@H](c4cccc(Cl)c4)C3)C2=O)n1,
1190,C=C[C@H](CCC)CC(=O)N1CC[C@H](CCC(=O)NCC[C@@H]2CCN(C)C2)C1,3-[(3S)-1-[(3R)-3-ethenylhexanoyl]pyrrolidin-3-yl]-N-[2-[(3S)-1-methylpyrrolidin-3-yl]ethyl]propanamide,C(=C)[C@@H](CC(=O)N1C[C@H](CC1)CCC(=O)NCC[C@@H]1CN(CC1)C)CCC,C=C[C@H](CCC)CC(=O)N1CC[C@H](CCC(=O)NCC[C@@H]2CCN(C)C2)C1,C=C[C@H](CCC)CC(=O)N1CC[C@H](CCC(=O)NCC[C@H]2CCN(C)C2)C1
1224,CC[C@H](C(=O)NC[C@]1(F)C[C@@H](CNC(=O)Cc2ccsc2C)C1)C(C)(F)F,"(2R)-2-ethyl-3,3-difluoro-N-[[(1S,3R)-1-fluoro-3-[[[2-(2-methylthiophen-3-yl)acetyl]amino]methyl]cyclobutyl]methyl]butanamide",,CCC(C(=O)NC[C@]1(F)C[C@@H](CNC(=O)Cc2ccsc2C)C1)C(C)(F)F,
1235,CCc1nonc1C(=O)N[C@@H]1CC[C@H](NC(=O)[C@H]2CC[C@H](OC(F)F)CC2)C1,"N-[(1R,3S)-3-[[(1S,4S)-4-(difluoromethoxy)cyclohexanecarbonyl]amino]cyclopentyl]-4-ethyl-1,2,5-oxadiazole-3-carboxamide",,CCc1nonc1C(=O)N[C@@H]1CC[C@H](NC(=O)C2CCC(OC(F)F)CC2)C1,
1259,O=C([C@H]1C[C@@H]2CC[C@H](C1)[C@H]2O)N1CCc2nc[nH]c2[C@@H]1c1ccc(Br)cc1,"[(4S)-4-(4-bromophenyl)-3,4,6,7-tetrahydroimidazo[4,5-c]pyridin-5-yl]-[(1R,3R,5S,8S)-8-hydroxy-3-bicyclo[3.2.1]octanyl]methanone",,O=C(C1C[C@H]2CC[C@@H](C1)[C@@H]2O)N1CCc2[nH]cnc2[C@@H]1c1ccc(Br)cc1,
1287,C#CCNC(=O)CC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cc1cn(CC)nn1,"N'-[[(1S,3S,5R)-8-[2-(1-ethyltriazol-4-yl)acetyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]-N-prop-2-ynylpropanediamide",,C#CCNC(=O)CC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1cn(CC)nn1,
1288,C[C@@H](CN(C)C)NC(=O)[C@H]1C[C@@H](NC(=O)CC(C)(C)c2ccccc2)C1,"(1S,3R)-N-[(2S)-1-(dimethylamino)propan-2-yl]-3-[(3-methyl-3-phenylbutanoyl)amino]cyclobutane-1-carboxamide",,C[C@@H](CN(C)C)NC(=O)C1CC(NC(=O)CC(C)(C)c2ccccc2)C1,
1292,CCO[C@]1(C(=O)NC[C@H](C(=O)N[C@H](C)C[C@@H]2CCOC2)N(C)C)CCOC1,(3S)-N-[(2R)-2-(dimethylamino)-3-oxo-3-[[(2R)-1-[(3R)-oxolan-3-yl]propan-2-yl]amino]propyl]-3-ethoxyoxolane-3-carboxamide,CN([C@H](CNC(=O)[C@]1(COCC1)OCC)C(N[C@@H](C[C@H]1COCC1)C)=O)C,CCO[C@]1(C(=O)NCC(C(=O)N[C@H](C)C[C@@H]2CCOC2)N(C)C)CCOC1,CCO[C@@]1(C(=O)NCC(C(=O)N[C@H](C)C[C@@H]2CCOC2)N(C)C)CCOC1
1295,C#C[C@]1(O)C[C@@H](C(=O)NC[C@@H]2N(C(=O)c3cc(Cl)n[nH]3)CCCC2(C)C)C1,"(1R,3R)-N-[[(2R)-1-(3-chloro-1H-pyrazole-5-carbonyl)-3,3-dimethylpiperidin-2-yl]methyl]-3-ethynyl-3-hydroxycyclobutane-1-carboxamide",,C#CC1(O)CC(C(=O)NC[C@@H]2N(C(=O)c3cc(Cl)[nH]n3)CCCC2(C)C)C1,
1316,Cc1cscc1C(=O)NCC[C@@H]1CN(C(=O)[C@@H]2[C@H]3CCCC[C@H]32)CCS1(=O)=O,"N-[2-[(2R)-4-[(1R,6S,7S)-bicyclo[4.1.0]heptane-7-carbonyl]-1,1-dioxo-1,4-thiazinan-2-yl]ethyl]-4-methylthiophene-3-carboxamide",,Cc1cscc1C(=O)NCC[C@@H]1CN(C(=O)C2[C@H]3CCCC[C@@H]23)CCS1(=O)=O,
1318,Cc1ncoc1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CC[C@H](C)N(C)C,"N-[(1R,3S,5S)-8-[(4S)-4-(dimethylamino)pentanoyl]-8-azabicyclo[3.2.1]octan-3-yl]-4-methyl-1,3-oxazole-5-carboxamide",,Cc1ncoc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)CC[C@H](C)N(C)C,
1351,CC(=O)CCN=C(NC[C@]1(O)CCN(C)C1)N[C@H](C)c1ccc(F)c(F)c1,"1-[(1R)-1-(3,4-difluorophenyl)ethyl]-3-[[(3S)-3-hydroxy-1-methylpyrrolidin-3-yl]methyl]-2-(3-oxobutyl)guanidine",FC=1C=C(C=CC1F)[C@@H](C)NC(=NCCC(C)=O)NC[C@@]1(CN(CC1)C)O,CC(=O)CCN=C(NC[C@]1(O)CCN(C)C1)N[C@H](C)c1ccc(F)c(F)c1,CC(=O)CCN=C(NC[C@@]1(O)CCN(C)C1)N[C@H](C)c1ccc(F)c(F)c1
1355,CC[C@]1(C(=O)N[C@H]2CC[C@H](NC(=O)[C@]3(C)CC[C@H](C)C3)CC2)CCNC1=O,"(3S)-N-[(1S,4S)-4-[[(1R,3S)-1,3-dimethylcyclopentanecarbonyl]amino]cyclohexyl]-3-ethyl-2-oxopyrrolidine-3-carboxamide",,CC[C@]1(C(=O)N[C@H]2CC[C@H](NC(=O)[C@]3(C)CC[C@H](C)C3)CC2)CCNC1=O,
1358,O=C1CC[C@H](C(=O)N2CC(NC(=O)[C@@H]3[C@H]4COC[C@H]43)C2)c2ccccc2N1,"(1R,5S,6R)-N-[1-[(5S)-2-oxo-1,3,4,5-tetrahydro-1-benzazepine-5-carbonyl]azetidin-3-yl]-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,O=C1CCC(C(=O)N2CC(NC(=O)C3[C@H]4COC[C@@H]34)C2)c2ccccc2N1,
1395,CC(C)(C#N)c1cc(C(=O)NC[C@@H]2CNC(=O)C2(F)F)cc(C(F)(F)F)c1,"3-(2-cyanopropan-2-yl)-N-[[(3S)-4,4-difluoro-5-oxopyrrolidin-3-yl]methyl]-5-(trifluoromethyl)benzamide",C(#N)C(C)(C)C=1C=C(C(=O)NC[C@H]2CNC(C2(F)F)=O)C=C(C1)C(F)(F)F,CC(C)(C#N)c1cc(C(=O)NC[C@@H]2CNC(=O)C2(F)F)cc(C(F)(F)F)c1,CC(C)(C#N)c1cc(C(=O)NC[C@H]2CNC(=O)C2(F)F)cc(C(F)(F)F)c1
1397,O=C(Cc1cccc(Cl)n1)N[C@H]1CC[C@H](C(=O)Nc2cc(Cl)c(Cl)cc2Br)CC1,"(1S,4S)-N-(2-bromo-4,5-dichlorophenyl)-4-[[2-(6-chloropyridin-2-yl)acetyl]amino]cyclohexane-1-carboxamide",,O=C(Cc1cccc(Cl)n1)NC1CCC(C(=O)Nc2cc(Cl)c(Cl)cc2Br)CC1,
1401,CC(C)[C@@H](C#N)C(=O)N1[C@H](C)[C@H]2C[C@@H]1[C@H]2NC(=O)c1cc2ccc(F)cc2o1,"N-[(1R,3R,4R,5S)-2-[(2S)-2-cyano-3-methylbutanoyl]-3-methyl-2-azabicyclo[2.1.1]hexan-5-yl]-6-fluoro-1-benzofuran-2-carboxamide",C(#N)[C@@H](C(=O)N1[C@H]2[C@H]([C@H]([C@H]1C)C2)NC(=O)C=2OC1=C(C2)C=CC(=C1)F)C(C)C,CC(C)C(C#N)C(=O)N1[C@H](C)[C@H]2C[C@@H]1[C@H]2NC(=O)c1cc2ccc(F)cc2o1,CC(C)C(C#N)C(=O)N1[C@H](C)[C@@H]2C[C@@H]1[C@H]2NC(=O)c1cc2ccc(F)cc2o1
1407,Cc1[nH]ccc1C(=O)N(CCCNC(=O)[C@]1(C(F)(F)F)C[C@@H](O)C1)C(C)C,"N-[3-[[(1R,3S)-3-hydroxy-1-(trifluoromethyl)cyclobutanecarbonyl]amino]propyl]-2-methyl-N-propan-2-yl-1H-pyrrole-3-carboxamide",,Cc1[nH]ccc1C(=O)N(CCCNC(=O)[C@]1(C(F)(F)F)C[C@@H](O)C1)C(C)C,
1408,C#CCC[C@H](O)C(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1cc(F)c(Cl)cc1Cl,"(2S)-N-[[(1S,3S,5R)-8-(2,4-dichloro-5-fluorobenzoyl)-8-azabicyclo[3.2.1]octan-3-yl]methyl]-2-hydroxyhex-5-ynamide",,C#CCCC(O)C(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(F)c(Cl)cc1Cl,
1410,O=C(CN1CC=CC1)N1C[C@H]2[C@H](CNC(=O)C(F)(F)c3ccccc3F)[C@H]2C1,"N-[[(1R,5S,6S)-3-[2-(2,5-dihydropyrrol-1-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2,2-difluoro-2-(2-fluorophenyl)acetamide",,O=C(CN1CC=CC1)N1C[C@@H]2[C@@H](CNC(=O)C(F)(F)c3ccccc3F)[C@@H]2C1,
1416,CC(C)=CCC(=O)N1CC([C@H](O)C(=O)N[C@H]2C[C@@](C)(O)C2)C1,"(2S)-2-hydroxy-N-[(1S,3R)-3-hydroxy-3-methylcyclobutyl]-2-[1-(4-methylpent-3-enoyl)azetidin-3-yl]acetamide",,CC(C)=CCC(=O)N1CC(C(O)C(=O)N[C@H]2C[C@@](C)(O)C2)C1,
1427,Cc1ccc2nsnc2c1C(=O)N1CC[C@H]2CN(C(=O)[C@H]3C[C@H]3C)C[C@H]2C1,"[(3aR,7aR)-5-(5-methyl-2,1,3-benzothiadiazole-4-carbonyl)-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-2-yl]-[(1S,2R)-2-methylcyclopropyl]methanone",CC1=C(C=2C(=NSN2)C=C1)C(=O)N1C[C@@H]2[C@@H](CC1)CN(C2)C(=O)[C@@H]2[C@@H](C2)C,Cc1ccc2nsnc2c1C(=O)N1CC[C@H]2CN(C(=O)C3C[C@H]3C)C[C@H]2C1,Cc1ccc2nsnc2c1C(=O)N1CC[C@H]2CN(C(=O)C3C[C@H]3C)C[C@@H]2C1
1453,CP(C)(=O)[C@H](CC(=O)N[C@H]1C[C@H](NC(=O)[C@@H]2CCCC2(F)F)C1)C(F)(F)F,"(1S)-N-[(1S,3S)-3-[[(3R)-3-dimethylphosphoryl-4,4,4-trifluorobutanoyl]amino]cyclobutyl]-2,2-difluorocyclopentane-1-carboxamide",,CP(C)(=O)[C@H](CC(=O)N[C@H]1C[C@H](NC(=O)C2CCCC2(F)F)C1)C(F)(F)F,
1458,CC[C@H](C(=O)NC[C@](C)(O)CNC(=O)C1(NC(C)C)CC1)n1ccc(C2CC2)n1,N-[(2R)-3-[[(2R)-2-(3-cyclopropylpyrazol-1-yl)butanoyl]amino]-2-hydroxy-2-methylpropyl]-1-(propan-2-ylamino)cyclopropane-1-carboxamide,C1(CC1)C1=NN(C=C1)[C@@H](C(=O)NC[C@@](CNC(=O)C1(CC1)NC(C)C)(C)O)CC,CCC(C(=O)NC[C@](C)(O)CNC(=O)C1(NC(C)C)CC1)n1ccc(C2CC2)n1,CCC(C(=O)NC[C@@](C)(O)CNC(=O)C1(NC(C)C)CC1)n1ccc(C2CC2)n1
1494,CC(C)N1N=C(C(=O)N[C@@H]2CCCN(C(=O)[C@@H]3[C@H]4CCC[C@H]43)C2)CCC1=O,"N-[(3R)-1-[(1R,5S,6S)-bicyclo[3.1.0]hexane-6-carbonyl]piperidin-3-yl]-6-oxo-1-propan-2-yl-4,5-dihydropyridazine-3-carboxamide",,CC(C)N1N=C(C(=O)N[C@@H]2CCCN(C(=O)C3[C@H]4CCC[C@@H]34)C2)CCC1=O,
1505,CC1(CC(=O)N2CC[C@H]3CC[C@H](NC(=O)c4cnn(-c5nccs5)c4)[C@H]2C3)CC1,"N-[(1R,5S,8S)-2-[2-(1-methylcyclopropyl)acetyl]-2-azabicyclo[3.3.1]nonan-8-yl]-1-(1,3-thiazol-2-yl)pyrazole-4-carboxamide",CC1(CC1)CC(=O)N1[C@H]2[C@H](CC[C@@H](CC1)C2)NC(=O)C=2C=NN(C2)C=2SC=CN2,CC1(CC(=O)N2CC[C@H]3CC[C@H](NC(=O)c4cnn(-c5nccs5)c4)[C@H]2C3)CC1,CC1(CC(=O)N2CC[C@@H]3CC[C@H](NC(=O)c4cnn(-c5nccs5)c4)[C@H]2C3)CC1
1508,O=C(N[C@H]1C[C@@H]2C[C@H](C1)CN(C(=O)C[C@H]1CCCO1)C2)c1cc(Cl)sc1Cl,"2,5-dichloro-N-[(1S,5R,7R)-3-[2-[(2R)-oxolan-2-yl]acetyl]-3-azabicyclo[3.3.1]nonan-7-yl]thiophene-3-carboxamide",,O=C(N[C@@H]1C[C@H]2C[C@@H](C1)CN(C(=O)C[C@H]1CCCO1)C2)c1cc(Cl)sc1Cl,
1512,C=CC1(C(=O)N(C)C[C@@H]2CCN(C(=O)c3ccc(COC)cc3)C2)CC1,1-ethenyl-N-[[(3R)-1-[4-(methoxymethyl)benzoyl]pyrrolidin-3-yl]methyl]-N-methylcyclopropane-1-carboxamide,C(=C)C1(CC1)C(=O)N(C)C[C@@H]1CN(CC1)C(C1=CC=C(C=C1)COC)=O,C=CC1(C(=O)N(C)C[C@@H]2CCN(C(=O)c3ccc(COC)cc3)C2)CC1,C=CC1(C(=O)N(C)C[C@H]2CCN(C(=O)c3ccc(COC)cc3)C2)CC1
1517,C=CCC(=O)N[C@@]12CCCN(c3ncc(Cl)cc3[N+](=O)[O-])C[C@H]1C2,"N-[(1R,7S)-3-(5-chloro-3-nitropyridin-2-yl)-3-azabicyclo[5.1.0]octan-7-yl]but-3-enamide",ClC=1C=C(C(=NC1)N1C[C@H]2C[C@]2(CCC1)NC(CC=C)=O)[N+](=O)[O-],C=CCC(=O)N[C@@]12CCCN(c3ncc(Cl)cc3[N+](=O)[O-])C[C@H]1C2,C=CCC(=O)N[C@]12CCCN(c3ncc(Cl)cc3[N+](=O)[O-])C[C@H]1C2
1525,C[C@@H](C(=O)N1CCCCC1)N1C[C@H]2[C@H](NC(=O)C3CC4(CCC4)C3)[C@H]2C1,"N-[(1R,5S,6R)-3-[(2S)-1-oxo-1-piperidin-1-ylpropan-2-yl]-3-azabicyclo[3.1.0]hexan-6-yl]spiro[3.3]heptane-2-carboxamide",,CC(C(=O)N1CCCCC1)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1CC2(CCC2)C1,
1529,CN(C)C(=O)C#CC(=O)N1CC[C@](CNC(=O)CC[C@@H]2CC2(C)C)(C(C)(C)C)C1,"4-[(3S)-3-tert-butyl-3-[[3-[(1R)-2,2-dimethylcyclopropyl]propanoylamino]methyl]pyrrolidin-1-yl]-N,N-dimethyl-4-oxobut-2-ynamide",C(C)(C)(C)[C@]1(CN(CC1)C(C#CC(=O)N(C)C)=O)CNC(CC[C@H]1C(C1)(C)C)=O,CN(C)C(=O)C#CC(=O)N1CC[C@](CNC(=O)CC[C@@H]2CC2(C)C)(C(C)(C)C)C1,CN(C)C(=O)C#CC(=O)N1CC[C@@](CNC(=O)CC[C@@H]2CC2(C)C)(C(C)(C)C)C1
1546,O=C(C[S@](=O)c1ccc(Cl)cc1)N[C@H]1C[C@@](F)(CNC(=O)c2sccc2F)C1,"N-[[(1S,3S)-3-[[2-[(S)-(4-chlorophenyl)sulfinyl]acetyl]amino]-1-fluorocyclobutyl]methyl]-3-fluorothiophene-2-carboxamide",,O=C(C[S@+]([O-])c1ccc(Cl)cc1)N[C@H]1C[C@@](F)(CNC(=O)c2sccc2F)C1,
1558,CCCn1ncc(C(=O)NC[C@H](F)CNC(=O)[C@@H](C)S(=O)(=O)C(C)C)c1C,N-[(2R)-2-fluoro-3-[[(2R)-2-propan-2-ylsulfonylpropanoyl]amino]propyl]-5-methyl-1-propylpyrazole-4-carboxamide,F[C@H](CNC(=O)C=1C=NN(C1C)CCC)CNC([C@@H](C)S(=O)(=O)C(C)C)=O,CCCn1ncc(C(=O)NC[C@H](F)CNC(=O)C(C)S(=O)(=O)C(C)C)c1C,CCCn1ncc(C(=O)NC[C@@H](F)CNC(=O)C(C)S(=O)(=O)C(C)C)c1C
1589,CO[C@@H](CNC(=O)CSc1nc2ccccc2[nH]1)CNC(=O)c1cccc[n+]1[O-],N-[(2S)-3-[[2-(1H-benzimidazol-2-ylsulfanyl)acetyl]amino]-2-methoxypropyl]-1-oxidopyridin-1-ium-2-carboxamide,N1C(=NC2=C1C=CC=C2)SCC(=O)NC[C@H](CNC(=O)C2=[N+](C=CC=C2)[O-])OC,CO[C@@H](CNC(=O)CSc1nc2ccccc2[nH]1)CNC(=O)c1cccc[n+]1[O-],CO[C@H](CNC(=O)CSc1nc2ccccc2[nH]1)CNC(=O)c1cccc[n+]1[O-]
1595,Cn1cncc1C=CC(=O)N[C@@H]1CN(C(=O)Cn2cc(C3CC3)nn2)[C@@H]2C[C@H]12,"N-[(1R,4S,5S)-2-[2-(4-cyclopropyltriazol-1-yl)acetyl]-2-azabicyclo[3.1.0]hexan-4-yl]-3-(3-methylimidazol-4-yl)prop-2-enamide",C1(CC1)C=1N=NN(C1)CC(=O)N1[C@@H]2C[C@H]2[C@@H](C1)NC(C=CC=1N(C=NC1)C)=O,Cn1cncc1C=CC(=O)N[C@@H]1CN(C(=O)Cn2cc(C3CC3)nn2)[C@@H]2C[C@@H]21,Cn1cncc1C=CC(=O)N[C@@H]1CN(C(=O)Cn2cc(C3CC3)nn2)[C@@H]2C[C@H]21
1634,CC1(C(=O)N[C@H]2C[C@@H](CCNC(=O)c3ccnc(C4CC4)n3)C2)C[C@@H]2C[C@H]2C1,"2-cyclopropyl-N-[2-[(1S,3R)-3-[[(1S,5S)-3-methylbicyclo[3.1.0]hexane-3-carbonyl]amino]cyclobutyl]ethyl]pyrimidine-4-carboxamide",,CC1(C(=O)N[C@H]2C[C@@H](CCNC(=O)c3ccnc(C4CC4)n3)C2)C[C@@H]2C[C@H]2C1,
1644,CC(=O)c1csc(C(=O)N(C)C[C@@H]2CCN(C(=O)[C@H]3CCC(F)(F)CO3)C2)c1,"4-acetyl-N-[[(3R)-1-[(2R)-5,5-difluorooxane-2-carbonyl]pyrrolidin-3-yl]methyl]-N-methylthiophene-2-carboxamide",C(C)(=O)C=1C=C(SC1)C(=O)N(C)C[C@@H]1CN(CC1)C(=O)[C@@H]1OCC(CC1)(F)F,CC(=O)c1csc(C(=O)N(C)C[C@@H]2CCN(C(=O)C3CCC(F)(F)CO3)C2)c1,CC(=O)c1csc(C(=O)N(C)C[C@H]2CCN(C(=O)C3CCC(F)(F)CO3)C2)c1
