index,smiles,name,opsin_smiles,std_original,std_opsin
719,Cc1snnc1C(=O)NC[C@H]1C[C@H](NC(=O)Cc2ccc(O)cc2)C1,"N-[[(1S,3S)-3-[[2-(4-hydroxyphenyl)acetyl]amino]cyclobutyl]methyl]-5-methylthiadiazole-4-carboxamide",,Cc1snnc1C(=O)NC[C@H]1C[C@H](NC(=O)Cc2ccc(O)cc2)C1,
733,O=C(C[C@H]1C[C@H](NCc2cc3c(Br)cccc3s2)C1)Nc1cc2ccccc2[nH]1,"2-[(1S,3S)-3-[(4-bromo-1-benzothiophen-2-yl)methylamino]cyclobutyl]-N-(1H-indol-2-yl)acetamide",,O=C(C[C@H]1C[C@H](NCc2cc3c(Br)cccc3s2)C1)Nc1cc2ccccc2[nH]1,
737,C[C@@H]1CCC[C@@H](CC(=O)N[C@H]2CC[C@@H](NC(=O)c3ccc(C#N)c(F)c3)CC2)C1,"4-cyano-3-fluoro-N-[(1S,4R)-4-[[2-[(1R,3R)-3-methylcyclohexyl]acetyl]amino]cyclohexyl]benzamide",,C[C@@H]1CCC[C@@H](CC(=O)N[C@H]2CC[C@@H](NC(=O)c3ccc(C#N)c(F)c3)CC2)C1,
760,CC(C)(C)C[C@H]1CCCN1C(=O)[C@@H]1[C@H]2CN(C(=O)C=CC3CCCC3)C[C@H]21,"3-cyclopentyl-1-[(1R,5S,6S)-6-[(2R)-2-(2,2-dimethylpropyl)pyrrolidine-1-carbonyl]-3-azabicyclo[3.1.0]hexan-3-yl]prop-2-en-1-one",,CC(C)(C)C[C@H]1CCCN1C(=O)C1[C@H]2CN(C(=O)C=CC3CCCC3)C[C@@H]12,
767,CC[C@@H]1C[C@H](C(=O)N(CC)CCNC(=O)C2[C@@H]3COC[C@@H]23)CC(=O)N1,"(2R,4S)-N,2-diethyl-N-[2-[[(1R,5S)-3-oxabicyclo[3.1.0]hexane-6-carbonyl]amino]ethyl]-6-oxopiperidine-4-carboxamide",C(C)N(C(=O)[C@H]1C[C@H](NC(C1)=O)CC)CCNC(=O)C1[C@H]2COC[C@@H]12,CC[C@@H]1CC(C(=O)N(CC)CCNC(=O)C2[C@@H]3COC[C@@H]23)CC(=O)N1,CC[C@@H]1CC(C(=O)N(CC)CCNC(=O)C2[C@H]3COC[C@@H]23)CC(=O)N1
780,COCC=CC(=O)N[C@H]1C[C@@H](NC(=O)Cn2nc(C)cc2C(=O)OC)C1,"methyl2-[2-[[(1R,3S)-3-(4-methoxybut-2-enoylamino)cyclobutyl]amino]-2-oxoethyl]-5-methylpyrazole-3-carboxylate",,COCC=CC(=O)N[C@H]1C[C@@H](NC(=O)Cn2nc(C)cc2C(=O)OC)C1,
786,CO[C@](C)(CNC(=O)CN1CCCCC1=O)CNC(=O)c1cc(CO)oc1C,5-(hydroxymethyl)-N-[(2R)-2-methoxy-2-methyl-3-[[2-(2-oxopiperidin-1-yl)acetyl]amino]propyl]-2-methylfuran-3-carboxamide,OCC1=CC(=C(O1)C)C(=O)NC[C@@](CNC(CN1C(CCCC1)=O)=O)(C)OC,CO[C@](C)(CNC(=O)CN1CCCCC1=O)CNC(=O)c1cc(CO)oc1C,CO[C@@](C)(CNC(=O)CN1CCCCC1=O)CNC(=O)c1cc(CO)oc1C
799,CCCO[C@@H](C)CNC(=O)[C@@H]1C[C@H]2CCN(c3n[nH]c(=N)s3)C[C@H]21,"(1R,6R,8R)-3-(2-imino-3H-1,3,4-thiadiazol-5-yl)-N-[(2S)-2-propoxypropyl]-3-azabicyclo[4.2.0]octane-8-carboxamide",N=C1SC(=NN1)N1C[C@H]2[C@@H](C[C@@H]2CC1)C(=O)NC[C@H](C)OCCC,CCCO[C@@H](C)CNC(=O)C1C[C@H]2CCN(c3nnc(N)s3)C[C@@H]12,CCCO[C@@H](C)CNC(=O)C1C[C@@H]2CCN(c3nnc(N)s3)C[C@@H]12
810,COc1ccc(CC(=O)N2CC[C@H]3[C@@H]2CCCN3C(=O)[C@]23C[C@@H](C)[C@H]2C3)c(Cl)c1,"1-[(3aS,7aS)-4-[(1S,3R,4R)-3-methylbicyclo[2.1.0]pentane-1-carbonyl]-3,3a,5,6,7,7a-hexahydro-2H-pyrrolo[3,2-b]pyridin-1-yl]-2-(2-chloro-4-methoxyphenyl)ethanone",C[C@@H]1C[C@]2(C[C@H]12)C(=O)N1[C@@H]2[C@H](CCC1)N(CC2)C(CC2=C(C=C(C=C2)OC)Cl)=O,COc1ccc(CC(=O)N2CC[C@H]3[C@@H]2CCCN3C(=O)[C@]23C[C@@H](C)[C@H]2C3)c(Cl)c1,COc1ccc(CC(=O)N2CC[C@H]3[C@@H]2CCCN3C(=O)[C@@]23C[C@@H](C)[C@H]2C3)c(Cl)c1
849,Cc1cc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2c(Cl)c([N+](=O)[O-])nn2C)n[nH]1,"N-[(1R,3S,5S)-8-(4-chloro-2-methyl-5-nitropyrazole-3-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]-5-methyl-1H-pyrazole-3-carboxamide",,Cc1cc(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2c(Cl)c([N+](=O)[O-])nn2C)[nH]n1,
856,CC(C)n1cc(C(=O)N2C[C@@H]3CCN(C(=O)[C@H]4C[C@H](C(F)F)C4)C[C@@H]3C2)cn1,"[(3aR,7aR)-2-(1-propan-2-ylpyrazole-4-carbonyl)-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-5-yl]-[(1S,3S)-3-(difluoromethyl)cyclobutyl]methanone",,CC(C)n1cc(C(=O)N2C[C@@H]3CCN(C(=O)C4CC(C(F)F)C4)C[C@@H]3C2)cn1,
863,COCCN(C)CC(=O)NC[C@H]1[C@@H]2CN(C(=O)C(F)(F)c3cccnc3)C[C@H]12,"N-[[(1R,5S,6S)-3-(2,2-difluoro-2-pyridin-3-ylacetyl)-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-[2-methoxyethyl(methyl)amino]acetamide",,COCCN(C)CC(=O)NC[C@@H]1[C@H]2CN(C(=O)C(F)(F)c3cccnc3)C[C@@H]12,
876,O=C(NCC1[C@@H]2CN(C(=O)Cc3c[nH]nc3O)C[C@@H]12)c1cnn(C2CCCC2)c1,"1-cyclopentyl-N-[[(1R,5S)-3-[2-(3-hydroxy-1H-pyrazol-4-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]pyrazole-4-carboxamide",C1(CCCC1)N1N=CC(=C1)C(=O)NCC1[C@@H]2CN(C[C@H]12)C(CC=1C(=NNC1)O)=O,O=C(NCC1[C@@H]2CN(C(=O)Cc3c[nH][nH]c3=O)C[C@@H]12)c1cnn(C2CCCC2)c1,O=C(NCC1[C@H]2CN(C(=O)Cc3c[nH][nH]c3=O)C[C@@H]12)c1cnn(C2CCCC2)c1
902,COC[C@@H](C)CN=C(N[C@@H](C)c1ccc(Br)cc1)N[C@H]1C[C@@H](OC)C1,"1-[(1S)-1-(4-bromophenyl)ethyl]-3-[(1S,3R)-3-methoxycyclobutyl]-2-[(2S)-3-methoxy-2-methylpropyl]guanidine",,COC[C@@H](C)CN=C(N[C@@H](C)c1ccc(Br)cc1)N[C@H]1C[C@@H](OC)C1,
914,CCCC(CCC)CC(=O)N[C@]1(C(=O)N[C@@H]2C[C@H](C)OC2=O)C[C@H](O)C1,"(1R,3S)-3-hydroxy-N-[(3R,5S)-5-methyl-2-oxooxolan-3-yl]-1-(3-propylhexanoylamino)cyclobutane-1-carboxamide",,CCCC(CCC)CC(=O)N[C@]1(C(=O)NC2C[C@H](C)OC2=O)C[C@H](O)C1,
929,COc1cc(C)cnc1C(=O)NC[C@H](CNC(=O)c1cc(C#N)no1)OC,"3-cyano-N-[(2S)-2-methoxy-3-[(3-methoxy-5-methylpyridine-2-carbonyl)amino]propyl]-1,2-oxazole-5-carboxamide",C(#N)C1=NOC(=C1)C(=O)NC[C@H](CNC(=O)C1=NC=C(C=C1OC)C)OC,COc1cc(C)cnc1C(=O)NC[C@H](CNC(=O)c1cc(C#N)no1)OC,COc1cc(C)cnc1C(=O)NC[C@@H](CNC(=O)c1cc(C#N)no1)OC
941,CC(C)(CNC(=O)CCC(F)(F)F)[C@@H]1CCCN1C(=O)[C@@H]1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]21,"4,4,4-trifluoro-N-[2-methyl-2-[(2S)-1-[(1R,2S,3S,4R,5S)-tricyclo[3.2.1.02,4]octane-3-carbonyl]pyrrolidin-2-yl]propyl]butanamide",,CC(C)(CNC(=O)CCC(F)(F)F)[C@@H]1CCCN1C(=O)C1[C@@H]2[C@H]3CC[C@H](C3)[C@H]12,
957,O=C(NC[C@H]1C[C@@H]2CC[C@H](C1)N2c1nccn2nnnc12)[C@H](O)C1CC1,"(2R)-2-cyclopropyl-2-hydroxy-N-[[(1R,3R,5S)-8-(tetrazolo[1,5-a]pyrazin-8-yl)-8-azabicyclo[3.2.1]octan-3-yl]methyl]acetamide",,O=C(NC[C@@H]1C[C@H]2CC[C@@H](C1)N2c1nccn2nnnc12)C(O)C1CC1,
979,O=C(C[C@@H]1CC1(Cl)Cl)N[C@H]1C[C@H](NC(=O)c2cn(CCC3CC3)nn2)C1,"1-(2-cyclopropylethyl)-N-[(1R,3R)-3-[[2-[(1R)-2,2-dichlorocyclopropyl]acetyl]amino]cyclobutyl]triazole-4-carboxamide",,O=C(C[C@@H]1CC1(Cl)Cl)N[C@H]1C[C@H](NC(=O)c2cn(CCC3CC3)nn2)C1,
1007,C=CCCO[C@H](C)C(=O)NC[C@H]1COC[C@@H]1NC(=O)c1nc(C)oc1OC,"N-[(3R,4S)-4-[[[(2R)-2-but-3-enoxypropanoyl]amino]methyl]oxolan-3-yl]-5-methoxy-2-methyl-1,3-oxazole-4-carboxamide",C(CC=C)O[C@@H](C(=O)NC[C@H]1[C@H](COC1)NC(=O)C=1N=C(OC1OC)C)C,C=CCCOC(C)C(=O)NC[C@H]1COC[C@@H]1NC(=O)c1nc(C)oc1OC,C=CCCOC(C)C(=O)NC[C@@H]1COC[C@@H]1NC(=O)c1nc(C)oc1OC
1020,Cc1cc(=NC[C@H]2CN(C(=O)C[C@@H](C)c3ccncc3)CC2(C)C)[nH]c(C)n1,"(3R)-1-[(4R)-4-[[(2,4-dimethyl-1H-pyrimidin-6-ylidene)amino]methyl]-3,3-dimethylpyrrolidin-1-yl]-3-pyridin-4-ylbutan-1-one",CC=1NC(C=C(N1)C)=NC[C@H]1C(CN(C1)C(C[C@@H](C)C1=CC=NC=C1)=O)(C)C,Cc1cc(NC[C@H]2CN(C(=O)C[C@@H](C)c3ccncc3)CC2(C)C)nc(C)n1,Cc1cc(NC[C@@H]2CN(C(=O)C[C@@H](C)c3ccncc3)CC2(C)C)nc(C)n1
1022,COC(=O)c1cc(C(=O)N2C[C@H]3[C@H](N(C)C(=O)[C@H]4CC=CCC4)[C@H]3C2)c(C)s1,"methyl4-[(1R,5S,6S)-6-[[(1R)-cyclohex-3-ene-1-carbonyl]-methylamino]-3-azabicyclo[3.1.0]hexane-3-carbonyl]-5-methylthiophene-2-carboxylate",,COC(=O)c1cc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3N(C)C(=O)C2CC=CCC2)c(C)s1,
1036,C=CCCC(C)(C)C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@@](C)(CC)COC)C2,"(2S)-N-[(1S,3R,5R)-8-(2,2-dimethylhex-5-enoyl)-8-azabicyclo[3.2.1]octan-3-yl]-2-(methoxymethyl)-2-methylbutanamide",,C=CCCC(C)(C)C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)[C@@](C)(CC)COC)C2,
1063,O=C(C[C@@H]1CCCNC1=O)N[C@H]1C[C@@H](C(=O)NOCC(F)(F)F)C1,"(1R,3R)-3-[[2-[(3S)-2-oxopiperidin-3-yl]acetyl]amino]-N-(2,2,2-trifluoroethoxy)cyclobutane-1-carboxamide",,O=C(CC1CCCNC1=O)NC1CC(C(=O)NOCC(F)(F)F)C1,
1074,CN1CCO[C@H](C(=O)NC[C@]2(F)C[C@H](CNC(=O)C(F)(F)c3ncccn3)C2)C1,"(2S)-N-[[(1S,3S)-3-[[(2,2-difluoro-2-pyrimidin-2-ylacetyl)amino]methyl]-1-fluorocyclobutyl]methyl]-4-methylmorpholine-2-carboxamide",,CN1CCOC(C(=O)NC[C@]2(F)C[C@H](CNC(=O)C(F)(F)c3ncccn3)C2)C1,
1099,COC(=O)CC(=O)N[C@H](CNC(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F)C(C)(C)C,"methyl3-[[(2S)-1-[[(1R,3R,5S)-6,6-difluorobicyclo[3.1.0]hexane-3-carbonyl]amino]-3,3-dimethylbutan-2-yl]amino]-3-oxopropanoate",,COC(=O)CC(=O)N[C@H](CNC(=O)C1C[C@@H]2[C@H](C1)C2(F)F)C(C)(C)C,
1106,COc1ccc(SCC(=O)N2CCO[C@]3(CCN(c4ncncc4I)C3)C2)cc1,"1-[(5R)-2-(5-iodopyrimidin-4-yl)-6-oxa-2,9-diazaspiro[4.5]decan-9-yl]-2-(4-methoxyphenyl)sulfanylethanone",IC=1C(=NC=NC1)N1C[C@@]2(CC1)OCCN(C2)C(CSC2=CC=C(C=C2)OC)=O,COc1ccc(SCC(=O)N2CCO[C@]3(CCN(c4ncncc4I)C3)C2)cc1,COc1ccc(SCC(=O)N2CCO[C@@]3(CCN(c4ncncc4I)C3)C2)cc1
1125,C[C@@H]1C[C@@]2(C(=O)NCCCN(C)C(=O)c3ccccc3OC3CCCC3)C[C@@H]12,"(1R,3R,4S)-N-[3-[(2-cyclopentyloxybenzoyl)-methylamino]propyl]-3-methylbicyclo[2.1.0]pentane-1-carboxamide",C1(CCCC1)OC1=C(C(=O)N(CCCNC(=O)[C@@]23C[C@H]([C@@H]3C2)C)C)C=CC=C1,C[C@@H]1C[C@@]2(C(=O)NCCCN(C)C(=O)c3ccccc3OC3CCCC3)C[C@@H]12,C[C@@H]1C[C@]2(C(=O)NCCCN(C)C(=O)c3ccccc3OC3CCCC3)C[C@@H]12
1130,CO[C@H](CC1CC1)C(=O)N[C@H](C(=O)N[C@@H]1[C@H]2CCC[C@H]21)c1ccco1,"(2R)-N-[(1S)-2-[[(1R,5S,6S)-6-bicyclo[3.1.0]hexanyl]amino]-1-(furan-2-yl)-2-oxoethyl]-3-cyclopropyl-2-methoxypropanamide",,COC(CC1CC1)C(=O)NC(C(=O)N[C@H]1[C@@H]2CCC[C@@H]21)c1ccco1,
1135,CCn1c(C)cc(C(=O)NC[C@@H](CNC(=O)[C@H](F)CCC(C)C)OC)c1C,"1-ethyl-N-[(2R)-3-[[(2R)-2-fluoro-5-methylhexanoyl]amino]-2-methoxypropyl]-2,5-dimethylpyrrole-3-carboxamide",C(C)N1C(=C(C=C1C)C(=O)NC[C@H](CNC([C@@H](CCC(C)C)F)=O)OC)C,CCn1c(C)cc(C(=O)NC[C@@H](CNC(=O)C(F)CCC(C)C)OC)c1C,CCn1c(C)cc(C(=O)NC[C@H](CNC(=O)C(F)CCC(C)C)OC)c1C
1175,C[C@H]1CC[C@H](C(=O)N[C@H]2CN(C(=O)Cc3ccc(F)c(Cl)c3)CC[C@@H]2CO)CC1,"(1R,4R)-N-[(3R,4S)-1-[2-(3-chloro-4-fluorophenyl)acetyl]-4-(hydroxymethyl)piperidin-3-yl]-4-methylcyclohexane-1-carboxamide",,CC1CCC(C(=O)N[C@H]2CN(C(=O)Cc3ccc(F)c(Cl)c3)CC[C@@H]2CO)CC1,
1276,Cc1ccc(/C=C/C(=O)N[C@H]2C[C@@H](OCC(=O)NC[C@@H](CO)C3CCC3)C2)cc1,"(E)-N-[(1S,3R)-3-[2-[[(2S)-2-cyclobutyl-3-hydroxypropyl]amino]-2-oxoethoxy]cyclobutyl]-3-(4-methylphenyl)prop-2-enamide",,Cc1ccc(/C=C/C(=O)N[C@H]2C[C@@H](OCC(=O)NC[C@@H](CO)C3CCC3)C2)cc1,
1277,CO[C@H]1C[C@@H](CNC(=O)[C@H]2C[C@@H](O)C2)N(C(=O)c2csc(C(F)(F)F)c2)C1,"(1S,3R)-3-hydroxy-N-[[(2S,4S)-4-methoxy-1-[5-(trifluoromethyl)thiophene-3-carbonyl]pyrrolidin-2-yl]methyl]cyclobutane-1-carboxamide",,CO[C@H]1C[C@@H](CNC(=O)C2CC(O)C2)N(C(=O)c2csc(C(F)(F)F)c2)C1,
1283,CC(C)(C)OC(=O)C(C)(C)C(=O)NC[C@@H](F)CNC(=O)c1ccn(C2CCC2)n1,"tert-butyl3-[[(2S)-3-[(1-cyclobutylpyrazole-3-carbonyl)amino]-2-fluoropropyl]amino]-2,2-dimethyl-3-oxopropanoate",C(C)(C)(C)OC(C(C(=O)NC[C@@H](CNC(=O)C1=NN(C=C1)C1CCC1)F)(C)C)=O,CC(C)(C)OC(=O)C(C)(C)C(=O)NC[C@@H](F)CNC(=O)c1ccn(C2CCC2)n1,CC(C)(C)OC(=O)C(C)(C)C(=O)NC[C@H](F)CNC(=O)c1ccn(C2CCC2)n1
1288,Cn1cnc(N2C[C@]34CCC[C@]3(CN(C(=O)c3csc(Cl)c3Cl)C4)C2)cc1=O,"6-[(1R,5R)-7-(4,5-dichlorothiophene-3-carbonyl)-3,7-diazatricyclo[3.3.3.01,5]undecan-3-yl]-3-methylpyrimidin-4-one",ClC=1C(=CSC1Cl)C(=O)N1C[C@@]23CN(C[C@@]2(C1)CCC3)C3=CC(N(C=N3)C)=O,Cn1cnc(N2C[C@@]34CCC[C@@]3(CN(C(=O)c3csc(Cl)c3Cl)C4)C2)cc1=O,Cn1cnc(N2C[C@@]34CCC[C@]3(CN(C(=O)c3csc(Cl)c3Cl)C4)C2)cc1=O
1293,CN1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N[C@@]1(C)CCN(C(=O)COc2ccon2)C1,"(1R,5S,6R)-3-methyl-N-[(3S)-3-methyl-1-[2-(1,2-oxazol-3-yloxy)acetyl]pyrrolidin-3-yl]-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CN1C[C@@H]2C(C(=O)N[C@@]3(C)CCN(C(=O)COc4ccon4)C3)[C@@H]2C1,
1312,CC(C)CCOCC1CCN(C(=O)NC[C@H]2C[C@@H]3CC[C@@H]3C2)CC1,"N-[[(1S,3S,5R)-3-bicyclo[3.2.0]heptanyl]methyl]-4-(3-methylbutoxymethyl)piperidine-1-carboxamide",,CC(C)CCOCC1CCN(C(=O)NC[C@@H]2C[C@H]3CC[C@H]3C2)CC1,
1320,C[C@]1(O)CC[C@@H](C(=O)N2CC(N3C[C@@H](NC(=O)C4=CCCOC4)CC3=O)C2)CC1,"N-[(3S)-1-[1-[(1R,4R)-4-hydroxy-4-methylcyclohexanecarbonyl]azetidin-3-yl]-5-oxopyrrolidin-3-yl]-3,6-dihydro-2H-pyran-5-carboxamide",,CC1(O)CCC(C(=O)N2CC(N3C[C@@H](NC(=O)C4=CCCOC4)CC3=O)C2)CC1,
1321,O=C(N[C@H]1C[C@@H](NC(=O)[C@@H]2CCC(=O)N(CC(F)(F)F)C2)C1)c1ccns1,"N-[(1R,3R)-3-[[(3R)-6-oxo-1-(2,2,2-trifluoroethyl)piperidine-3-carbonyl]amino]cyclobutyl]-1,2-thiazole-5-carboxamide",,O=C(N[C@H]1C[C@@H](NC(=O)C2CCC(=O)N(CC(F)(F)F)C2)C1)c1ccns1,
1325,CO[C@@H](C(=O)N1C[C@@H](C)N(C(=O)c2cc3ccncc3[nH]2)C[C@@H]1C)C1CC1,"(2R)-2-cyclopropyl-1-[(2R,5S)-2,5-dimethyl-4-(1H-pyrrolo[2,3-c]pyridine-2-carbonyl)piperazin-1-yl]-2-methoxyethanone",C1(CC1)[C@H](C(=O)N1[C@@H](CN([C@H](C1)C)C(=O)C1=CC=2C(=CN=CC2)N1)C)OC,COC(C(=O)N1C[C@@H](C)N(C(=O)c2cc3ccncc3[nH]2)C[C@@H]1C)C1CC1,COC(C(=O)N1C[C@H](C)N(C(=O)c2cc3ccncc3[nH]2)C[C@H]1C)C1CC1
1337,CSCCCCCCC(=O)NC[C@H](O)CNC(=O)[C@@H]1CCC(=O)N1,(2S)-N-[(2R)-2-hydroxy-3-(7-methylsulfanylheptanoylamino)propyl]-5-oxopyrrolidine-2-carboxamide,O[C@@H](CNC(=O)[C@H]1NC(CC1)=O)CNC(CCCCCCSC)=O,CSCCCCCCC(=O)NC[C@H](O)CNC(=O)C1CCC(=O)N1,CSCCCCCCC(=O)NC[C@@H](O)CNC(=O)C1CCC(=O)N1
1338,CC(C)c1conc1C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1nccn1C(C)C,"4-propan-2-yl-N-[(1R,3S,5S)-8-(1-propan-2-ylimidazole-2-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]-1,2-oxazole-3-carboxamide",,CC(C)c1conc1C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1nccn1C(C)C,
1341,CCC(C)(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@@]2(F)CCOC2)C1,"(3R)-N-[(1S,3R)-3-(2,2-dimethylbutanoylamino)-1-methylcyclobutyl]-3-fluorooxolane-3-carboxamide",,CCC(C)(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@@]2(F)CCOC2)C1,
1354,CO[C@H]1C[C@H](C(=O)NCC2(NC(=O)c3[nH]nc(C(F)(F)F)c3C)CC2)C[C@H]1OC,"N-[1-[[[(1S,3S,4R)-3,4-dimethoxycyclopentanecarbonyl]amino]methyl]cyclopropyl]-4-methyl-3-(trifluoromethyl)-1H-pyrazole-5-carboxamide",,CO[C@H]1CC(C(=O)NCC2(NC(=O)c3[nH]nc(C(F)(F)F)c3C)CC2)C[C@H]1OC,
1365,CCC(F)(F)C(C)(C)NC(=O)[C@]12CCN(C(=O)Cc3cnoc3)CC[C@H]1C2,"(1R,7S)-N-(3,3-difluoro-2-methylpentan-2-yl)-4-[2-(1,2-oxazol-4-yl)acetyl]-4-azabicyclo[5.1.0]octane-1-carboxamide",FC(C(C)(C)NC(=O)[C@@]12CCN(CC[C@@H]2C1)C(CC=1C=NOC1)=O)(CC)F,CCC(F)(F)C(C)(C)NC(=O)[C@]12CCN(C(=O)Cc3cnoc3)CC[C@H]1C2,CCC(F)(F)C(C)(C)NC(=O)[C@]12CCN(C(=O)Cc3cnoc3)CC[C@@H]1C2
1369,O=C(C=CC1CCCCCC1)N[C@@H]1CN(C(=O)c2noc3c2CCCC3)[C@H]2C[C@H]12,"3-cycloheptyl-N-[(1S,4S,5S)-2-(4,5,6,7-tetrahydro-1,2-benzoxazole-3-carbonyl)-2-azabicyclo[3.1.0]hexan-4-yl]prop-2-enamide",C1(CCCCCC1)C=CC(=O)N[C@@H]1CN([C@H]2C[C@@H]12)C(=O)C1=NOC2=C1CCCC2,O=C(C=CC1CCCCCC1)N[C@@H]1CN(C(=O)c2noc3c2CCCC3)[C@H]2C[C@H]12,O=C(C=CC1CCCCCC1)N[C@@H]1CN(C(=O)c2noc3c2CCCC3)[C@H]2C[C@@H]12
1403,CC(C)c1cccc(C(=O)N2CCC[C@@H]2CCCNC(=O)[C@@H]2CCCN2C)c1,(2S)-1-methyl-N-[3-[(2R)-1-(3-propan-2-ylbenzoyl)pyrrolidin-2-yl]propyl]pyrrolidine-2-carboxamide,CN1[C@@H](CCC1)C(=O)NCCC[C@H]1N(CCC1)C(C1=CC(=CC=C1)C(C)C)=O,CC(C)c1cccc(C(=O)N2CCC[C@@H]2CCCNC(=O)C2CCCN2C)c1,CC(C)c1cccc(C(=O)N2CCC[C@H]2CCCNC(=O)C2CCCN2C)c1
1412,CC(=O)O[C@H]1CCN(C(=O)CC(C)(C)N(C)C(=O)CN2CCN(C)CC2)C1,[(3S)-1-[3-methyl-3-[methyl-[2-(4-methylpiperazin-1-yl)acetyl]amino]butanoyl]pyrrolidin-3-yl]acetate,CC(CC(=O)N1C[C@@H](CC1)CC(=O)[O-])(C)N(C(CN1CCN(CC1)C)=O)C,CC(=O)O[C@H]1CCN(C(=O)CC(C)(C)N(C)C(=O)CN2CCN(C)CC2)C1,CN1CCN(CC(=O)N(C)C(C)(C)CC(=O)N2CC[C@@H](CC(=O)O)C2)CC1
1413,CN1CCC(CC(=O)N2C[C@H]3[C@H](NC(=O)[C@@H]4Cc5cccc(Cl)c54)[C@H]3C2)CC1,"(7R)-5-chloro-N-[(1S,5R,6S)-3-[2-(1-methylpiperidin-4-yl)acetyl]-3-azabicyclo[3.1.0]hexan-6-yl]bicyclo[4.2.0]octa-1(6),2,4-triene-7-carboxamide",,CN1CCC(CC(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C2Cc3cccc(Cl)c32)CC1,
1435,CN([C@@H]1[C@H]2CCC[C@H]21)S(=O)(=O)c1cccnc1NCC1CC2(CCC2)C1,"N-[(1R,5S,6R)-6-bicyclo[3.1.0]hexanyl]-N-methyl-2-(spiro[3.3]heptan-2-ylmethylamino)pyridine-3-sulfonamide",,CN([C@H]1[C@@H]2CCC[C@@H]21)S(=O)(=O)c1cccnc1NCC1CC2(CCC2)C1,
1438,CCc1nn[nH]c1C(=O)N1CC[C@@H](CNC(=O)c2c(C)nc(=N)[nH]c2C)[C@H](C)C1,"N-[[(3S,4S)-1-(4-ethyl-1H-triazole-5-carbonyl)-3-methylpiperidin-4-yl]methyl]-2-imino-4,6-dimethyl-1H-pyrimidine-5-carboxamide",C(C)C=1N=NNC1C(=O)N1C[C@H]([C@H](CC1)CNC(=O)C=1C(=NC(NC1C)=N)C)C,CCc1[nH]nnc1C(=O)N1CC[C@@H](CNC(=O)c2c(C)nc(N)nc2C)[C@H](C)C1,CCc1[nH]nnc1C(=O)N1CC[C@H](CNC(=O)c2c(C)nc(N)nc2C)[C@H](C)C1
1446,CCc1ccc(C(=O)NCC(C)(C)OCCNC(=O)[C@@H]2[C@H]3CN(C)C[C@H]32)cc1C,"(1R,5S,6R)-N-[2-[1-[(4-ethyl-3-methylbenzoyl)amino]-2-methylpropan-2-yl]oxyethyl]-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamide",,CCc1ccc(C(=O)NCC(C)(C)OCCNC(=O)C2[C@H]3CN(C)C[C@@H]23)cc1C,
1451,CN(C)C(C)(C)C(=O)N1CCC[C@](F)(C(=O)N2C[C@]34CC[C@@]3(COC4)C2)C1,"2-(dimethylamino)-1-[(3R)-3-fluoro-3-[(1S,5R)-3-oxa-7-azatricyclo[3.3.2.01,5]decane-7-carbonyl]piperidin-1-yl]-2-methylpropan-1-one",CN(C(C(=O)N1C[C@](CCC1)(C(=O)N1C[C@]23COC[C@@]2(C1)CC3)F)(C)C)C,CN(C)C(C)(C)C(=O)N1CCC[C@](F)(C(=O)N2C[C@]34CC[C@@]3(COC4)C2)C1,CN(C)C(C)(C)C(=O)N1CCC[C@](F)(C(=O)N2C[C@@]34CC[C@@]3(COC4)C2)C1
1459,CCCN(C)CCC(=O)NC[C@@H](O)CNC(=O)C1C[C@H]2CCC[C@H](C1)C2,"(1S,5S)-N-[(2S)-2-hydroxy-3-[3-[methyl(propyl)amino]propanoylamino]propyl]bicyclo[3.3.1]nonane-3-carboxamide",O[C@H](CNC(=O)C1C[C@H]2CCC[C@H](C1)C2)CNC(CCN(CCC)C)=O,CCCN(C)CCC(=O)NC[C@@H](O)CNC(=O)C1C[C@H]2CCC[C@H](C1)C2,CCCN(C)CCC(=O)NC[C@H](O)CNC(=O)C1C[C@H]2CCC[C@H](C1)C2
