index,smiles,name,opsin_smiles,std_original,std_opsin
755,O=C1CC[C@H](C(=O)N2CCC[C@]3(NC(=O)c4ccn5c(O)nnc5c4)C[C@@H]3C2)C1,"3-hydroxy-N-[(1S,7S)-3-[(1S)-3-oxocyclopentanecarbonyl]-3-azabicyclo[5.1.0]octan-7-yl]-[1,2,4]triazolo[4,3-a]pyridine-7-carboxamide",OC1=NN=C2N1C=CC(=C2)C(=O)N[C@@]21CCCN(C[C@@H]1C2)C(=O)[C@@H]2CC(CC2)=O,O=C1CCC(C(=O)N2CCC[C@]3(NC(=O)c4ccn5c(=O)[nH]nc5c4)C[C@@H]3C2)C1,O=C1CCC(C(=O)N2CCC[C@]3(NC(=O)c4ccn5c(=O)[nH]nc5c4)C[C@H]3C2)C1
780,CCC(CC)[C@@H](F)C(=O)N1CC[C@]2(C=C(C(=O)NC3(CO)CC3)C2)C1,(4S)-6-[(2R)-3-ethyl-2-fluoropentanoyl]-N-[1-(hydroxymethyl)cyclopropyl]-6-azaspiro[3.4]oct-2-ene-2-carboxamide,C(C)C([C@H](C(=O)N1C[C@]2(C=C(C2)C(=O)NC2(CC2)CO)CC1)F)CC,CCC(CC)C(F)C(=O)N1CC[C@]2(C=C(C(=O)NC3(CO)CC3)C2)C1,CCC(CC)C(F)C(=O)N1CC[C@@]2(C=C(C(=O)NC3(CO)CC3)C2)C1
781,Cn1cc(Cl)c(C(=O)NC[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)COc2ccsn2)n1,"4-chloro-1-methyl-N-[[(1S,3S,5R)-8-[2-(1,2-thiazol-3-yloxy)acetyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]pyrazole-3-carboxamide",,Cn1cc(Cl)c(C(=O)NC[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)COc2ccsn2)n1,
827,Cc1cc(C(=O)NC[C@@H](O)CNC(=O)Cc2cnccn2)c(C(F)(F)F)o1,N-[(2R)-2-hydroxy-3-[(2-pyrazin-2-ylacetyl)amino]propyl]-5-methyl-2-(trifluoromethyl)furan-3-carboxamide,O[C@@H](CNC(=O)C1=C(OC(=C1)C)C(F)(F)F)CNC(CC1=NC=CN=C1)=O,Cc1cc(C(=O)NC[C@@H](O)CNC(=O)Cc2cnccn2)c(C(F)(F)F)o1,Cc1cc(C(=O)NC[C@H](O)CNC(=O)Cc2cnccn2)c(C(F)(F)F)o1
828,CCCN(C(=O)[C@H]1C[C@H](n2cnnc2)C1)[C@@H]1CCN(C(=O)[C@@H](CC)NC(N)=O)C1,"(1R,3R)-N-[(3R)-1-[(2R)-2-(carbamoylamino)butanoyl]pyrrolidin-3-yl]-N-propyl-3-(1,2,4-triazol-4-yl)cyclobutane-1-carboxamide",,CCCN(C(=O)C1CC(n2cnnc2)C1)[C@@H]1CCN(C(=O)C(CC)NC(N)=O)C1,
847,CCCC(F)(F)C(=O)NC[C@@H]1CCC[C@@H]2CN(C(=O)[C@H]3C[C@H]4C=C[C@@H]3CC4)C[C@H]21,"N-[[(3aR,4R,7aS)-2-[(1S,2S,4S)-bicyclo[2.2.2]oct-5-ene-2-carbonyl]-1,3,3a,4,5,6,7,7a-octahydroisoindol-4-yl]methyl]-2,2-difluoropentanamide",[C@@H]12[C@H](C[C@@H](C=C1)CC2)C(=O)N2C[C@H]1CCC[C@H]([C@H]1C2)CNC(C(CCC)(F)F)=O,CCCC(F)(F)C(=O)NC[C@@H]1CCC[C@@H]2CN(C(=O)C3C[C@H]4C=C[C@@H]3CC4)C[C@H]21,CCCC(F)(F)C(=O)NC[C@@H]1CCC[C@@H]2CN(C(=O)C3C[C@H]4C=C[C@@H]3CC4)C[C@@H]21
862,CN(C)CCOCC(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)C[C@@H]1CCCC2(CC2)C1,"2-[2-(dimethylamino)ethoxy]-N-[(1R,3S,5S)-8-[2-[(7R)-spiro[2.5]octan-7-yl]acetyl]-8-azabicyclo[3.2.1]octan-3-yl]acetamide",,CN(C)CCOCC(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C[C@@H]1CCCC2(CC2)C1,
884,COC12CCC(C(=O)N[C@H]3CC[C@@H](NC(=O)c4cnc(O)cc4C)CC3)(CC1)C2,"6-hydroxy-N-[(1S,4R)-4-[(4-methoxybicyclo[2.2.1]heptane-1-carbonyl)amino]cyclohexyl]-4-methylpyridine-3-carboxamide",,COC12CCC(C(=O)N[C@H]3CC[C@@H](NC(=O)c4c[nH]c(=O)cc4C)CC3)(CC1)C2,
888,CC1(C)C[C@H]1CC(=O)NC[C@@H]1CN(C(=O)c2ns[nH]c2=O)CCC12CCC2,"2-[(1S)-2,2-dimethylcyclopropyl]-N-[[(9S)-7-(4-oxo-1,2,5-thiadiazole-3-carbonyl)-7-azaspiro[3.5]nonan-9-yl]methyl]acetamide",CC1([C@@H](C1)CC(=O)NC[C@H]1CN(CCC12CCC2)C(=O)C2=NSNC2=O)C,CC1(C)C[C@H]1CC(=O)NC[C@@H]1CN(C(=O)c2ns[nH]c2=O)CCC12CCC2,CC1(C)C[C@H]1CC(=O)NC[C@H]1CN(C(=O)c2ns[nH]c2=O)CCC12CCC2
890,C[C@@H](NC(=O)c1ccc2c(c1)CCO2)C1CN(C(=O)[C@H]2CC[C@@H](N=[N+]=[N-])CC2)C1,"N-[(1R)-1-[1-[(1R,4S)-4-azidocyclohexanecarbonyl]azetidin-3-yl]ethyl]-2,3-dihydro-1-benzofuran-5-carboxamide",,C[C@@H](NC(=O)c1ccc2c(c1)CCO2)C1CN(C(=O)C2CCC(N=[N+]=[N-])CC2)C1,
891,Cc1[nH]nc(C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)N2C[C@@H](O)CCO2)c1O,"[(1S,5R,6R)-3-(4-hydroxy-5-methyl-1H-pyrazole-3-carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl]-[(4S)-4-hydroxyoxazinan-2-yl]methanone",,Cc1[nH]nc(C(=O)N2C[C@@H]3C(C(=O)N4C[C@@H](O)CCO4)[C@@H]3C2)c1O,
894,COC[C@H](NC(C)=O)C(=O)NC[C@H]1C[C@H](NC(=O)c2ccc(C(C)(C)C)[nH]2)C1,"N-[(1S,3S)-3-[[[(2S)-2-acetamido-3-methoxypropanoyl]amino]methyl]cyclobutyl]-5-tert-butyl-1H-pyrrole-2-carboxamide",,COCC(NC(C)=O)C(=O)NC[C@H]1C[C@H](NC(=O)c2ccc(C(C)(C)C)[nH]2)C1,
904,C[C@H]1CC[C@H](CC(=O)N2CC[C@]3(C=C(C(=O)N4CC[C@@H]5C[C@@H]54)C3)C2)OC1,"1-[(4S)-2-[(1S,5R)-2-azabicyclo[3.1.0]hexane-2-carbonyl]-6-azaspiro[3.4]oct-2-en-6-yl]-2-[(2R,5S)-5-methyloxan-2-yl]ethanone",[C@H]12N(CC[C@@H]2C1)C(=O)C=1C[C@]2(C1)CN(CC2)C(C[C@@H]2OC[C@H](CC2)C)=O,C[C@H]1CC[C@H](CC(=O)N2CC[C@]3(C=C(C(=O)N4CC[C@@H]5C[C@@H]54)C3)C2)OC1,C[C@H]1CC[C@H](CC(=O)N2CC[C@@]3(C=C(C(=O)N4CC[C@@H]5C[C@@H]54)C3)C2)OC1
905,CC(C)(C)[C@]1(CNC(=O)CC2CCCCC2)CCN(C(=O)Cc2cnoc2)C1,"N-[[(3R)-3-tert-butyl-1-[2-(1,2-oxazol-4-yl)acetyl]pyrrolidin-3-yl]methyl]-2-cyclohexylacetamide",C(C)(C)(C)[C@@]1(CN(CC1)C(CC=1C=NOC1)=O)CNC(CC1CCCCC1)=O,CC(C)(C)[C@]1(CNC(=O)CC2CCCCC2)CCN(C(=O)Cc2cnoc2)C1,CC(C)(C)[C@@]1(CNC(=O)CC2CCCCC2)CCN(C(=O)Cc2cnoc2)C1
908,CCOC(=O)[C@H]1C[C@H](NC(=O)NC[C@@H]2COC3(CCC(C)CC3)O2)CC(C)(C)O1,"ethyl(2R,4R)-6,6-dimethyl-4-[[(3R)-8-methyl-1,4-dioxaspiro[4.5]decan-3-yl]methylcarbamoylamino]oxane-2-carboxylate",C(C)OC(=O)[C@@H]1OC(C[C@@H](C1)NC(NC[C@@H]1COC2(O1)CCC(CC2)C)=O)(C)C,CCOC(=O)C1C[C@H](NC(=O)NC[C@@H]2COC3(CCC(C)CC3)O2)CC(C)(C)O1,CCOC(=O)C1C[C@@H](NC(=O)NC[C@@H]2COC3(CCC(C)CC3)O2)CC(C)(C)O1
915,CCC=CC=CC(=O)N(C)[C@H]1CC[C@@H](NC(=O)Cc2ccsc2C)CC1,"N-methyl-N-[(1R,4S)-4-[[2-(2-methylthiophen-3-yl)acetyl]amino]cyclohexyl]hepta-2,4-dienamide",,CC=CC=CCC(=O)N(C)[C@H]1CC[C@@H](NC(=O)Cc2ccsc2C)CC1,
919,O=C([C@@H]1CCN(C(=O)[C@@H]2C[C@@H]2Cl)C12CC2)N1C[C@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1,"[(7R)-4-azaspiro[2.4]heptan-7-yl]-[(1R,2R,6S,7R)-4-azatricyclo[5.2.1.02,6]dec-8-en-4-yl]methanone;[(1S,2S)-2-chlorocyclopropyl]-[(7R)-4-azaspiro[2.4]heptan-7-yl]methanone",,O=C(C1CCN(C(=O)C2C[C@@H]2Cl)C12CC2)N1C[C@@H]2[C@H](C1)[C@H]1C=C[C@H]2C1,
933,CCn1nnc(C)c1C(=O)N[C@H]1C[C@](F)(CNC(=O)[C@]2(COC)C=CCC2)C1,"3-ethyl-N-[(1S,3S)-3-fluoro-3-[[[(1R)-1-(methoxymethyl)cyclopent-2-ene-1-carbonyl]amino]methyl]cyclobutyl]-5-methyltriazole-4-carboxamide",,CCn1nnc(C)c1C(=O)N[C@H]1C[C@](F)(CNC(=O)[C@]2(COC)C=CCC2)C1,
939,CC1(C)CC[C@H](C(=O)NC[C@H]2[C@@H]3CN(C(=O)c4ccoc4CC(N)=O)C[C@H]23)O1,"(2R)-N-[[(1S,5R,6R)-3-[2-(2-amino-2-oxoethyl)furan-3-carbonyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-5,5-dimethyloxolane-2-carboxamide",,CC1(C)CCC(C(=O)NC[C@@H]2[C@H]3CN(C(=O)c4ccoc4CC(N)=O)C[C@@H]23)O1,
951,CCCc1cc(C(=O)N2C[C@H](CNC(=O)C3CC(S(N)(=O)=O)C3)C3(CC3)C2)no1,"N-[[(7R)-5-(5-propyl-1,2-oxazole-3-carbonyl)-5-azaspiro[2.4]heptan-7-yl]methyl]-3-sulfamoylcyclobutane-1-carboxamide",C(CC)C1=CC(=NO1)C(=O)N1CC2(CC2)[C@@H](C1)CNC(=O)C1CC(C1)S(N)(=O)=O,CCCc1cc(C(=O)N2C[C@H](CNC(=O)C3CC(S(N)(=O)=O)C3)C3(CC3)C2)no1,CCCc1cc(C(=O)N2C[C@@H](CNC(=O)C3CC(S(N)(=O)=O)C3)C3(CC3)C2)no1
955,C[C@](O)(C(=O)Nc1ccccc1-c1c(F)cccc1F)[C@@H]1CCOC1,"(2R)-N-[2-(2,6-difluorophenyl)phenyl]-2-hydroxy-2-[(3S)-oxolan-3-yl]propanamide",FC1=C(C(=CC=C1)F)C1=C(C=CC=C1)NC([C@@](C)([C@@H]1COCC1)O)=O,C[C@](O)(C(=O)Nc1ccccc1-c1c(F)cccc1F)[C@@H]1CCOC1,C[C@](O)(C(=O)Nc1ccccc1-c1c(F)cccc1F)[C@H]1CCOC1
956,CN(CCO)CC(=O)N[C@H]1C[C@H](CNC(=O)Cc2ccc(F)cc2C(F)(F)F)C1,"2-[4-fluoro-2-(trifluoromethyl)phenyl]-N-[[(1R,3S)-3-[[2-[2-hydroxyethyl(methyl)amino]acetyl]amino]cyclobutyl]methyl]acetamide",,CN(CCO)CC(=O)N[C@H]1C[C@H](CNC(=O)Cc2ccc(F)cc2C(F)(F)F)C1,
965,CC(=CC(=O)N1CC[C@H]2CN(C(=O)[C@@H]3[C@H]4CCCC[C@H]43)[C@H](C)[C@H]21)c1ccccc1,"1-[(3aS,6R,6aS)-5-[(1R,6S,7S)-bicyclo[4.1.0]heptane-7-carbonyl]-6-methyl-2,3,3a,4,6,6a-hexahydropyrrolo[2,3-c]pyrrol-1-yl]-3-phenylbut-2-en-1-one",,CC(=CC(=O)N1CC[C@H]2CN(C(=O)C3[C@H]4CCCC[C@@H]34)[C@H](C)[C@H]21)c1ccccc1,
992,C#CC[C@@H](O)C(=O)N[C@H]1C[C@@H](CCNC(=O)c2cc(F)c(F)c(Cl)c2F)C1,"3-chloro-2,4,5-trifluoro-N-[2-[(1R,3S)-3-[[(2R)-2-hydroxypent-4-ynoyl]amino]cyclobutyl]ethyl]benzamide",,C#CCC(O)C(=O)N[C@H]1C[C@@H](CCNC(=O)c2cc(F)c(F)c(Cl)c2F)C1,
993,CC(C)OCCC(=O)N1C[C@H]2CCOC[C@]2(NC(=O)c2cn(CCO)nn2)C1,"N-[(3aR,7aS)-2-(3-propan-2-yloxypropanoyl)-1,3,4,6,7,7a-hexahydropyrano[3,4-c]pyrrol-3a-yl]-1-(2-hydroxyethyl)triazole-4-carboxamide",CC(C)OCCC(=O)N1C[C@@]2([C@H](C1)CCOC2)NC(=O)C=2N=NN(C2)CCO,CC(C)OCCC(=O)N1C[C@H]2CCOC[C@]2(NC(=O)c2cn(CCO)nn2)C1,CC(C)OCCC(=O)N1C[C@@H]2CCOC[C@]2(NC(=O)c2cn(CCO)nn2)C1
1011,CCN(C)[C@H]1C[C@@H](C(=O)NCCC2(NC(=O)[C@H]3CCC[C@@H]3C(C)C)CCCC2)C1,"(1S,2R)-N-[1-[2-[[(1S,3S)-3-[ethyl(methyl)amino]cyclobutanecarbonyl]amino]ethyl]cyclopentyl]-2-propan-2-ylcyclopentane-1-carboxamide",,CCN(C)C1CC(C(=O)NCCC2(NC(=O)C3CCC[C@@H]3C(C)C)CCCC2)C1,
1019,CCC(CC)CCC(=O)N[C@H]1CCN(C)[C@@]12CCCN(C(=O)CC(C)(C)C#N)C2,"N-[(4S,5S)-9-(3-cyano-3-methylbutanoyl)-1-methyl-1,9-diazaspiro[4.5]decan-4-yl]-4-ethylhexanamide",C(#N)C(CC(=O)N1CCC[C@@]2([C@H](CCN2C)NC(CCC(CC)CC)=O)C1)(C)C,CCC(CC)CCC(=O)N[C@H]1CCN(C)[C@@]12CCCN(C(=O)CC(C)(C)C#N)C2,CCC(CC)CCC(=O)N[C@H]1CCN(C)[C@]12CCCN(C(=O)CC(C)(C)C#N)C2
1024,CC[C@H](C)C[C@H](C)NC(=O)C1(CC)CCN(C(=O)C[C@H]2C[C@@H](OC)C2)CC1,"4-ethyl-1-[2-[(1S,3R)-3-methoxycyclobutyl]acetyl]-N-[(2S,4S)-4-methylhexan-2-yl]piperidine-4-carboxamide",,CC[C@H](C)C[C@H](C)NC(=O)C1(CC)CCN(C(=O)C[C@H]2C[C@@H](OC)C2)CC1,
1031,CC(C)[C@@H]1C[C@H]1C(=O)N1CC[C@H]2CN(C(=O)CCc3csnn3)C[C@H]2C1,"1-[(3aR,7aR)-5-[(1R,2S)-2-propan-2-ylcyclopropanecarbonyl]-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-2-yl]-3-(thiadiazol-4-yl)propan-1-one",CC(C)[C@H]1[C@@H](C1)C(=O)N1C[C@@H]2[C@@H](CC1)CN(C2)C(CCC=2N=NSC2)=O,CC(C)[C@@H]1CC1C(=O)N1CC[C@H]2CN(C(=O)CCc3csnn3)C[C@H]2C1,CC(C)[C@@H]1CC1C(=O)N1CC[C@H]2CN(C(=O)CCc3csnn3)C[C@@H]2C1
1032,C[C@]1(C(=O)N[C@H]2C[C@@H](CCC(=O)NC[C@@H]3CCC3(F)F)C2)COC(=O)N1,"(4R)-N-[(1R,3S)-3-[3-[[(1S)-2,2-difluorocyclobutyl]methylamino]-3-oxopropyl]cyclobutyl]-4-methyl-2-oxo-1,3-oxazolidine-4-carboxamide",,C[C@]1(C(=O)N[C@H]2C[C@@H](CCC(=O)NC[C@@H]3CCC3(F)F)C2)COC(=O)N1,
1057,CSc1ccc(CCC(=O)N2CCN(C(=O)C#CC3CCC3)C[C@@](C)(F)C2)cc1,"1-[(6R)-4-(3-cyclobutylprop-2-ynoyl)-6-fluoro-6-methyl-1,4-diazepan-1-yl]-3-(4-methylsulfanylphenyl)propan-1-one",C1(CCC1)C#CC(=O)N1CCN(C[C@@](C1)(C)F)C(CCC1=CC=C(C=C1)SC)=O,CSc1ccc(CCC(=O)N2CCN(C(=O)C#CC3CCC3)C[C@@](C)(F)C2)cc1,CSc1ccc(CCC(=O)N2CCN(C(=O)C#CC3CCC3)C[C@](C)(F)C2)cc1
1077,C#Cc1ccc(OCC(=O)N[C@H]2C[C@@H](CCNC(=O)c3cnc(O)n3C)C2)cc1,"N-[2-[(1S,3R)-3-[[2-(4-ethynylphenoxy)acetyl]amino]cyclobutyl]ethyl]-2-hydroxy-3-methylimidazole-4-carboxamide",,C#Cc1ccc(OCC(=O)N[C@H]2C[C@@H](CCNC(=O)c3c[nH]c(=O)n3C)C2)cc1,
1078,CN(CC(O)CN(C)C(=O)[C@H]1C[C@](F)(CO)C1)C(=O)C1CCO1,"N-[3-[[(1S,3R)-3-fluoro-3-(hydroxymethyl)cyclobutanecarbonyl]-methylamino]-2-hydroxypropyl]-N-methyloxetane-2-carboxamide",,CN(CC(O)CN(C)C(=O)C1CCO1)C(=O)C1CC(F)(CO)C1,
1087,C=CCN=C(NCCc1c(C)oc2cc(F)ccc12)N[C@H]1C[C@@H](OCC)C1,"1-[(1S,3R)-3-ethoxycyclobutyl]-3-[2-(6-fluoro-2-methyl-1-benzofuran-3-yl)ethyl]-2-prop-2-enylguanidine",,C=CCN=C(NCCc1c(C)oc2cc(F)ccc12)N[C@H]1C[C@@H](OCC)C1,
1107,CN1C[C@H](C(=O)N[C@H]2C[C@@H](NC(=O)c3cc4ccccn4n3)C2)NC1=O,"N-[(1R,3S)-3-[[(4R)-1-methyl-2-oxoimidazolidine-4-carbonyl]amino]cyclobutyl]pyrazolo[1,5-a]pyridine-2-carboxamide",,CN1CC(C(=O)N[C@H]2C[C@@H](NC(=O)c3cc4ccccn4n3)C2)NC1=O,
1110,Cc1ncccc1C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@@H]1CCC[C@H](C#N)C1)C2,"(1R,3S)-3-cyano-N-[(1S,3R,5R)-8-(2-methylpyridine-3-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]cyclohexane-1-carboxamide",,Cc1ncccc1C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CCC[C@H](C#N)C1)C2,
1111,CCN=C(NCCOc1cccc(C)c1)NCC1[C@H]2COC[C@H]12,"2-ethyl-1-[2-(3-methylphenoxy)ethyl]-3-[[(1R,5S)-3-oxabicyclo[3.1.0]hexan-6-yl]methyl]guanidine",C(C)N=C(NCCOC1=CC(=CC=C1)C)NCC1[C@@H]2COC[C@H]12,CCN=C(NCCOc1cccc(C)c1)NCC1[C@H]2COC[C@H]12,CCN=C(NCCOc1cccc(C)c1)NCC1[C@H]2COC[C@@H]12
1117,CCc1ccc2c(COC(=O)C[C@]3(C)C[C@@H]3F)cc(=O)oc2c1,"(7-ethyl-2-oxochromen-4-yl)methyl2-[(1S,2S)-2-fluoro-1-methylcyclopropyl]acetate",C(C)C1=CC=C2C(=CC(OC2=C1)=O)COC(C[C@@]1([C@H](C1)F)C)=O,CCc1ccc2c(COC(=O)C[C@]3(C)C[C@@H]3F)cc(=O)oc2c1,CCc1ccc2c(COC(=O)C[C@@]3(C)C[C@@H]3F)cc(=O)oc2c1
1120,CO[C@H]1C[C@@H](CC(=O)NCCC2(C(=O)NCCOc3ncccn3)CCCC2)C1,"1-[2-[[2-[(1R,3R)-3-methoxycyclobutyl]acetyl]amino]ethyl]-N-(2-pyrimidin-2-yloxyethyl)cyclopentane-1-carboxamide",,CO[C@H]1C[C@@H](CC(=O)NCCC2(C(=O)NCCOc3ncccn3)CCCC2)C1,
1134,O=C(CC(F)(F)C(F)F)N[C@H]1CC[C@H](NC(=O)[C@@H]2CSc3ccccc3O2)CC1,"(2R)-N-[(1S,4S)-4-(3,3,4,4-tetrafluorobutanoylamino)cyclohexyl]-2,3-dihydro-1,4-benzoxathiine-2-carboxamide",,O=C(CC(F)(F)C(F)F)N[C@H]1CC[C@H](NC(=O)C2CSc3ccccc3O2)CC1,
1139,C[C@@]1(NC(=O)Cn2nnc(=O)[nH]2)CCN(C(=O)[C@H]2C[C@@H](NS(C)(=O)=O)C2)C1,"N-[(3R)-1-[(1R,3R)-3-(methanesulfonamido)cyclobutanecarbonyl]-3-methylpyrrolidin-3-yl]-2-(5-oxo-1H-tetrazol-2-yl)acetamide",,C[C@@]1(NC(=O)Cn2nnc(=O)[nH]2)CCN(C(=O)C2CC(NS(C)(=O)=O)C2)C1,
1140,O=C(NCC[C@@]1(O)CCN(C(=O)[C@@H]2C[C@@H](F)C(=O)N2)C1)c1cc2c(s1)CCC2,"N-[2-[(3S)-1-[(2S,4R)-4-fluoro-5-oxopyrrolidine-2-carbonyl]-3-hydroxypyrrolidin-3-yl]ethyl]-5,6-dihydro-4H-cyclopenta[b]thiophene-2-carboxamide",F[C@@H]1C[C@H](NC1=O)C(=O)N1C[C@](CC1)(O)CCNC(=O)C1=CC2=C(S1)CCC2,O=C(NCC[C@@]1(O)CCN(C(=O)C2CC(F)C(=O)N2)C1)c1cc2c(s1)CCC2,O=C(NCC[C@]1(O)CCN(C(=O)C2CC(F)C(=O)N2)C1)c1cc2c(s1)CCC2
1162,COCCC1(C(=O)N[C@@H]2CN(C(=O)c3[nH]nc([N+](=O)[O-])c3Cl)[C@H]3C[C@H]23)CCCC1,"N-[(1S,4S,5S)-2-(4-chloro-3-nitro-1H-pyrazole-5-carbonyl)-2-azabicyclo[3.1.0]hexan-4-yl]-1-(2-methoxyethyl)cyclopentane-1-carboxamide",ClC=1C(=NNC1C(=O)N1[C@H]2C[C@H]2[C@@H](C1)NC(=O)C1(CCCC1)CCOC)[N+](=O)[O-],COCCC1(C(=O)N[C@@H]2CN(C(=O)c3[nH]nc([N+](=O)[O-])c3Cl)[C@H]3C[C@H]23)CCCC1,COCCC1(C(=O)N[C@@H]2CN(C(=O)c3[nH]nc([N+](=O)[O-])c3Cl)[C@H]3C[C@@H]23)CCCC1
1197,CCCC(CCC)C(=O)N[C@H]1C[C@@H](C(=O)NCCCN2CCOC2=O)C1,"(1R,3R)-N-[3-(2-oxo-1,3-oxazolidin-3-yl)propyl]-3-(2-propylpentanoylamino)cyclobutane-1-carboxamide",,CCCC(CCC)C(=O)NC1CC(C(=O)NCCCN2CCOC2=O)C1,
1199,CCO[C@H]1C[C@@H](NC(=O)[C@]2(CC)CCCN(C(=O)c3cc([N+](=O)[O-])n[nH]3)C2)C1,"(3R)-N-[(1R,3S)-3-ethoxycyclobutyl]-3-ethyl-1-(3-nitro-1H-pyrazole-5-carbonyl)piperidine-3-carboxamide",,CCO[C@H]1C[C@@H](NC(=O)[C@]2(CC)CCCN(C(=O)c3cc([N+](=O)[O-])[nH]n3)C2)C1,
1202,O=C(NC[C@H]1C[C@@H](n2ccnc2)C1)Nc1ccccc1N1CCOCC1,"1-[[(1S,3R)-3-imidazol-1-ylcyclobutyl]methyl]-3-(2-morpholin-4-ylphenyl)urea",,O=C(NC[C@H]1C[C@@H](n2ccnc2)C1)Nc1ccccc1N1CCOCC1,
1203,CCNC(=O)CCCC(=O)NC[C@H](CNC(=O)C[C@H]1CCCN(C)C1)OC,N-ethyl-N'-[(2S)-2-methoxy-3-[[2-[(3R)-1-methylpiperidin-3-yl]acetyl]amino]propyl]pentanediamide,C(C)NC(CCCC(=O)NC[C@@H](CNC(C[C@@H]1CN(CCC1)C)=O)OC)=O,CCNC(=O)CCCC(=O)NC[C@H](CNC(=O)C[C@H]1CCCN(C)C1)OC,CCNC(=O)CCCC(=O)NC[C@@H](CNC(=O)C[C@H]1CCCN(C)C1)OC
1209,CC1=C(C(=O)N[C@@H]2C[C@H]3[C@@H](C2)[C@@H]3NC(=O)[C@H](C)O[C@@H]2CCOC2)COCC1,"4-methyl-N-[(1R,3S,5S,6R)-6-[[(2S)-2-[(3R)-oxolan-3-yl]oxypropanoyl]amino]-3-bicyclo[3.1.0]hexanyl]-3,6-dihydro-2H-pyran-5-carboxamide",,CC1=C(C(=O)N[C@H]2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(C)O[C@@H]2CCOC2)COCC1,
1216,O=C(c1ccn2nccc2c1)N1[C@H]2CC[C@@H]1C[C@@H]2NC(=O)[C@H]1C[C@@H](O)C1,"(1R,3S)-3-hydroxy-N-[(1S,2S,4R)-7-(pyrazolo[1,5-a]pyridine-5-carbonyl)-7-azabicyclo[2.2.1]heptan-2-yl]cyclobutane-1-carboxamide",,O=C(N[C@H]1C[C@H]2CC[C@@H]1N2C(=O)c1ccn2nccc2c1)C1CC(O)C1,
1252,O=C(CN1CCCS1(=O)=O)NCC[C@@H]1CCN(CC(F)(F)C(F)F)C1,"2-(1,1-dioxo-1,2-thiazolidin-2-yl)-N-[2-[(3S)-1-(2,2,3,3-tetrafluoropropyl)pyrrolidin-3-yl]ethyl]acetamide",O=S1(N(CCC1)CC(=O)NCC[C@@H]1CN(CC1)CC(C(F)F)(F)F)=O,O=C(CN1CCCS1(=O)=O)NCC[C@@H]1CCN(CC(F)(F)C(F)F)C1,O=C(CN1CCCS1(=O)=O)NCC[C@H]1CCN(CC(F)(F)C(F)F)C1
1260,CCCC[C@H](CC)C[C@H](CNS(=O)(=O)c1c(Br)ccc(C)c1F)CC1CCCC1,"6-bromo-N-[(2R,4S)-2-(cyclopentylmethyl)-4-ethyloctyl]-2-fluoro-3-methylbenzenesulfonamide",BrC1=CC=C(C(=C1S(=O)(=O)NC[C@H](C[C@H](CCCC)CC)CC1CCCC1)F)C,CCCC[C@H](CC)C[C@H](CNS(=O)(=O)c1c(Br)ccc(C)c1F)CC1CCCC1,CCCC[C@H](CC)C[C@@H](CNS(=O)(=O)c1c(Br)ccc(C)c1F)CC1CCCC1
1273,CCCC=CC(=O)N[C@H]1C[C@@](C)(NC(=O)c2cocc2C)C1,"N-[(1R,3S)-3-(hex-2-enoylamino)-1-methylcyclobutyl]-4-methylfuran-3-carboxamide",,CCCC=CC(=O)N[C@H]1C[C@@](C)(NC(=O)c2cocc2C)C1,
1285,CC(C)=CCC(=O)N1CCO[C@]2(CC[C@H](NC(=O)[C@@H](C)n3cc(Cl)cn3)CC2)C1,"(2R)-2-(4-chloropyrazol-1-yl)-N-[(6R,9S)-4-(4-methylpent-3-enoyl)-1-oxa-4-azaspiro[5.5]undecan-9-yl]propanamide",,CC(C)=CCC(=O)N1CCO[C@]2(CC[C@H](NC(=O)C(C)n3cc(Cl)cn3)CC2)C1,
1286,CC1(c2ccc(F)c(C(=O)N[C@H]3C[C@@H](NC(=O)C4(C(F)(F)F)CC4)C3)c2)CC1,"2-fluoro-5-(1-methylcyclopropyl)-N-[(1S,3R)-3-[[1-(trifluoromethyl)cyclopropanecarbonyl]amino]cyclobutyl]benzamide",,CC1(c2ccc(F)c(C(=O)N[C@H]3C[C@@H](NC(=O)C4(C(F)(F)F)CC4)C3)c2)CC1,
