index,smiles,name,opsin_smiles,std_original,std_opsin
877,O=C(N[C@]12CCC[C@@]1(F)CN(C(=O)C1(O)CCC1)C2)c1cncc(CO)c1,"N-[(3aR,6aR)-3a-fluoro-2-(1-hydroxycyclobutanecarbonyl)-3,4,5,6-tetrahydro-1H-cyclopenta[c]pyrrol-6a-yl]-5-(hydroxymethyl)pyridine-3-carboxamide",F[C@@]12[C@](CN(C1)C(=O)C1(CCC1)O)(CCC2)NC(=O)C=2C=NC=C(C2)CO,O=C(N[C@]12CCC[C@@]1(F)CN(C(=O)C1(O)CCC1)C2)c1cncc(CO)c1,O=C(N[C@@]12CCC[C@@]1(F)CN(C(=O)C1(O)CCC1)C2)c1cncc(CO)c1
907,CC1=NO[C@@H](CC(=O)N[C@H]2C[C@H](CNC(=O)CC3CCCC3)C2)C1,"2-cyclopentyl-N-[[(1S,3R)-3-[[2-[(5R)-3-methyl-4,5-dihydro-1,2-oxazol-5-yl]acetyl]amino]cyclobutyl]methyl]acetamide",,CC1=NO[C@@H](CC(=O)N[C@H]2C[C@H](CNC(=O)CC3CCCC3)C2)C1,
908,CO[C@@H]1CC[C@@]2(C(=O)NCCCCCNC(=O)C3(CS(C)(=O)=O)COC3)CC[C@@H]12,"N-[5-[[(1R,4R,5R)-4-methoxybicyclo[3.2.0]heptane-1-carbonyl]amino]pentyl]-3-(methylsulfonylmethyl)oxetane-3-carboxamide",CO[C@@H]1CC[C@@]2(CC[C@@H]12)C(=O)NCCCCCNC(=O)C1(COC1)CS(=O)(=O)C,CO[C@@H]1CC[C@@]2(C(=O)NCCCCCNC(=O)C3(CS(C)(=O)=O)COC3)CC[C@@H]12,CO[C@@H]1CC[C@]2(C(=O)NCCCCCNC(=O)C3(CS(C)(=O)=O)COC3)CC[C@@H]12
914,CCCC(=O)NCC[C@@]1(O)CCN(C(=O)C2CCN(Cc3ccccc3)CC2)C1,N-[2-[(3S)-1-(1-benzylpiperidine-4-carbonyl)-3-hydroxypyrrolidin-3-yl]ethyl]butanamide,C(C1=CC=CC=C1)N1CCC(CC1)C(=O)N1C[C@](CC1)(O)CCNC(CCC)=O,CCCC(=O)NCC[C@@]1(O)CCN(C(=O)C2CCN(Cc3ccccc3)CC2)C1,CCCC(=O)NCC[C@]1(O)CCN(C(=O)C2CCN(Cc3ccccc3)CC2)C1
932,C[C@H]1CC[C@H](NC(=O)[C@H]2C[C@@H](C#N)C2)CN1C(=O)CCc1ccc(Cl)cc1Cl,"(1R,3S)-3-cyano-N-[(3S,6S)-1-[3-(2,4-dichlorophenyl)propanoyl]-6-methylpiperidin-3-yl]cyclobutane-1-carboxamide",,C[C@H]1CC[C@H](NC(=O)C2CC(C#N)C2)CN1C(=O)CCc1ccc(Cl)cc1Cl,
944,O=C1CC[C@H](C(=O)NC[C@H]2C[C@@H](NC(=O)[C@@H]3CCCC[C@H]3O)C2)N1,"(2R)-N-[[(1R,3S)-3-[[(1R,2R)-2-hydroxycyclohexanecarbonyl]amino]cyclobutyl]methyl]-5-oxopyrrolidine-2-carboxamide",,O=C1CCC(C(=O)NC[C@H]2C[C@@H](NC(=O)C3CCCC[C@H]3O)C2)N1,
954,CN(C(=O)C12[C@H]3CC(C[C@H]31)[C@H]2NC(=O)CC(C)(C)C(F)F)[C@@H]1CCOC1,"(1R,3R,7S)-3-[(4,4-difluoro-3,3-dimethylbutanoyl)amino]-N-methyl-N-[(3R)-oxolan-3-yl]tricyclo[2.2.1.02,6]heptane-2-carboxamide",,CN(C(=O)C12[C@H](NC(=O)CC(C)(C)C(F)F)C3C[C@@H]1[C@@H]2C3)[C@@H]1CCOC1,
1014,Cc1nccn1CC(=O)N1CC[C@@]2(CCCCN(C(=O)c3ccc(Cl)cn3)C2)C1,"1-[(5R)-7-(5-chloropyridine-2-carbonyl)-2,7-diazaspiro[4.6]undecan-2-yl]-2-(2-methylimidazol-1-yl)ethanone",ClC=1C=CC(=NC1)C(=O)N1C[C@@]2(CCN(C2)C(CN2C(=NC=C2)C)=O)CCCC1,Cc1nccn1CC(=O)N1CC[C@@]2(CCCCN(C(=O)c3ccc(Cl)cn3)C2)C1,Cc1nccn1CC(=O)N1CC[C@]2(CCCCN(C(=O)c3ccc(Cl)cn3)C2)C1
1015,CCn1ccc(CC(=O)N2CC3(CCN(C(=O)[C@]4(CC)CC[C@H](O)CC4)C3)C2)n1,"1-[7-[(1R,4R)-1-ethyl-4-hydroxycyclohexanecarbonyl]-2,7-diazaspiro[3.4]octan-2-yl]-2-(1-ethylpyrazol-3-yl)ethanone",,CCn1ccc(CC(=O)N2CC3(CCN(C(=O)[C@]4(CC)CC[C@H](O)CC4)C3)C2)n1,
1022,CCc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)CCS(=O)(=O)N(C)C)CC2)[nH]1,"N-[(1S,4S)-4-[3-(dimethylsulfamoyl)propanoylamino]cyclohexyl]-5-ethyl-1H-pyrrole-2-carboxamide",,CCc1ccc(C(=O)N[C@H]2CC[C@H](NC(=O)CCS(=O)(=O)N(C)C)CC2)[nH]1,
1029,Cn1nc(Br)cc1C(=O)N[C@H]1C[C@@H]2C[C@@H](NC(=O)C3COC3)C[C@@H]2C1,"N-[(2S,3aS,5S,6aR)-5-(oxetane-3-carbonylamino)-1,2,3,3a,4,5,6,6a-octahydropentalen-2-yl]-5-bromo-2-methylpyrazole-3-carboxamide",,Cn1nc(Br)cc1C(=O)N[C@H]1C[C@@H]2C[C@@H](NC(=O)C3COC3)C[C@@H]2C1,
1031,Cc1nn(C)c(N)c1C(=O)NC[C@H](O)CNC(=O)c1cnn2c1OC[C@H](F)C2,"(6R)-N-[(2R)-3-[(5-amino-1,3-dimethylpyrazole-4-carbonyl)amino]-2-hydroxypropyl]-6-fluoro-6,7-dihydro-5H-pyrazolo[5,1-b][1,3]oxazine-3-carboxamide",NC1=C(C(=NN1C)C)C(=O)NC[C@H](CNC(=O)C=1C=NN2C1OC[C@@H](C2)F)O,Cc1nn(C)c(N)c1C(=O)NC[C@H](O)CNC(=O)c1cnn2c1OC[C@H](F)C2,Cc1nn(C)c(N)c1C(=O)NC[C@@H](O)CNC(=O)c1cnn2c1OC[C@H](F)C2
1041,CCOCC(=O)N1CCN(C(=O)[C@H]2C[C@H](n3ccnn3)C2)[C@@H](c2ccnn2C)C1,"2-ethoxy-1-[(3R)-3-(2-methylpyrazol-3-yl)-4-[(1R,3R)-3-(triazol-1-yl)cyclobutanecarbonyl]piperazin-1-yl]ethanone",,CCOCC(=O)N1CCN(C(=O)C2CC(n3ccnn3)C2)[C@@H](c2ccnn2C)C1,
1076,Cc1cc(C(=O)N[C@]23CCCN(C(=O)c4cc5c(cn4)OCCC5)C[C@@H]2C3)c[nH]1,"N-[(1S,7R)-3-(3,4-dihydro-2H-pyrano[2,3-c]pyridine-6-carbonyl)-3-azabicyclo[5.1.0]octan-7-yl]-5-methyl-1H-pyrrole-3-carboxamide",O1CCCC=2C1=CN=C(C2)C(=O)N2C[C@@H]1C[C@@]1(CCC2)NC(=O)C2=CNC(=C2)C,Cc1cc(C(=O)N[C@]23CCCN(C(=O)c4cc5c(cn4)OCCC5)C[C@@H]2C3)c[nH]1,Cc1cc(C(=O)N[C@@]23CCCN(C(=O)c4cc5c(cn4)OCCC5)C[C@@H]2C3)c[nH]1
1093,CO[C@]1(CNC(=O)OC(C)(C)C)C[C@H](C(=O)NC[C@H]2OCCO[C@H]2C)C1,"tert-butylN-[[(1R,3S)-1-methoxy-3-[[(2R,3S)-3-methyl-1,4-dioxan-2-yl]methylcarbamoyl]cyclobutyl]methyl]carbamate",,COC1(CNC(=O)OC(C)(C)C)CC(C(=O)NC[C@H]2OCCO[C@H]2C)C1,
1106,O=C(NC[C@H]1C[C@H](NC(=O)[C@@H]2CCc3nncn3CC2)C1)C1C[C@@H]2CC[C@H](C1)S2,"(7R)-N-[(1R,3S)-3-[[[(1R,5S)-8-thiabicyclo[3.2.1]octane-3-carbonyl]amino]methyl]cyclobutyl]-6,7,8,9-tetrahydro-5H-[1,2,4]triazolo[4,3-a]azepine-7-carboxamide",,O=C(NC[C@H]1C[C@H](NC(=O)C2CCc3nncn3CC2)C1)C1C[C@H]2CC[C@@H](C1)S2,
1121,CC[C@H](CC(=O)N[C@H]1CC[C@H](NC(=O)C2SCCS2)CC1)C1CC1,"N-[(1R,4R)-4-[[(3R)-3-cyclopropylpentanoyl]amino]cyclohexyl]-1,3-dithiolane-2-carboxamide",,CC[C@H](CC(=O)N[C@H]1CC[C@H](NC(=O)C2SCCS2)CC1)C1CC1,
1136,C[C@@H](O)C1CCN(C(=O)C2=C[C@]3(CCN(C(=O)Cn4ncccc4=O)C3)C2)CC1,2-[2-[(4S)-2-[4-[(1R)-1-hydroxyethyl]piperidine-1-carbonyl]-6-azaspiro[3.4]oct-2-en-6-yl]-2-oxoethyl]pyridazin-3-one,O[C@H](C)C1CCN(CC1)C(=O)C=1C[C@]2(C1)CN(CC2)C(CN2N=CC=CC2=O)=O,C[C@@H](O)C1CCN(C(=O)C2=C[C@]3(CCN(C(=O)Cn4ncccc4=O)C3)C2)CC1,C[C@@H](O)C1CCN(C(=O)C2=C[C@@]3(CCN(C(=O)Cn4ncccc4=O)C3)C2)CC1
1157,C[C@@]1(C(=O)N[C@H]2C[C@@H](NC(=O)Cc3cccs3)C2)CNC(=O)C1,"(3S)-3-methyl-5-oxo-N-[(1R,3R)-3-[(2-thiophen-2-ylacetyl)amino]cyclobutyl]pyrrolidine-3-carboxamide",,C[C@@]1(C(=O)N[C@H]2C[C@@H](NC(=O)Cc3cccs3)C2)CNC(=O)C1,
1188,CN1C[C@@H](O)[C@H](CC(=O)N[C@H]2CC[C@H](NC(=O)c3cc(C(C)(F)F)n[nH]3)CC2)C1,"3-(1,1-difluoroethyl)-N-[(1R,4R)-4-[[2-[(3R,4S)-4-hydroxy-1-methylpyrrolidin-3-yl]acetyl]amino]cyclohexyl]-1H-pyrazole-5-carboxamide",,CN1C[C@@H](CC(=O)N[C@H]2CC[C@H](NC(=O)c3cc(C(C)(F)F)[nH]n3)CC2)[C@H](O)C1,
1189,COc1ccc(C(=O)NC[C@H](O)CNC(=O)c2ccc(CO)s2)c(F)c1,N-[(2R)-3-[(2-fluoro-4-methoxybenzoyl)amino]-2-hydroxypropyl]-5-(hydroxymethyl)thiophene-2-carboxamide,FC1=C(C(=O)NC[C@H](CNC(=O)C=2SC(=CC2)CO)O)C=CC(=C1)OC,COc1ccc(C(=O)NC[C@H](O)CNC(=O)c2ccc(CO)s2)c(F)c1,COc1ccc(C(=O)NC[C@@H](O)CNC(=O)c2ccc(CO)s2)c(F)c1
1191,CC(C)(C)OC(=O)N1CCO[C@@H](C(=O)N[C@H]2C[C@@H](CNC(=O)[C@@H]3CC34CC4)C2)C1,"tert-butyl(2R)-2-[[(1R,3S)-3-[[[(2R)-spiro[2.2]pentane-2-carbonyl]amino]methyl]cyclobutyl]carbamoyl]morpholine-4-carboxylate",,CC(C)(C)OC(=O)N1CCOC(C(=O)N[C@H]2C[C@@H](CNC(=O)C3CC34CC4)C2)C1,
1201,CCc1nc2c(C(=O)N[C@H]3C[C@@H](NC(=O)[C@@H](C)Cc4ccco4)C3)ccnc2[nH]1,"2-ethyl-N-[(1R,3S)-3-[[(2S)-3-(furan-2-yl)-2-methylpropanoyl]amino]cyclobutyl]-3H-imidazo[4,5-b]pyridine-7-carboxamide",,CCc1nc2c(C(=O)N[C@H]3C[C@@H](NC(=O)C(C)Cc4ccco4)C3)ccnc2[nH]1,
1202,CC1=C(C(=O)NC[C@H]2CN(C(=O)[C@H]3CC[C@H](N(C)C)CC3)C3(CCC3)C2)CCO1,"N-[[(7S)-5-[(1S,4S)-4-(dimethylamino)cyclohexanecarbonyl]-5-azaspiro[3.4]octan-7-yl]methyl]-5-methyl-2,3-dihydrofuran-4-carboxamide",,CC1=C(C(=O)NC[C@H]2CN(C(=O)C3CCC(N(C)C)CC3)C3(CCC3)C2)CCO1,
1206,C[C@H](C(=O)N[C@H]1CCN(C(=O)[C@@H]2C[C@H]3[C@@H](C2)C3(F)F)C1)c1ccccc1Cl,"(2S)-2-(2-chlorophenyl)-N-[(3S)-1-[(1R,3S,5S)-6,6-difluorobicyclo[3.1.0]hexane-3-carbonyl]pyrrolidin-3-yl]propanamide",,CC(C(=O)N[C@H]1CCN(C(=O)C2C[C@@H]3[C@H](C2)C3(F)F)C1)c1ccccc1Cl,
1219,C[C@H](Cn1cnnc1)NS(=O)(=O)c1cccnc1NCC[C@H]1C[C@H](F)C1,"2-[2-[(1R,3R)-3-fluorocyclobutyl]ethylamino]-N-[(2R)-1-(1,2,4-triazol-4-yl)propan-2-yl]pyridine-3-sulfonamide",,C[C@H](Cn1cnnc1)NS(=O)(=O)c1cccnc1NCC[C@H]1C[C@H](F)C1,
1221,CCOc1nc(C(=O)N2CC[C@@H]3CCN(C(=O)c4cc(C(N)=O)co4)[C@@H]3C2)co1,"5-[(3aS,7aS)-6-(2-ethoxy-1,3-oxazole-4-carbonyl)-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridine-1-carbonyl]furan-3-carboxamide",C(C)OC=1OC=C(N1)C(=O)N1C[C@@H]2[C@@H](CC1)CCN2C(=O)C2=CC(=CO2)C(=O)N,CCOc1nc(C(=O)N2CC[C@@H]3CCN(C(=O)c4cc(C(N)=O)co4)[C@@H]3C2)co1,CCOc1nc(C(=O)N2CC[C@H]3CCN(C(=O)c4cc(C(N)=O)co4)[C@@H]3C2)co1
1226,CCC=CC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)COc1nn(C)cc1[N+](=O)[O-])C2,"N-[(1R,2S,4R,6R)-6-[[2-(1-methyl-4-nitropyrazol-3-yl)oxyacetyl]amino]-2-bicyclo[2.2.2]octanyl]pent-2-enamide",CN1N=C(C(=C1)[N+](=O)[O-])OCC(=O)N[C@@H]1C[C@H]2C[C@@H]([C@H]1CC2)NC(C=CCC)=O,CCC=CC(=O)N[C@H]1C[C@@H]2CC[C@H]1[C@H](NC(=O)COc1nn(C)cc1[N+](=O)[O-])C2,CCC=CC(=O)N[C@H]1C[C@H]2CC[C@H]1[C@H](NC(=O)COc1nn(C)cc1[N+](=O)[O-])C2
1232,CC(C)C1(C(=O)N2CCC[C@]3(CCN(C(=O)c4noc5ccccc45)C3)C2)CC1,"1,2-benzoxazol-3-yl-[(5R)-7-(1-propan-2-ylcyclopropanecarbonyl)-2,7-diazaspiro[4.5]decan-2-yl]methanone",O1N=C(C2=C1C=CC=C2)C(=O)N2C[C@]1(CC2)CN(CCC1)C(=O)C1(CC1)C(C)C,CC(C)C1(C(=O)N2CCC[C@]3(CCN(C(=O)c4noc5ccccc45)C3)C2)CC1,CC(C)C1(C(=O)N2CCC[C@@]3(CCN(C(=O)c4noc5ccccc45)C3)C2)CC1
1233,CC(C)n1cc(C(=O)N2C[C@@H]3C[C@H]2C[C@H]3CNC(=O)C(N)=O)c(C2CC2)n1,"N'-[[(1S,4R,5R)-2-(3-cyclopropyl-1-propan-2-ylpyrazole-4-carbonyl)-2-azabicyclo[2.2.1]heptan-5-yl]methyl]oxamide",C1(CC1)C1=NN(C=C1C(=O)N1[C@H]2C[C@H]([C@H](C1)C2)CNC(C(N)=O)=O)C(C)C,CC(C)n1cc(C(=O)N2C[C@@H]3C[C@H]2C[C@H]3CNC(=O)C(N)=O)c(C2CC2)n1,CC(C)n1cc(C(=O)N2C[C@@H]3C[C@@H]2C[C@H]3CNC(=O)C(N)=O)c(C2CC2)n1
1238,Cc1nnc2cc(N[C@H]3C[C@H](NC(=O)[C@H]4CCCCN4C(C)C)C3)ncn12,"(2R)-N-[(1R,3R)-3-[(3-methyl-[1,2,4]triazolo[4,3-c]pyrimidin-7-yl)amino]cyclobutyl]-1-propan-2-ylpiperidine-2-carboxamide",,Cc1nnc2cc(N[C@H]3C[C@H](NC(=O)C4CCCCN4C(C)C)C3)ncn12,
1242,CN(C[C@@]1(C)CCC[C@@H]1NC(=O)[C@@H](O)C(C)(C)C)C(=O)[C@H]1C[C@@](F)(CO)C1,"(1S,3S)-3-fluoro-N-[[(1R,2S)-2-[[(2S)-2-hydroxy-3,3-dimethylbutanoyl]amino]-1-methylcyclopentyl]methyl]-3-(hydroxymethyl)-N-methylcyclobutane-1-carboxamide",,CN(C[C@@]1(C)CCC[C@@H]1NC(=O)C(O)C(C)(C)C)C(=O)C1CC(F)(CO)C1,
1244,CC[C@@H](N[C@H]1CC[C@@H](S(C)(=O)=O)CC1)C(C)(C)c1ccc(O)cc1,"4-[(3R)-2-methyl-3-[[(1R,4R)-4-methylsulfonylcyclohexyl]amino]pentan-2-yl]phenol",,CC[C@@H](N[C@H]1CC[C@@H](S(C)(=O)=O)CC1)C(C)(C)c1ccc(O)cc1,
1270,C[C@H]1C[C@]1(F)C(=O)NC[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H]1C[C@H]1c1ccc(F)cc1,"(1R,2S)-1-fluoro-N-[[(1R,3S,5S)-8-[(1R,2R)-2-(4-fluorophenyl)cyclopropanecarbonyl]-8-azabicyclo[3.2.1]octan-3-yl]methyl]-2-methylcyclopropane-1-carboxamide",,C[C@H]1C[C@]1(F)C(=O)NC[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1C[C@H]1c1ccc(F)cc1,
1278,CC(C)/C=C/CCC(=O)N1CC[C@@H](CN(C)C(=O)CCc2cccc(O)n2)C1,3-(6-hydroxypyridin-2-yl)-N-methyl-N-[[(3R)-1-[(E)-6-methylhept-4-enoyl]pyrrolidin-3-yl]methyl]propanamide,OC1=CC=CC(=N1)CCC(=O)N(C[C@@H]1CN(CC1)C(CC\C=C\C(C)C)=O)C,CC(C)/C=C/CCC(=O)N1CC[C@@H](CN(C)C(=O)CCc2cccc(=O)[nH]2)C1,CC(C)/C=C/CCC(=O)N1CC[C@H](CN(C)C(=O)CCc2cccc(=O)[nH]2)C1
1348,C=C[C@H]1CN(C(=O)CCC(=C)C)C[C@H]1NC(=O)[C@H]1C[C@H](O)C1,"(1S,3S)-N-[(3S,4S)-4-ethenyl-1-(4-methylpent-4-enoyl)pyrrolidin-3-yl]-3-hydroxycyclobutane-1-carboxamide",,C=C[C@H]1CN(C(=O)CCC(=C)C)C[C@H]1NC(=O)C1CC(O)C1,
1349,CC(=O)N[C@H]1CCCN(C(=O)C[C@H]2C[C@H](NC(=O)[C@@]3(C)CCC(=O)NC3)C2)C1,"(3S)-N-[(1R,3S)-3-[2-[(3S)-3-acetamidopiperidin-1-yl]-2-oxoethyl]cyclobutyl]-3-methyl-6-oxopiperidine-3-carboxamide",,CC(=O)N[C@H]1CCCN(C(=O)C[C@H]2C[C@H](NC(=O)[C@@]3(C)CCC(=O)NC3)C2)C1,
1373,CC(C)Cc1ccc(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4cncs4)C[C@H]3C2)s1,"N-[(3aS,5S,6aR)-2-[5-(2-methylpropyl)thiophene-2-carbonyl]-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-5-yl]-2-(1,3-thiazol-5-yl)acetamide",,CC(C)Cc1ccc(C(=O)N2C[C@H]3C[C@H](NC(=O)Cc4cncs4)C[C@H]3C2)s1,
1378,CCOC1(C(=O)N2CC[C@@H]3CN(C(=O)[C@@H](F)CC)C[C@@H]3C2)CCC(F)(F)CC1,"(2S)-1-[(3aR,7aS)-5-(1-ethoxy-4,4-difluorocyclohexanecarbonyl)-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-2-yl]-2-fluorobutan-1-one",C(C)OC1(CCC(CC1)(F)F)C(=O)N1C[C@H]2[C@H](CC1)CN(C2)C([C@H](CC)F)=O,CCOC1(C(=O)N2CC[C@@H]3CN(C(=O)C(F)CC)C[C@@H]3C2)CCC(F)(F)CC1,CCOC1(C(=O)N2CC[C@@H]3CN(C(=O)C(F)CC)C[C@H]3C2)CCC(F)(F)CC1
1399,CS(=O)(=O)[C@H]1C[C@H](C(=O)NC[C@@]23C[C@@H]2CN(C(=O)C2=CCC2)C3)C1,"(1R,3R)-N-[[(1S,5S)-3-(cyclobutene-1-carbonyl)-3-azabicyclo[3.1.0]hexan-1-yl]methyl]-3-methylsulfonylcyclobutane-1-carboxamide",,CS(=O)(=O)C1CC(C(=O)NC[C@@]23C[C@@H]2CN(C(=O)C2=CCC2)C3)C1,
1403,CC[C@@](C)(C(=O)N1Cc2nccn2C[C@H](NC(=O)c2ccnn2C)C1)C(F)F,"N-[(6R)-8-[(2S)-2-(difluoromethyl)-2-methylbutanoyl]-5,6,7,9-tetrahydroimidazo[1,2-a][1,4]diazepin-6-yl]-2-methylpyrazole-3-carboxamide",FC([C@](C(=O)N1CC=2N(C[C@H](C1)NC(=O)C=1N(N=CC1)C)C=CN2)(CC)C)F,CC[C@@](C)(C(=O)N1Cc2nccn2C[C@H](NC(=O)c2ccnn2C)C1)C(F)F,CC[C@@](C)(C(=O)N1Cc2nccn2C[C@@H](NC(=O)c2ccnn2C)C1)C(F)F
1409,COCCC(=O)N1C[C@H]2C[C@H](NC(=O)[C@@H]3CCC[C@@H]4[C@@H]3C4(F)F)C[C@H]2C1,"(1R,2R,6R)-N-[(3aS,5R,6aR)-2-(3-methoxypropanoyl)-3,3a,4,5,6,6a-hexahydro-1H-cyclopenta[c]pyrrol-5-yl]-7,7-difluorobicyclo[4.1.0]heptane-2-carboxamide",,COCCC(=O)N1C[C@H]2C[C@H](NC(=O)C3CCC[C@@H]4[C@@H]3C4(F)F)C[C@H]2C1,
1422,CC[C@@H](CCC(=O)NCC[S@@](C)(=N)=O)NC(=O)[C@@H]1[C@H]2CCCC[C@H]21,"(1R,6S,7R)-N-[(3S)-6-[2-(methylsulfonimidoyl)ethylamino]-6-oxohexan-3-yl]bicyclo[4.1.0]heptane-7-carboxamide",,CC[C@@H](CCC(=O)NCC[S@@](C)(=N)=O)NC(=O)C1[C@H]2CCCC[C@@H]12,
1423,CC(=CC(=O)N1CC(NC(=O)[C@H]2[C@H]3CCC(F)(F)[C@@H]23)C1)c1cccs1,"(1R,5S,6S)-2,2-difluoro-N-[1-(3-thiophen-2-ylbut-2-enoyl)azetidin-3-yl]bicyclo[3.1.0]hexane-6-carboxamide",FC1([C@H]2[C@H]([C@@H]2CC1)C(=O)NC1CN(C1)C(C=C(C)C=1SC=CC1)=O)F,CC(=CC(=O)N1CC(NC(=O)C2[C@H]3CCC(F)(F)[C@@H]23)C1)c1cccs1,CC(=CC(=O)N1CC(NC(=O)C2[C@@H]3CCC(F)(F)[C@@H]23)C1)c1cccs1
1468,C[C@@H](CN(C)C(=O)C[C@H]1C[C@H](NC(=O)[C@]2(C)CC2(C)C)C1)N1CCCC1,"(1R)-1,2,2-trimethyl-N-[(1R,3S)-3-[2-[methyl-[(2S)-2-pyrrolidin-1-ylpropyl]amino]-2-oxoethyl]cyclobutyl]cyclopropane-1-carboxamide",,C[C@@H](CN(C)C(=O)C[C@H]1C[C@H](NC(=O)[C@]2(C)CC2(C)C)C1)N1CCCC1,
1477,COCc1cc(C(=O)N2C[C@@]3(CCNC(C)=O)CC[C@H]2C3)n(C)c1,"N-[2-[(1S,4S)-2-[4-(methoxymethyl)-1-methylpyrrole-2-carbonyl]-2-azabicyclo[2.2.1]heptan-4-yl]ethyl]acetamide",COCC=1C=C(N(C1)C)C(=O)N1[C@H]2CC[C@@](C1)(C2)CCNC(C)=O,COCc1cc(C(=O)N2C[C@@]3(CCNC(C)=O)CC[C@H]2C3)n(C)c1,COCc1cc(C(=O)N2C[C@]3(CCNC(C)=O)CC[C@H]2C3)n(C)c1
1486,Cc1[nH]c2ncnc(N[C@H]3[C@@H]4CN(C(=O)[C@@H]5CCC(C)(C)OC5)C[C@@H]43)c2c1C,"[(3R)-6,6-dimethyloxan-3-yl]-[(1R,5S,6S)-6-[(5,6-dimethyl-7H-pyrrolo[2,3-d]pyrimidin-4-yl)amino]-3-azabicyclo[3.1.0]hexan-3-yl]methanone",,Cc1[nH]c2ncnc(N[C@H]3[C@@H]4CN(C(=O)C5CCC(C)(C)OC5)C[C@@H]43)c2c1C,
1491,CO[C@](C)(CNC(=O)c1cc(C)sc1C)CNC(=O)[C@]1(O)CCCC(C)(C)C1,"N-[(2S)-3-[[(1S)-1-hydroxy-3,3-dimethylcyclohexanecarbonyl]amino]-2-methoxy-2-methylpropyl]-2,5-dimethylthiophene-3-carboxamide",O[C@@]1(CC(CCC1)(C)C)C(=O)NC[C@@](CNC(=O)C1=C(SC(=C1)C)C)(C)OC,CO[C@](C)(CNC(=O)c1cc(C)sc1C)CNC(=O)[C@]1(O)CCCC(C)(C)C1,CO[C@@](C)(CNC(=O)c1cc(C)sc1C)CNC(=O)[C@]1(O)CCCC(C)(C)C1
1516,CCC(CC)[C@@H](OC)C(=O)NC[C@H]1C[C@H](NC(=O)Cc2cc(C)no2)C1,"(2R)-3-ethyl-2-methoxy-N-[[(1R,3R)-3-[[2-(3-methyl-1,2-oxazol-5-yl)acetyl]amino]cyclobutyl]methyl]pentanamide",,CCC(CC)C(OC)C(=O)NC[C@H]1C[C@H](NC(=O)Cc2cc(C)no2)C1,
1522,O=C(O)[C@H]1[C@H](C(=O)NCC[C@@H]2CCCCC2(F)F)[C@]12CC2(F)F,"(1S,3R,4S)-1-[2-[(1S)-2,2-difluorocyclohexyl]ethylcarbamoyl]-5,5-difluorospiro[2.2]pentane-4-carboxylicacid",FC1([C@@H](CCCC1)CCNC(=O)[C@H]1C[C@]12[C@H](C2(F)F)C(=O)O)F,O=C(O)C1C(C(=O)NCC[C@@H]2CCCCC2(F)F)[C@]12CC2(F)F,O=C(NCC[C@@H]1CCCCC1(F)F)C1C[C@]12C(C(=O)O)C2(F)F
1523,O=C([C@@H]1CC12CC2)N1C[C@H]2CCN(C(=O)C34CCC(CO)(CC3)C4)C[C@H]2C1,"[(3aS,7aS)-5-[4-(hydroxymethyl)bicyclo[2.2.1]heptane-1-carbonyl]-3,3a,4,6,7,7a-hexahydro-1H-pyrrolo[3,4-c]pyridin-2-yl]-[(2R)-spiro[2.2]pentan-2-yl]methanone",OCC12CCC(CC1)(C2)C(=O)N2C[C@H]1[C@H](CC2)CN(C1)C(=O)[C@@H]1CC12CC2,O=C(C1CC12CC2)N1C[C@H]2CCN(C(=O)C34CCC(CO)(CC3)C4)C[C@H]2C1,O=C(C1CC12CC2)N1C[C@H]2CCN(C(=O)C34CCC(CO)(CC3)C4)C[C@@H]2C1
1542,Cc1csc(CC(=O)N[C@@H](Cc2cnn(C)c2O)C(=O)N2C[C@@H]3C[C@@H]3[C@H]3C[C@H]32)c1,"N-[(2S)-1-[(1R,2R,4R,7R)-5-azatricyclo[5.1.0.02,4]octan-5-yl]-3-(5-hydroxy-1-methylpyrazol-4-yl)-1-oxopropan-2-yl]-2-(4-methylthiophen-2-yl)acetamide",[C@@H]12[C@H]3C[C@H]3N(C[C@@H]2C1)C([C@H](CC=1C=NN(C1O)C)NC(CC=1SC=C(C1)C)=O)=O,Cc1csc(CC(=O)NC(Cc2c[nH]n(C)c2=O)C(=O)N2C[C@@H]3C[C@@H]3[C@H]3C[C@H]32)c1,Cc1csc(CC(=O)NC(Cc2c[nH]n(C)c2=O)C(=O)N2C[C@@H]3C[C@H]3[C@H]3C[C@H]32)c1
1554,Cc1cc(Cl)c(C(=O)N[C@H]2C[C@@H](NC(=O)C=Cc3ccc(O)cc3)C2)cn1,"4-chloro-N-[(1R,3R)-3-[3-(4-hydroxyphenyl)prop-2-enoylamino]cyclobutyl]-6-methylpyridine-3-carboxamide",,Cc1cc(Cl)c(C(=O)N[C@H]2C[C@@H](NC(=O)C=Cc3ccc(O)cc3)C2)cn1,
