index,smiles,name,opsin_smiles,std_original,std_opsin
2669,O=C(NC1(CNC(=O)[C@@H]2[C@H]3CC[C@H]4[C@@H](C3)C[C@H]42)CCCCC1)[C@@H]1C[C@H]2CC[C@@H]1O2,"(1S,2R,4R)-N-(1-(((1S,2S,5S,6R,7R)-tricyclo[3.3.1.0^{2,7}]nonane-6-carboxamido)methyl)cyclohexyl)-7-oxabicyclo[2.2.1]heptane-2-carboxamide",[C@@H]12[C@@H]3CC[C@H]([C@H]([C@@H]3C1)C(=O)NCC1(CCCCC1)NC(=O)[C@H]1[C@@H]3CC[C@H](C1)O3)C2,O=C(NC1(CNC(=O)C2[C@H]3CC[C@H]4[C@@H](C3)C[C@@H]24)CCCCC1)C1C[C@H]2CC[C@@H]1O2,O=C(NC1(CNC(=O)[C@@H]2[C@H]3CC[C@H]4[C@@H](C3)C[C@H]42)CCCCC1)C1C[C@H]2CC[C@@H]1O2
2698,Cn1cccc(C(=O)N[C@@H]2[C@@H]3CN(C(=O)Nc4c(Cl)cc(Cl)cc4Cl)C[C@@H]32)c1=O,"1-methyl-2-oxo-N-((1R,5S,6r)-3-(((2,4,6-trichlorophenyl)amino)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-1H-pyridine-3-carboxamide",,Cn1cccc(C(=O)N[C@@H]2[C@@H]3CN(C(=O)Nc4c(Cl)cc(Cl)cc4Cl)C[C@@H]32)c1=O,
2703,CCN(C)CCC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@@H]1CC[C@H]2C[C@@H]1C2(C)C,"N-(((1R,3S,5S)-8-(((1S,2R,5S)-6,6-dimethylbicyclo[3.1.1]heptan-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-3-((ethyl)(methyl)amino)propanamide",,CCN(C)CCC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C1CC[C@H]2C[C@@H]1C2(C)C,
2722,C[C@@H](C(=O)N[C@H]1C[C@](C)(NC(=O)CCCc2nncn2C)C1)c1ccsc1,"N-((1R,3r)-1-methyl-3-((2R)-2-(thiophen-3-yl)propanamido)cyclobutyl)-4-(4-methyl-4H-1,2,4-triazol-3-yl)butanamide",,CC(C(=O)N[C@H]1C[C@](C)(NC(=O)CCCc2nncn2C)C1)c1ccsc1,
2753,COC[C@H](C)CC(=O)N[C@]1(C)C[C@@H](NC(=O)c2cnc(C)n2C(F)F)C1,"(3R)-N-((1r,3R)-3-(1-(difluoromethyl)-2-methyl-1H-imidazole-5-carboxamido)-1-methylcyclobutyl)-4-methoxy-3-methylbutanamide",,COC[C@H](C)CC(=O)N[C@]1(C)C[C@@H](NC(=O)c2cnc(C)n2C(F)F)C1,
2773,Cc1ccc(C(=O)NC[C@]2(F)C[C@H](CNC(=O)COc3ccc(Cl)cc3C)C2)s1,"N-(((1r,3r)-3-((2-((4-chloro-2-methylphenyl)oxy)acetamido)methyl)-1-fluorocyclobutyl)methyl)-5-methylthiophene-2-carboxamide",,Cc1ccc(C(=O)NC[C@]2(F)C[C@H](CNC(=O)COc3ccc(Cl)cc3C)C2)s1,
2792,CC[C@H](NC(=O)[C@]1(NC(=O)c2cnc(C3CC3)o2)C[C@@H](O)C1)[C@@H](C)O,"2-cyclopropyl-N-((1s,3R)-3-hydroxy-1-(((2R,3S)-2-hydroxypentan-3-yl)carbamoyl)cyclobutyl)-1,3-oxazole-5-carboxamide",,CC[C@H](NC(=O)[C@]1(NC(=O)c2cnc(C3CC3)o2)C[C@@H](O)C1)[C@@H](C)O,
2876,Cc1ccc(C(=O)NC[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)[C@H](F)CC2CCC2)n1C,"N-(((1R,3R,5S)-8-((2R)-3-cyclobutyl-2-fluoro-propionyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-1,5-dimethyl-1H-pyrrole-2-carboxamide",,Cc1ccc(C(=O)NC[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)C(F)CC2CCC2)n1C,
2878,COc1cc(C(=O)N[C@H]2C[C@@](F)(CNC(=O)C3CCCC3)C2)ccc1OC(C)C,"N-((1r,3r)-3-(cyclopentanecarboxamidomethyl)-3-fluorocyclobutyl)-4-isopropoxy-3-methoxybenzamide",,COc1cc(C(=O)N[C@H]2C[C@@](F)(CNC(=O)C3CCCC3)C2)ccc1OC(C)C,
2881,CO[C@@H](C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@H]1CC13CCC3)C2)C1CC(C)(C)C1,"(1S)-N-((1R,3S,5S)-8-((2R)-2-(3,3-dimethylcyclobutyl)-2-methoxy-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)spiro[2.3]hexane-1-carboxamide",,COC(C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CC13CCC3)C2)C1CC(C)(C)C1,
2934,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C=Cc4cccc(O)c4)C[C@@H]32)cnc1O,"6-hydroxy-N-((1R,5S,6s)-3-(3-(3-hydroxyphenyl)-1-oxoprop-2-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-5,N-dimethylpyridine-3-carboxamide",,Cc1cc(C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C=Cc4cccc(O)c4)C[C@@H]32)c[nH]c1=O,
2952,O=C(NC1CCN(C(=O)c2ncoc2[C@@H]2CCCO2)CC1)[C@H]1C[C@@H]2CC[C@@H]2C1,"(1R,3s,5S)-N-(1-((5-((2S)-oxolan-2-yl)-1,3-oxazol-4-yl)carbonyl)piperidin-4-yl)bicyclo[3.2.0]heptane-3-carboxamide",,O=C(NC1CCN(C(=O)c2ncoc2[C@@H]2CCCO2)CC1)C1C[C@H]2CC[C@H]2C1,
2982,O=C(N[C@]1(CO)CCCN(C(=O)[C@H]2C[C@@H]3C[C@@H]3C2)C1)C1[C@H]2CCC[C@H]12,"(1S,5S)-N-((3R)-1-(((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)-3-(hydroxymethyl)piperidin-3-yl)bicyclo[3.1.0]hexane-6-carboxamide",,O=C(N[C@]1(CO)CCCN(C(=O)C2C[C@@H]3C[C@@H]3C2)C1)C1[C@H]2CCC[C@H]12,
2987,CCOC(=O)[C@H]1C[C@](F)(C(=O)N(C)[C@H](C)CNC(=O)[C@@H]2CN3CCN2C[C@@H]3C)C1,"ethyl (1S,3s)-3-fluoro-3-(((2R)-1-((2S,5S)-5-methyl-1,4-diazabicyclo[2.2.2]octane-2-carboxamido)propan-2-yl)(methyl)carbamoyl)cyclobutanecarboxylate",,CCOC(=O)C1CC(F)(C(=O)N(C)[C@H](C)CNC(=O)C2CN3CCN2C[C@@H]3C)C1,
3000,Cc1cc2ncc(C(=O)NCCCOCCNC(=O)[C@H]3C[C@@H]4C[C@@H]4C3)cc2[nH]1,"N-(3-((2-((1R,3s,5S)-bicyclo[3.1.0]hexane-3-carboxamido)ethyl)oxy)propyl)-2-methyl-1H-pyrrolo[3,2-b]pyridine-6-carboxamide",,Cc1cc2ncc(C(=O)NCCCOCCNC(=O)C3C[C@@H]4C[C@@H]4C3)cc2[nH]1,
3130,CC(C)[C@@H](O)CC(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)c3cc([N+](=O)[O-])n[nH]3)C[C@H]12,"(3S)-3-hydroxy-4,N-dimethyl-N-(((1R,5S,6r)-3-((3-nitro-1H-pyrazol-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)pentanamide",,CC(C)[C@@H](O)CC(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)c3cc([N+](=O)[O-])[nH]n3)C[C@@H]12,
3133,Cc1nn(CC(=O)N(C)C[C@H]2[C@@H]3CN(C(=O)[C@@H]4CCCC(F)(F)C4)C[C@H]23)c(=O)o1,"N-(((1R,5S,6R)-3-(((1R)-3,3-difluorocyclohexyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-N-methyl-2-(5-methyl-2-oxo-3H-1,3,4-oxadiazol-3-yl)acetamide",,Cc1nn(CC(=O)N(C)C[C@@H]2[C@H]3CN(C(=O)C4CCCC(F)(F)C4)C[C@@H]23)c(=O)o1,
3195,O=C1N[C@H](C(=O)NCc2cccc(CNC(=O)[C@@H]3[C@H]4CC(F)(F)C[C@H]43)c2)CCO1,"(4S)-N-((3-(((1R,5S,6r)-3,3-difluorobicyclo[3.1.0]hexane-6-carboxamido)methyl)phenyl)methyl)-2-oxo-1,3-oxazinane-4-carboxamide",,O=C1NC(C(=O)NCc2cccc(CNC(=O)C3[C@H]4CC(F)(F)C[C@@H]34)c2)CCO1,
3201,O=C(C=CCO)N1C[C@@H](NC(=O)[C@]2(C(F)(F)F)C[C@@H](O)C2)C[C@@]12CCOC2,"(1s,3R)-3-hydroxy-N-((5S,8S)-6-(4-hydroxy-1-oxobut-2-en-1-yl)-2-oxa-6-azaspiro[4.4]nonan-8-yl)-1-(trifluoromethyl)cyclobutanecarboxamide",,O=C(C=CCO)N1C[C@@H](NC(=O)[C@]2(C(F)(F)F)C[C@@H](O)C2)C[C@@]12CCOC2,
3258,COCc1c(C(=O)N(CCNC(=O)[C@@H]2[C@@H](C)[C@H]2C)CC2CC2)sc2ccccc12,"N-(cyclopropylmethyl)-N-(2-((1r,2R,3S)-2,3-dimethylcyclopropanecarboxamido)ethyl)-3-(methoxymethyl)-1-benzothiophene-2-carboxamide",,COCc1c(C(=O)N(CCNC(=O)C2[C@@H](C)[C@H]2C)CC2CC2)sc2ccccc12,
3291,Cc1nc(C)c(C(=O)N[C@H]2C[C@](F)(CNC(=O)[C@@]3(C)CCC[C@@H]3O)C2)[nH]1,"N-((1R,3s)-3-fluoro-3-(((1S,2S)-2-hydroxy-1-methylcyclopentanecarboxamido)methyl)cyclobutyl)-2,4-dimethyl-1H-imidazole-5-carboxamide",,Cc1nc(C(=O)N[C@H]2C[C@](F)(CNC(=O)[C@@]3(C)CCC[C@@H]3O)C2)c(C)[nH]1,
3458,C[C@H](C(=O)N[C@]12CCCCC[C@H]1N(C(=O)[C@@H]1[C@@H](C)[C@H]1C)CC2)c1cnccn1,"(2S)-N-((1S,7R)-8-(((1r,2R,3S)-2,3-dimethylcyclopropyl)carbonyl)-8-azabicyclo[5.3.0]decan-1-yl)-2-(pyrazin-2-yl)propanamide",,CC(C(=O)N[C@]12CCCCC[C@H]1N(C(=O)C1[C@@H](C)[C@H]1C)CC2)c1cnccn1,
3468,Cc1cc(C(=O)N[C@H](CO)[C@H](C)NC(=O)[C@@H]2[C@H]3CN(C)C[C@H]32)c2[nH]cnc2c1,"N-((2S,3S)-1-hydroxy-3-((1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamido)butan-2-yl)-5-methyl-1H-benzimidazole-7-carboxamide",,Cc1cc(C(=O)N[C@H](CO)[C@H](C)NC(=O)C2[C@H]3CN(C)C[C@@H]23)c2[nH]cnc2c1,
3560,CC[C@H](C)[C@H](NC(C)=O)C(=O)N1C[C@H]2[C@H](CN(C)C(=O)[C@@H]3CCC(=O)N3)[C@H]2C1,"N-((2S,3S)-3-methyl-1-((1R,5S,6S)-6-((N-methyl(2S)-5-oxopyrrolidine-2-carboxamido)methyl)-3-azabicyclo[3.1.0]hexan-3-yl)-1-oxopentan-2-yl)acetamide",,CC[C@H](C)C(NC(C)=O)C(=O)N1C[C@@H]2[C@@H](CN(C)C(=O)C3CCC(=O)N3)[C@@H]2C1,
3619,CC1(CCC(=O)NCC2(NC(=O)[C@H]3C[C@@H]4CC[C@H](C3)O4)CCCC2)CC1,"3-(1-methylcyclopropyl)-N-((1-((1R,3s,5S)-8-oxabicyclo[3.2.1]octane-3-carboxamido)cyclopentyl)methyl)propanamide",,CC1(CCC(=O)NCC2(NC(=O)C3C[C@H]4CC[C@@H](C3)O4)CCCC2)CC1,
3637,CCCN(C)CC(=O)NCC1(CN(C)C(=O)[C@]2(C)CC[C@@H](C(C)(C)C)CC2)CC1,2-((methyl)(propyl)amino)-N-((1-((N-methyl-4-(tert-butyl)-1-methylcyclohexanecarboxamido)methyl)cyclopropyl)methyl)acetamide,CN(CC(=O)NCC1(CC1)CN(C(=O)C1(CCC(CC1)C(C)(C)C)C)C)CCC,CCCN(C)CC(=O)NCC1(CN(C)C(=O)[C@]2(C)CC[C@@H](C(C)(C)C)CC2)CC1,CCCN(C)CC(=O)NCC1(CN(C)C(=O)C2(C)CCC(C(C)(C)C)CC2)CC1
3655,O=C(NC[C@]1(F)C[C@H](NC(=O)[C@@H]2C[C@@H]2Cl)C1)c1cnc[nH]1,"N-(((1S,3r)-3-((1S,2S)-2-chlorocyclopropanecarboxamido)-1-fluorocyclobutyl)methyl)-1H-imidazole-5-carboxamide",,O=C(NC[C@]1(F)C[C@H](NC(=O)C2C[C@@H]2Cl)C1)c1c[nH]cn1,
3675,CCc1nc(C2CCN(c3nc(=N)[nH]c(=N[C@@H]4[C@H]5COC[C@H]54)[nH]3)CC2)n[nH]1,"6-(4-(5-ethyl-1H-1,2,4-triazol-3-yl)piperidin-1-yl)-N-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexan-6-yl)-1H,3H-1,3,5-triazine-2,4-diimine",,CCc1n[nH]c(C2CCN(c3nc(N)nc(N[C@H]4[C@@H]5COC[C@@H]54)n3)CC2)n1,
3731,CN1CCCCC[C@@H]1C(=O)N1CCC(C)(C)[C@@H](C(=O)NC[C@@H]2C[C@@H]3CC[C@@H]3C2)C1,"(3R)-N-(((1R,3r,5S)-bicyclo[3.2.0]heptan-3-yl)methyl)-4,4-dimethyl-1-(((2R)-1-methylazepan-2-yl)carbonyl)piperidine-3-carboxamide",,CN1CCCCCC1C(=O)N1CCC(C)(C)C(C(=O)NC[C@H]2C[C@H]3CC[C@H]3C2)C1,
3939,C#CCC1(C(=O)NC[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CC[C@@H](C)O)CCCCC1,"N-(((1R,3S,5S)-8-((4R)-4-hydroxy-pentanoyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-1-(prop-2-yn-1-yl)cyclohexanecarboxamide",,C#CCC1(C(=O)NC[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)CC[C@@H](C)O)CCCCC1,
3962,C=CC(C)(C)CC(=O)N[C@H]1CCN(C(=O)[C@H]2C[C@@](F)(CO)C2)[C@@H](C2CC2)C1,"N-((2R,4S)-2-cyclopropyl-1-(((1r,3R)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)piperidin-4-yl)-3,3-dimethylpent-4-enamide",,C=CC(C)(C)CC(=O)N[C@H]1CCN(C(=O)C2CC(F)(CO)C2)[C@@H](C2CC2)C1,
4106,C=CCSCC(=O)N1C[C@H]2C[C@@H](C(=O)NCC3(COC)CCC3)C[C@H]2C1,"(1R,5S,7r)-N-((1-(methoxymethyl)cyclobutyl)methyl)-3-(1-oxo-2-((prop-2-en-1-yl)sulfanyl)ethyl)-3-azabicyclo[3.3.0]octane-7-carboxamide",,C=CCSCC(=O)N1C[C@H]2CC(C(=O)NCC3(COC)CCC3)C[C@H]2C1,
4158,CC(=O)NC[C@H]1[C@@H]2CN(C(=O)C3=CC4=CC=NN4C=C3)C[C@H]12,"N-(((1R,5S,6r)-3-((pyrazolo[1,5-a]pyridin-5-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)acetamide",,CC(=O)NC[C@@H]1[C@H]2CN(C(=O)c3ccn4nccc4c3)C[C@@H]12,
4230,Fc1cccc(N2CCCC2)c1CN=c1cc(NC[C@H]2C[C@@H]3CC[C@@H]3C2)nc[nH]1,"N-(((1R,3s,5S)-bicyclo[3.2.0]heptan-3-yl)methyl)-6-(((2-fluoro-6-(pyrrolidin-1-yl)phenyl)methyl)imino)-1H-pyrimidin-4-amine",,Fc1cccc(N2CCCC2)c1CNc1cc(NC[C@@H]2C[C@H]3CC[C@H]3C2)ncn1,
4269,Cc1cc(=NCCN=c2cncc[nH]2)[nH]cc1S(=O)(=O)N[C@@H]1[C@H]2CCCC[C@H]21,"(1R,6S,7r)-N-(4-methyl-6-((2-((1H-pyrazin-2-ylidene)amino)ethyl)imino)-1H-pyridin-3-ylsulfonyl)bicyclo[4.1.0]heptan-7-amine",,Cc1cc(NCCNc2cnccn2)ncc1S(=O)(=O)N[C@H]1[C@@H]2CCCC[C@@H]21,
4361,C1=C(CNc2[nH]c(=N[C@@H]3[C@H]4CCCC[C@H]43)nc3sccc23)OCCO1,"2-(((1R,6S,7r)-bicyclo[4.1.0]heptan-7-yl)imino)-N-((5,6-dihydro-1,4-dioxin-2-yl)methyl)thieno[2,3-d]pyrimidin-4-amine",,C1=C(CNc2nc(N[C@H]3[C@@H]4CCCC[C@@H]43)nc3sccc23)OCCO1,
4388,CC1(C)CCO[C@@H]1CC(=O)NCC(=O)N1C[C@H]2[C@@H](C1)[C@@H]2C(N)=O,"N-(2-((1R,5S,6R)-6-carbamoyl-3-azabicyclo[3.1.0]hexan-3-yl)-2-oxoethyl)-2-((2R)-3,3-dimethyloxolan-2-yl)acetamide",,CC1(C)CCO[C@@H]1CC(=O)NCC(=O)N1C[C@@H]2C(C(N)=O)[C@@H]2C1,
4426,CCc1cc(C(=O)N2C[C@@H](F)C[C@H]2C(=O)N2[C@H]3CC[C@@H]2C[C@H](OC)C3)cc(C)n1,"1-(2-ethyl-6-methylpyridin-4-yl)-1-((2S,4S)-4-fluoro-2-(((1R,3S,5S)-3-methoxy-8-azabicyclo[3.2.1]octan-8-yl)carbonyl)pyrrolidin-1-yl)methanone",,CCc1cc(C(=O)N2C[C@@H](F)CC2C(=O)N2[C@@H]3CC[C@H]2C[C@@H](OC)C3)cc(C)n1,
4464,CCC1(C(=O)N[C@H]2C[C@@](C)(NC(=O)c3cc(F)cc4nc[nH]c34)C2)CCC1,"N-((1s,3s)-3-(1-ethylcyclobutanecarboxamido)-1-methylcyclobutyl)-5-fluoro-1H-benzimidazole-7-carboxamide",,CCC1(C(=O)N[C@H]2C[C@@](C)(NC(=O)c3cc(F)cc4[nH]cnc34)C2)CCC1,
4488,C[C@@H](NC(=O)[C@H]1C[C@H]2[C@@H](C1)C2(C)C)C(C)(C)C(=O)N(C)CCC(F)(F)F,"(1R,3s,5S)-6,6-dimethyl-N-((2R)-3-methyl-3-((3,3,3-trifluoropropyl)(methyl)carbamoyl)butan-2-yl)bicyclo[3.1.0]hexane-3-carboxamide",,C[C@@H](NC(=O)C1C[C@@H]2[C@H](C1)C2(C)C)C(C)(C)C(=O)N(C)CCC(F)(F)F,
4529,COCc1ncc(NC(=O)[C@]2(NC(=O)C=C(C)C3CC3)C[C@@H](O)C2)cn1,"(1s,3s)-1-(3-cyclopropylbut-2-enamido)-3-hydroxy-N-(2-(methoxymethyl)pyrimidin-5-yl)cyclobutanecarboxamide",,COCc1ncc(NC(=O)[C@]2(NC(=O)C=C(C)C3CC3)C[C@@H](O)C2)cn1,
4602,Cc1cnc(C(=O)NC[C@H]2CN(C(=O)[C@@H]3[C@H]4CC(F)(F)C[C@H]43)CC2(C)C)cn1,"N-(((3S)-1-(((1R,5S,6r)-3,3-difluorobicyclo[3.1.0]hexan-6-yl)carbonyl)-4,4-dimethylpyrrolidin-3-yl)methyl)-5-methylpyrazine-2-carboxamide",,Cc1cnc(C(=O)NC[C@H]2CN(C(=O)C3[C@H]4CC(F)(F)C[C@@H]34)CC2(C)C)cn1,
4714,CC(=O)NC1(C(=O)NCc2cncc(C(=O)N[C@@H]3[C@H]4COC[C@H]43)c2)CC1,"N-(1-(((5-(((1R,5S,6r)-3-oxabicyclo[3.1.0]hexan-6-yl)carbamoyl)pyridin-3-yl)methyl)carbamoyl)cyclopropyl)acetamide",,CC(=O)NC1(C(=O)NCc2cncc(C(=O)N[C@H]3[C@@H]4COC[C@@H]43)c2)CC1,
4790,CCOc1ccc(SCC(=O)N2C[C@H]3[C@H](NC(=O)C[C@@H](C)C(F)F)[C@H]3C2)cc1,"(3R)-N-((1R,5S,6s)-3-(2-((4-ethoxyphenyl)sulfanyl)-acetyl)-3-azabicyclo[3.1.0]hexan-6-yl)-4,4-difluoro-3-methylbutanamide",,CCOc1ccc(SCC(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C[C@@H](C)C(F)F)cc1,
4829,CCOC(=O)[C@@]1(C(=O)OCCCc2cc(C)no2)C[C@H]1C,"1-3-(3-methyl-1,2-oxazol-5-yl)propyl 1-ethyl (1R,2R)-2-methylcyclopropane-1,1-dicarboxylate",,CCOC(=O)[C@@]1(C(=O)OCCCc2cc(C)no2)C[C@H]1C,
4833,C=C(C)C[C@H](OC)C(=O)N1CCC2(CCC2)[C@@H](NC(=O)[C@H]2C[C@@H]3CC[C@@H]3C2)C1,"(1R,3s,5S)-N-((5R)-7-((2S)-2-methoxy-4-methyl-1-oxopent-4-en-1-yl)-7-azaspiro[3.5]nonan-5-yl)bicyclo[3.2.0]heptane-3-carboxamide",,C=C(C)CC(OC)C(=O)N1CCC2(CCC2)[C@@H](NC(=O)C2C[C@H]3CC[C@H]3C2)C1,
4843,C[C@]1(NC(=O)C2CCC2)C[C@@H](NC(=O)c2ccc(O)nc2)C1,"N-((1s,3s)-3-cyclobutanecarboxamido-3-methylcyclobutyl)-6-hydroxypyridine-3-carboxamide",,C[C@]1(NC(=O)C2CCC2)C[C@@H](NC(=O)c2ccc(=O)[nH]c2)C1,
4878,O=C(N[C@H]1[C@@H]2CN(C(=O)Cn3nnnc3-c3ccccc3)C[C@@H]21)C1CC(F)C1,"3-fluoro-N-((1R,5S,6s)-3-(1-oxo-2-(5-phenyl-1H-tetrazol-1-yl)ethyl)-3-azabicyclo[3.1.0]hexan-6-yl)cyclobutanecarboxamide",,O=C(N[C@H]1[C@@H]2CN(C(=O)Cn3nnnc3-c3ccccc3)C[C@@H]21)C1CC(F)C1,
4914,C#Cc1ccnc(C(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)[C@@H]2CCN(C)C2)c1,"4-(ethynyl)-N-((1R,5S,7S)-9-(((3R)-1-methylpyrrolidin-3-yl)carbonyl)-3-oxa-9-azabicyclo[3.3.1]nonan-7-yl)pyridine-2-carboxamide",,C#Cc1ccnc(C(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)C2CCN(C)C2)c1,
4928,C[C@@H]1[C@H](C(=O)NC[C@H](O)CN(C)C(=O)c2nn(C)c3c2CCC3)[C@@H]1C,"N-((2S)-3-((1s,2R,3S)-2,3-dimethylcyclopropanecarboxamido)-2-hydroxypropyl)-2,N-dimethyl-2,3-diazabicyclo[3.3.0]octa-1(5),3-diene-4-carboxamide",,C[C@@H]1C(C(=O)NC[C@H](O)CN(C)C(=O)c2nn(C)c3c2CCC3)[C@@H]1C,
4976,O=C(NC[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)CCC1CCC1)[C@@H]1C[C@@H]2CSC[C@@H](C2)C1,"(1R,5S,7r)-N-(((1S,2S,4R)-7-(3-cyclobutyl-propionyl)-7-azabicyclo[2.2.1]heptan-2-yl)methyl)-3-thiabicyclo[3.3.1]nonane-7-carboxamide",,O=C(NC[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)CCC1CCC1)C1C[C@H]2CSC[C@@H](C1)C2,
4977,CC1(C)[C@H]2C[C@H](C(=O)N3C[C@@H]4C[C@H]5C[C@H]4[C@@H]3[C@@H]5NC(=O)c3cscc3F)C[C@H]21,"N-((1S,3R,6R,7R,9R)-5-(((1R,3s,5S)-6,6-dimethylbicyclo[3.1.0]hexan-3-yl)carbonyl)-5-azatricyclo[4.2.1.0^{3,7}]nonan-9-yl)-4-fluorothiophene-3-carboxamide",,CC1(C)[C@@H]2CC(C(=O)N3C[C@@H]4C[C@H]5C[C@H]4[C@@H]3[C@@H]5NC(=O)c3cscc3F)C[C@@H]21,
5150,COc1ccc2[nH]c(C)c(C(=O)N3C[C@H](C)[C@@H](NC(=O)CO)[C@H](C)C3)c2c1,"2-hydroxy-N-((3R,4r,5S)-1-((5-methoxy-2-methyl-1H-indol-3-yl)carbonyl)-3,5-dimethylpiperidin-4-yl)acetamide",,COc1ccc2[nH]c(C)c(C(=O)N3C[C@@H](C)[C@H](NC(=O)CO)[C@@H](C)C3)c2c1,
5260,COCCn1nc(-c2ccc(COc3ccccc3)cc2)nc1[C@H]1C[C@@H]2C[C@@H]2C1,"5-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-1-(2-methoxyethyl)-3-(4-(phenoxymethyl)phenyl)-1H-1,2,4-triazole",,COCCn1nc(-c2ccc(COc3ccccc3)cc2)nc1[C@H]1C[C@@H]2C[C@@H]2C1,
5304,CCC(=O)N1CCC[C@@H](C(C)(C)C(=O)N[C@]2(CO)C[C@H](OC)C2)C1,"N-((1s,3R)-1-(hydroxymethyl)-3-methoxycyclobutyl)-2-methyl-2-((3S)-1-(propionyl)piperidin-3-yl)propanamide",,CCC(=O)N1CCC[C@@H](C(C)(C)C(=O)N[C@]2(CO)C[C@H](OC)C2)C1,
5340,N[C@H]1[C@H]2CC[C@@H]1CN(C(=O)c1cccc(S(=O)(=O)N[C@@H]3CCCNC3=O)c1)C2,"(3R)-3-(3-(((1R,5S,8S)-8-amino-3-azabicyclo[3.2.1]octan-3-yl)carbonyl)benzenesulfonamido)piperidin-2-one",,N[C@@H]1[C@@H]2CC[C@H]1CN(C(=O)c1cccc(S(=O)(=O)NC3CCCNC3=O)c1)C2,
5343,O=C(CCN1C(=O)CCC1=O)N[C@H]1C[C@H](NC(=O)[C@@H]2[C@H]3CCCCCC[C@H]32)C1,"3-(2,5-dioxopyrrolidin-1-yl)-N-(trans-3-((1R,8S,9r)-bicyclo[6.1.0]nonane-9-carboxamido)cyclobutyl)propanamide",,O=C(CCn1c(O)ccc1O)N[C@H]1C[C@H](NC(=O)C2[C@H]3CCCCCC[C@@H]23)C1,
5358,C[C@H](CN1C[C@]23CC[C@@]2(COC3)C1)CN1C[C@]23CC[C@]2(COC3)C1,"(1S,5S)-7-((2S)-2-methyl-3-((1S,5R)-3-oxa-7-azatricyclo[3.3.2.0^{1,5}]decan-7-yl)propyl)-3-oxa-7-azatricyclo[3.3.2.0^{1,5}]decane",,C[C@@H](CN1C[C@@]23CC[C@@]2(COC3)C1)CN1C[C@]23CC[C@@]2(COC3)C1,
5387,CN(C)[C@H]1[C@@H]2CN(C(=O)C3([C@@H]4CCCN(C(=O)OC(C)(C)C)C4)CCC3)C[C@@H]21,"tert-butyl (3S)-3-(1-(((1R,5S,6R)-6-(dimethylamino)-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)cyclobutyl)piperidine-1-carboxylate",,CN(C)[C@H]1[C@@H]2CN(C(=O)C3([C@@H]4CCCN(C(=O)OC(C)(C)C)C4)CCC3)C[C@@H]21,
5405,CS[C@H](C)C(=O)N1C[C@H]2[C@H](NC(=O)Cc3csc(-c4nc[nH]n4)n3)[C@H]2C1,"N-((1R,5S,6S)-3-((2R)-2-(methylsulfanyl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(2-(1H-1,2,4-triazol-3-yl)-1,3-thiazol-4-yl)acetamide",,CSC(C)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)Cc1csc(-c2nc[nH]n2)n1,
