index,smiles,name,opsin_smiles,std_original,std_opsin
2995,Cn1cc2c(n1)C[C@H](C(=O)N1CCCN(C(=O)C(C)(C)C(N)=O)CC1)NC2=O,"2-methyl-2-((4-(((6R)-2-methyl-4-oxo-4,5,6,7-tetrahydro-1H-pyrazolo[4,3-c]pyridin-6-yl)carbonyl)-1,4-diazepan-1-yl)carbonyl)propanamide",CC(C(=O)N)(C)C(=O)N1CCN(CCC1)C(=O)[C@H]1CC2=C(C(N1)=O)CN(N2)C,Cn1cc2c(n1)CC(C(=O)N1CCCN(C(=O)C(C)(C)C(N)=O)CC1)NC2=O,CN1CC2C(=O)NC(C(=O)N3CCCN(C(=O)C(C)(C)C(N)=O)CC3)CC2=N1
2997,C[C@@H](C(=O)N1C[C@H]2[C@H](N(C)C(=O)CN(C)S(N)(=O)=O)[C@H]2C1)c1c(F)cccc1F,"2-((sulfamoyl)(methyl)amino)-N-((1R,5S,6S)-3-((2R)-2-(2,6-difluorophenyl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-N-methylacetamide",,CC(C(=O)N1C[C@@H]2[C@H](C1)[C@H]2N(C)C(=O)CN(C)S(N)(=O)=O)c1c(F)cccc1F,
3083,Cc1cccn(CC(=O)N[C@@H]2C[C@H]3[C@@H](C2)[C@@H]3NC(=O)C[C@@H]2C=CS(=O)(=O)C2)c1=O,"2-((3R)-1,1-dioxo-2H,3H-thiophen-3-yl)-N-((1R,3R,5S,6r)-3-(2-(3-methyl-2-oxo-1H-pyridin-1-yl)acetamido)bicyclo[3.1.0]hexan-6-yl)acetamide",,Cc1cccn(CC(=O)N[C@H]2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C[C@@H]2C=CS(=O)(=O)C2)c1=O,
3136,C[C@](O)(Cn1ccccc1=O)C(=O)N1C[C@H]2[C@H](NC(=O)[C@H]3C[C@H](CF)C3)[C@H]2C1,"trans-3-(fluoromethyl)-N-((1R,5S,6R)-3-((2S)-2-hydroxy-2-methyl-1-oxo-3-(2-oxo-1H-pyridin-1-yl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)cyclobutanecarboxamide",,C[C@](O)(Cn1ccccc1=O)C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)C1CC(CF)C1,
3182,O=C(N[C@H]1CN(C(=O)[C@@H]2CC3(CCC3)CO2)C[C@@H]2C[C@@H]21)[C@@H]1[C@H]2COC[C@H]21,"(1R,5S,6r)-N-((1R,5R,6S)-3-(((7S)-6-oxaspiro[3.4]octan-7-yl)carbonyl)-3-azabicyclo[4.1.0]heptan-5-yl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,O=C(N[C@H]1CN(C(=O)C2CC3(CCC3)CO2)C[C@@H]2C[C@@H]21)C1[C@H]2COC[C@@H]12,
3241,C[C@@]1(CNC(=O)C2CC(OC(F)(F)F)C2)CCCN(C(=O)[C@@H]2C[C@@H]3C[C@@H]3C2)C1,"N-(((3S)-1-(((1R,3r,5S)-bicyclo[3.1.0]hexan-3-yl)carbonyl)-3-methylpiperidin-3-yl)methyl)-3-((trifluoromethyl)oxy)cyclobutanecarboxamide",,C[C@@]1(CNC(=O)C2CC(OC(F)(F)F)C2)CCCN(C(=O)C2C[C@@H]3C[C@@H]3C2)C1,
3243,CC(C)NC(=O)C(=O)N[C@@H]1C[C@@H]2CC[C@H](C1)N2C(=O)Cn1ncc(Br)n1,"N'-((1R,3r,5S)-8-(2-(4-bromo-2H-1,2,3-triazol-2-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)-N-(propan-2-yl)ethanediamide",,CC(C)NC(=O)C(=O)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cn1ncc(Br)n1,
3308,COc1cnnc(C(=O)N2C[C@H]3[C@@H](C2)[C@@H]3C(=O)N(C)[C@H]2CCCOC2)c1,"(1R,5S,6r)-3-((5-methoxypyridazin-3-yl)carbonyl)-N-methyl-N-((3S)-oxan-3-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,COc1cnnc(C(=O)N2C[C@@H]3C(C(=O)N(C)[C@H]4CCCOC4)[C@@H]3C2)c1,
3542,CCN(C(=O)C1(F)CCCCC1)[C@@H]1CCCN(C(=O)[C@@H]2C[C@H](C)O[C@H](C)C2)CC1,"N-((4R)-1-(((2R,4r,6S)-2,6-dimethyloxan-4-yl)carbonyl)azepan-4-yl)-N-ethyl-1-fluorocyclohexanecarboxamide",,CCN(C(=O)C1(F)CCCCC1)[C@@H]1CCCN(C(=O)C2C[C@@H](C)O[C@@H](C)C2)CC1,
3545,C[C@@H]1C[C@@H](C)[C@H](C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2ncc(C(F)F)s2)O1,"(2R,3R,5R)-N-((1R,3r,5S)-8-((5-(difluoromethyl)-1,3-thiazol-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-3,5-dimethyloxolane-2-carboxamide",,C[C@@H]1C[C@@H](C)C(C(=O)N[C@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2ncc(C(F)F)s2)O1,
3578,CN1CCC[C@H](CC(=O)N[C@H]2C[C@](F)(CNC(=O)C(C)(C)N3CCCC3)C2)C1,"N-(((1S,3s)-1-fluoro-3-(2-((3R)-1-methylpiperidin-3-yl)acetamido)cyclobutyl)methyl)-2-methyl-2-(pyrrolidin-1-yl)propanamide",,CN1CCC[C@H](CC(=O)N[C@H]2C[C@](F)(CNC(=O)C(C)(C)N3CCCC3)C2)C1,
3751,Cn1cc(CN2C[C@H]3C[C@H](NC(=O)c4cccc(I)c4Cl)C[C@H]3C2)cn1,"2-chloro-3-iodo-N-((1R,5S,7s)-3-((1-methyl-1H-pyrazol-4-yl)methyl)-3-azabicyclo[3.3.0]octan-7-yl)benzamide",,Cn1cc(CN2C[C@H]3C[C@H](NC(=O)c4cccc(I)c4Cl)C[C@H]3C2)cn1,
3820,C[C@H]1C[C@@H](NC(=O)c2cc(O)n(C)n2)CCN1C(=O)[C@@H]1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]21,"5-hydroxy-1-methyl-N-((2S,4S)-2-methyl-1-(((1R,2S,3r,4R,5S)-tricyclo[3.2.1.0^{2,4}]octan-3-yl)carbonyl)piperidin-4-yl)-1H-pyrazole-3-carboxamide",,C[C@H]1C[C@@H](NC(=O)c2cc(=O)n(C)[nH]2)CCN1C(=O)C1[C@@H]2[C@H]3CC[C@H](C3)[C@H]12,
3826,COCC[C@@H]1C[C@H]1C(=O)N[C@H]1C[C@](F)(CNC(=O)[C@@H]2CC3(CCCCC3)CO2)C1,"(3S)-N-(((1S,3R)-1-fluoro-3-((1R,2S)-2-(2-methoxyethyl)cyclopropanecarboxamido)cyclobutyl)methyl)-2-oxaspiro[4.5]decane-3-carboxamide",,COCC[C@@H]1CC1C(=O)N[C@H]1C[C@](F)(CNC(=O)C2CC3(CCCCC3)CO2)C1,
3872,O=C(Cc1csc(-c2cccnc2)n1)NC[C@@H](CO)NC(=O)[C@@H]1[C@H]2CCC[C@H]21,"N-((2S)-2-((1R,5S,6r)-bicyclo[3.1.0]hexane-6-carboxamido)-3-hydroxypropyl)-2-(2-(pyridin-3-yl)-1,3-thiazol-4-yl)acetamide",,O=C(Cc1csc(-c2cccnc2)n1)NC[C@@H](CO)NC(=O)C1[C@H]2CCC[C@@H]12,
3886,CC(C)(C)c1ccnc(N2C[C@H]3C[C@H](NC(=O)CC[C@H]4CCC(=O)N4)C[C@H]3C2)n1,"N-((1R,5S,7s)-3-(4-(tert-butyl)pyrimidin-2-yl)-3-azabicyclo[3.3.0]octan-7-yl)-3-((2R)-5-oxopyrrolidin-2-yl)propanamide",,CC(C)(C)c1ccnc(N2C[C@H]3C[C@H](NC(=O)CC[C@H]4CCC(=O)N4)C[C@H]3C2)n1,
3978,CC1(C)CCO[C@@H](C(=O)N2Cc3occ(C(=O)N4C[C@H]5C[C@H](F)C[C@H]5C4)c3C2)C1,"1-(7-(((2R)-4,4-dimethyloxan-2-yl)carbonyl)-2-oxa-7-azabicyclo[3.3.0]octa-1(5),3-dien-4-yl)-1-((1R,5S,7S)-7-fluoro-3-azabicyclo[3.3.0]octan-3-yl)methanone",,CC1(C)CCOC(C(=O)N2Cc3occ(C(=O)N4C[C@H]5C[C@H](F)C[C@H]5C4)c3C2)C1,
4016,C[C@@H]1CC=CC[C@H]1C(=O)N1C[C@H]2CCN(C(=O)C3=CNC4=NCCC4=C3)C[C@H]2C1,"1-(3,7-dihydro-1H-pyrrolo[2,3-b]pyridin-5-yl)-1-((1R,6S)-8-(((1R,6R)-6-methylcyclohex-3-en-1-yl)carbonyl)-3,8-diazabicyclo[4.3.0]nonan-3-yl)methanone",N1CCC2=C1NCC(=C2)C(=O)N2C[C@H]1CN(C[C@H]1CC2)C(=O)[C@@H]2CC=CC[C@H]2C,C[C@@H]1CC=CCC1C(=O)N1C[C@H]2CCN(C(=O)c3cnc4c(c3)CCN4)C[C@H]2C1,C[C@@H]1CC=CCC1C(=O)N1C[C@H]2CCN(C(=O)C3=CC4CCN=C4NC3)C[C@H]2C1
4032,CSc1sccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)[C@@H]1C[C@H](C)O[C@H](C)C1,"(2R,4r,6S)-2,6-dimethyl-N-((1S)-6-((2-(methylsulfanyl)thiophen-3-yl)carbonyl)-6-azaspiro[2.5]octan-1-yl)oxane-4-carboxamide",,CSc1sccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C1C[C@@H](C)O[C@@H](C)C1,
4188,CCN(C)[C@H]1C[C@@H](C(=O)N[C@]2(C(=O)N[C@@]3(C)CCCC3(F)F)C[C@H](O)C2)C1,"(1s,3R)-1-(cis-3-((ethyl)(methyl)amino)cyclobutanecarboxamido)-N-((1S)-2,2-difluoro-1-methylcyclopentyl)-3-hydroxycyclobutanecarboxamide",,CCN(C)C1CC(C(=O)N[C@]2(C(=O)N[C@@]3(C)CCCC3(F)F)C[C@H](O)C2)C1,
4271,O=C(c1ccco1)N1C[C@H]2[C@H](NCc3c[nH]c4cc(F)c(F)cc34)[C@H]2C1,"1-((1R,5S,6s)-6-(((5,6-difluoro-1H-indol-3-yl)methyl)amino)-3-azabicyclo[3.1.0]hexan-3-yl)-1-(furan-2-yl)methanone",,O=C(c1ccco1)N1C[C@@H]2[C@H](C1)[C@H]2NCc1c[nH]c2cc(F)c(F)cc12,
4403,CC#CC[C@H](NC(=O)[C@@H]1[C@H]2CCCC[C@H]21)C(=O)NCCc1cnc(C)s1,"(1R,6S,7r)-N-((2S)-1-((2-(2-methyl-1,3-thiazol-5-yl)ethyl)amino)-1-oxohex-4-yn-2-yl)bicyclo[4.1.0]heptane-7-carboxamide",,CC#CCC(NC(=O)C1[C@H]2CCCC[C@@H]12)C(=O)NCCc1cnc(C)s1,
4405,CCc1cc(C(=O)N2C[C@H](C)[C@@H](NC(=O)c3cccc(O)c3F)[C@H](C)C2)c(C)o1,"N-((3R,4r,5S)-1-((5-ethyl-2-methylfuran-3-yl)carbonyl)-3,5-dimethylpiperidin-4-yl)-2-fluoro-3-hydroxybenzamide",,CCc1cc(C(=O)N2C[C@@H](C)[C@H](NC(=O)c3cccc(O)c3F)[C@@H](C)C2)c(C)o1,
4444,O=C(NCC[C@H]1CCN(C(=O)Cn2cnccc2=O)C1)[C@H]1C[C@@H]2C[C@@H]2C1,"(1R,3s,5S)-N-(2-((3S)-1-(1-oxo-2-(6-oxo-1H-pyrimidin-1-yl)ethyl)pyrrolidin-3-yl)ethyl)bicyclo[3.1.0]hexane-3-carboxamide",,O=C(NCC[C@H]1CCN(C(=O)Cn2cnccc2=O)C1)C1C[C@@H]2C[C@@H]2C1,
4543,C[C@]1(F)C[C@H](C(=O)NCCC2(O)CN(C(=O)c3cc(Cl)ncc3N)C2)C1,"(1r,3r)-N-(2-(1-((5-amino-2-chloropyridin-4-yl)carbonyl)-3-hydroxyazetidin-3-yl)ethyl)-3-fluoro-3-methylcyclobutanecarboxamide",,CC1(F)CC(C(=O)NCCC2(O)CN(C(=O)c3cc(Cl)ncc3N)C2)C1,
4601,CCC1C[C@@H]2CC[C@H](C1)N2C(=O)C1(CC)CN(C(=O)[C@H]2C[C@@H]3C[C@@H]3C2)C1,"1-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)-1-(3-ethyl-3-(((1R,5S)-3-ethyl-8-azabicyclo[3.2.1]octan-8-yl)carbonyl)azetidin-1-yl)methanone",,CCC1C[C@H]2CC[C@@H](C1)N2C(=O)C1(CC)CN(C(=O)C2C[C@@H]3C[C@@H]3C2)C1,
4605,Cn1nnc2c1C[C@@H](C(=O)N1CC[C@@](O)(CNC(=O)c3cc(Cl)c[nH]3)C1)CC2,"4-chloro-N-(((3R)-3-hydroxy-1-(((5S)-3-methyl-4,5,6,7-tetrahydro-1H-benzotriazol-5-yl)carbonyl)pyrrolidin-3-yl)methyl)-1H-pyrrole-2-carboxamide",ClC=1C=C(NC1)C(=O)NC[C@]1(CN(CC1)C(=O)[C@@H]1CC2=C(NNN2C)CC1)O,Cn1nnc2c1CC(C(=O)N1CC[C@@](O)(CNC(=O)c3cc(Cl)c[nH]3)C1)CC2,CN1NNC2=C1CC(C(=O)N1CC[C@@](O)(CNC(=O)c3cc(Cl)c[nH]3)C1)CC2
4633,C[C@@]1(C(=O)N[C@H]2C[C@@](F)(CNC(=O)C3(F)CC3)C2)CC(c2ccccc2Cl)=NO1,"(5S)-3-(2-chlorophenyl)-N-((1r,3S)-3-fluoro-3-((1-fluorocyclopropanecarboxamido)methyl)cyclobutyl)-5-methyl-4,5-dihydro-1,2-oxazole-5-carboxamide",,C[C@@]1(C(=O)N[C@H]2C[C@@](F)(CNC(=O)C3(F)CC3)C2)CC(c2ccccc2Cl)=NO1,
4662,CN(C(=O)[C@H]1CC2CCC1CC2)[C@H]1[C@@H]2CN(C(=O)[C@@H](C#N)C3CC3)C[C@@H]21,"(2S)-N-((1R,5S,6S)-3-((2R)-2-cyclopropyl-3-nitrilo-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-N-methylbicyclo[2.2.2]octane-2-carboxamide",,CN(C(=O)C1CC2CCC1CC2)[C@H]1[C@@H]2CN(C(=O)C(C#N)C3CC3)C[C@@H]21,
4915,CC(Cl)(Cl)C(=O)N[C@H]1[C@@H]2CN(C(=O)CCc3csc4ccccc34)C[C@@H]21,"N-((1R,5S,6s)-3-(3-(1-benzothiophen-3-yl)-propionyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2,2-dichloropropanamide",,CC(Cl)(Cl)C(=O)N[C@H]1[C@@H]2CN(C(=O)CCc3csc4ccccc34)C[C@@H]21,
4945,CO[C@H]1C[C@@](CO)(NC(=O)C23CC(NC(=O)CN4CSCC4=O)(C2)C3)C1,"N-((1s,3s)-1-(hydroxymethyl)-3-methoxycyclobutyl)-3-(2-(4-oxo-1,3-thiazolidin-3-yl)acetamido)bicyclo[1.1.1]pentane-1-carboxamide",,CO[C@H]1C[C@@](CO)(NC(=O)C23CC(NC(=O)CN4CSCC4=O)(C2)C3)C1,
4954,O=C(NOCCC1CC1)c1ccc(CNC(=O)[C@H]2C[C@H]3[C@@H](C2)C3(F)F)cn1,"N-((2-cyclopropylethyl)oxy)-5-(((1R,3s,5S)-6,6-difluorobicyclo[3.1.0]hexane-3-carboxamido)methyl)pyridine-2-carboxamide",,O=C(NOCCC1CC1)c1ccc(CNC(=O)C2C[C@@H]3[C@H](C2)C3(F)F)cn1,
4974,C#C[C@]1(O)C[C@@H](C(=O)NCC(C)(C)OCC(=O)NCCS(=O)(=O)NC)C1,"(1s,3s)-3-(ethynyl)-3-hydroxy-N-(2-methyl-2-((2-((2-(methylsulfamoyl)ethyl)amino)-2-oxoethyl)oxy)propyl)cyclobutanecarboxamide",,C#CC1(O)CC(C(=O)NCC(C)(C)OCC(=O)NCCS(=O)(=O)NC)C1,
4989,Cc1cc2cc[nH]c2cc1C(=O)N[C@@H]1[C@@H]2CN(C(=O)c3cc(F)nc(F)c3)C[C@@H]21,"N-((1R,5S,6r)-3-((2,6-difluoropyridin-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-5-methyl-1H-indole-6-carboxamide",,Cc1cc2cc[nH]c2cc1C(=O)N[C@@H]1[C@@H]2CN(C(=O)c3cc(F)nc(F)c3)C[C@@H]21,
5016,Cc1ccc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)c4nn(C)c(C)c4Br)C[C@@H]3C2)c(O)c1,"N-((1R,5S,7s)-3-((4-bromo-1,5-dimethyl-1H-pyrazol-3-yl)carbonyl)-3-azabicyclo[3.3.0]octan-7-yl)-2-hydroxy-4-methylbenzamide",,Cc1ccc(C(=O)N[C@H]2C[C@@H]3CN(C(=O)c4nn(C)c(C)c4Br)C[C@@H]3C2)c(O)c1,
5039,CS(=O)(=O)NCC(=O)N[C@H]1[C@@H]2CN(C(=O)c3c(F)ccc(Br)c3F)C[C@@H]21,"N-((1R,5S,6s)-3-((3-bromo-2,6-difluorophenyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-methylsulfonylaminoacetamide",,CS(=O)(=O)NCC(=O)N[C@H]1[C@@H]2CN(C(=O)c3c(F)ccc(Br)c3F)C[C@@H]21,
5064,COc1ncc(C(=O)NC[C@@]2(C)CN(C(=O)[C@H]3C[C@H]4[C@@H](C3)C4(F)F)C(C)(C)C2)s1,"N-(((3S)-1-(((1R,3s,5S)-6,6-difluorobicyclo[3.1.0]hexan-3-yl)carbonyl)-3,5,5-trimethylpyrrolidin-3-yl)methyl)-2-methoxy-1,3-thiazole-5-carboxamide",,COc1ncc(C(=O)NC[C@@]2(C)CN(C(=O)C3C[C@@H]4[C@H](C3)C4(F)F)C(C)(C)C2)s1,
5092,Cc1nc2ccccn2c1C(=O)N1C[C@H]2[C@H](NC(=O)/C=C/c3ccoc3)[C@H]2C1,"(2E)-3-(furan-3-yl)-N-((1R,5S,6s)-3-((2-methylimidazo[1,2-a]pyridin-3-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)prop-2-enamide",,Cc1nc2ccccn2c1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)/C=C/c1ccoc1,
5116,Cc1nc(-c2c[nH]cc2C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CC=CC4)C[C@@H]32)cs1,"N-((1R,5S,6s)-3-((cyclopent-3-en-1-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-4-(2-methyl-1,3-thiazol-4-yl)-1H-pyrrole-3-carboxamide",,Cc1nc(-c2c[nH]cc2C(=O)N[C@H]2[C@@H]3CN(C(=O)C4CC=CC4)C[C@@H]32)cs1,
5198,C[C@H](CCC(=O)N(C)[C@@H]1CN2CCC1CC2)NC(=O)[C@@H]1[C@H]2CN(C)C[C@H]21,"(4R)-N-((3S)-1-azabicyclo[2.2.2]octan-3-yl)-N-methyl-4-((1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexane-6-carboxamido)pentanamide",,C[C@H](CCC(=O)N(C)[C@@H]1CN2CCC1CC2)NC(=O)C1[C@H]2CN(C)C[C@@H]12,
5222,COc1ncc(F)cc1C(=O)N1[C@H]2CC[C@@H]1C[C@@H](CNC(=O)Cn1nccn1)C2,"N-(((1R,3s,5S)-8-((5-fluoro-2-methoxypyridin-3-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2-(2H-1,2,3-triazol-2-yl)acetamide",,COc1ncc(F)cc1C(=O)N1[C@@H]2CC[C@H]1C[C@H](CNC(=O)Cn1nccn1)C2,
5300,C[C@H](NC(=O)CNC(=O)C(C)(C)C)C1(O)CN(C(=O)[C@@H]2[C@H]3CCCCC[C@H]32)C1,"N-(2-(((1S)-1-(1-(((1R,7S,8r)-bicyclo[5.1.0]octan-8-yl)carbonyl)-3-hydroxyazetidin-3-yl)ethyl)amino)-2-oxoethyl)-2,2-dimethylpropanamide",,C[C@H](NC(=O)CNC(=O)C(C)(C)C)C1(O)CN(C(=O)C2[C@H]3CCCCC[C@@H]23)C1,
5334,COC(=O)c1cnc(N2C[C@H]3[C@H](CNC(=O)Cn4nnnc4C)[C@H]3C2)cn1,"methyl 5-((1R,5S,6r)-6-((2-(5-methyl-1H-tetrazol-1-yl)acetamido)methyl)-3-azabicyclo[3.1.0]hexan-3-yl)pyrazine-2-carboxylate",,COC(=O)c1cnc(N2C[C@@H]3[C@@H](CNC(=O)Cn4nnnc4C)[C@@H]3C2)cn1,
5422,O=C([C@@H]1CC[C@@H](O)CN1C(=O)[C@@H]1C=CCS1)N1CCC[C@]2(C1)C[C@H](O)C2,"1-((2S)-2,5-dihydrothiophen-2-yl)-1-((2S,5R)-5-hydroxy-2-((2-hydroxy-6-azaspiro[3.5]nonan-6-yl)carbonyl)piperidin-1-yl)methanone",S1[C@@H](C=CC1)C(=O)N1[C@@H](CC[C@H](C1)O)C(=O)N1CC2(CC(C2)O)CCC1,O=C(C1CC[C@@H](O)CN1C(=O)C1C=CCS1)N1CCC[C@]2(C1)C[C@H](O)C2,O=C(C1CC[C@@H](O)CN1C(=O)C1C=CCS1)N1CCCC2(CC(O)C2)C1
5459,C[C@H]1[C@@H](C)[C@@H]1C(=O)NCc1cc2sc(C(=O)O)cc2s1,"5-(((1r,2R,3S)-2,3-dimethylcyclopropanecarboxamido)methyl)thieno[3,2-b]thiophene-2-carboxylic acid",,C[C@@H]1C(C(=O)NCc2cc3sc(C(=O)O)cc3s2)[C@@H]1C,
5468,CCN1CC[C@@H]1C(=O)N[C@@H]1C[C@H]1CNC(=O)[C@]1(c2ccccc2)C[C@@H](F)C1,"(2R)-1-ethyl-N-((1R,2S)-2-((3-fluoro-1-phenylcyclobutanecarboxamido)methyl)cyclopropyl)azetidine-2-carboxamide",C(C)N1[C@H](CC1)C(=O)N[C@H]1[C@@H](C1)CNC(=O)C1(CC(C1)F)C1=CC=CC=C1,CCN1CCC1C(=O)N[C@@H]1C[C@H]1CNC(=O)[C@]1(c2ccccc2)C[C@@H](F)C1,CCN1CCC1C(=O)N[C@@H]1C[C@H]1CNC(=O)C1(c2ccccc2)CC(F)C1
5525,CN1C(=O)CCC[C@@H]1C(=O)N1C[C@H]2[C@H](NC(=O)CC(F)(F)CS(C)(=O)=O)[C@H]2C1,"3,3-difluoro-N-((1R,5S,6S)-3-(((2R)-1-methyl-6-oxopiperidin-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-4-(methylsulfonyl)butanamide",,CN1C(=O)CCCC1C(=O)N1C[C@@H]2[C@H](C1)[C@H]2NC(=O)CC(F)(F)CS(C)(=O)=O,
5584,CCOc1ccnc(N2C[C@H]3[C@H](NC(=O)[C@@H](C4CC4)[C@H]4CCCO4)[C@H]3C2)n1,"(2S)-2-cyclopropyl-N-((1R,5S,6s)-3-(4-ethoxypyrimidin-2-yl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-((2R)-oxolan-2-yl)acetamide",,CCOc1ccnc(N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(C2CC2)[C@H]2CCCO2)n1,
5615,CCC(CC)(CCNC(=O)[C@H]1CCCC(=O)N1C)NC(=O)[C@@H]1[C@H]2CC(=O)C[C@H]21,"(2R)-N-(3-ethyl-3-((1R,5S,6r)-3-oxobicyclo[3.1.0]hexane-6-carboxamido)pentyl)-1-methyl-6-oxopiperidine-2-carboxamide",,CCC(CC)(CCNC(=O)C1CCCC(=O)N1C)NC(=O)C1[C@H]2CC(=O)C[C@@H]12,
5676,Cc1ccc(OCC(=O)N[C@H]2C[C@@](C)(NC(=O)[C@H](O)Cn3cncn3)C2)c(C)c1,"(2R)-N-((1s,3S)-3-(2-((2,4-dimethylphenyl)oxy)acetamido)-1-methylcyclobutyl)-2-hydroxy-3-(1H-1,2,4-triazol-1-yl)propanamide",,Cc1ccc(OCC(=O)N[C@H]2C[C@@](C)(NC(=O)C(O)Cn3cncn3)C2)c(C)c1,
5690,COC(=O)c1c(N2C[C@H]3[C@H](NC(=O)[C@@H]4CCCC4(C)C)[C@H]3C2)nnc2c1CCC2,"methyl 4-((1R,5S,6s)-6-((1R)-2,2-dimethylcyclopentanecarboxamido)-3-azabicyclo[3.1.0]hexan-3-yl)-2,3-diazabicyclo[4.3.0]nona-1(6),2,4-triene-5-carboxylate",,COC(=O)c1c(N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C2CCCC2(C)C)nnc2c1CCC2,
5701,Cc1nc(C(=O)NC[C@]2(F)C[C@H](NC(=O)[C@H]3Cc4nccn4C3)C2)c(C)o1,"N-(((1S,3r)-3-((7S)-1,4-diazabicyclo[3.3.0]octa-2,4-diene-7-carboxamido)-1-fluorocyclobutyl)methyl)-2,5-dimethyl-1,3-oxazole-4-carboxamide",,Cc1nc(C(=O)NC[C@]2(F)C[C@H](NC(=O)C3Cc4nccn4C3)C2)c(C)o1,
5801,COCC[C@H]1CN(C(=O)CCCCSC)CCN1C(=O)[C@@H]1[C@H]2CN(C)C[C@H]21,"1-((3S)-3-(2-methoxyethyl)-4-(((1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexan-6-yl)carbonyl)piperazin-1-yl)-5-(methylsulfanyl)pentan-1-one",,COCC[C@H]1CN(C(=O)CCCCSC)CCN1C(=O)C1[C@H]2CN(C)C[C@@H]12,
5907,Cn1cnc(CC(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)Cc2ccno2)c1,"2-(1-methyl-1H-imidazol-4-yl)-N-((1R,5S,7s)-9-(2-(1,2-oxazol-5-yl)-acetyl)-3-oxa-9-azabicyclo[3.3.1]nonan-7-yl)acetamide",,Cn1cnc(CC(=O)N[C@H]2C[C@H]3COC[C@@H](C2)N3C(=O)Cc2ccno2)c1,
5933,Cc1ccc2oc(C(=O)NCC[C@@H](C)N(C)C(=O)[C@H]3[C@@H](C)[C@H]3C)cc2n1,"5-methyl-N-((3R)-3-(N-methyl(1s,2R,3S)-2,3-dimethylcyclopropanecarboxamido)butyl)furo[3,2-b]pyridine-2-carboxamide",,Cc1ccc2oc(C(=O)NCC[C@@H](C)N(C)C(=O)C3[C@@H](C)[C@H]3C)cc2n1,
5963,C[C@]1(NC(=O)c2cccc3cncn23)C[C@H](NC(=O)C[C@H]2CC23CC3)C1,"N-((1R,3r)-1-methyl-3-(2-((1R)-spiro[2.2]pentan-1-yl)acetamido)cyclobutyl)-1,8-diazabicyclo[4.3.0]nona-2,4,6,8-tetraene-2-carboxamide",,C[C@]1(NC(=O)c2cccc3cncn23)C[C@H](NC(=O)C[C@H]2CC23CC3)C1,
5973,O=C(NCC1CC2(C1)CC(NC(=O)[C@@H]1C[C@@H]3CC[C@@H]3C1)C2)c1ccc(F)c(F)c1,"(1R,3r,5S)-N-(6-((3,4-difluorobenzamido)methyl)spiro[3.3]heptan-2-yl)bicyclo[3.2.0]heptane-3-carboxamide",,O=C(NCC1CC2(C1)CC(NC(=O)C1C[C@H]3CC[C@H]3C1)C2)c1ccc(F)c(F)c1,
6004,C[C@@H]1CCCN(C(=O)c2cc3ncccc3[nH]2)[C@H]1CNC(=O)[C@]1(C)C[C@@H](C#N)C1,"(1r,3R)-3-cyano-1-methyl-N-(((2R,3R)-3-methyl-1-((1H-pyrrolo[3,2-b]pyridin-2-yl)carbonyl)piperidin-2-yl)methyl)cyclobutanecarboxamide",,C[C@@H]1CCCN(C(=O)c2cc3ncccc3[nH]2)[C@H]1CNC(=O)[C@]1(C)C[C@@H](C#N)C1,
