index,smiles,name,opsin_smiles,std_original,std_opsin
2597,Cc1ccc([C@H](C)C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C4CCS(=O)CC4)C[C@@H]32)s1,"(2R)-N-methyl-2-(5-methylthiophen-2-yl)-N-((1R,5S,6s)-3-((1-oxothian-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)propanamide",,Cc1ccc(C(C)C(=O)N(C)[C@H]2[C@@H]3CN(C(=O)C4CC[S+]([O-])CC4)C[C@@H]32)s1,
2604,C[C@]1(NC(=O)c2cc(F)cc(Cl)c2O)C[C@H](NC(=O)C2=NNC(=O)CC2)C1,"N-((1r,3r)-3-(3-chloro-5-fluoro-2-hydroxybenzamido)-3-methylcyclobutyl)-6-oxo-4,5-dihydro-1H-pyridazine-3-carboxamide",,C[C@]1(NC(=O)c2cc(F)cc(Cl)c2O)C[C@H](NC(=O)C2=NNC(=O)CC2)C1,
2677,Cc1coc(C)c1C(=O)N[C@H]1C[C@@](C)(NC(=O)[C@H](CO)c2ccc(Cl)cc2)C1,"N-((1R,3s)-3-((2S)-2-(4-chlorophenyl)-3-hydroxypropanamido)-3-methylcyclobutyl)-2,4-dimethylfuran-3-carboxamide",,Cc1coc(C)c1C(=O)N[C@H]1C[C@@](C)(NC(=O)C(CO)c2ccc(Cl)cc2)C1,
2679,CC[S@@](=O)CC(=O)N(CCC(=O)N[C@@H]1[C@H]2CCC[C@H]21)C(C)C,"N-((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)-3-(N-(propan-2-yl)-2-((R)-ethylsulfinyl)acetamido)propanamide",,CC[S@@+]([O-])CC(=O)N(CCC(=O)N[C@H]1[C@@H]2CCC[C@@H]21)C(C)C,
2702,COc1cccc(CC(=O)N[C@H]2C[C@](C)(NC(=O)[C@H]3CC[C@H](OC)C3)C2)c1,"N-((1S,3r)-3-((1S,3S)-3-methoxycyclopentanecarboxamido)-3-methylcyclobutyl)-2-(3-methoxyphenyl)acetamide",,COc1cccc(CC(=O)N[C@H]2C[C@](C)(NC(=O)C3CC[C@H](OC)C3)C2)c1,
2707,CN(C)C(C)(C)CCC(=O)N1C[C@H]2[C@H](CC(=O)N3[C@H](CO)C[C@@H]3CO)[C@H]2C1,"1-((1R,5S,6s)-6-(2-((2R,4S)-2,4-bis(hydroxymethyl)azetidin-1-yl)-2-oxoethyl)-3-azabicyclo[3.1.0]hexan-3-yl)-4-(dimethylamino)-4-methylpentan-1-one",,CN(C)C(C)(C)CCC(=O)N1C[C@@H]2[C@@H](CC(=O)N3[C@H](CO)C[C@@H]3CO)[C@@H]2C1,
2757,CON1C[C@H](C(=O)N2CCC[C@H]2CNC(=O)[C@@H]2[C@H]3CCC[C@H]32)CC1=O,"(1R,5S,6r)-N-(((2S)-1-(((3R)-1-methoxy-5-oxopyrrolidin-3-yl)carbonyl)pyrrolidin-2-yl)methyl)bicyclo[3.1.0]hexane-6-carboxamide",,CON1CC(C(=O)N2CCC[C@H]2CNC(=O)C2[C@H]3CCC[C@@H]23)CC1=O,
2836,COC(=O)N[C@@H](C(=O)N[C@H]1C[C@@](F)(CNC(=O)C2=CCCCC2)C1)C(C)C,"methyl (((2R)-1-(((1r,3R)-3-((cyclohex-1-ene-1-carboxamido)methyl)-3-fluorocyclobutyl)amino)-3-methyl-1-oxobutan-2-yl)amino)formate",,COC(=O)NC(C(=O)N[C@H]1C[C@@](F)(CNC(=O)C2=CCCCC2)C1)C(C)C,
2924,Cn1cc(-c2cc(C(=O)NC3CC(CNC(=O)[C@@H]4C[C@@H]5CC[C@@H]5C4)C3)no2)nn1,"N-(3-(((1R,3r,5S)-bicyclo[3.2.0]heptane-3-carboxamido)methyl)cyclobutyl)-5-(1-methyl-1H-1,2,3-triazol-4-yl)-1,2-oxazole-3-carboxamide",,Cn1cc(-c2cc(C(=O)NC3CC(CNC(=O)C4C[C@H]5CC[C@H]5C4)C3)no2)nn1,
2942,C/C=C/CCCCC(=O)N1C[C@H]2[C@H](CNC(=O)[C@H]3CCc4ccccc4C3)[C@H]2C1,"(2S)-N-(((1R,5S,6r)-3-((6E)-1-oxooct-6-en-1-yl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-1,2,3,4-tetrahydronaphthalene-2-carboxamide",,C/C=C/CCCCC(=O)N1C[C@@H]2[C@@H](CNC(=O)C3CCc4ccccc4C3)[C@@H]2C1,
3008,C=C[C@H](CCC)CC(=O)N[C@]1(C(=O)N2CCO[C@H](CC)C2)C[C@H](O)C1,"(3R)-3-ethenyl-N-((1s,3S)-1-(((2R)-2-ethylmorpholin-4-yl)carbonyl)-3-hydroxycyclobutyl)hexanamide",,C=C[C@H](CCC)CC(=O)N[C@]1(C(=O)N2CCO[C@H](CC)C2)C[C@H](O)C1,
3063,C=CC[C@@H](CC)C(=O)NC[C@]1(F)C[C@H](NC(=O)CCCNC(=O)OC)C1,"methyl ((4-(((1R,3r)-3-(((2R)-2-ethylpent-4-enamido)methyl)-3-fluorocyclobutyl)amino)-4-oxobutyl)amino)formate",,C=CCC(CC)C(=O)NC[C@]1(F)C[C@H](NC(=O)CCCNC(=O)OC)C1,
3069,Cc1c(C(=O)N[C@H]2C[C@@](C)(NC(=O)c3c[nH]c(=N)s3)C2)cc(C(C)C)n1C,"N-((1s,3s)-3-(1,2-dimethyl-5-(propan-2-yl)-1H-pyrrole-3-carboxamido)-1-methylcyclobutyl)-2-imino-3H-1,3-thiazole-5-carboxamide",,Cc1c(C(=O)N[C@H]2C[C@@](C)(NC(=O)c3cnc(N)s3)C2)cc(C(C)C)n1C,
3177,CO[C@](C)(C(=O)NC[C@H]1CC[C@@](F)(CNC(=O)CCOCC(C)C)CC1)C1CC1,"(2S)-2-cyclopropyl-N-(((1r,4S)-4-fluoro-4-((3-isobutoxypropanamido)methyl)cyclohexyl)methyl)-2-methoxypropanamide",,CO[C@](C)(C(=O)NC[C@H]1CC[C@@](F)(CNC(=O)CCOCC(C)C)CC1)C1CC1,
3205,CC(=O)N1CCN(C(=O)[C@@H]2CCCc3nnn(C)c32)[C@H](C2CC2)C1,"1-((3R)-3-cyclopropyl-4-(((4R)-3-methyl-4,5,6,7-tetrahydro-1H-benzotriazol-4-yl)carbonyl)piperazin-1-yl)ethan-1-one",C1(CC1)[C@@H]1CN(CCN1C(=O)[C@@H]1CCCC=2NNN(C21)C)C(C)=O,CC(=O)N1CCN(C(=O)C2CCCc3nnn(C)c32)[C@H](C2CC2)C1,CC(=O)N1CCN(C(=O)C2CCCC3=C2N(C)NN3)[C@H](C2CC2)C1
3215,CC(C)c1nccc(C(=O)N[C@H]2C[C@](C)(NC(=O)C3CCCCC3)C2)n1,"N-((1r,3r)-3-cyclohexanecarboxamido-3-methylcyclobutyl)-2-(propan-2-yl)pyrimidine-4-carboxamide",,CC(C)c1nccc(C(=O)N[C@H]2C[C@](C)(NC(=O)C3CCCCC3)C2)n1,
3228,C[C@H](CC(C)(C)C)C(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)c1ccc(N)c(F)c1,"(2R)-N-(((1R,3s,5S)-8-((4-amino-3-fluorophenyl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)-2,4,4-trimethylpentanamide",,CC(CC(C)(C)C)C(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc(N)c(F)c1,
3241,O=C(N[C@H]1C[C@@H]2CN(C(=O)Cn3ccc(C(F)(F)F)n3)C[C@@H]2C1)[C@@H]1CCSC1,"(3S)-N-((1R,5S,7s)-3-(1-oxo-2-(3-(trifluoromethyl)-1H-pyrazol-1-yl)ethyl)-3-azabicyclo[3.3.0]octan-7-yl)thiolane-3-carboxamide",,O=C(N[C@H]1C[C@@H]2CN(C(=O)Cn3ccc(C(F)(F)F)n3)C[C@@H]2C1)C1CCSC1,
3270,Cn1cnc2c(NC[C@@H](O)CNC(=O)[C@H]3C[C@@](F)(CO)C3)ncnc21,"(1r,3R)-3-fluoro-N-((2R)-2-hydroxy-3-((9-methyl-9H-purin-6-yl)amino)propyl)-3-(hydroxymethyl)cyclobutanecarboxamide",,Cn1cnc2c(NC[C@@H](O)CNC(=O)C3CC(F)(CO)C3)ncnc21,
3308,Cc1cccc(OCC(=O)N[C@H]2CCCN(C(=O)[C@]3(F)[C@H]4CCC[C@H]43)C2)c1C,"2-((2,3-dimethylphenyl)oxy)-N-((3S)-1-(((1R,5S,6s)-6-fluorobicyclo[3.1.0]hexan-6-yl)carbonyl)piperidin-3-yl)acetamide",,Cc1cccc(OCC(=O)N[C@H]2CCCN(C(=O)[C@@]3(F)[C@@H]4CCC[C@@H]43)C2)c1C,
3380,C[C@@H](CN(C)C(=O)[C@H]1C[C@@H](N2CCN(C)CC2)C1)NC(=O)[C@@H]1[C@H]2COC[C@H]21,"(1R,5S,6r)-N-((2S)-1-(N-methylcis-3-(4-methylpiperazin-1-yl)cyclobutanecarboxamido)propan-2-yl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,C[C@@H](CN(C)C(=O)C1CC(N2CCN(C)CC2)C1)NC(=O)C1[C@H]2COC[C@@H]12,
3400,CN1C[C@H]2[C@@H](C1)[C@@H]2C(=O)N1C[C@@H](C(=O)NCC[C@H]2CCN(C)C2=O)C(F)(F)C1,"(3S)-4,4-difluoro-N-(2-((3S)-1-methyl-2-oxopyrrolidin-3-yl)ethyl)-1-(((1R,5S,6r)-3-methyl-3-azabicyclo[3.1.0]hexan-6-yl)carbonyl)pyrrolidine-3-carboxamide",,CN1C[C@@H]2C(C(=O)N3CC(C(=O)NCCC4CCN(C)C4=O)C(F)(F)C3)[C@@H]2C1,
3461,C#CCCC[C@H](C)C(=O)N[C@H]1[C@@H]2CN(C(=O)CCCCC(F)(F)F)C[C@@H]21,"(2S)-2-methyl-N-((1R,5S,6s)-3-(6,6,6-trifluoro-hexanoyl)-3-azabicyclo[3.1.0]hexan-6-yl)hept-6-ynamide",,C#CCCCC(C)C(=O)N[C@H]1[C@@H]2CN(C(=O)CCCCC(F)(F)F)C[C@@H]21,
3485,Cc1c[nH]c(NC(=O)[C@H]2[C@H]3CN(Cc4c(O)cccc4O)C[C@H]32)c1C#N,"(1R,5S,6s)-3-((2,6-dihydroxyphenyl)methyl)-N-(4-methyl-3-(nitrilomethyl)-1H-pyrrol-2-yl)-3-azabicyclo[3.1.0]hexane-6-carboxamide",,Cc1c[nH]c(NC(=O)C2[C@H]3CN(Cc4c(O)cccc4O)C[C@@H]23)c1C#N,
3543,C[C@H]1C[C@H](N=c2[nH]c(=NCCc3ccc(N)cc3)[nH]c3c2CCCC3)C[C@@H](C)O1,"4-(2-((5-(((2R,4s,6S)-2,6-dimethyloxan-4-yl)imino)-2,4-diazabicyclo[4.4.0]dec-1(6)-en-3-ylidene)amino)ethyl)aniline",,C[C@@H]1C[C@@H](Nc2nc(NCCc3ccc(N)cc3)nc3c2CCCC3)C[C@H](C)O1,
3637,CC[C@@H](C(=O)N1[C@H]2CC[C@@H]1C[C@@H](N(C)C(=O)c1ccnn1CC)C2)n1cncn1,"1-ethyl-N-methyl-N-((1R,3R,5S)-8-((2S)-1-oxo-2-(1H-1,2,4-triazol-1-yl)butyl)-8-azabicyclo[3.2.1]octan-3-yl)-1H-pyrazole-5-carboxamide",,CCC(C(=O)N1[C@@H]2CC[C@H]1C[C@H](N(C)C(=O)c1ccnn1CC)C2)n1cncn1,
3728,C[C@]1(C(=O)N2[C@@H]3COC[C@H]2C[C@@H](NC(=O)C2CC(F)(CF)C2)C3)C[C@H]2C=C[C@H]1C2,"3-fluoro-3-(fluoromethyl)-N-((1R,5S,7R)-9-(((1R,2S,4S)-2-methylbicyclo[2.2.1]hept-5-en-2-yl)carbonyl)-3-oxa-9-azabicyclo[3.3.1]nonan-7-yl)cyclobutanecarboxamide",,C[C@]1(C(=O)N2[C@@H]3COC[C@H]2C[C@@H](NC(=O)C2CC(F)(CF)C2)C3)C[C@H]2C=C[C@H]1C2,
3832,Cc1nn[nH]c1C(=O)N(C)C[C@H]1[C@@H]2CN(C(=O)[C@@H]3COC4(CCC4)CO3)C[C@H]12,"N-(((1R,5S,6S)-3-(((7S)-5,8-dioxaspiro[3.5]nonan-7-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)methyl)-4,N-dimethyl-1H-1,2,3-triazole-5-carboxamide",,Cc1[nH]nnc1C(=O)N(C)C[C@@H]1[C@H]2CN(C(=O)C3COC4(CCC4)CO3)C[C@@H]12,
3956,COC1(CC(=O)NC[C@H]2CCN(C(=O)[C@@H]3[C@H]4CCC[C@H]43)C2(C)C)CCCCC1,"N-(((3R)-1-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)-2,2-dimethylpyrrolidin-3-yl)methyl)-2-(1-methoxycyclohexyl)acetamide",,COC1(CC(=O)NC[C@H]2CCN(C(=O)C3[C@H]4CCC[C@@H]34)C2(C)C)CCCCC1,
3995,N#C[C@@]1(C(=O)NC[C@@H](CO)NC(=O)CCCc2ccc(F)cc2)C[C@@H]2C[C@@H]2C1,"(1R,3r,5S)-3-cyano-N-((2S)-2-(4-(4-fluorophenyl)butanamido)-3-hydroxypropyl)bicyclo[3.1.0]hexane-3-carboxamide",,N#C[C@]1(C(=O)NC[C@@H](CO)NC(=O)CCCc2ccc(F)cc2)C[C@H]2C[C@H]2C1,
4002,COC(=O)N(C)CCNC(=O)[C@@H](CC(F)F)N(C)C(=O)[C@H]1C[C@H]2[C@@H](C1)C2(F)F,"methyl ((2-((2R)-4,4-difluoro-2-(N-methyl(1R,3s,5S)-6,6-difluorobicyclo[3.1.0]hexane-3-carboxamido)butanamido)ethyl)(methyl)amino)formate",,COC(=O)N(C)CCNC(=O)C(CC(F)F)N(C)C(=O)C1C[C@@H]2[C@H](C1)C2(F)F,
4042,CC(C)(C)N1CC[C@H]1C(=O)N1CC[C@@](C)(NC(=O)[C@@H]2[C@H]3COC[C@H]32)C1,"(1R,5S,6r)-N-((3R)-1-(((2S)-1-(tert-butyl)azetidin-2-yl)carbonyl)-3-methylpyrrolidin-3-yl)-3-oxabicyclo[3.1.0]hexane-6-carboxamide",,CC(C)(C)N1CCC1C(=O)N1CC[C@@](C)(NC(=O)C2[C@H]3COC[C@@H]23)C1,
4082,C#CC[C@]1(O)C[C@@H](C(=O)N[C@H]2CCN(C(=O)CC(=C)Br)[C@@H](C)C2)C1,"(1s,3R)-N-((2S,4S)-1-(3-bromo-1-oxobut-3-en-1-yl)-2-methylpiperidin-4-yl)-3-hydroxy-3-(prop-2-yn-1-yl)cyclobutanecarboxamide",,C#CCC1(O)CC(C(=O)N[C@H]2CCN(C(=O)CC(=C)Br)[C@@H](C)C2)C1,
4084,CCOC1(C(=O)N(C)CCCNC(=O)[C@@]2(C)C[C@@H]3C[C@@H]3C2)CCCC1,"(1R,3s,5S)-3-methyl-N-(3-(N-methyl-1-ethoxycyclopentanecarboxamido)propyl)bicyclo[3.1.0]hexane-3-carboxamide",,CCOC1(C(=O)N(C)CCCNC(=O)[C@]2(C)C[C@H]3C[C@H]3C2)CCCC1,
4095,C[C@@H](N=C1SCCN1C(=O)[C@@H]1[C@H]2COC[C@H]21)c1ccccc1,"1-((1R,5S,6r)-3-oxabicyclo[3.1.0]hexan-6-yl)-1-(2-(((1R)-1-phenylethyl)imino)-1,3-thiazolidin-3-yl)methanone",,C[C@@H](N=C1SCCN1C(=O)C1[C@H]2COC[C@@H]12)c1ccccc1,
4174,C=C(C)[C@@H]1CC[C@@H](C)[C@@H](N[C@H]2C[C@@H]3C[C@H](C2)CS(=O)(=O)C3)C1,"(1R,5S,7s)-N-((1S,2R,5R)-2-methyl-5-(prop-1-en-2-yl)cyclohexyl)-3,3-dioxo-3lambda^6-thiabicyclo[3.3.1]nonan-7-amine",,C=C(C)[C@@H]1CC[C@@H](C)[C@@H](N[C@@H]2C[C@H]3C[C@@H](C2)CS(=O)(=O)C3)C1,
4188,CC[C@@H](C(=O)N[C@]1(C)C[C@H](C(=O)N[C@@H](C)c2nnc(O)o2)C1)C(C)C,"(2R)-2-ethyl-N-((1R,3S)-3-(((1S)-1-(5-hydroxy-1,3,4-oxadiazol-2-yl)ethyl)carbamoyl)-1-methylcyclobutyl)-3-methylbutanamide",,CCC(C(=O)NC1(C)CC(C(=O)N[C@@H](C)c2n[nH]c(=O)o2)C1)C(C)C,
4200,N[C@@H]1Cc2ccccc2N(C(=O)[C@H]2C[C@@](F)(c3cccc(F)c3)C2)C1,"1-((3R)-3-amino-1,2,3,4-tetrahydroquinolin-1-yl)-1-((1r,3R)-3-fluoro-3-(3-fluorophenyl)cyclobutyl)methanone",,N[C@@H]1Cc2ccccc2N(C(=O)C2CC(F)(c3cccc(F)c3)C2)C1,
4217,C[C@H]1C[C@@H](C)C[C@H](CNC(=O)C(=O)NCCSCC(F)(F)F)C1,"N-(((1r,3R,5S)-3,5-dimethylcyclohexyl)methyl)-N'-(2-((2,2,2-trifluoroethyl)sulfanyl)ethyl)ethanediamide",,C[C@@H]1C[C@H](C)C[C@@H](CNC(=O)C(=O)NCCSCC(F)(F)F)C1,
4237,CC[C@@]1(CO)CCCN(C(=O)CCN(CC2CC2)C(=O)[C@H]2C[C@@H]3CCC[C@@H]3C2)C1,"(2s,3aR,6aS)-N-(cyclopropylmethyl)-N-(3-((3R)-3-ethyl-3-(hydroxymethyl)piperidin-1-yl)-3-oxopropyl)octahydropentalene-2-carboxamide",,CC[C@@]1(CO)CCCN(C(=O)CCN(CC2CC2)C(=O)C2C[C@H]3CCC[C@H]3C2)C1,
4258,C[C@@H]1[C@H](C(=O)NC[C@H]2CN(C(=O)CNS(C)(=O)=O)C[C@@H]2C(F)(F)F)[C@@H]1C,"(1s,2R,3S)-2,3-dimethyl-N-(((3S,4R)-1-(2-methylsulfonylamino-acetyl)-4-(trifluoromethyl)pyrrolidin-3-yl)methyl)cyclopropanecarboxamide",,C[C@@H]1C(C(=O)NC[C@H]2CN(C(=O)CNS(C)(=O)=O)C[C@@H]2C(F)(F)F)[C@@H]1C,
4296,CN(C(=O)[C@@H]1CCC1(C)C)[C@H]1[C@@H]2CN(C(=O)CCc3cn[nH]c3)C[C@@H]21,"(1R)-2,2,N-trimethyl-N-((1R,5S,6s)-3-(1-oxo-3-(1H-pyrazol-4-yl)propyl)-3-azabicyclo[3.1.0]hexan-6-yl)cyclobutanecarboxamide",,CN(C(=O)C1CCC1(C)C)[C@H]1[C@@H]2CN(C(=O)CCc3cn[nH]c3)C[C@@H]21,
4449,C=C(Br)CC(=O)NC[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)[C@H](c1cccnc1)C(C)C,"3-bromo-N-(((1R,3R,5S)-8-((2S)-3-methyl-1-oxo-2-(pyridin-3-yl)butyl)-8-azabicyclo[3.2.1]octan-3-yl)methyl)but-3-enamide",,C=C(Br)CC(=O)NC[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)C(c1cccnc1)C(C)C,
4526,C=C1CC2(C1)CC(C(=O)NC[C@]1(F)C[C@H](NC(=O)[C@@H]3C[C@H]3C(=O)OC)C1)C2,"methyl (1R,2R)-2-(((1r,3R)-3-fluoro-3-((6-methylidenespiro[3.3]heptane-2-carboxamido)methyl)cyclobutyl)carbamoyl)cyclopropanecarboxylate",,C=C1CC2(C1)CC(C(=O)NC[C@]1(F)C[C@H](NC(=O)C3CC3C(=O)OC)C1)C2,
4581,CCCn1cc(C(=O)N2C[C@H]3[C@H](CC(=O)N(C)C[C@@H]4CN(C)CCO4)[C@H]3C2)nn1,"N-methyl-N-(((2S)-4-methylmorpholin-2-yl)methyl)-2-((1R,5S,6s)-3-((1-propyl-1H-1,2,3-triazol-4-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)acetamide",,CCCn1cc(C(=O)N2C[C@@H]3[C@@H](CC(=O)N(C)C[C@@H]4CN(C)CCO4)[C@@H]3C2)nn1,
4644,CSCC1(CC(=O)NC2(C)CN(C(=O)[C@H]3C[C@@H]4OC(=O)O[C@@H]4C3)C2)CC1,"N-(3-methyl-1-(((1R,5S,7s)-3-oxo-2,4-dioxabicyclo[3.3.0]octan-7-yl)carbonyl)azetidin-3-yl)-2-(1-((methylsulfanyl)methyl)cyclopropyl)acetamide",,CSCC1(CC(=O)NC2(C)CN(C(=O)C3C[C@@H]4OC(=O)O[C@@H]4C3)C2)CC1,
4715,Cc1coc(C(=O)N(C)[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)CN2CCC[C@H]2C)c1C,"3,4,N-trimethyl-N-((1R,3S,5S)-8-(2-((2R)-2-methylpyrrolidin-1-yl)-acetyl)-8-azabicyclo[3.2.1]octan-3-yl)furan-2-carboxamide",,Cc1coc(C(=O)N(C)[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)CN2CCC[C@H]2C)c1C,
4742,C[C@@H](C(=O)N1CCC2(CC1)CNC(=O)c1ccccc1O2)N1CSCCSC1,"spiro[2-oxa-5-azabicyclo[5.4.0]undeca-1(11),7,9-triene-3,4'-((2S)-1-(1-azacyclohexan-1-yl)-2-(1,5,3-dithiazepan-3-yl)propane)]-6,1'-dione",,CC(C(=O)N1CCC2(CC1)CNC(=O)c1ccccc1O2)N1CSCCSC1,
4889,CC(C)Oc1cccc(C(=O)N2CCN(C(=O)[C@@H]3[C@H]4CCC[C@H]43)[C@@H](C)C2)c1F,"1-((3S)-4-(((1R,5S,6r)-bicyclo[3.1.0]hexan-6-yl)carbonyl)-3-methylpiperazin-1-yl)-1-(2-fluoro-3-isopropoxyphenyl)methanone",,CC(C)Oc1cccc(C(=O)N2CCN(C(=O)C3[C@H]4CCC[C@@H]34)[C@@H](C)C2)c1F,
4934,CC(=O)OC(C)(C)C(=O)N1C[C@H]2[C@H](CNC(=O)c3cccc(C4CC4)c3C)[C@H]2C1,"2-(((1R,5S,6r)-6-((3-cyclopropyl-2-methylbenzamido)methyl)-3-azabicyclo[3.1.0]hexan-3-yl)carbonyl)propan-2-yl acetate",,CC(=O)OC(C)(C)C(=O)N1C[C@@H]2[C@@H](CNC(=O)c3cccc(C4CC4)c3C)[C@@H]2C1,
4977,C[C@@H](CC(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)[C@H]1C[C@@](F)(CO)C1)C2)CN(C)C,"(3S)-4-(dimethylamino)-N-((1R,4R,6R)-2-(((1r,3R)-3-fluoro-3-(hydroxymethyl)cyclobutyl)carbonyl)-2-azabicyclo[2.2.1]heptan-6-yl)-3-methylbutanamide",,C[C@@H](CC(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)C1CC(F)(CO)C1)C2)CN(C)C,
5027,CC1(C)CN(C(=O)C[C@H]2[C@@H]3CN(C(=O)C4(O)CC4)C[C@H]23)[C@H]2COC[C@H]21,"1-((1S,5R)-8,8-dimethyl-3-oxa-6-azabicyclo[3.3.0]octan-6-yl)-2-((1R,5S,6s)-3-((1-hydroxycyclopropyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)ethan-1-one",,CC1(C)CN(C(=O)C[C@@H]2[C@H]3CN(C(=O)C4(O)CC4)C[C@@H]23)[C@H]2COC[C@H]21,
5034,O=C(COC1CCCC1)N[C@H]1[C@@H]2CN(C(=O)c3c(O)ccc(Cl)c3F)C[C@@H]21,"N-((1R,5S,6s)-3-((3-chloro-2-fluoro-6-hydroxyphenyl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(cyclopentyloxy)acetamide",,O=C(COC1CCCC1)N[C@H]1[C@@H]2CN(C(=O)c3c(O)ccc(Cl)c3F)C[C@@H]21,
5097,C=C[C@@H](C)CC(=O)N[C@H]1C[C@](C)(NC(=O)CCc2cc(F)ccc2F)C1,"(3S)-N-((1r,3S)-3-(3-(2,5-difluorophenyl)propanamido)-3-methylcyclobutyl)-3-methylpent-4-enamide",,C=C[C@@H](C)CC(=O)N[C@H]1C[C@](C)(NC(=O)CCc2cc(F)ccc2F)C1,
5112,C#Cc1ccc(F)cc1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cc(Cl)c(Cl)[nH]3)C[C@@H]21,"N-((1R,5S,6s)-3-((4,5-dichloro-1H-pyrrol-2-yl)carbonyl)-3-azabicyclo[3.1.0]hexan-6-yl)-2-(ethynyl)-5-fluorobenzamide",,C#Cc1ccc(F)cc1C(=O)N[C@H]1[C@@H]2CN(C(=O)c3cc(Cl)c(Cl)[nH]3)C[C@@H]21,
5153,CC(C)(CC(=O)NCC1(CNC(=O)C[C@@H]2C[C@H]3C[C@H]3C2)CC1)C(F)F,"N-((1-((2-((1R,3s,5S)-bicyclo[3.1.0]hexan-3-yl)acetamido)methyl)cyclopropyl)methyl)-4,4-difluoro-3,3-dimethylbutanamide",,CC(C)(CC(=O)NCC1(CNC(=O)C[C@H]2C[C@@H]3C[C@@H]3C2)CC1)C(F)F,
5229,C[C@H]1CCOCN1C(=O)[C@H]1[C@@H]2C[C@H]1CN(C(=O)OC(C)(C)C)C2,"tert-butyl (1R,5S,6s)-6-(((4S)-4-methyl-1,3-oxazinan-3-yl)carbonyl)-3-azabicyclo[3.1.1]heptane-3-carboxylate",,C[C@H]1CCOCN1C(=O)C1[C@@H]2C[C@H]1CN(C(=O)OC(C)(C)C)C2,
5245,CN1CCN(C(=O)[C@H]2C[C@@H]3CC[C@H](C2)O3)C[C@H]1c1cn(-c2ccc(Cl)cn2)nn1,"1-((3S)-3-(1-(5-chloropyridin-2-yl)-1H-1,2,3-triazol-4-yl)-4-methylpiperazin-1-yl)-1-((1R,3s,5S)-8-oxabicyclo[3.2.1]octan-3-yl)methanone",,CN1CCN(C(=O)C2C[C@H]3CC[C@@H](C2)O3)C[C@H]1c1cn(-c2ccc(Cl)cn2)nn1,
5332,CO[C@@]1(C(=O)N[C@H]2C[C@@H]3CC[C@H](C2)N3C(=O)c2[nH]cc(C)c2C)CCOC1,"(3S)-N-((1R,3s,5S)-8-((3,4-dimethyl-1H-pyrrol-2-yl)carbonyl)-8-azabicyclo[3.2.1]octan-3-yl)-3-methoxyoxolane-3-carboxamide",,CO[C@@]1(C(=O)N[C@@H]2C[C@H]3CC[C@@H](C2)N3C(=O)c2[nH]cc(C)c2C)CCOC1,
5385,CO[C@@H]1CN(C(=O)c2nnccc2C)C[C@H]1NC(=O)[C@H]1C[C@@](F)(CO)C1,"(1r,3R)-3-fluoro-3-(hydroxymethyl)-N-((3R,4R)-4-methoxy-1-((4-methylpyridazin-3-yl)carbonyl)pyrrolidin-3-yl)cyclobutanecarboxamide",,CO[C@@H]1CN(C(=O)c2nnccc2C)C[C@H]1NC(=O)C1CC(F)(CO)C1,
5442,C#CC[C@@]1(C(=O)NC[C@]2(F)C[C@H](NC(=O)[C@H]3CCO3)C2)CC=CCC1,"(2R)-N-((1S,3R)-3-fluoro-3-(((1S)-1-(prop-2-yn-1-yl)cyclohex-3-ene-1-carboxamido)methyl)cyclobutyl)oxetane-2-carboxamide",,C#CC[C@@]1(C(=O)NC[C@]2(F)C[C@H](NC(=O)C3CCO3)C2)CC=CCC1,
5494,O=C(N[C@H]1C[C@H](Sc2ccccc2)C1)[C@@H]1C[C@@H]2C[C@@H]2C1,"(1R,3r,5S)-N-(trans-3-(phenylsulfanyl)cyclobutyl)bicyclo[3.1.0]hexane-3-carboxamide",,O=C(N[C@H]1C[C@H](Sc2ccccc2)C1)C1C[C@@H]2C[C@@H]2C1,
