index,smiles,name,opsin_smiles,std_original,std_opsin
581,CN1C(=O)CC[C@@H]1CC(=O)N1CCC2(CC2)C[C@@H]1C(=O)N[C@H]1[C@H](O)[C@H]2CCO[C@@H]12,"(7R)-N-[(1R,5R,6S,7S)-6-hydroxy-2-oxabicyclo[3.2.0]heptan-7-yl]-6-[2-[(2R)-1-methyl-5-oxopyrrolidin-2-yl]acetyl]-6-azaspiro[2.5]octane-7-carboxamide",O[C@H]1[C@H]2CCO[C@H]2[C@H]1NC(=O)[C@@H]1N(CCC2(CC2)C1)C(C[C@@H]1N(C(CC1)=O)C)=O,CN1C(=O)CC[C@@H]1CC(=O)N1CCC2(CC2)CC1C(=O)N[C@H]1[C@H](O)[C@H]2CCO[C@H]21,CN1C(=O)CC[C@@H]1CC(=O)N1CCC2(CC2)CC1C(=O)N[C@H]1[C@@H](O)[C@H]2CCO[C@H]21
597,CN(C[C@@H]1CN(C(=O)CC2=CCCC2)CC12CC2)C(=O)c1ccc(F)c(F)c1N,"2-amino-N-[[(7S)-5-[2-(cyclopenten-1-yl)acetyl]-5-azaspiro[2.4]heptan-7-yl]methyl]-3,4-difluoro-N-methylbenzamide",NC1=C(C(=O)N(C)C[C@H]2CN(CC23CC3)C(CC3=CCCC3)=O)C=CC(=C1F)F,CN(C[C@@H]1CN(C(=O)CC2=CCCC2)CC12CC2)C(=O)c1ccc(F)c(F)c1N,CN(C[C@H]1CN(C(=O)CC2=CCCC2)CC12CC2)C(=O)c1ccc(F)c(F)c1N
598,C[C@H]1CC[C@H](C(=O)N[C@@H]2[C@H]3CCC[C@H]32)N(C(=O)c2ccc(C#N)s2)C1,"(2R,5S)-N-[(1R,5S,6R)-6-bicyclo[3.1.0]hexanyl]-1-(5-cyanothiophene-2-carbonyl)-5-methylpiperidine-2-carboxamide",,C[C@H]1CCC(C(=O)N[C@H]2[C@@H]3CCC[C@@H]32)N(C(=O)c2ccc(C#N)s2)C1,
629,CC(C)(C)CC(=O)N1[C@@H](CC(=O)N2CCO[C@H](CO)C2)[C@H]2CCC[C@H]21,"1-[(1R,5R,7S)-7-[2-[(2S)-2-(hydroxymethyl)morpholin-4-yl]-2-oxoethyl]-6-azabicyclo[3.2.0]heptan-6-yl]-3,3-dimethylbutan-1-one",OC[C@@H]1CN(CCO1)C(C[C@@H]1N([C@@H]2CCC[C@@H]12)C(CC(C)(C)C)=O)=O,CC(C)(C)CC(=O)N1[C@@H]2CCC[C@@H]2[C@@H]1CC(=O)N1CCO[C@H](CO)C1,CC(C)(C)CC(=O)N1[C@@H]2CCC[C@H]2[C@@H]1CC(=O)N1CCO[C@H](CO)C1
655,CC(C)(C)c1cccc(C(=O)N2CCC[C@@H](CNC(=O)[C@H]3C[C@@](F)(CO)C3)C2)n1,"(1S,3S)-N-[[(3S)-1-(6-tert-butylpyridine-2-carbonyl)piperidin-3-yl]methyl]-3-fluoro-3-(hydroxymethyl)cyclobutane-1-carboxamide",,CC(C)(C)c1cccc(C(=O)N2CCC[C@@H](CNC(=O)C3CC(F)(CO)C3)C2)n1,
662,CN(CC(=O)N[C@@H]1CCC[C@H]1NC(=O)[C@H]1C[C@@H]2C[C@@H]2C1)C1CCC1,"(1S,3R,5R)-N-[(1R,2R)-2-[[2-[cyclobutyl(methyl)amino]acetyl]amino]cyclopentyl]bicyclo[3.1.0]hexane-3-carboxamide",,CN(CC(=O)N[C@@H]1CCC[C@H]1NC(=O)C1C[C@@H]2C[C@@H]2C1)C1CCC1,
667,CO[C@]1(C(F)F)C[C@H](COC(=O)[C@]23C[C@H]2CS(=O)(=O)C3)C1,"[(1S,3R)-3-(difluoromethyl)-3-methoxycyclobutyl]methyl(1S,5R)-3,3-dioxo-3λ6-thiabicyclo[3.1.0]hexane-1-carboxylate",,CO[C@]1(C(F)F)C[C@H](COC(=O)[C@]23C[C@H]2CS(=O)(=O)C3)C1,
676,Cc1cccnc1C(=O)N1[C@H]2CC[C@@H]1C[C@@H](NC(=O)[C@@H]1CCC(=O)N1C(C)C)C2,"(2S)-N-[(1S,3S,5R)-8-(3-methylpyridine-2-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]-5-oxo-1-propan-2-ylpyrrolidine-2-carboxamide",,Cc1cccnc1C(=O)N1[C@@H]2CC[C@H]1C[C@H](NC(=O)C1CCC(=O)N1C(C)C)C2,
698,CC(C)[C@H]1C[C@@H](CC(=O)N(C)CCNC(=O)C(C)(C)c2cccs2)CCO1,"N,2-dimethyl-N-[2-[methyl-[2-[(2R,4S)-2-propan-2-yloxan-4-yl]acetyl]amino]ethyl]-2-thiophen-2-ylpropanamide",CN(C(C(C)(C=1SC=CC1)C)=O)CCN(C(C[C@@H]1C[C@@H](OCC1)C(C)C)=O)C,CC(C)[C@H]1C[C@@H](CC(=O)N(C)CCNC(=O)C(C)(C)c2cccs2)CCO1,CC(C)[C@H]1C[C@@H](CC(=O)N(C)CCN(C)C(=O)C(C)(C)c2cccs2)CCO1
723,CC(C)CCO[C@H](C)C(=O)N1C[C@H]2COCC[C@@]2(NC(=O)c2ncncc2Cl)C1,"N-[(3aS,7aS)-2-[(2R)-2-(3-methylbutoxy)propanoyl]-1,3,3a,4,6,7-hexahydropyrano[3,4-c]pyrrol-7a-yl]-5-chloropyrimidine-4-carboxamide",CC(CCO[C@@H](C(=O)N1C[C@H]2[C@](C1)(CCOC2)NC(=O)C2=NC=NC=C2Cl)C)C,CC(C)CCOC(C)C(=O)N1C[C@H]2COCC[C@@]2(NC(=O)c2ncncc2Cl)C1,CC(C)CCOC(C)C(=O)N1C[C@@H]2COCC[C@@]2(NC(=O)c2ncncc2Cl)C1
764,C=C[C@@]1(C(=O)N(C)[C@@H](C)CCCC)CCN(C(=O)[C@H]2OCC[C@H]2C)C1,"(3R)-3-ethenyl-N-[(2S)-hexan-2-yl]-N-methyl-1-[(2S,3R)-3-methyloxolane-2-carbonyl]pyrrolidine-3-carboxamide",C(=C)[C@]1(CN(CC1)C(=O)[C@H]1OCC[C@H]1C)C(=O)N(C)[C@@H](C)CCCC,C=C[C@@]1(C(=O)N(C)[C@@H](C)CCCC)CCN(C(=O)C2OCC[C@H]2C)C1,C=C[C@]1(C(=O)N(C)[C@@H](C)CCCC)CCN(C(=O)C2OCC[C@H]2C)C1
773,C[C@H]1CC[C@H](C(=O)N[C@@H]2CN(C(=O)[C@H]3COC(=O)C3)CC3(CCC3)C2)CC1,"(1R,4R)-4-methyl-N-[(8S)-6-[(3R)-5-oxooxolane-3-carbonyl]-6-azaspiro[3.5]nonan-8-yl]cyclohexane-1-carboxamide",,CC1CCC(C(=O)N[C@@H]2CN(C(=O)C3COC(=O)C3)CC3(CCC3)C2)CC1,
783,CO[C@]1(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)[C@H]3C[C@](O)(C(F)(F)F)C3)CC2)CCSC1,"(3S)-N-[(1R,4S)-4-[[(1R,3S)-3-hydroxy-3-(trifluoromethyl)cyclobutanecarbonyl]-methylamino]cyclohexyl]-3-methoxythiolane-3-carboxamide",,CO[C@]1(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)C3CC(O)(C(F)(F)F)C3)CC2)CCSC1,
787,O=C(Cc1ncn2c1COCC2)N[C@]12C[C@H]1[C@@H]1CC[C@H](C2)N1C(=O)[C@H]1CC1(F)F,"N-[(1S,2R,4S,6R)-9-[(1R)-2,2-difluorocyclopropanecarbonyl]-9-azatricyclo[4.2.1.02,4]nonan-4-yl]-2-(6,8-dihydro-5H-imidazo[5,1-c][1,4]oxazin-1-yl)acetamide",FC1([C@H](C1)C(=O)N1[C@@H]2[C@H]3C[C@@]3(C[C@H]1CC2)NC(CC=2N=CN1C2COCC1)=O)F,O=C(Cc1ncn2c1COCC2)N[C@@]12C[C@H]3CC[C@@H]([C@@H]1C2)N3C(=O)C1CC1(F)F,O=C(Cc1ncn2c1COCC2)N[C@@]12C[C@H]3CC[C@@H]([C@H]1C2)N3C(=O)C1CC1(F)F
819,CC[C@H](c1cn(C[C@@]2(CNC(=O)CCCC(=O)OC)CC23CCC3)nn1)N(C)C,methyl5-[[(2R)-2-[[4-[(1R)-1-(dimethylamino)propyl]triazol-1-yl]methyl]spiro[2.3]hexan-2-yl]methylamino]-5-oxopentanoate,COC(CCCC(=O)NC[C@]1(CC12CCC2)CN2N=NC(=C2)[C@@H](CC)N(C)C)=O,CC[C@H](c1cn(C[C@@]2(CNC(=O)CCCC(=O)OC)CC23CCC3)nn1)N(C)C,CC[C@H](c1cn(C[C@]2(CNC(=O)CCCC(=O)OC)CC23CCC3)nn1)N(C)C
821,CS[C@H]1C[C@H](CC(=O)NCC2[C@@H]3CN(C(=O)[C@H](C)OCC4CC4)C[C@@H]23)C1,"N-[[(1S,5S)-3-[(2S)-2-(cyclopropylmethoxy)propanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]methyl]-2-[(1R,3S)-3-methylsulfanylcyclobutyl]acetamide",,CS[C@H]1C[C@H](CC(=O)NCC2[C@@H]3CN(C(=O)C(C)OCC4CC4)C[C@@H]23)C1,
830,C=CCCCCCCC(=O)N[C@H]1C[C@@H](OCC(=O)N2C[C@@H](C)N(CC)C[C@@H]2C)C1,"N-[(1R,3S)-3-[2-[(2S,5R)-4-ethyl-2,5-dimethylpiperazin-1-yl]-2-oxoethoxy]cyclobutyl]non-8-enamide",,C=CCCCCCCC(=O)N[C@H]1C[C@@H](OCC(=O)N2C[C@@H](C)N(CC)C[C@@H]2C)C1,
848,O=C(C=CC1CC1)NC[C@@H](F)CNC(=O)[C@]12C[C@H]1Cc1c[nH]nc12,"(2R,4S)-N-[(2R)-3-(3-cyclopropylprop-2-enoylamino)-2-fluoropropyl]-8,9-diazatricyclo[4.3.0.02,4]nona-1(9),6-diene-2-carboxamide",C1(CC1)C=CC(=O)NC[C@H](CNC(=O)[C@]12C3=NNC=C3C[C@H]2C1)F,O=C(C=CC1CC1)NC[C@@H](F)CNC(=O)[C@]12C[C@H]1Cc1c[nH]nc12,O=C(C=CC1CC1)NC[C@@H](F)CNC(=O)[C@]12C[C@@H]1Cc1c[nH]nc12
867,CC(C)(C)OC(=O)N1CCN2[C@H](C(=O)OCCCc3cccc(F)c3)CC[C@@H]2C1,"2-O-tert-butyl6-O-[3-(3-fluorophenyl)propyl](6S,8aR)-3,4,6,7,8,8a-hexahydro-1H-pyrrolo[1,2-a]pyrazine-2,6-dicarboxylate",,CC(C)(C)OC(=O)N1CCN2C(C(=O)OCCCc3cccc(F)c3)CC[C@@H]2C1,
901,CC[C@@H](CC(=O)NC[C@H]1C[C@@H](NC(=O)C[C@@H](O)CN(C)C)C1)CC(F)(F)F,"(3S)-N-[[(1S,3R)-3-[[(3R)-4-(dimethylamino)-3-hydroxybutanoyl]amino]cyclobutyl]methyl]-3-ethyl-5,5,5-trifluoropentanamide",,CC[C@@H](CC(=O)NC[C@H]1C[C@@H](NC(=O)C[C@@H](O)CN(C)C)C1)CC(F)(F)F,
908,C[C@@H]1CN(C(=O)[C@H]2CCCCC(=O)N2)C[C@@]1(C)CNC(=O)[C@H]1C[C@H](C#N)C1,"(1R,3R)-3-cyano-N-[[(3R,4S)-3,4-dimethyl-1-[(2R)-7-oxoazepane-2-carbonyl]pyrrolidin-3-yl]methyl]cyclobutane-1-carboxamide",,C[C@@H]1CN(C(=O)C2CCCCC(=O)N2)C[C@@]1(C)CNC(=O)C1CC(C#N)C1,
909,O=C(N[C@@H]1[C@@H]2CN(C(=O)CO)C[C@@H]21)c1ccc(N2C(=O)C=CC2=O)cc1,"4-(2,5-dioxopyrrol-1-yl)-N-[(1R,5S,6S)-3-(2-hydroxyacetyl)-3-azabicyclo[3.1.0]hexan-6-yl]benzamide",,O=C(N[C@@H]1[C@@H]2CN(C(=O)CO)C[C@@H]21)c1ccc(N2C(=O)C=CC2=O)cc1,
922,CS[C@H]1C[C@H](C(=O)N2CC[C@H](C)[C@H]2CNC(=O)c2cccc(-c3ccco3)c2)C1,"3-(furan-2-yl)-N-[[(2S,3S)-3-methyl-1-[(1S,3S)-3-methylsulfanylcyclobutanecarbonyl]pyrrolidin-2-yl]methyl]benzamide",,CSC1CC(C(=O)N2CC[C@H](C)[C@H]2CNC(=O)c2cccc(-c3ccco3)c2)C1,
934,C=C(C)CC(=O)NC1C[C@@H]2CC(NC(=O)c3cnc(O)c([N+](=O)[O-])c3)C[C@H]2C1,"N-[(3aR,6aS)-5-(3-methylbut-3-enoylamino)-1,2,3,3a,4,5,6,6a-octahydropentalen-2-yl]-6-hydroxy-5-nitropyridine-3-carboxamide",CC(CC(=O)NC1C[C@@H]2CC(C[C@@H]2C1)NC(=O)C=1C=NC(=C(C1)[N+](=O)[O-])O)=C,C=C(C)CC(=O)NC1C[C@@H]2CC(NC(=O)c3c[nH]c(=O)c([N+](=O)[O-])c3)C[C@H]2C1,C=C(C)CC(=O)NC1C[C@@H]2CC(NC(=O)c3c[nH]c(=O)c([N+](=O)[O-])c3)C[C@@H]2C1
958,CO[C@H](C)CN=C(NCC(=O)NC(C)C)N1CC[C@@]2(OC)CCCC[C@@]2(OC)C1,"2-[[C-[(4aS,8aS)-4a,8a-dimethoxy-3,4,5,6,7,8-hexahydro-1H-isoquinolin-2-yl]-N-[(2R)-2-methoxypropyl]carbonimidoyl]amino]-N-propan-2-ylacetamide",CO[C@]12CCN(C[C@]2(CCCC1)OC)C(=NC[C@@H](C)OC)NCC(=O)NC(C)C,CO[C@H](C)CN=C(NCC(=O)NC(C)C)N1CC[C@@]2(OC)CCCC[C@@]2(OC)C1,CO[C@H](C)CN=C(NCC(=O)NC(C)C)N1CC[C@@]2(OC)CCCC[C@]2(OC)C1
980,O=C(N[C@H]1C[C@@H](NC(=O)[C@@H]2CCc3ncnn3C2)C1)c1ccncc1O,"(6R)-N-[(1R,3R)-3-[(3-hydroxypyridine-4-carbonyl)amino]cyclobutyl]-5,6,7,8-tetrahydro-[1,2,4]triazolo[1,5-a]pyridine-6-carboxamide",,O=C(N[C@H]1C[C@@H](NC(=O)C2CCc3ncnn3C2)C1)c1ccncc1O,
985,NC(=O)CSCCC(=O)N1CC[C@@]2(NC(=O)c3cc(O)cc([N+](=O)[O-])c3)C[C@H]2C1,"N-[(1R,6S)-3-[3-(2-amino-2-oxoethyl)sulfanylpropanoyl]-3-azabicyclo[4.1.0]heptan-6-yl]-3-hydroxy-5-nitrobenzamide",NC(CSCCC(=O)N1C[C@H]2C[C@@]2(CC1)NC(C1=CC(=CC(=C1)[N+](=O)[O-])O)=O)=O,NC(=O)CSCCC(=O)N1CC[C@@]2(NC(=O)c3cc(O)cc([N+](=O)[O-])c3)C[C@H]2C1,NC(=O)CSCCC(=O)N1CC[C@@]2(NC(=O)c3cc(O)cc([N+](=O)[O-])c3)C[C@@H]2C1
993,CN(C[C@H]1CCN(C(=O)CC2CS(=O)(=O)C2)C1)C(=O)c1csc(C(F)F)c1,"5-(difluoromethyl)-N-[[(3S)-1-[2-(1,1-dioxothietan-3-yl)acetyl]pyrrolidin-3-yl]methyl]-N-methylthiophene-3-carboxamide",FC(C1=CC(=CS1)C(=O)N(C)C[C@H]1CN(CC1)C(CC1CS(C1)(=O)=O)=O)F,CN(C[C@H]1CCN(C(=O)CC2CS(=O)(=O)C2)C1)C(=O)c1csc(C(F)F)c1,CN(C[C@@H]1CCN(C(=O)CC2CS(=O)(=O)C2)C1)C(=O)c1csc(C(F)F)c1
1015,Cn1ccc(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)C3=CCCC[C@@H]3P(C)(C)=O)CC2)n1,"N-[(1S,4R)-4-[[(6S)-6-dimethylphosphorylcyclohexene-1-carbonyl]-methylamino]cyclohexyl]-1-methylpyrazole-3-carboxamide",,Cn1ccc(C(=O)N[C@H]2CC[C@@H](N(C)C(=O)C3=CCCC[C@@H]3P(C)(C)=O)CC2)n1,
1017,Cc1nccn1[C@@H](C)C(=O)N[C@H]1C[C@@](C)(NC(=O)Cc2cnns2)C1,"(2S)-2-(2-methylimidazol-1-yl)-N-[(1S,3R)-3-methyl-3-[[2-(thiadiazol-5-yl)acetyl]amino]cyclobutyl]propanamide",,Cc1nccn1C(C)C(=O)N[C@H]1C[C@@](C)(NC(=O)Cc2cnns2)C1,
1036,CSCCCn1nnnc1[C@]1(N[C@H]2C[C@H](c3ccc(Cl)cc3)C2)CC[C@@H]1C1CC1,"(1R,3S)-3-(4-chlorophenyl)-N-[(1S,2R)-2-cyclopropyl-1-[1-(3-methylsulfanylpropyl)tetrazol-5-yl]cyclobutyl]cyclobutan-1-amine",,CSCCCn1nnnc1[C@]1(N[C@H]2C[C@H](c3ccc(Cl)cc3)C2)CC[C@@H]1C1CC1,
1039,CCCc1occc1C(=O)N1CC[C@H]2CCN(C(=O)c3ncn4c3CCC4)[C@H]2C1,"[(3aR,7aR)-1-(6,7-dihydro-5H-pyrrolo[1,2-c]imidazole-1-carbonyl)-3,3a,4,5,7,7a-hexahydro-2H-pyrrolo[2,3-c]pyridin-6-yl]-(2-propylfuran-3-yl)methanone",C1(=C2N(C=N1)CCC2)C(=O)N2CC[C@@H]1[C@@H]2CN(CC1)C(=O)C1=C(OC=C1)CCC,CCCc1occc1C(=O)N1CC[C@H]2CCN(C(=O)c3ncn4c3CCC4)[C@H]2C1,CCCc1occc1C(=O)N1CC[C@@H]2CCN(C(=O)c3ncn4c3CCC4)[C@H]2C1
1050,C=CCC1(C(=O)N2[C@H]3CC[C@@H]2C[C@@H](NC(=O)C=CC)C3)CC=CC1,"N-[(1S,3S,5R)-8-(1-prop-2-enylcyclopent-3-ene-1-carbonyl)-8-azabicyclo[3.2.1]octan-3-yl]but-2-enamide",,C=CCC1(C(=O)N2[C@@H]3CC[C@H]2C[C@H](NC(=O)C=CC)C3)CC=CC1,
1079,C#C[C@]1(O)C[C@@H](C(=O)N2CCC[C@](O)(CNC(=O)Cc3c[nH]nc3O)C2)C1,"N-[[(3S)-1-[(1S,3R)-3-ethynyl-3-hydroxycyclobutanecarbonyl]-3-hydroxypiperidin-3-yl]methyl]-2-(3-hydroxy-1H-pyrazol-4-yl)acetamide",,C#CC1(O)CC(C(=O)N2CCC[C@](O)(CNC(=O)Cc3c[nH][nH]c3=O)C2)C1,
1081,C=CCO[C@H](C)C(=O)N1CCN(C(=O)C2(C)CCCCC2)C[C@H](C)C1,"(2R)-1-[(6R)-6-methyl-4-(1-methylcyclohexanecarbonyl)-1,4-diazepan-1-yl]-2-prop-2-enoxypropan-1-one",C[C@@H]1CN(CCN(C1)C([C@@H](C)OCC=C)=O)C(=O)C1(CCCCC1)C,C=CCOC(C)C(=O)N1CCN(C(=O)C2(C)CCCCC2)C[C@H](C)C1,C=CCOC(C)C(=O)N1CCN(C(=O)C2(C)CCCCC2)C[C@@H](C)C1
1099,C=CCn1cc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)[C@@H]3COCCN3CC)CC2)cn1,"(3S)-4-ethyl-N-[(1S,4R)-4-[methyl-(1-prop-2-enylpyrazole-4-carbonyl)amino]cyclohexyl]morpholine-3-carboxamide",,C=CCn1cc(C(=O)N(C)[C@H]2CC[C@@H](NC(=O)C3COCCN3CC)CC2)cn1,
1116,CCCC(C)(C)C(=O)N1CCN(C(=O)[C@H](c2cnn(C)c2)C(C)C)C[C@@H](O)C1,"1-[(6S)-6-hydroxy-4-[(2S)-3-methyl-2-(1-methylpyrazol-4-yl)butanoyl]-1,4-diazepan-1-yl]-2,2-dimethylpentan-1-one",O[C@H]1CN(CCN(C1)C(C(CCC)(C)C)=O)C([C@@H](C(C)C)C=1C=NN(C1)C)=O,CCCC(C)(C)C(=O)N1CCN(C(=O)C(c2cnn(C)c2)C(C)C)C[C@@H](O)C1,CCCC(C)(C)C(=O)N1CCN(C(=O)C(c2cnn(C)c2)C(C)C)C[C@H](O)C1
1118,CCC[C@H]1CC[C@H](C(=O)N[C@H]2C[C@@H](CCNC(=O)c3ncncc3F)C2)CC1,"5-fluoro-N-[2-[(1S,3R)-3-[[(1R,4S)-4-propylcyclohexanecarbonyl]amino]cyclobutyl]ethyl]pyrimidine-4-carboxamide",,CCCC1CCC(C(=O)N[C@H]2C[C@@H](CCNC(=O)c3ncncc3F)C2)CC1,
1127,C[C@@H](O)CC(=O)N1C[C@H]2[C@H](CC(=O)N(C)[C@H](C)C3CCCC3)[C@H]2C1,"N-[(1R)-1-cyclopentylethyl]-2-[(1R,5S,6R)-3-[(3R)-3-hydroxybutanoyl]-3-azabicyclo[3.1.0]hexan-6-yl]-N-methylacetamide",,C[C@H](C1CCCC1)N(C)C(=O)C[C@@H]1[C@H]2CN(C(=O)C[C@@H](C)O)C[C@@H]12,
1133,CCc1cccc(C)c1C(=O)N1CCC[C@]2(CCN(C(=O)[C@H](F)CC)C2)C1,"(2R)-1-[(5R)-9-(2-ethyl-6-methylbenzoyl)-2,9-diazaspiro[4.5]decan-2-yl]-2-fluorobutan-1-one",C(C)C1=C(C(=O)N2CCC[C@@]3(CCN(C3)C([C@@H](CC)F)=O)C2)C(=CC=C1)C,CCc1cccc(C)c1C(=O)N1CCC[C@]2(CCN(C(=O)C(F)CC)C2)C1,CCc1cccc(C)c1C(=O)N1CCC[C@@]2(CCN(C(=O)C(F)CC)C2)C1
1147,CC[C@@H](F)C(=O)NCCC[C@H]1CCCN1C(=O)C=Cc1ccc(O)cc1,(2R)-2-fluoro-N-[3-[(2R)-1-[3-(4-hydroxyphenyl)prop-2-enoyl]pyrrolidin-2-yl]propyl]butanamide,F[C@@H](C(=O)NCCC[C@H]1N(CCC1)C(C=CC1=CC=C(C=C1)O)=O)CC,CCC(F)C(=O)NCCC[C@H]1CCCN1C(=O)C=Cc1ccc(O)cc1,CCC(F)C(=O)NCCC[C@@H]1CCCN1C(=O)C=Cc1ccc(O)cc1
1153,CC1(C)CN(C(=O)[C@H]2CC[C@H](N=[N+]=[N-])CC2)CC[C@H]1NC(=O)C1C2(CC2)C12CC2,"N-[(4R)-1-[(1R,4R)-4-azidocyclohexanecarbonyl]-3,3-dimethylpiperidin-4-yl]dispiro[2.0.24.13]heptane-7-carboxamide",,CC1(C)CN(C(=O)C2CCC(N=[N+]=[N-])CC2)CC[C@H]1NC(=O)C1C2(CC2)C12CC2,
1155,C[C@@H](CNC(=O)[C@@H]1CCCC2(CCOCC2)O1)NC(=O)[C@H]1C[C@](F)(CO)C1,"(2S)-N-[(2S)-2-[[(1S,3R)-3-fluoro-3-(hydroxymethyl)cyclobutanecarbonyl]amino]propyl]-1,9-dioxaspiro[5.5]undecane-2-carboxamide",,C[C@@H](CNC(=O)C1CCCC2(CCOCC2)O1)NC(=O)C1CC(F)(CO)C1,
1166,N=c1[nH]c2cccc(C(=O)N[C@H]3C[C@@H](CNC(=O)C[S@](=O)C(F)(F)F)C3)c2o1,"2-imino-N-[(1R,3S)-3-[[[2-[(S)-trifluoromethylsulfinyl]acetyl]amino]methyl]cyclobutyl]-3H-1,3-benzoxazole-7-carboxamide",,Nc1nc2cccc(C(=O)N[C@H]3C[C@@H](CNC(=O)C[S@+]([O-])C(F)(F)F)C3)c2o1,
1188,CCC[C@H](CC)C(=O)NC[C@](C)(O)CNC(=O)[C@H]1CC[C@H](C(F)(F)F)CC1,"(1S,4S)-N-[(2R)-3-[[(2S)-2-ethylpentanoyl]amino]-2-hydroxy-2-methylpropyl]-4-(trifluoromethyl)cyclohexane-1-carboxamide",,CCCC(CC)C(=O)NC[C@](C)(O)CNC(=O)C1CCC(C(F)(F)F)CC1,
1197,CC(C)CC1(C(=O)NC[C@H](CNC(=O)C[C@@H]2CC2(C)C)S(C)(=O)=O)CCCC1,"N-[(2R)-3-[[2-[(1S)-2,2-dimethylcyclopropyl]acetyl]amino]-2-methylsulfonylpropyl]-1-(2-methylpropyl)cyclopentane-1-carboxamide",CC1([C@@H](C1)CC(=O)NC[C@H](CNC(=O)C1(CCCC1)CC(C)C)S(=O)(=O)C)C,CC(C)CC1(C(=O)NC[C@H](CNC(=O)C[C@@H]2CC2(C)C)S(C)(=O)=O)CCCC1,CC(C)CC1(C(=O)NC[C@@H](CNC(=O)C[C@@H]2CC2(C)C)S(C)(=O)=O)CCCC1
1203,CNc1cnc(C(=O)N2C[C@H](C(=O)N3CCC[C@]4(C3)C[C@H](O)C4)[C@@H](OC)C2)cn1,"[(2S,4R)-2-hydroxy-6-azaspiro[3.5]nonan-6-yl]-[(3S,4R)-4-methoxy-1-[5-(methylamino)pyrazine-2-carbonyl]pyrrolidin-3-yl]methanone",,CNc1cnc(C(=O)N2CC(C(=O)N3CCC[C@]4(C3)C[C@H](O)C4)[C@@H](OC)C2)cn1,
1211,CC(C)(CCCNC(=O)[C@@]1(O)CCSC1)NC(=O)C1=NO[C@@]2(CCOC2)C1,"(5S)-N-[5-[[(3S)-3-hydroxythiolane-3-carbonyl]amino]-2-methylpentan-2-yl]-1,7-dioxa-2-azaspiro[4.4]non-2-ene-3-carboxamide",O[C@]1(CSCC1)C(=O)NCCCC(C)(C)NC(=O)C1=NO[C@]2(C1)COCC2,CC(C)(CCCNC(=O)[C@@]1(O)CCSC1)NC(=O)C1=NO[C@@]2(CCOC2)C1,CC(C)(CCCNC(=O)[C@@]1(O)CCSC1)NC(=O)C1=NO[C@]2(CCOC2)C1
1216,CC(F)(F)CC(=O)N1CC[C@H]2CN(C(=O)C(=O)NCC3CC3)CC[C@@H]2C1,"2-[(4aR,8aS)-6-(3,3-difluorobutanoyl)-1,3,4,4a,5,7,8,8a-octahydro-2,6-naphthyridin-2-yl]-N-(cyclopropylmethyl)-2-oxoacetamide",FC(CC(=O)N1C[C@@H]2CCN(C[C@H]2CC1)C(C(=O)NCC1CC1)=O)(C)F,CC(F)(F)CC(=O)N1CC[C@H]2CN(C(=O)C(=O)NCC3CC3)CC[C@@H]2C1,CC(F)(F)CC(=O)N1CC[C@@H]2CN(C(=O)C(=O)NCC3CC3)CC[C@H]2C1
1217,CC(C)(C)C[C@@H](O)C(=O)N[C@@H]1CC[C@H]1CNC(=O)[C@H]1CC[C@H](C(N)=O)CC1,"(1S,4S)-4-N-[[(1S,2R)-2-[[(2R)-2-hydroxy-4,4-dimethylpentanoyl]amino]cyclobutyl]methyl]cyclohexane-1,4-dicarboxamide",,CC(C)(C)CC(O)C(=O)N[C@@H]1CC[C@H]1CNC(=O)C1CCC(C(N)=O)CC1,
1234,C[C@H](CN1CCOCC1)C(=O)NCCC[C@H]1CCCN1Cc1ccc(F)cc1Br,(2R)-N-[3-[(2R)-1-[(2-bromo-4-fluorophenyl)methyl]pyrrolidin-2-yl]propyl]-2-methyl-3-morpholin-4-ylpropanamide,BrC1=C(C=CC(=C1)F)CN1[C@@H](CCC1)CCCNC([C@@H](CN1CCOCC1)C)=O,CC(CN1CCOCC1)C(=O)NCCC[C@H]1CCCN1Cc1ccc(F)cc1Br,CC(CN1CCOCC1)C(=O)NCCC[C@@H]1CCCN1Cc1ccc(F)cc1Br
1241,CO[C@H]1C[C@@H](CC(=O)N2C[C@@H]3C[C@H](C2)C3NC(=O)c2cc(C3(O)COC3)on2)C1,"5-(3-hydroxyoxetan-3-yl)-N-[(1S,5R)-3-[2-[(1S,3R)-3-methoxycyclobutyl]acetyl]-3-azabicyclo[3.1.1]heptan-6-yl]-1,2-oxazole-3-carboxamide",,CO[C@H]1C[C@@H](CC(=O)N2C[C@H]3C[C@@H](C2)C3NC(=O)c2cc(C3(O)COC3)on2)C1,
